CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
25336,25,17,1-25-2022-017-09,9,2,B,1,20,1,999,6,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,C,10,203,1,999,96,3,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,D,2,54,1,711,3,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,E,8,155,1,101,7,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,F,3,579,1,811,2,1,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,G,3,580,1,741,96,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,H,3,577,1,861,3,3,2250.056882,2,7
27380,28,81,1-28-2022-081-04,4,1,B,1,13,2,999,1,3,62.20629765,3,7
27088,18,74,1-18-2022-074-08,8,1,D,8,163,1,812,2,3,395.226388,6,7
27099,20,165,1-20-2022-165-04,4,4,A,4,611,1,401,3,2,1065.389332,11,7
27211,25,86,1-25-2022-086-03,3,1,B,3,579,1,511,3,3,138.4756331,2,7
27211,25,86,1-25-2022-086-03,3,1,C,3,578,1,999,9,3,138.4756331,2,7
27211,25,86,1-25-2022-086-03,3,1,D,3,577,1,841,3,2,138.4756331,2,7
27211,25,86,1-25-2022-086-03,3,1,E,1,7,1,762,3,3,138.4756331,2,7
27360,13,107,1-13-2022-107-06,6,2,A,8,152,1,401,8,3,3545.966017,7,7
27377,66,86,1-66-2022-086-09,9,1,A,1,2,1,762,96,3,277.3538386,6,7
27377,66,86,1-66-2022-086-09,9,1,B,4,611,1,401,3,2,277.3538386,6,7
27082,32,56,1-32-2022-056-05,5,1,A,4,619,1,201,6,3,689.4067988,7,7
27082,32,56,1-32-2022-056-05,5,1,B,3,579,1,811,5,2,689.4067988,7,7
27082,32,56,1-32-2022-056-05,5,2,A,8,152,1,711,8,3,689.4067988,7,7
27374,14,78,1-14-2022-078-05,5,1,A,1,22,1,999,5,2,286.7323974,8,7
27374,14,78,1-14-2022-078-05,5,1,B,1,2,1,101,98,2,286.7323974,8,7
27214,73,87,1-73-2022-087-05,5,1,A,4,611,1,201,4,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,B,1,21,1,841,3,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,C,3,578,1,731,3,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,D,8,163,1,812,1,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,E,1,7,1,841,3,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,F,1,22,1,762,2,2,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,G,1,21,1,842,3,2,23.59090556,3,7
26859,76,73,1-76-2022-073-09,9,1,A,1,24,1,841,3,3,22.13539127,3,7
27414,33,30,1-33-2022-030-05,5,1,A,7,639,1,999,6,3,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,B,1,1,1,101,7,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,C,1,24,1,841,2,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,D,1,6,1,401,98,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,E,1,2,1,769,5,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,F,1,22,1,401,96,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,G,1,3,1,769,5,2,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,H,10,206,1,769,6,3,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,I,8,163,1,812,2,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,J,8,162,1,832,5,1,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,K,1,13,1,749,5,1,20.72939128,12,7
27423,77,84,1-77-2022-084-05,5,2,A,1,22,1,842,3,2,134.9811489,9,7
27423,77,84,1-77-2022-084-05,5,2,B,4,615,1,842,3,2,134.9811489,9,7
27431,17,100,1-17-2022-100-06,6,2,A,1,4,1,201,11,1,159.1238297,4,7
27431,17,100,1-17-2022-100-06,6,2,B,2,53,1,101,3,3,159.1238297,4,7
27431,17,100,1-17-2022-100-06,6,2,C,3,578,1,511,3,3,159.1238297,4,7
26438,18,52,1-18-2022-052-01,1,1,D,1,1,1,742,2,3,69.440298,6,7
27457,23,38,1-23-2022-038-02,2,1,A,8,151,1,601,5,1,77.79796094,5,7
27457,23,38,1-23-2022-038-02,2,1,B,8,163,1,832,5,1,77.79796094,5,7
27408,25,91,1-25-2022-091-09,9,2,A,1,21,1,841,5,1,1833.456948,2,7
27408,25,91,1-25-2022-091-09,9,2,B,1,7,1,842,3,2,1833.456948,2,7
27408,25,91,1-25-2022-091-09,9,2,C,2,53,1,721,5,3,1833.456948,2,7
27408,25,91,1-25-2022-091-09,9,2,D,8,155,1,101,3,2,1833.456948,2,7
27102,22,27,1-22-2022-027-06,6,1,A,2,59,1,101,3,3,113.8535016,12,7
27019,24,101,1-24-2022-101-03,3,2,A,3,582,1,721,3,1,121.9565313,1,7
27019,24,101,1-24-2022-101-03,3,2,B,1,24,1,841,3,1,121.9565313,1,7
25040,25,13,1-25-2022-013-04,4,2,A,1,24,1,842,3,1,928.0300109,2,7
25040,25,13,1-25-2022-013-04,4,2,B,1,24,1,841,5,2,928.0300109,2,7
25043,31,13,1-31-2022-013-07,7,1,A,5,104,1,712,2,3,417.9722168,6,7
25045,18,15,1-18-2022-015-09,9,2,A,1,25,1,842,3,3,843.0461672,6,7
25045,18,15,1-18-2022-015-09,9,1,A,1,2,1,762,1,2,843.0461672,6,7
25048,66,13,1-66-2022-013-08,8,1,A,3,578,1,711,3,1,220.0117066,6,7
25048,66,13,1-66-2022-013-08,8,1,B,1,7,1,842,1,1,220.0117066,6,7
25048,66,13,1-66-2022-013-08,8,1,C,8,163,1,852,3,1,220.0117066,6,7
25048,66,13,1-66-2022-013-08,8,1,D,6,584,2,742,5,2,220.0117066,6,7
25049,66,14,1-66-2022-014-08,8,1,A,1,2,1,101,5,1,220.0117066,6,7
25049,66,14,1-66-2022-014-08,8,1,B,1,22,1,101,7,3,220.0117066,6,7
25049,66,14,1-66-2022-014-08,8,1,C,2,56,1,711,5,1,220.0117066,6,7
25049,66,14,1-66-2022-014-08,8,1,D,3,578,1,721,3,2,220.0117066,6,7
25051,26,22,1-26-2022-022-02,2,1,A,1,24,1,842,5,2,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,B,8,163,1,832,5,3,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,C,1,7,1,401,5,3,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,D,8,152,1,401,8,2,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,E,8,152,1,501,8,2,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,F,4,611,1,201,6,3,27.62973443,10,7
25051,26,22,1-26-2022-022-02,2,1,G,4,617,1,741,6,2,27.62973443,10,7
25055,20,29,1-20-2022-029-04,4,2,A,8,163,1,832,3,3,677.4860959,11,7
25056,27,14,1-27-2022-014-03,3,1,A,1,1,1,101,12,1,53.03828256,3,7
25056,27,14,1-27-2022-014-03,3,1,B,1,24,1,842,3,2,53.03828256,3,7
25056,27,14,1-27-2022-014-03,3,1,C,1,2,1,999,98,3,53.03828256,3,7
25056,27,14,1-27-2022-014-03,3,1,D,4,611,1,839,4,2,53.03828256,3,7
25069,18,16,1-18-2022-016-08,8,1,A,1,1,2,101,12,1,149.6102825,6,7
25069,18,16,1-18-2022-016-08,8,1,B,1,1,1,762,12,2,149.6102825,6,7
25069,18,16,1-18-2022-016-08,8,1,C,1,2,1,762,98,2,149.6102825,6,7
25075,77,17,1-77-2022-017-10,10,1,A,4,611,1,201,3,2,8964.531427,9,7
25075,77,17,1-77-2022-017-10,10,1,B,4,611,1,401,3,2,8964.531427,9,7
25075,77,17,1-77-2022-017-10,10,1,C,4,611,1,501,3,2,8964.531427,9,7
25077,59,11,1-59-2022-011-08,8,1,A,2,53,1,101,6,2,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,B,1,3,1,101,5,2,274.1920592,6,7
25871,28,38,1-28-2022-038-09,9,1,E,1,24,1,842,3,2,138.1147385,3,7
25871,28,38,1-28-2022-038-09,9,1,F,1,7,1,831,98,1,138.1147385,3,7
25548,11,24,1-11-2022-024-05,5,2,A,4,611,1,401,3,3,450.1831118,8,7
25648,13,57,1-13-2022-057-03,3,1,A,1,1,1,761,12,3,662.4029121,7,7
25476,14,27,1-14-2022-027-01,1,2,E,1,2,1,762,5,3,473.4392007,8,7
25476,14,27,1-14-2022-027-01,1,2,F,8,152,1,401,8,1,473.4392007,8,7
25476,14,27,1-14-2022-027-01,1,2,G,3,582,1,731,3,3,473.4392007,8,7
25456,26,41,1-26-2022-041-05,5,1,D,4,611,1,201,6,2,156.1126174,10,7
25456,26,41,1-26-2022-041-05,5,1,E,4,617,1,731,3,2,156.1126174,10,7
25456,26,41,1-26-2022-041-05,5,1,F,4,619,1,731,6,2,156.1126174,10,7
25493,13,52,1-13-2022-052-02,2,1,C,1,2,1,762,5,2,28.63389395,7,7
25493,13,52,1-13-2022-052-02,2,1,D,4,611,1,401,3,2,28.63389395,7,7
25493,13,52,1-13-2022-052-02,2,1,E,4,615,1,851,3,2,28.63389395,7,7
25493,13,52,1-13-2022-052-02,2,1,F,4,615,1,852,3,2,28.63389395,7,7
25702,59,24,1-59-2022-024-05,5,2,A,1,21,1,761,2,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,B,1,6,1,401,4,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,C,1,20,1,101,96,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,D,1,1,1,999,2,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,E,1,26,2,841,3,2,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,F,8,151,4,842,5,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,G,8,164,4,999,3,2,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,2,H,7,631,2,201,4,1,39.05722382,6,7
25894,20,81,1-20-2022-081-03,3,1,A,4,611,1,201,98,3,105.7896058,11,7
25894,20,81,1-20-2022-081-03,3,1,B,1,24,1,841,3,3,105.7896058,11,7
25894,20,81,1-20-2022-081-03,3,1,C,1,13,2,841,9,3,105.7896058,11,7
25894,20,81,1-20-2022-081-03,3,1,D,6,584,2,762,9,3,105.7896058,11,7
25702,59,24,1-59-2022-024-05,5,1,A,1,13,2,849,3,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,1,B,8,163,2,851,3,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,1,C,6,586,2,201,96,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,1,D,5,104,2,101,96,1,39.05722382,6,7
25702,59,24,1-59-2022-024-05,5,1,E,3,576,1,201,96,1,39.05722382,6,7
25894,20,81,1-20-2022-081-03,3,1,E,8,152,1,401,8,3,105.7896058,11,7
25004,59,10,1-59-2022-010-01,1,1,C,10,205,1,101,3,3,63.48521921,6,7
25077,59,11,1-59-2022-011-08,8,1,C,1,2,1,999,98,2,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,D,1,3,1,999,98,3,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,E,1,6,1,401,6,2,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,F,1,24,1,849,3,2,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,G,9,252,1,999,96,1,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,H,9,253,1,999,96,1,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,I,8,163,1,999,96,1,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,J,1,25,1,842,96,1,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,K,1,1,1,201,96,2,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,L,8,151,1,999,6,3,274.1920592,6,7
25083,11,14,1-11-2022-014-08,8,1,A,10,203,1,101,6,3,926.3740678,8,7
25083,11,14,1-11-2022-014-08,8,1,B,3,580,1,761,2,2,926.3740678,8,7
25083,11,14,1-11-2022-014-08,8,1,C,3,582,1,711,3,3,926.3740678,8,7
25083,11,14,1-11-2022-014-08,8,1,D,4,617,1,999,6,2,926.3740678,8,7
25086,24,28,1-24-2022-028-03,3,1,A,1,2,1,999,98,3,123.2321468,1,7
25088,14,16,1-14-2022-016-02,2,1,A,1,13,2,849,98,3,276.1466942,8,7
25088,14,16,1-14-2022-016-02,2,1,B,8,163,1,812,3,2,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,2,A,1,24,1,841,3,3,276.1466942,8,7
26266,23,34,1-23-2022-034-02,2,2,E,1,24,1,841,3,2,97.62661063,5,7
26097,28,45,1-28-2022-045-03,3,1,B,4,611,1,999,6,3,44.50807916,3,7
26192,14,48,1-14-2022-048-02,2,1,A,10,204,1,101,6,2,248.5741733,8,7
26192,14,48,1-14-2022-048-02,2,1,B,4,611,1,101,6,2,248.5741733,8,7
26192,14,48,1-14-2022-048-02,2,1,C,10,206,1,101,6,2,248.5741733,8,7
26381,18,50,1-18-2022-050-08,8,2,A,1,2,1,101,1,3,157.1508354,6,7
26381,18,50,1-18-2022-050-08,8,2,B,1,22,1,401,2,3,157.1508354,6,7
26140,13,77,1-13-2022-077-02,2,1,A,1,21,1,841,2,3,46.729581,7,7
26140,13,77,1-13-2022-077-02,2,1,B,2,56,1,761,7,3,46.729581,7,7
26140,13,77,1-13-2022-077-02,2,1,C,1,1,1,101,2,3,46.729581,7,7
26140,13,77,1-13-2022-077-02,2,1,D,4,611,1,101,6,2,46.729581,7,7
26398,17,56,1-17-2022-056-09,9,2,A,1,5,1,731,3,2,590.5307299,4,7
26398,17,56,1-17-2022-056-09,9,2,B,8,163,1,812,3,2,590.5307299,4,7
26398,17,56,1-17-2022-056-09,9,2,C,10,201,1,101,3,3,590.5307299,4,7
26392,77,53,1-77-2022-053-03,3,1,A,4,611,1,741,3,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,B,4,611,1,731,3,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,C,4,611,1,742,3,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,D,4,611,1,732,3,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,E,4,611,1,401,3,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,F,4,615,1,841,4,2,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,G,4,615,1,842,3,2,289.8504016,9,7
26186,76,51,1-76-2022-051-06,6,1,A,10,205,1,101,3,2,38.84549045,3,7
26186,76,51,1-76-2022-051-06,6,1,B,10,205,1,101,3,2,38.84549045,3,7
26292,20,111,1-20-2022-111-03,3,2,A,2,54,1,101,3,3,92.6219784,11,7
26017,16,44,1-16-2022-044-01,1,1,A,10,201,1,999,3,2,76.030853,5,7
26017,16,44,1-16-2022-044-01,1,1,B,1,3,1,401,3,2,76.030853,5,7
26017,16,44,1-16-2022-044-01,1,1,C,4,619,1,101,3,2,76.030853,5,7
26112,22,9,1-22-2022-009-06,6,1,B,4,615,1,841,3,2,296.5496011,12,7
26292,20,111,1-20-2022-111-03,3,2,B,8,152,1,401,8,3,92.6219784,11,7
26481,17,58,1-17-2022-058-08,8,2,A,1,13,2,842,11,1,120.381734,4,7
25585,20,60,1-20-2022-060-08,8,1,J,1,25,2,851,2,2,61.91225279,11,7
25997,66,41,1-66-2022-041-03,3,1,A,4,611,1,401,3,1,130.7651981,6,7
25997,66,41,1-66-2022-041-03,3,1,B,2,56,1,741,2,1,130.7651981,6,7
25994,52,66,1-52-2022-066-06,6,1,A,8,153,1,711,8,1,18.55905626,12,7
25994,52,66,1-52-2022-066-06,6,1,B,8,152,1,812,8,1,18.55905626,12,7
25994,52,66,1-52-2022-066-06,6,1,C,1,21,1,841,3,3,18.55905626,12,7
25994,52,66,1-52-2022-066-06,6,1,D,8,163,1,812,2,3,18.55905626,12,7
25977,17,43,1-17-2022-043-09,9,2,A,3,576,1,731,11,2,211.4845261,4,7
25977,17,43,1-17-2022-043-09,9,2,B,1,5,1,762,11,2,211.4845261,4,7
25977,17,43,1-17-2022-043-09,9,2,C,8,151,1,511,3,3,211.4845261,4,7
25977,17,43,1-17-2022-043-09,9,2,D,10,201,1,101,3,3,211.4845261,4,7
26026,26,66,1-26-2022-066-09,9,1,A,1,24,1,841,5,2,5417.704177,10,7
25777,17,38,1-17-2022-038-03,3,1,A,4,611,1,401,3,1,160.223224,4,7
25777,17,38,1-17-2022-038-03,3,1,B,8,163,1,842,3,2,160.223224,4,7
25777,17,38,1-17-2022-038-03,3,1,C,8,155,1,101,3,3,160.223224,4,7
25777,17,38,1-17-2022-038-03,3,1,D,8,152,1,501,3,2,160.223224,4,7
25651,66,32,1-66-2022-032-03,3,2,B,1,21,1,841,3,2,159.161089,6,7
26066,19,82,1-19-2022-082-03,3,1,A,4,615,1,851,3,2,95.52063191,9,7
26066,19,82,1-19-2022-082-03,3,1,B,1,25,1,852,3,3,95.52063191,9,7
26112,22,9,1-22-2022-009-06,6,1,A,1,21,1,841,3,2,296.5496011,12,7
26060,17,47,1-17-2022-047-05,5,1,A,8,163,1,812,3,2,74.63199473,4,7
26060,17,47,1-17-2022-047-05,5,1,B,8,151,1,512,3,3,74.63199473,4,7
26060,17,47,1-17-2022-047-05,5,2,A,4,611,1,401,3,2,74.63199473,4,7
26060,17,47,1-17-2022-047-05,5,2,B,1,3,1,101,3,1,74.63199473,4,7
25923,19,75,1-19-2022-075-05,5,1,C,7,639,2,999,6,3,38.91602835,9,7
26129,77,46,1-77-2022-046-03,3,1,A,4,611,1,401,3,2,397.4354085,9,7
26129,77,46,1-77-2022-046-03,3,1,B,4,611,1,501,3,2,397.4354085,9,7
26129,77,46,1-77-2022-046-03,3,1,C,1,21,1,761,3,2,397.4354085,9,7
26129,77,46,1-77-2022-046-03,3,1,D,1,7,1,761,5,1,397.4354085,9,7
26129,77,46,1-77-2022-046-03,3,1,E,10,206,1,762,3,3,397.4354085,9,7
26129,77,46,1-77-2022-046-03,3,1,F,3,576,1,761,3,3,397.4354085,9,7
25425,27,23,1-27-2022-023-06,6,1,B,1,24,1,852,5,3,52.2641222,3,7
25425,27,23,1-27-2022-023-06,6,1,C,1,2,1,742,5,3,52.2641222,3,7
25089,14,17,1-14-2022-017-02,2,1,E,6,584,3,101,5,2,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,2,B,8,163,2,841,3,3,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,1,A,1,13,2,849,5,2,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,1,B,1,22,1,762,5,2,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,1,C,1,24,1,841,3,2,276.1466942,8,7
25089,14,17,1-14-2022-017-02,2,1,D,8,151,2,999,5,2,276.1466942,8,7
25091,52,25,1-52-2022-025-04,4,2,A,1,1,1,742,2,1,121.4453977,12,7
25091,52,25,1-52-2022-025-04,4,2,B,1,21,1,842,3,2,121.4453977,12,7
25091,52,25,1-52-2022-025-04,4,2,C,1,22,2,841,3,3,121.4453977,12,7
25091,52,25,1-52-2022-025-04,4,2,D,1,6,1,501,5,3,121.4453977,12,7
25093,52,27,1-52-2022-027-03,3,1,A,3,576,1,841,1,2,29.73497244,12,7
25093,52,27,1-52-2022-027-03,3,2,A,4,611,1,401,3,2,29.73497244,12,7
25093,52,27,1-52-2022-027-03,3,2,B,1,21,1,841,3,2,29.73497244,12,7
25093,52,27,1-52-2022-027-03,3,2,C,8,152,1,811,3,2,29.73497244,12,7
25093,52,27,1-52-2022-027-03,3,1,B,8,163,1,999,5,9,29.73497244,12,7
25095,23,19,1-23-2022-019-02,2,2,A,8,151,2,601,1,2,47.79371743,5,7
25095,23,19,1-23-2022-019-02,2,3,A,8,151,1,601,5,3,47.79371743,5,7
25100,10,29,1-10-2022-029-08,8,2,A,3,576,1,999,2,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,B,3,581,1,999,2,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,C,3,577,1,999,2,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,D,1,21,1,841,3,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,E,1,6,1,501,5,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,F,1,22,1,852,3,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,G,1,22,2,999,3,3,189.9043875,4,7
25100,10,29,1-10-2022-029-08,8,2,H,8,151,1,601,5,3,189.9043875,4,7
25103,28,16,1-28-2022-016-03,3,2,A,1,1,2,762,12,3,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,2,B,8,151,2,601,1,3,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,2,C,8,151,1,601,1,2,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,2,D,8,151,3,999,1,3,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,1,C,1,22,1,762,2,3,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,2,E,1,1,2,761,12,3,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,1,A,1,4,1,401,1,1,46.97629395,3,7
25103,28,16,1-28-2022-016-03,3,1,B,1,24,1,841,1,1,46.97629395,3,7
25106,32,23,1-32-2022-023-04,4,2,A,4,611,1,201,3,2,4206.929042,7,7
25106,32,23,1-32-2022-023-04,4,2,B,4,615,1,841,3,2,4206.929042,7,7
25106,32,23,1-32-2022-023-04,4,2,C,4,615,1,842,3,2,4206.929042,7,7
25106,32,23,1-32-2022-023-04,4,2,D,1,2,1,762,1,2,4206.929042,7,7
25115,31,14,1-31-2022-014-08,8,1,B,1,24,1,842,5,2,266.8338251,6,7
25115,31,14,1-31-2022-014-08,8,1,A,1,24,1,841,5,2,266.8338251,6,7
25117,27,16,1-27-2022-016-04,4,1,A,1,1,1,101,12,2,157.0579454,3,7
25117,27,16,1-27-2022-016-04,4,1,B,1,1,1,761,12,2,157.0579454,3,7
25117,27,16,1-27-2022-016-04,4,1,C,1,24,1,841,2,1,157.0579454,3,7
25122,19,32,1-19-2022-032-03,3,2,A,1,24,1,861,3,2,170.5782381,9,7
25122,19,32,1-19-2022-032-03,3,2,B,8,155,1,601,1,2,170.5782381,9,7
25126,21,12,1-21-2022-012-01,1,1,A,1,6,1,401,1,1,75.15647403,11,7
25126,21,12,1-21-2022-012-01,1,1,B,4,611,1,201,6,2,75.15647403,11,7
25126,21,12,1-21-2022-012-01,1,1,C,4,611,1,201,6,2,75.15647403,11,7
25126,21,12,1-21-2022-012-01,1,1,D,1,7,1,762,5,2,75.15647403,11,7
25134,20,33,1-20-2022-033-02,2,1,A,1,1,1,101,2,1,31.9626892,11,7
25134,20,33,1-20-2022-033-02,2,1,B,1,4,1,762,9,2,31.9626892,11,7
25134,20,33,1-20-2022-033-02,2,1,C,8,163,1,832,9,3,31.9626892,11,7
25134,20,33,1-20-2022-033-02,2,1,D,1,1,1,761,2,1,31.9626892,11,7
25136,30,16,1-30-2022-016-04,4,2,A,8,152,1,401,3,3,1131.519148,10,7
25139,29,5,1-29-2022-005-04,4,1,A,1,4,1,762,9,2,2484.869527,2,7
25139,29,5,1-29-2022-005-04,4,1,B,1,4,1,761,9,2,2484.869527,2,7
25139,29,5,1-29-2022-005-04,4,1,C,1,7,1,842,4,1,2484.869527,2,7
25140,12,16,1-12-2022-016-05,5,1,A,1,1,1,101,96,1,192.24745,9,7
25140,12,16,1-12-2022-016-05,5,1,B,2,53,1,101,7,2,192.24745,9,7
25140,12,16,1-12-2022-016-05,5,1,C,4,611,1,201,3,2,192.24745,9,7
25140,12,16,1-12-2022-016-05,5,1,D,1,24,1,831,5,2,192.24745,9,7
25140,12,16,1-12-2022-016-05,5,1,E,3,577,1,811,5,2,192.24745,9,7
25142,73,20,1-73-2022-020-09,9,2,A,1,24,1,841,3,2,115.5203886,3,7
27019,24,101,1-24-2022-101-03,3,2,C,4,611,1,201,6,2,121.9565313,1,7
27423,77,84,1-77-2022-084-05,5,3,A,1,24,1,841,3,2,134.9811489,9,7
27423,77,84,1-77-2022-084-05,5,3,B,1,21,1,761,3,3,134.9811489,9,7
27423,77,84,1-77-2022-084-05,5,3,C,8,163,1,812,3,2,134.9811489,9,7
27454,52,143,1-52-2022-143-03,3,2,A,1,21,1,841,3,1,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,B,8,151,1,999,6,1,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,C,4,611,1,201,6,1,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,D,8,163,1,999,6,2,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,E,8,152,1,999,8,2,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,F,8,152,2,999,8,2,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,G,1,13,2,841,3,1,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,H,4,619,1,201,6,1,65.17503698,12,7
26942,10,132,1-10-2022-132-08,8,1,A,6,586,1,101,5,2,167.6844702,4,7
26942,10,132,1-10-2022-132-08,8,1,B,7,639,1,101,6,2,167.6844702,4,7
25983,33,7,1-33-2022-007-05,5,2,B,3,580,1,741,6,1,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,C,3,576,1,741,6,1,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,D,10,203,1,101,6,2,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,E,1,3,1,101,6,2,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,F,4,619,1,101,3,2,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,G,8,152,1,811,3,2,19.32573832,12,7
25983,33,7,1-33-2022-007-05,5,2,H,8,151,1,712,3,2,19.32573832,12,7
26942,10,132,1-10-2022-132-08,8,1,C,6,588,1,761,96,3,167.6844702,4,7
26942,10,132,1-10-2022-132-08,8,1,D,1,3,1,999,98,3,167.6844702,4,7
26942,10,132,1-10-2022-132-08,8,1,E,8,163,1,812,5,3,167.6844702,4,7
26942,10,132,1-10-2022-132-08,8,2,B,1,13,2,842,3,2,167.6844702,4,7
26942,10,132,1-10-2022-132-08,8,2,C,1,25,2,841,5,2,167.6844702,4,7
27245,22,29,1-22-2022-029-06,6,1,A,1,2,1,762,5,3,167.1793351,12,7
27277,13,104,1-13-2022-104-03,3,1,A,1,1,1,101,2,3,940.3616498,7,7
27417,16,92,1-16-2022-092-06,6,1,A,1,13,2,842,2,1,939.5659854,5,7
27417,16,92,1-16-2022-092-06,6,1,B,8,151,3,401,5,1,939.5659854,5,7
27417,16,92,1-16-2022-092-06,6,1,C,1,24,1,841,2,1,939.5659854,5,7
27417,16,92,1-16-2022-092-06,6,1,D,1,24,1,842,2,1,939.5659854,5,7
27417,16,92,1-16-2022-092-06,6,1,E,1,1,1,761,12,1,939.5659854,5,7
27506,17,103,1-17-2022-103-03,3,2,A,8,151,1,511,3,2,149.7642903,4,7
27497,77,86,1-77-2022-086-04,4,2,A,4,611,1,401,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,2,B,4,611,1,501,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,2,C,8,163,1,842,3,2,4911.585968,9,7
