CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
24853,17,11,1-17-2022-011-10,10,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,2564.161681,4,7
24863,24,12,1-24-2022-012-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,14604,198.8573475,1,7
24864,24,13,1-24-2022-013-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,959,79.74973948,1,7
24861,11,9,1-11-2022-009-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,14354,3207.067084,8,7
24866,24,15,1-24-2022-015-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2541,79.74973948,1,7
24869,73,12,1-73-2022-012-09,9,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,16974,595.7610637,3,7
24875,28,8,1-28-2022-008-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12240,74.86623505,3,7
24879,66,10,1-66-2022-010-06,6,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13987,124.3108883,6,7
24868,25,9,1-25-2022-009-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8230,3854.567772,2,7
24868,25,9,1-25-2022-009-07,7,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8484,3854.567772,2,7
24881,52,16,1-52-2022-016-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6597,30.38478369,12,7
24881,52,16,1-52-2022-016-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,28776,30.38478369,12,7
24883,52,18,1-52-2022-018-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2550,20.11207086,12,7
24874,10,18,1-10-2022-018-03,3,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,8579,422.543141,4,7
24878,14,12,1-14-2022-012-01,1,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,15747,287.7354854,8,7
24884,52,19,1-52-2022-019-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,472,20.11207086,12,7
24884,52,19,1-52-2022-019-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7996,20.11207086,12,7
24874,10,18,1-10-2022-018-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,24676,422.543141,4,7
24890,76,11,1-76-2022-011-03,3,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3458,24.4535035,3,7
24892,32,16,1-32-2022-016-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8797,3524.891493,7,7
24891,32,15,1-32-2022-015-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,10428,4274.571093,7,7
24871,23,12,1-23-2022-012-07,7,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8709,3172.422511,5,7
24894,31,9,1-31-2022-009-07,7,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,208.9861084,6,7
24858,19,22,1-19-2022-022-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,109.8296172,9,7
24858,19,22,1-19-2022-022-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2349,109.8296172,9,7
24898,27,10,1-27-2022-010-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9517,104.5865111,3,7
24898,27,10,1-27-2022-010-04,4,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3756,104.5865111,3,7
24901,24,16,1-24-2022-016-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2875,79.74973948,1,7
24859,19,23,1-19-2022-023-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12707,109.8296172,9,7
24910,26,17,1-26-2022-017-08,8,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,25359,310.6100954,10,7
24904,20,21,1-20-2022-021-03,3,1,1,1,Tesla EDR Retrieval Program 19.6.1,Tesla EDR Reporting Service 22.07.1,1,7521,43.86270332,11,7
24860,19,24,1-19-2022-024-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9710,326.3987319,9,7
24860,19,24,1-19-2022-024-07,7,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,35722,326.3987319,9,7
24905,20,22,1-20-2022-022-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7002,43.86270332,11,7
24911,76,12,1-76-2022-012-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5076,24.4535035,3,7
24888,13,21,1-13-2022-021-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,14069,564.2298727,7,7
24913,27,11,1-27-2022-011-10,10,1,1,6,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,930.5523412,3,7
24828,30,9,1-30-2022-009-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1259,470.1978514,10,7
24829,30,10,1-30-2022-010-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8307,470.1978514,10,7
24873,10,17,1-10-2022-017-04,4,2,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,28533,1315.389618,4,7
24934,24,19,1-24-2022-019-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7556,96.67756974,1,7
24934,24,19,1-24-2022-019-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13231,96.67756974,1,7
24945,28,10,1-28-2022-010-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5395,71.47271363,3,7
24938,14,14,1-14-2022-014-02,2,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,31340,154.7892079,8,7
27214,73,87,1-73-2022-087-05,5,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6841,23.59090556,3,7
27220,28,77,1-28-2022-077-04,4,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,68.78573772,3,7
27221,31,68,1-31-2022-068-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,13751,210.5752517,6,7
27192,19,135,1-19-2022-135-07,7,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,546.3218549,9,7
27191,19,134,1-19-2022-134-03,3,1,1,1,E-N-H-01-00-0050,EDR001-R01,1,7213,80.73587913,9,7
27223,18,78,1-18-2022-078-02,2,5,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,8875,56.84724494,6,7
27189,19,132,1-19-2022-132-03,3,1,1,5,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,7258,80.73587913,9,7
27189,19,132,1-19-2022-132-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,80.73587913,9,7
27236,66,80,1-66-2022-080-08,8,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,251.1655083,6,7
27237,66,81,1-66-2022-081-02,2,1,1,5,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,2824,146.3024086,6,7
27242,20,178,1-20-2022-178-07,7,2,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,999997,685.0276085,11,7
27245,22,29,1-22-2022-029-06,6,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,13001,167.1793351,12,7
27208,10,147,1-10-2022-147-03,3,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,11236,188.2434991,4,7
27246,30,88,1-30-2022-088-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3997,365.4560142,10,7
27249,29,27,1-29-2022-027-02,2,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,11879,41.43016448,2,7
27251,17,90,1-17-2022-090-06,6,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,10814,215.9873408,4,7
27254,77,79,1-77-2022-079-05,5,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,17037,151.0987691,9,7
27255,77,80,1-77-2022-080-05,5,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,151.0987691,9,7
27259,48,29,1-48-2022-029-07,7,2,1,1,E-N-H-01-00-0050,EDR001-R01,1,7664,338.0345061,12,7
27256,59,66,1-59-2022-066-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,24079,413.8042905,6,7
27261,12,52,1-12-2022-052-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,2401,351.210548,9,7
27267,19,138,1-19-2022-138-08,8,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,2,999997,104.1125494,9,7
27268,19,139,1-19-2022-139-10,10,2,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,3462.049148,9,7
27264,17,93,1-17-2022-093-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,9022,590.6294484,4,7
27274,24,108,1-24-2022-108-04,4,1,1,1,E-N-K-01-00-0048,EDR001-R01,1,4817,598.778077,1,7
27272,14,76,1-14-2022-076-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,65533,3862.997705,8,7
27277,13,104,1-13-2022-104-03,3,1,1,1,E-N-H-01-00-0050,EDR002-R01,1,5051,940.3616498,7,7
27284,66,82,1-66-2022-082-09,9,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,15727,316.3211874,6,7
27280,52,133,1-52-2022-133-06,6,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,17550,58.58339463,12,7
27286,28,78,1-28-2022-078-09,9,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20656,147.3405783,3,7
24938,14,14,1-14-2022-014-02,2,3,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7913,154.7892079,8,7
24952,25,10,1-25-2022-010-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,4440,446.7165008,2,7
24939,23,14,1-23-2022-014-02,2,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4599,47.79371743,5,7
24957,32,18,1-32-2022-018-02,2,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,50.94437713,7,7
24936,48,2,1-48-2022-002-09,9,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,27642,274.2489536,12,7
24957,32,18,1-32-2022-018-02,2,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,6297,50.94437713,7,7
24942,10,20,1-10-2022-020-09,9,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,24278,1272.517544,4,7
24937,14,13,1-14-2022-013-04,4,1,1,1,Tesla EDR Retrieval Program 22.7.1,Tesla EDR Reporting Service 22.07.1,1,5678,573.0737457,8,7
24962,31,11,1-31-2022-011-04,4,1,1,6,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6901,295.8200012,6,7
24948,13,22,1-13-2022-022-08,8,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,304.5658533,7,7
24961,31,10,1-31-2022-010-08,8,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,25847,266.8338251,6,7
24966,27,12,1-27-2022-012-03,3,1,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3026,20.16004776,3,7
24950,13,24,1-13-2022-024-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4246,247.788527,7,7
24967,27,13,1-27-2022-013-07,7,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,16391,157.3748683,3,7
24974,33,2,1-33-2022-002-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,22883,276.6243294,12,7
24969,73,15,1-73-2022-015-03,3,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,852,48.22384432,3,7
24949,13,23,1-13-2022-023-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13371,572.2555126,7,7
24958,54,14,1-54-2022-014-07,7,1,1,2,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 21.5.1,1,6932,426.8869037,9,7
24980,12,12,1-12-2022-012-05,5,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8863,183.5858721,9,7
24982,17,14,1-17-2022-014-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,14567,140.1767422,4,7
24982,17,14,1-17-2022-014-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4854,140.1767422,4,7
24981,17,13,1-17-2022-013-04,4,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,426.7093376,4,7
24981,17,13,1-17-2022-013-04,4,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7865,426.7093376,4,7
24977,26,19,1-26-2022-019-04,4,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,18973,1786.213145,10,7
24970,19,25,1-19-2022-025-03,3,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,5010,60.11210151,9,7
24987,20,25,1-20-2022-025-02,2,2,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,31.9626892,11,7
24920,18,13,1-18-2022-013-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,2,999997,85.27361419,6,7
24920,18,13,1-18-2022-013-03,3,1,2,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,85.27361419,6,7
24989,20,27,1-20-2022-027-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,14035,109.9947654,11,7
24920,18,13,1-18-2022-013-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1168,85.27361419,6,7
24989,20,27,1-20-2022-027-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1906,109.9947654,11,7
24972,19,27,1-19-2022-027-07,7,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13799,406.7653087,9,7
24973,19,28,1-19-2022-028-04,4,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7618,236.024291,9,7
24994,77,13,1-77-2022-013-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1513,164.7105913,9,7
24996,20,26,1-20-2022-026-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2286,549.6313459,11,7
24997,29,3,1-29-2022-003-09,9,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13647,2479.820609,2,7
24999,77,14,1-77-2022-014-02,2,2,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4578,90.06596167,9,7
25001,54,16,1-54-2022-016-01,1,1,1,1,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 21.5.1,1,999997,179.7587124,9,7
25004,59,10,1-59-2022-010-01,1,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,999997,63.48521921,6,7
25006,17,16,1-17-2022-016-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3557,162.8780561,4,7
25006,17,16,1-17-2022-016-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,162.8780561,4,7
25005,17,15,1-17-2022-015-09,9,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,714.1964177,4,7
25011,24,22,1-24-2022-022-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7871,172.5758927,1,7
25011,24,22,1-24-2022-022-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1881,172.5758927,1,7
25014,24,25,1-24-2022-025-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4404,172.5758928,1,7
25015,14,15,1-14-2022-015-02,2,1,1,5,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,394.2811829,8,7
25029,28,13,1-28-2022-013-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,20148,60.78726681,3,7
25024,52,20,1-52-2022-020-09,9,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,233.7218982,12,7
25026,52,22,1-52-2022-022-09,9,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,25557,233.7218982,12,7
25027,52,23,1-52-2022-023-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3226,41.97303731,12,7
25037,32,21,1-32-2022-021-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,10873,3924.456109,7,7
25035,28,14,1-28-2022-014-04,4,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5381,102.7288426,3,7
25017,10,24,1-10-2022-024-02,2,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3855,19.87147656,4,7
25017,10,24,1-10-2022-024-02,2,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,28497,19.87147656,4,7
25036,32,20,1-32-2022-020-04,4,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4965,4759.115756,7,7
25019,10,26,1-10-2022-026-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,20276,934.9757784,4,7
25019,10,26,1-10-2022-026-06,6,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,934.9757784,4,7
25039,25,12,1-25-2022-012-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8584,327.0199099,2,7
25007,19,29,1-19-2022-029-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,2578,617.1270113,9,7
25023,13,30,1-13-2022-030-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4166,755.5127441,7,7
25008,19,30,1-19-2022-030-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,157.1736595,9,7
25042,31,12,1-31-2022-012-07,7,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7943,417.9722168,6,7
25022,13,29,1-13-2022-029-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9014,755.5127441,7,7
25018,10,25,1-10-2022-025-02,2,1,1,2,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,4540,22.29167635,4,7
25043,31,13,1-31-2022-013-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,417.9722168,6,7
25032,16,10,1-16-2022-010-09,9,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,18679,1804.936034,5,7
25008,19,30,1-19-2022-030-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,509,157.1736595,9,7
25045,18,15,1-18-2022-015-09,9,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,23887,843.0461672,6,7
25049,66,14,1-66-2022-014-08,8,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,220.0117066,6,7
24900,30,12,1-30-2022-012-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,4099,748.4239874,10,7
25056,27,14,1-27-2022-014-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3604,53.03828256,3,7
25057,27,15,1-27-2022-015-03,3,2,1,5,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4962,53.03828256,3,7
25055,20,29,1-20-2022-029-04,4,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5261,677.4860959,11,7
25058,29,4,1-29-2022-004-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4492,902.3788765,2,7
27286,28,78,1-28-2022-078-09,9,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,24984,147.3405783,3,7
27282,52,135,1-52-2022-135-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,1698,25.72891846,12,7
27283,52,136,1-52-2022-136-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,22297,58.58339463,12,7
27283,52,136,1-52-2022-136-06,6,2,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,8444,58.58339463,12,7
27293,54,75,1-54-2022-075-07,7,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,10685,161.6619254,9,7
27300,32,59,1-32-2022-059-02,2,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,65533,224.9816369,7,7
27297,73,88,1-73-2022-088-07,7,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,7488,285.9845458,3,7
27288,10,148,1-10-2022-148-04,4,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,6466,553.8537653,4,7
27288,10,148,1-10-2022-148-04,4,3,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,18408,553.8537653,4,7
27262,17,91,1-17-2022-091-04,4,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,8781,214.1585987,4,7
27290,10,150,1-10-2022-150-07,7,1,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,15378,1816.57791,4,7
27298,73,89,1-73-2022-089-04,4,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,4537,151.2211752,3,7
27295,25,88,1-25-2022-088-04,4,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,5270,685.9837328,2,7
27273,14,77,1-14-2022-077-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,990,1234.630807,8,7
27304,31,71,1-31-2022-071-07,7,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,12794,208.9861084,6,7
27301,18,80,1-18-2022-080-07,7,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,10888,871.7150041,6,7
27305,33,28,1-33-2022-028-03,3,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,168.9227736,12,7
27306,18,82,1-18-2022-082-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,2329,113.9163244,6,7
27306,18,82,1-18-2022-082-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6689,113.9163244,6,7
27296,25,89,1-25-2022-089-10,10,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,16126,3876.17112,2,7
26921,10,131,1-10-2022-131-03,3,2,1,3,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,3381,136.4246432,4,7
27309,31,72,1-31-2022-072-10,10,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,317.610847,6,7
27307,27,71,1-27-2022-071-06,6,1,1,6,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,18044,48.65605756,3,7
25052,26,23,1-26-2022-023-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8637,962.6801158,10,7
