CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
26916,76,74,1-76-2022-074-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9.00,9.00,9.00,14.00,0,7,7,0,9997.00,9997.00,7,8,9.00,9.00,9997.00,9997.00,9997.00,0,7,7,24.20545191,3,7
26976,48,25,1-48-2022-025-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,63.00,63.00,72.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,63.00,63.00,72.00,0,7,7,206.4039508,12,7
26979,54,66,1-54-2022-066-09,9,1,1,3,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,264.0124115,9,7
26979,54,66,1-54-2022-066-09,9,1,1,1,0,21.00,141.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,264.0124115,9,7
26979,54,66,1-54-2022-066-09,9,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,264.0124115,9,7
26999,28,73,1-28-2022-073-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,303.8681634,3,7
27002,52,123,1-52-2022-123-09,9,1,1,1,1,7.50,25.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,24.05747412,12,7
27002,52,123,1-52-2022-123-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,24.05747412,12,7
27019,24,101,1-24-2022-101-03,3,2,1,1,1,26.00,31.00,7,0,0.00,0.00,5.00,5.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,121.9565313,1,7
27019,24,101,1-24-2022-101-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,121.9565313,1,7
27019,24,101,1-24-2022-101-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,121.9565313,1,7
27019,24,101,1-24-2022-101-03,3,1,1,2,1,23.00,123.00,7,8,23.00,73.00,23.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,23.00,23.00,9995.00,9997.00,9997.00,7,0,7,121.9565313,1,7
27039,73,80,1-73-2022-080-06,6,1,1,1,1,9995.00,9995.00,7,8,9994.00,9997.00,9995.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,79.14764925,3,7
27062,19,126,1-19-2022-126-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,893.4087619,9,7
27062,19,126,1-19-2022-126-07,7,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,893.4087619,9,7
27062,19,126,1-19-2022-126-07,7,3,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,893.4087619,9,7
27068,13,97,1-13-2022-097-03,3,1,1,1,0,12.00,9995.00,7,8,9995.00,9995.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,12.00,9997.00,9997.00,7,7,7,1229.720174,7,7
27076,66,76,1-66-2022-076-06,6,2,1,1,0,9995.00,9995.00,7,8,0.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,207.0586551,6,7
27076,66,76,1-66-2022-076-06,6,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,207.0586551,6,7
27111,29,24,1-29-2022-024-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,2411.641116,2,7
27119,12,49,1-12-2022-049-09,9,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,315.9754264,9,7
27122,17,86,1-17-2022-086-03,3,1,1,1,1,57.00,97.00,7,0,0.00,0.00,39.00,39.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,149.7647865,4,7
27125,19,130,1-19-2022-130-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,367.3895278,9,7
27125,19,130,1-19-2022-130-04,4,2,1,3,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,367.3895278,9,7
27125,19,130,1-19-2022-130-04,4,2,1,4,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,367.3895278,9,7
27125,19,130,1-19-2022-130-04,4,2,1,5,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,367.3895278,9,7
27125,19,130,1-19-2022-130-04,4,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,367.3895278,9,7
27182,54,73,1-54-2022-073-05,5,1,1,2,1,0.00,0.00,7,0,2.50,687.00,687.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,1377.50,687.00,687.00,9997.00,9997.00,7,7,7,110.5370036,9,7
27185,17,87,1-17-2022-087-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,284.69228,4,7
27188,48,28,1-48-2022-028-06,6,1,1,2,1,9995.00,9997.00,7,8,9995.00,9997.00,0.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,9997.00,0.00,9997.00,9997.00,0,0,7,621.5186639,12,7
27188,48,28,1-48-2022-028-06,6,1,1,3,1,9995.00,9997.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,621.5186639,12,7
27188,48,28,1-48-2022-028-06,6,1,1,4,1,9997.00,9997.00,7,8,8888.00,9997.00,8888.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,1,8,8888.00,9997.00,8888.00,9997.00,9997.00,0,0,7,621.5186639,12,7
27188,48,28,1-48-2022-028-06,6,1,1,1,1,9995.00,9997.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,621.5186639,12,7
27191,19,134,1-19-2022-134-03,3,1,1,1,0,46.00,466.00,7,1,9995.00,9995.00,22.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,22.00,9997.00,9997.00,8,1,7,80.73587913,9,7
27202,52,132,1-52-2022-132-09,9,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,116.116628,12,7
27208,10,147,1-10-2022-147-03,3,1,1,1,0,40.00,240.00,7,0,9995.00,42.00,9995.00,9997.00,9997.00,0,7,7,0,40.00,240.00,0,0,9995.00,42.00,9995.00,9997.00,9997.00,0,5,7,188.2434991,4,7
27211,25,86,1-25-2022-086-03,3,1,1,3,1,55.00,115.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,55.00,85.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,138.4756331,2,7
27211,25,86,1-25-2022-086-03,3,1,1,1,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,138.4756331,2,7
27211,25,86,1-25-2022-086-03,3,1,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9995.00,9995.00,9997.00,7,7,7,138.4756331,2,7
27214,73,87,1-73-2022-087-05,5,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,0,7,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,1,2,0,253.00,253.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,0,7,23.59090556,3,7
27214,73,87,1-73-2022-087-05,5,1,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,37.00,9995.00,9997.00,9997.00,9997.00,0,0,7,23.59090556,3,7
27245,22,29,1-22-2022-029-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,167.1793351,12,7
27251,17,90,1-17-2022-090-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,29.50,29.50,34.50,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,29.50,29.50,34.50,0,7,7,215.9873408,4,7
27254,77,79,1-77-2022-079-05,5,1,1,1,1,44.00,84.00,7,0,0.00,0.00,27.00,27.00,9997.00,0,7,7,1,27.00,67.00,0,0,0.00,0.00,27.00,27.00,9997.00,7,7,7,151.0987691,9,7
27274,24,108,1-24-2022-108-04,4,1,1,1,1,42.00,162.00,7,1,9995.00,9995.00,7.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,61.00,61.00,9995.00,9997.00,9997.00,8,5,7,598.778077,1,7
27277,13,104,1-13-2022-104-03,3,1,1,1,0,17.00,22.00,7,0,9995.00,9995.00,15.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,54.00,54.00,15.00,9997.00,9997.00,8,1,7,940.3616498,7,7
27288,10,148,1-10-2022-148-04,4,3,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,553.8537653,4,7
27288,10,148,1-10-2022-148-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,77.00,77.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,553.8537653,4,7
27288,10,148,1-10-2022-148-04,4,2,1,2,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,553.8537653,4,7
27291,10,151,1-10-2022-151-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,177.9146698,4,7
27305,33,28,1-33-2022-028-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,0,8,9997.00,9995.00,9997.00,9997.00,9997.00,0,5,7,168.9227736,12,7
27305,33,28,1-33-2022-028-03,3,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,0,8,9997.00,111.00,9997.00,9997.00,9997.00,0,5,7,168.9227736,12,7
27305,33,28,1-33-2022-028-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,0,8,9997.00,3194.00,9997.00,9997.00,9997.00,0,5,7,168.9227736,12,7
27325,12,53,1-12-2022-053-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,235.4259709,9,7
27357,11,63,1-11-2022-063-01,1,1,1,1,0,16.00,20.00,7,0,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9997.00,9997.00,9997.00,7,0,7,134.0709483,8,7
27360,13,107,1-13-2022-107-06,6,2,1,1,1,24.00,27.00,7,8,9995.00,9995.00,24.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,24.00,24.00,9997.00,9997.00,7,5,7,3545.966017,7,7
27380,28,81,1-28-2022-081-04,4,1,1,1,1,30.00,180.00,7,8,30.00,30.00,17.00,9997.00,17.00,0,7,7,1,9997.00,180.00,7,8,9997.00,9997.00,12.00,12.00,17.00,0,7,7,62.20629765,3,7
27394,27,75,1-27-2022-075-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,38.00,38.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,40.08669068,3,7
27400,20,186,1-20-2022-186-02,2,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,696.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,31.9626892,11,7
25057,27,15,1-27-2022-015-03,3,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,53.03828256,3,7
25057,27,15,1-27-2022-015-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,53.03828256,3,7
25057,27,15,1-27-2022-015-03,3,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,53.03828256,3,7
25057,27,15,1-27-2022-015-03,3,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,53.03828256,3,7
25071,12,13,1-12-2022-013-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,361.6125935,9,7
25072,12,14,1-12-2022-014-07,7,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,258.2806965,9,7
25072,12,14,1-12-2022-014-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,258.2806965,9,7
25075,77,17,1-77-2022-017-10,10,1,1,1,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,8964.531427,9,7
25075,77,17,1-77-2022-017-10,10,1,1,2,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,8964.531427,9,7
25077,59,11,1-59-2022-011-08,8,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,1,1,0,255.00,255.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,274.1920592,6,7
25077,59,11,1-59-2022-011-08,8,1,1,2,0,255.00,255.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,274.1920592,6,7
25086,24,28,1-24-2022-028-03,3,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,123.2321468,1,7
25086,24,28,1-24-2022-028-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,123.2321468,1,7
25086,24,28,1-24-2022-028-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,123.2321468,1,7
27400,20,186,1-20-2022-186-02,2,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,31.9626892,11,7
27400,20,186,1-20-2022-186-02,2,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,31.9626892,11,7
27400,20,186,1-20-2022-186-02,2,1,1,1,0,9997.00,9997.00,7,8,9997.00,797.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,797.00,9997.00,9997.00,9997.00,0,7,7,31.9626892,11,7
27400,20,186,1-20-2022-186-02,2,1,1,2,0,500.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,31.9626892,11,7
27411,52,139,1-52-2022-139-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,31.17820355,12,7
27414,33,30,1-33-2022-030-05,5,1,1,2,0,25.00,28.00,7,8,115.00,115.00,25.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,115.00,115.00,25.00,9997.00,9997.00,7,7,7,20.72939128,12,7
27414,33,30,1-33-2022-030-05,5,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,20.72939128,12,7
27417,16,92,1-16-2022-092-06,6,1,1,1,1,83.00,123.00,7,0,0.00,0.00,42.00,42.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,939.5659854,5,7
27423,77,84,1-77-2022-084-05,5,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,3,7,134.9811489,9,7
26292,20,111,1-20-2022-111-03,3,2,1,1,1,0.00,0.00,7,0,22.00,22.00,22.00,22.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,92.6219784,11,7
26318,24,83,1-24-2022-083-03,3,2,1,1,1,170.00,290.00,7,1,104.00,104.00,104.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,104.00,9997.00,9997.00,8,1,7,207.6405178,1,7
26318,24,83,1-24-2022-083-03,3,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,207.6405178,1,7
26326,66,53,1-66-2022-053-03,3,1,1,2,1,46.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,127.8599504,6,7
26326,66,53,1-66-2022-053-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,127.8599504,6,7
26329,10,94,1-10-2022-094-10,10,2,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1798.463874,4,7
26335,52,89,1-52-2022-089-09,9,1,1,1,1,22.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,38.13468449,12,7
26335,52,89,1-52-2022-089-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,38.13468449,12,7
26338,59,39,1-59-2022-039-10,10,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,4202.424325,6,7
26338,59,39,1-59-2022-039-10,10,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,4202.424325,6,7
26338,59,39,1-59-2022-039-10,10,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,4202.424325,6,7
26338,59,39,1-59-2022-039-10,10,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4202.424325,6,7
26355,19,92,1-19-2022-092-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,281.3944374,9,7
26358,17,53,1-17-2022-053-04,4,2,1,1,1,27.00,9997.00,7,8,0.00,0.00,18.00,18.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,379.2349745,4,7
26358,17,53,1-17-2022-053-04,4,1,1,1,1,9997.00,9997.00,7,8,9.00,9.00,9.00,9.00,14.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9.00,9.00,9.00,14.00,0,7,7,379.2349745,4,7
26381,18,50,1-18-2022-050-08,8,2,1,1,0,15.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,157.1508354,6,7
26392,77,53,1-77-2022-053-03,3,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,2,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,289.8504016,9,7
26392,77,53,1-77-2022-053-03,3,1,1,1,1,36.00,76.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,7,36.00,57.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,289.8504016,9,7
