CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
25582,24,51,1-24-2022-051-03,3,2,2,11,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,3,11,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,3,21,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,4,13,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,5,13,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,6,23,84.87496322,1,7
25582,24,51,1-24-2022-051-03,3,2,6,13,84.87496322,1,7
25585,20,60,1-20-2022-060-08,8,1,1,11,61.91225279,11,7
25585,20,60,1-20-2022-060-08,8,1,2,13,61.91225279,11,7
25588,20,63,1-20-2022-063-04,4,1,1,11,320.2826447,11,7
25202,31,16,1-31-2022-016-06,6,1,10,23,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,1,11,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,2,11,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,3,11,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,3,21,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,4,13,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,5,13,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,6,13,210.5752517,6,7
25202,31,16,1-31-2022-016-06,6,2,6,23,210.5752517,6,7
25205,18,20,1-18-2022-020-08,8,1,1,11,163.6802526,6,7
25205,18,20,1-18-2022-020-08,8,1,2,13,163.6802526,6,7
25211,20,38,1-20-2022-038-06,6,1,1,11,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,1,11,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,2,11,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,3,11,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,3,21,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,4,13,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,5,13,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,6,23,93.97034223,11,7
25211,20,38,1-20-2022-038-06,6,2,6,13,93.97034223,11,7
25219,24,34,1-24-2022-034-04,4,1,1,11,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,1,11,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,2,11,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,3,11,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,3,21,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,4,13,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,5,13,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,6,23,293.6061852,1,7
25219,24,34,1-24-2022-034-04,4,2,6,13,293.6061852,1,7
25222,32,26,1-32-2022-026-05,5,1,1,11,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,2,13,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,3,11,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,4,13,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,5,11,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,5,21,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,6,13,205.6078852,7,7
25222,32,26,1-32-2022-026-05,5,1,6,23,205.6078852,7,7
25225,30,20,1-30-2022-020-04,4,1,1,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,2,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,2,21,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,3,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,4,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,5,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,6,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,1,6,23,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,1,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,2,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,3,11,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,3,21,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,4,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,5,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,6,13,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,6,23,2370.552076,10,7
25228,33,4,1-33-2022-004-06,6,1,1,11,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,2,11,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,3,11,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,3,21,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,4,13,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,5,13,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,6,13,51.76435472,12,7
25228,33,4,1-33-2022-004-06,6,1,6,23,51.76435472,12,7
25231,59,15,1-59-2022-015-10,10,1,1,11,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,2,13,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,3,11,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,4,13,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,5,11,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,5,21,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,6,13,4438.232513,6,7
25231,59,15,1-59-2022-015-10,10,1,6,23,4438.232513,6,7
25239,12,19,1-12-2022-019-09,9,2,1,11,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,2,11,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,3,11,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,3,21,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,4,13,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,5,13,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,6,23,1637.798493,9,7
25239,12,19,1-12-2022-019-09,9,2,6,13,1637.798493,9,7
25242,24,35,1-24-2022-035-08,8,1,1,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,2,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,3,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,4,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,4,21,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,5,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,6,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,7,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,8,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,1,8,23,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,1,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,2,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,3,11,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,3,21,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,4,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,5,13,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,6,23,256.0414571,1,7
25242,24,35,1-24-2022-035-08,8,2,6,13,256.0414571,1,7
25245,14,21,1-14-2022-021-09,9,1,1,11,5065.809329,8,7
25245,14,21,1-14-2022-021-09,9,1,2,13,5065.809329,8,7
25248,66,19,1-66-2022-019-07,7,1,1,11,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,2,11,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,3,11,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,3,21,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,4,11,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,5,13,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,6,13,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,7,13,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,7,23,138.884824,6,7
25248,66,19,1-66-2022-019-07,7,1,8,13,138.884824,6,7
25265,32,28,1-32-2022-028-09,9,1,1,11,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,2,13,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,3,11,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,4,13,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,5,11,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,5,21,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,6,23,9085.783127,7,7
25265,32,28,1-32-2022-028-09,9,1,6,13,9085.783127,7,7
25271,31,18,1-31-2022-018-03,3,1,1,11,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,2,11,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,3,11,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,4,11,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,4,21,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,5,13,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,6,13,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,7,13,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,8,13,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,8,23,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,9,21,228.1961067,6,7
25271,31,18,1-31-2022-018-03,3,1,10,23,228.1961067,6,7
25274,18,22,1-18-2022-022-09,9,2,1,11,829.9546095,6,7
25274,18,22,1-18-2022-022-09,9,2,2,11,829.9546095,6,7
25274,18,22,1-18-2022-022-09,9,2,2,21,829.9546095,6,7
25274,18,22,1-18-2022-022-09,9,2,3,13,829.9546095,6,7
25274,18,22,1-18-2022-022-09,9,2,4,23,829.9546095,6,7
25274,18,22,1-18-2022-022-09,9,2,4,13,829.9546095,6,7
25282,20,44,1-20-2022-044-08,8,1,1,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,1,2,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,1,3,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,1,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,2,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,3,11,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,3,21,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,4,13,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,5,13,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,6,23,53.29152337,11,7
25282,20,44,1-20-2022-044-08,8,2,6,13,53.29152337,11,7
25285,32,29,1-32-2022-029-04,4,1,1,11,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,2,13,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,3,11,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,4,13,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,5,11,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,5,21,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,6,23,4121.154716,7,7
25285,32,29,1-32-2022-029-04,4,1,6,13,4121.154716,7,7
25288,76,26,1-76-2022-026-06,6,1,1,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,2,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,3,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,4,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,4,21,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,5,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,6,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,7,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,1,7,23,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,1,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,2,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,3,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,4,11,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,4,21,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,5,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,6,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,7,13,22.62119688,3,7
25288,76,26,1-76-2022-026-06,6,2,7,23,22.62119688,3,7
25294,10,41,1-10-2022-041-07,7,2,1,11,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,2,11,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,3,11,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,4,11,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,4,21,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,5,13,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,6,13,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,7,23,1402.546743,4,7
25294,10,41,1-10-2022-041-07,7,2,7,13,1402.546743,4,7
25302,77,23,1-77-2022-023-05,5,1,1,11,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,2,11,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,3,11,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,3,21,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,4,13,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,5,13,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,6,23,71.67626718,9,7
25302,77,23,1-77-2022-023-05,5,1,6,13,71.67626718,9,7
25305,12,20,1-12-2022-020-04,4,2,1,11,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,2,11,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,3,11,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,4,11,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,4,21,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,5,13,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,6,13,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,7,13,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,8,23,3648.46044,9,7
25305,12,20,1-12-2022-020-04,4,2,8,13,3648.46044,9,7
25311,19,44,1-19-2022-044-04,4,1,1,11,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,2,11,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,3,11,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,4,11,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,4,21,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,4,31,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,5,13,186.7307219,9,7
25484,10,53,1-10-2022-053-09,9,1,4,13,762.9171297,4,7
25484,10,53,1-10-2022-053-09,9,1,5,11,762.9171297,4,7
25484,10,53,1-10-2022-053-09,9,1,5,21,762.9171297,4,7
25484,10,53,1-10-2022-053-09,9,1,6,13,762.9171297,4,7
25484,10,53,1-10-2022-053-09,9,1,6,23,762.9171297,4,7
25490,13,49,1-13-2022-049-06,6,1,1,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,2,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,3,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,4,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,4,21,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,5,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,6,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,1,6,23,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,1,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,2,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,3,11,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,3,21,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,4,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,5,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,6,13,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,6,23,1622.26956,7,7
25501,16,25,1-16-2022-025-03,3,2,1,11,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,2,13,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,3,11,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,4,13,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,5,11,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,5,21,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,6,23,1152.50895,5,7
25501,16,25,1-16-2022-025-03,3,2,6,13,1152.50895,5,7
25507,27,26,1-27-2022-026-02,2,1,1,11,25.26910267,3,7
25507,27,26,1-27-2022-026-02,2,1,2,11,25.26910267,3,7
25507,27,26,1-27-2022-026-02,2,1,3,11,25.26910267,3,7
25311,19,44,1-19-2022-044-04,4,1,6,13,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,7,13,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,8,13,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,8,23,186.7307219,9,7
25311,19,44,1-19-2022-044-04,4,1,8,33,186.7307219,9,7
25314,11,19,1-11-2022-019-02,2,1,1,11,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,2,11,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,3,11,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,3,21,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,4,13,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,5,13,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,6,13,74.2918607,8,7
25314,11,19,1-11-2022-019-02,2,1,6,23,74.2918607,8,7
25322,14,24,1-14-2022-024-02,2,1,1,11,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,2,11,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,3,11,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,4,11,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,4,21,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,5,13,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,6,13,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,7,13,237.382202,8,7
25322,14,24,1-14-2022-024-02,2,1,7,23,237.382202,8,7
25325,13,43,1-13-2022-043-03,3,1,1,11,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,2,11,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,3,11,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,4,11,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,4,21,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,5,13,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,6,13,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,7,13,685.8372209,7,7
25325,13,43,1-13-2022-043-03,3,1,7,23,685.8372209,7,7
25328,52,35,1-52-2022-035-03,3,1,1,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,2,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,3,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,3,21,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,4,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,5,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,6,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,1,6,23,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,1,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,2,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,3,11,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,3,21,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,4,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,5,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,6,13,45.55994129,12,7
25328,52,35,1-52-2022-035-03,3,2,6,23,45.55994129,12,7
25334,28,23,1-28-2022-023-04,4,1,1,13,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,1,2,13,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,1,3,11,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,1,4,11,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,2,1,11,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,2,2,13,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,2,3,11,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,2,4,13,243.3004126,3,7
25345,32,30,1-32-2022-030-08,8,1,1,11,1417.932411,7,7
25345,32,30,1-32-2022-030-08,8,1,2,13,1417.932411,7,7
25348,27,22,1-27-2022-022-02,2,1,1,11,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,2,11,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,3,11,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,3,21,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,4,13,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,5,13,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,6,13,24.7367566,3,7
25348,27,22,1-27-2022-022-02,2,1,6,23,24.7367566,3,7
25351,66,23,1-66-2022-023-10,10,1,1,11,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,2,13,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,3,11,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,4,13,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,5,11,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,5,21,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,5,31,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,6,13,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,6,23,905.1190496,6,7
25351,66,23,1-66-2022-023-10,10,1,6,33,905.1190496,6,7
25354,21,18,1-21-2022-018-04,4,2,1,11,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,2,11,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,3,11,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,4,11,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,4,21,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,5,13,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,6,13,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,7,13,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,8,13,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,8,23,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,9,21,2525.659178,11,7
25354,21,18,1-21-2022-018-04,4,2,10,23,2525.659178,11,7
25357,26,34,1-26-2022-034-08,8,1,1,11,316.9536123,10,7
25368,76,28,1-76-2022-028-03,3,1,1,11,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,2,11,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,3,11,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,4,11,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,4,21,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,5,13,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,6,13,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,7,13,21.45627751,3,7
25368,76,28,1-76-2022-028-03,3,1,7,23,21.45627751,3,7
25371,20,50,1-20-2022-050-06,6,2,1,11,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,2,2,11,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,1,11,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,2,11,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,3,11,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,3,21,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,4,13,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,5,13,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,6,23,209.3688973,11,7
25371,20,50,1-20-2022-050-06,6,3,6,13,209.3688973,11,7
25374,17,23,1-17-2022-023-06,6,1,1,11,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,2,13,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,3,11,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,4,11,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,4,21,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,4,31,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,5,13,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,6,23,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,6,13,191.6936761,4,7
25374,17,23,1-17-2022-023-06,6,1,6,33,191.6936761,4,7
25385,17,24,1-17-2022-024-04,4,1,1,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,2,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,3,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,3,21,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,4,13,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,5,13,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,6,13,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,1,6,23,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,1,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,2,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,3,11,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,3,21,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,4,13,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,5,13,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,6,23,456.3202828,4,7
25385,17,24,1-17-2022-024-04,4,2,6,13,456.3202828,4,7
25388,19,45,1-19-2022-045-03,3,1,1,11,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,2,11,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,3,11,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,4,11,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,4,21,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,4,31,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,5,13,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,6,13,79.66742768,9,7
