CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
25070,76,19,1-76-2022-019-07,7,28.23973034,27.73364426,28.21130848,27.78071009,56.60262395,0,27.92958889,28.01422257,27.9220094,28.01990854,28.24621484,27.72637984,27.39525311,28.57311093,28.97854109,27.02534599,28.41777817,28.9201192,30.24288863,33.42153994,28.19032168,27.76056008,28.0647832,28.8316488,28.30163947,27.89490722,28.00703316,27.93484808,28.30866162,27.64272209,27.97220341,27.97208119,27.97070808,3,7
25078,59,12,1-59-2022-012-05,5,39.13681971,38.96698528,39.23868509,38.90877214,39.41233548,38.67302909,38.70471915,39.39454671,39.01445296,39.06229547,39.23985921,38.9050296,78.0063772,0,39.47747315,38.60241683,38.43012324,43.93890371,39.45176471,39.10134108,39.43891928,38.62538019,34.84988961,49.78612508,39.05717968,39.01994142,39.04964295,39.0269244,39.25776567,38.82933571,39.14440915,38.93267464,39.03825195,6,7
25084,24,26,1-24-2022-026-03,3,0,115.9304318,58.26919627,58.20707288,58.23811801,58.23811801,58.23811801,58.23811801,58.17572804,58.30064194,57.45867071,59.03900307,58.23811801,58.23811801,58.23811801,58.23811801,57.88921864,59.81978081,58.53399512,59.72401367,58.23811801,58.23811801,58.23811801,58.23811801,57.75066901,58.73386575,58.43067851,58.04682251,58.23811801,58.23811801,58.23811801,58.23811801,58.23811801,1,7
25087,24,29,1-24-2022-029-04,4,0,488.4158423,245.7835981,245.9229764,245.8496623,245.8524362,245.8808387,245.8214873,245.5323297,246.1705375,242.5278295,249.2614168,245.8342226,245.868727,245.9797657,245.7329402,243.9795222,248.0709128,244.4705871,256.5223152,245.8359549,245.8660972,245.9771988,245.7186973,243.8243575,247.9124726,246.6828525,245.0248105,245.7986343,245.9026279,245.8116407,245.8905795,245.8510638,1,7
25090,52,24,1-52-2022-024-03,3,29.73497244,29.73497244,29.73497244,29.73497244,30.09559458,29.38324803,29.77854837,29.69173999,29.73497244,29.73497244,29.73497244,29.73497244,27.93701178,31.77992961,30.57869113,28.93534946,29.73497244,30.35845077,29.73497244,30.64777372,30.05384524,29.42763454,36.0217229,24.92256395,29.73497244,29.73497244,29.73497244,29.73497244,59.93264257,0,30.0401825,29.42725091,29.73497244,12,7
25098,16,13,1-16-2022-013-09,9,2371.856982,2322.844276,2377.184986,2320.752429,2351.973661,2343.495451,2345.968445,2348.88269,2302.174906,2400.406822,0,4383.928921,2346.314754,2348.512092,2347.247831,2347.574687,2130.487563,2956.645313,2574.650587,2232.652962,2353.595311,2341.989233,2492.116385,2284.586556,2325.554415,2446.24903,2414.564293,2356.333179,2342.251412,2353.328163,2352.492768,2343.527893,2347.417119,5,7
25101,10,30,1-10-2022-030-07,7,1587.129993,1570.137854,1653.432816,1515.210091,1579.240951,1575.844759,1574.657974,1580.536065,3159.32657,0,1596.035454,1563.023658,1579.198228,1575.911691,1584.633778,1570.59454,1485.007316,1762.432545,1986.126872,1658.457785,1583.516947,1571.976647,1641.615283,1565.698048,1582.832915,1586.645727,1584.800115,1570.331073,1574.92875,1580.181146,1573.183422,1582.035611,1577.528637,4,7
25104,23,18,1-23-2022-018-07,7,1264.072044,1250.53863,1316.879027,1206.791332,1257.788805,1255.083903,1254.138687,1258.8203,1258.125174,1254.609742,2542.329624,0,1257.754779,1255.137211,1262.08393,1250.902358,1182.736286,1403.692023,1581.853702,1320.88117,1261.194429,1252.003139,1307.466935,1247.00254,1260.649631,1263.68635,1262.21641,1250.692519,1254.354347,1258.537625,1252.964277,1260.014616,1256.42503,5,7
25107,13,31,1-13-2022-031-04,4,2117.259842,2063.340993,2083.301502,2096.469106,2090.101848,2090.125431,2090.366896,2089.862317,2095.066817,2084.949087,2031.683092,2149.400992,2089.970587,2090.263928,2091.207928,2089.10953,3888.272168,0,1956.137723,2298.940216,2089.985314,2090.24157,2091.186106,2088.988444,2072.88363,2107.638922,2097.185252,2083.089334,2089.668031,2090.552138,2089.778606,2090.449708,2090.113763,7,7
25113,18,17,1-18-2022-017-03,3,165.043801,165.043801,165.043801,165.043801,167.0454322,163.0915566,165.285669,164.8038395,165.043801,165.043801,165.043801,165.043801,155.0642303,176.3943245,0,321.2109961,165.043801,168.5044141,165.043801,170.1102995,166.8137028,163.3379237,199.9383749,138.3325541,165.043801,165.043801,165.043801,165.043801,166.3279015,163.8380035,166.7378678,163.3357943,165.043801,6,7
25127,21,13,1-21-2022-013-01,1,75.44228257,74.8815305,76.16507958,75.60792981,75.0810823,75.23142244,74.96897553,75.34991,74.32474751,76.10989026,74.74996975,75.60130449,75.37658784,76.87496597,74.91628675,75.39315814,73.55587765,77.84218071,78.83039375,88.19440376,75.05012579,75.26358261,74.90049496,79.19233589,74.47870542,75.84630884,150.5565446,0,75.20969502,75.10460385,75.10508557,75.20899976,75.15647403,11,7
25130,26,27,1-26-2022-027-07,7,2454.011197,2387.446014,2441.301507,2401.476073,2421.815752,2416.607584,2414.787613,2423.80185,2412.390766,2426.047007,2410.321608,2431.035751,2421.750236,2416.710227,2430.085822,2408.556208,2443.132208,2516.471363,2629.000076,2876.094901,2428.373127,2410.675713,2517.468755,2401.047284,4854.648285,0,2430.340905,2408.152173,2415.202856,2423.257571,2412.52634,2426.101451,2419.189865,10,7
25141,52,28,1-52-2022-028-06,6,67.84500429,67.57146751,67.68629984,67.72240884,68.52000507,66.91033574,66.83554257,68.59492724,67.55701112,67.8628101,67.8082832,67.6072341,65.34524689,70.29553858,68.07371037,67.24905257,67.10320777,73.67072925,68.99769229,70.77417934,66.88008397,68.50603814,55.54165591,88.47271808,67.53425492,67.88897399,67.71165802,67.69829868,135.6327518,0,64.9140177,70.80622841,67.70496891,12,7
25150,30,17,1-30-2022-017-06,6,824.7220044,813.6988151,819.3560712,818.9191597,819.1187276,819.1706146,819.1613555,819.1285346,816.4792067,821.9360914,809.4149065,829.2110084,818.8199257,819.4886188,819.5075551,818.8078804,807.0005749,896.7277224,839.0263638,851.9719786,819.3983469,818.895753,820.53837,819.5978241,0,1656.726054,821.9345808,816.3738423,818.7894994,819.4951497,819.032776,819.2569031,819.1449346,10,7
25153,20,35,1-20-2022-035-09,9,410.2728621,405.7142535,408.6298346,407.3754518,408.7751889,407.3016681,407.7314767,408.2379753,405.269176,411.1469797,407.8866836,410.0344721,407.7916656,408.1735649,407.9538353,408.0106431,410.5254873,464.0533042,421.6584906,411.0573888,409.0570332,407.0398861,433.1321235,397.0632479,404.1834995,425.1603349,0,819.0657543,407.0854531,409.0106025,408.8654102,407.3073067,407.9832576,11,7
25161,59,14,1-59-2022-014-04,4,481.5660967,479.5479122,480.1241879,480.9091741,486.6089896,474.599224,473.1161293,487.9146282,480.4039539,480.6206792,480.4472601,480.5690078,926.666931,0,514.1268271,452.7152518,479.7283721,481.9287194,475.3988907,503.9033813,477.2883174,483.8570596,428.6856648,540.4986222,480.5734616,480.4514476,480.5490774,480.4755871,493.8266881,467.5772692,469.8290297,492.1963905,480.5122626,6,7
25164,19,34,1-19-2022-034-08,8,92.01276837,91.18610515,91.68769473,91.49403237,93.11102271,90.12224913,91.19979159,91.99065024,91.17041938,92.73840359,91.46421992,92.18583098,91.25621607,91.94484577,95.66298508,87.7371893,92.38482531,100.8025808,93.55885531,95.14842211,0,180.8432059,104.3951792,83.37826348,90.77571542,92.54930724,94.30091662,92.32144513,92.11437719,91.10359299,94.20318919,89.1414701,91.59321151,9,7
25170,24,32,1-24-2022-032-03,3,0,138.4492354,69.5876445,69.51345401,69.55052947,69.55052947,69.55052947,69.55052947,69.47602062,69.6251983,68.61967913,70.50698174,69.55052947,69.55052947,69.55052947,69.55052947,69.13385846,71.43942096,69.90387897,71.32505161,69.55052947,69.55052947,69.55052947,69.55052947,68.96839638,70.14257329,69.78049372,69.32207595,69.55052947,69.55052947,69.55052947,69.55052947,69.55052947,1,7
26403,19,98,1-19-2022-098-04,4,208.4109572,207.5375324,207.7869315,208.1266559,210.5934076,205.3958516,204.7540016,211.1584586,207.9080079,208.0018018,207.9267499,207.9794395,200.5202852,216.0220238,222.5025077,195.9249615,207.6156313,208.5678921,205.7419293,218.0780307,0,418.8048686,185.5254976,233.9156265,207.9813671,207.9285622,207.9708141,207.9390092,213.7170649,202.3569078,203.331419,213.0115088,207.9548815,9,7
26486,19,102,1-19-2022-102-09,9,340.9832382,340.3845823,341.0421966,340.3581606,347.675491,334.1085245,339.949396,341.4386443,338.7808233,342.957923,345.2240357,337.7523872,340.0779776,341.1672473,339.2863949,341.9963258,344.8732505,385.1697659,350.3238907,344.9863707,0,672.2081596,298.9713619,440.2157612,340.3600924,352.0312575,349.2745896,343.105274,336.3818809,345.7662744,351.358265,330.7221489,340.6842701,9,7
26546,19,106,1-19-2022-106-03,3,74.25040123,74.25040123,74.25040123,74.25040123,75.15090111,73.37211966,74.35921352,74.14244665,74.25040123,74.25040123,74.25040123,74.25040123,69.76076196,79.35680888,76.35722852,72.25368416,74.25040123,75.80727224,74.25040123,76.52973282,0,146.9659121,89.94887702,62.23346521,74.25040123,74.25040123,74.25040123,74.25040123,74.82809623,73.70793343,75.01253309,73.48199807,74.25040123,9,7
26606,19,109,1-19-2022-109-03,3,298.7641838,298.7641838,298.7641838,298.7641838,302.3875597,295.2302086,299.202016,298.3298028,298.7641838,298.7641838,298.7641838,298.7641838,280.6990503,319.3110319,307.2415055,290.7299168,298.7641838,305.0286253,298.7641838,307.9356176,0,591.3523703,361.9307422,250.411178,298.7641838,298.7641838,298.7641838,298.7641838,301.0886773,296.5814353,301.830803,295.6723306,298.7641838,9,7
26672,19,111,1-19-2022-111-09,9,222.1858373,221.7957511,222.2242548,221.7785346,226.546532,217.7062504,221.5121822,222.4825815,220.7507363,223.4725486,224.9491553,220.0806038,221.5959664,222.3057382,221.0801684,222.8459686,224.7205825,250.977929,228.2722382,224.7942921,0,438.0131222,194.8107559,286.8460867,221.7797934,229.3847642,227.5885101,223.568563,219.1875772,225.3024799,228.94624,215.4996766,221.9910286,9,7
26666,19,110,1-19-2022-110-04,4,166.8662539,166.1669379,166.3666217,166.6386253,168.613654,164.4521804,163.938277,169.0660676,166.4635627,166.5386597,166.4785687,166.5207552,160.5485109,172.9601282,178.1487905,156.8692204,166.2294686,166.9919054,164.7292709,174.6062901,0,335.3201794,148.5427888,187.2868148,166.5222985,166.4800197,166.5138491,166.4883842,171.1146405,162.0190206,162.7992724,170.5497302,166.5010925,9,7
26795,19,119,1-19-2022-119-09,9,184.2727567,183.9492335,184.3046187,183.9349548,187.8893564,180.5575522,183.714052,184.5188654,183.0825367,185.3399077,186.564551,182.5267535,183.7835395,184.3721981,183.3557556,184.8202453,186.3749811,208.1518579,189.3205936,186.4361131,0,363.271964,161.5688716,237.8995879,183.9359988,190.2432818,188.7535347,185.4195385,181.7861101,186.8575854,189.8795859,178.7275011,184.1111896,9,7
26669,19,113,1-19-2022-113-01,1,60.56847043,60.68702864,61.40524831,61.02112447,61.21301551,60.04785233,60.28592592,60.98404918,60.01782253,61.32765778,61.1144723,60.15599205,68.39605023,55.49434402,63.42701053,57.93943164,59.69092561,62.41239679,63.26654937,71.50098983,0,119.4548937,68.20795322,55.71577142,60.58480563,60.66448056,60.52256605,60.72819313,61.24970472,60.00973062,62.19780077,59.07021499,60.62443222,9,7
26732,19,116,1-19-2022-116-08,8,105.0292641,104.0856578,104.6582042,104.4371456,106.2828819,102.8713044,104.1012803,105.004017,104.067753,105.8575506,104.4031158,105.2268088,104.1656869,104.9517329,109.1958551,100.1488444,105.4539537,115.0625186,106.7940667,108.6085,0,206.426012,119.1633404,95.17328746,103.6172127,105.6417039,107.641103,105.3816075,105.1452469,103.9914731,107.5295506,101.7517804,104.550355,9,7
26981,19,124,1-19-2022-124-09,9,777.745093,776.3796251,777.8795706,776.31936,793.0093823,762.0646305,775.3870133,778.7838241,772.7216281,782.2491308,787.4178836,770.3758787,775.6802936,778.1647974,773.874781,780.0558338,786.6177812,878.5296808,799.0500893,786.8757961,0,1533.232544,681.9206449,1004.083514,776.3237663,802.9444045,796.6567496,782.5852222,767.2499054,788.6546701,801.4093828,754.3406821,777.0631797,9,7
27124,19,129,1-19-2022-129-09,9,490.2595449,489.3988083,490.3443142,489.3608196,499.8815452,480.3752057,488.7731054,490.9143197,487.0929526,493.0987111,496.3568871,485.6142856,488.9579776,490.5241099,487.8198543,491.716144,495.8525344,553.7901369,503.6893665,496.0151767,0,966.4887582,429.8556276,632.9342754,489.3635972,506.1441877,502.1807004,493.3105697,483.6437965,497.136508,505.1765711,475.506336,489.829694,9,7
27190,19,133,1-19-2022-133-07,7,551.5763783,541.6915414,551.0212446,542.6108278,550.7452608,541.9237911,534.536759,558.7208632,545.3706757,547.2828346,551.7030331,541.5496533,558.11399,534.6328953,545.8550524,544.4054093,555.0539956,564.8656843,590.7019216,652.78711,0,1059.280272,416.5445084,834.2041789,552.7855829,544.8413178,547.0313537,545.6214399,544.8230289,548.2017532,541.196872,551.9178494,546.3218549,9,7
27385,19,144,1-19-2022-144-06,6,140.6669276,140.0997882,140.3378766,140.4127435,142.0664454,138.7290259,138.5739529,142.2217858,140.0698149,140.7038454,140.5907917,140.1739451,135.4840377,145.7477605,141.141117,139.4313069,139.1289185,152.7457364,143.0568616,146.7401538,0,284.0749739,115.1576918,183.4355464,140.0226332,140.7580925,140.3904532,140.3627545,140.6075708,140.2378353,134.5899455,146.806603,140.3765843,9,7
26527,15,20,1-15-2022-020-04,4,227.3980251,0,111.8754151,112.5825288,112.2406006,112.241867,112.2548339,112.2277376,112.5072245,111.9638921,109.1034538,115.4250251,112.2335517,112.2493045,112.2999982,112.1873121,104.4020902,121.3029747,105.0465905,123.4554339,112.2343426,112.2481038,112.2988263,112.1808096,111.3159647,113.1823594,112.6209866,111.8640214,112.2173042,112.2647816,112.2232422,112.259281,112.2412404,1,7
26535,16,58,1-16-2022-058-04,4,1178.360948,1148.352413,1159.461434,1166.789864,1163.246167,1163.259292,1163.393679,1163.112856,1166.00942,1160.378398,0,2392.49821,1163.173114,1163.336373,1163.861756,1162.693893,1082.008922,1257.167368,1088.688434,1279.475159,1163.18131,1163.323929,1163.849611,1162.626502,1153.663368,1173.006425,1167.188435,1159.343352,1163.004726,1163.496776,1163.066267,1163.439768,1163.252798,5,7
26538,77,56,1-77-2022-056-02,2,315.3641627,315.3641627,316.986835,315.3641627,319.4504964,311.3750102,334.1617537,298.3692344,315.3641627,315.3641627,315.3641627,315.3641627,311.2417058,319.4216844,313.8523823,316.6958115,315.6982754,315.3641627,315.3641627,321.3944779,310.8571116,320.5294341,591.6476534,0,315.3641627,315.3641627,315.3641627,315.3641627,319.1978882,311.6250017,323.1165875,307.8088301,315.3641627,9,7
26541,12,39,1-12-2022-039-06,6,1082.347676,1077.983878,1079.815825,1080.391881,1093.116125,1067.436683,1066.24349,1094.311377,1077.753251,1082.631736,1081.761855,1078.554471,1042.468444,1121.441639,1085.996279,1072.840314,1070.513617,1175.286867,1100.736785,1129.07751,1066.95407,1092.893308,0,2822.853113,1077.390216,1083.049135,1080.220371,1080.007246,1081.89096,1079.046068,1035.588941,1129.588796,1080.113658,9,7
26544,19,104,1-19-2022-104-02,2,145.9394674,145.9394674,146.6903833,145.9394674,147.8304793,144.0934277,154.6383329,138.074811,145.9394674,145.9394674,145.9394674,145.9394674,144.0317391,147.8171461,145.2398685,146.5557078,146.0940831,145.9394674,145.9394674,148.7300857,0,296.6595476,136.8968857,159.4884603,145.9394674,145.9394674,145.9394674,145.9394674,147.7135811,144.209115,149.5270176,142.4431247,145.9394674,9,7
26547,19,107,1-19-2022-107-09,9,389.0387672,388.3557415,389.1060348,388.325596,396.6741742,381.1951848,387.8592234,389.5583548,386.5259612,391.2917487,393.8772298,385.3525851,388.0059262,389.2487091,387.102784,390.1946315,393.4770076,439.4526009,399.6958187,393.6060702,0,766.9439564,341.1060634,502.2563513,388.3278001,401.6438086,398.4986374,391.4598663,383.7889304,394.4958874,400.8759697,377.3315598,388.6976649,9,7
26555,28,62,1-28-2022-062-07,7,143.8248333,141.2473389,143.6800809,141.487045,0,282.6157972,139.3817127,145.6877745,142.2066818,142.7052817,143.8578588,141.2103413,145.5295309,139.4067804,142.3329842,141.9549863,144.7316302,147.290051,154.0269104,170.2157688,147.2386249,138.1049068,108.6149568,217.5206947,144.1401362,142.0686505,142.6397075,142.2720692,142.0638816,142.9448919,141.1183527,143.9138727,142.454704,3,7
26558,10,109,1-10-2022-109-05,5,75.38092796,73.6117879,76.4861786,72.78394361,74.42838414,74.50879733,74.41854345,74.52422261,151.033194,0,78.01800798,71.3153077,74.34317565,74.64747229,74.47971911,74.4559697,79.95328496,77.92432677,75.34729736,74.49793737,74.28544731,74.73020176,75.68656668,75.43318328,73.87998081,75.06613817,74.73548743,74.20132374,74.43131212,74.50435303,74.46415431,74.47075972,74.46746488,4,7
26561,52,100,1-52-2022-100-03,3,55.54879939,55.54879939,55.54879939,55.54879939,56.2224885,54.89173241,55.6302049,55.46803555,55.54879939,55.54879939,55.54879939,55.54879939,52.18997483,59.36904559,57.12497574,54.05499957,55.54879939,56.71353808,55.54879939,57.25403102,56.1444953,54.97465219,67.29326767,46.55859385,55.54879939,55.54879939,55.54879939,55.54879939,111.9619783,0,56.11897152,54.97393552,55.54879939,12,7
26564,16,59,1-16-2022-059-02,2,49.54321208,47.68812619,49.22437522,48.27604324,48.61801486,48.61801486,48.61801486,48.61801486,49.48197202,47.7387416,0,99.36996765,48.61801486,48.61801486,48.61801486,48.61801486,56.57404063,42.7803848,48.92272955,49.26529318,48.61801486,48.61801486,48.61801486,48.85662866,48.21108546,49.03187218,48.77876713,48.45831865,48.61801486,48.61801486,48.61801486,48.61801486,48.61801486,5,7
26567,76,62,1-76-2022-062-05,5,32.81968663,32.67726543,32.90510976,32.62844856,66.14137827,0,32.72698178,32.75051261,32.71707128,32.75719146,32.90609437,32.62531011,31.97615647,33.55731765,33.77008247,31.76531646,32.2270591,36.84665901,33.08379588,32.78993466,32.78895242,32.72086467,32.08156848,34.44057448,32.75290142,32.72167384,32.7465812,32.72752968,33.17115425,32.3148439,32.82774573,32.64681304,32.73702884,3,7
26578,33,19,1-33-2022-019-05,5,23.35991317,23.2585427,23.42071439,23.22379655,23.52436252,23.08308668,23.10200178,23.51374479,23.28687513,23.31543128,23.4214152,23.22156271,23.28015168,23.27092872,23.56324177,23.04093976,22.93810147,26.22617226,23.54789696,23.33873675,23.5402298,23.05464608,20.80113819,29.71625103,23.31237777,23.29015107,23.30787926,23.29431905,23.43210317,23.17638268,0,46.47612686,23.30108022,12,7
26581,20,129,1-20-2022-129-03,3,69.9799102,69.32406256,69.68761085,69.61331378,69.6504425,69.6504425,69.6504425,69.6504425,69.57582662,69.7252186,68.71825495,70.60826877,69.6504425,69.6504425,69.6504425,69.6504425,69.23317292,71.54204749,70.00429961,71.42751384,69.6504425,69.6504425,69.6504425,69.6504425,69.06747315,70.24333683,0,138.8433216,69.6504425,69.6504425,69.6504425,69.6504425,69.6504425,11,7
27812,52,156,1-52-2022-156-09,9,134.2413844,134.0057001,134.2645957,133.9952981,136.8760514,131.5348845,133.834372,134.4206728,133.3743177,135.0187963,135.9109401,132.9694335,133.8849932,134.3138268,133.5733557,134.6402259,135.7728398,151.6371387,137.9186975,135.817374,136.0845465,132.3205129,117.7017666,173.3081471,133.9960587,138.5908692,137.5055991,135.0768068,264.8597603,0,138.3259193,130.2017054,134.1236839,12,7
27815,10,170,1-10-2022-170-02,2,29.45626794,28.35331347,29.26670122,28.70286372,28.90618537,28.90618537,28.90618537,28.90618537,58.83971445,0,28.28483882,29.54055933,28.90618537,28.90618537,28.90618537,28.90618537,33.63649689,25.43538104,29.08735565,29.29102928,28.90618537,28.90618537,28.90618537,29.0480549,28.66424261,29.15224717,29.00176177,28.81123685,28.90618537,28.90618537,28.90618537,28.90618537,28.90618537,4,7
27832,31,84,1-31-2022-084-04,4,224.9184515,223.9758458,224.2449989,224.6116317,227.273766,221.6645301,220.9718414,227.8835727,224.3756654,224.4768883,224.3958918,224.4527549,0,466.2647275,240.1261438,211.4434842,224.0601307,225.0878166,222.0380194,235.3512196,222.9204879,225.98846,200.2203157,252.4432554,224.4548351,224.3978477,224.4434462,224.4091221,230.6448372,218.3848823,219.4365811,229.8833965,224.4262516,6,7
27838,20,213,1-20-2022-213-06,6,433.0687293,427.2803563,430.251031,430.0216049,430.1263998,430.1536461,430.148784,430.1315495,428.7403642,431.6058221,425.0308385,435.4259446,429.9694962,430.3206328,430.3305765,429.9631712,423.7630519,470.8795609,440.5800734,447.3779289,430.2732303,430.0093138,430.8718664,430.3779775,425.4644234,434.980662,0,857.370073,429.9535192,430.3240623,430.0812658,430.1989569,430.1401613,11,7
27846,15,65,1-15-2022-065-07,7,812.3798658,0,423.1586372,387.7836649,404.1709115,403.3017332,402.9980026,404.5023666,404.2789984,403.1493689,408.4690837,400.0204632,404.1599777,403.318863,405.5510833,401.9580587,380.0539494,451.0546461,508.3041367,424.4446639,405.2652559,402.3117777,420.1342075,400.7049127,405.0901934,406.0659961,405.5936536,401.8906302,403.0673016,404.4115332,402.6206243,404.8861414,403.7326837,1,7
27849,59,89,1-59-2022-089-04,4,297.0925884,295.8475098,296.2030316,296.6873131,300.2037005,292.7945154,291.8795497,301.0091882,296.3756276,296.5093319,296.4023445,296.4774543,571.6886613,0,317.1802809,279.2936357,295.9588409,297.3163012,293.2878538,310.8731301,294.4534979,298.5059522,264.4690618,333.4498334,296.480202,296.4049279,296.4651586,296.4198203,304.6565155,288.4624606,289.8516393,303.6507359,296.4424465,6,7
27852,30,102,1-30-2022-102-04,4,532.3186076,525.1197743,528.5079491,528.807654,528.6500067,528.6559715,528.7170453,528.5894221,527.9676471,529.3399841,521.5070766,535.9862953,528.6168068,528.6910016,528.9297678,528.3990195,524.6286484,533.426357,525.6845842,551.5993896,528.6205318,528.6853466,528.9242483,528.368393,0,1066.171327,530.4416139,526.8763296,528.5402813,528.7638985,528.5682489,528.737991,528.6530203,10,7
27866,54,91,1-54-2022-091-04,4,537.0314817,534.7808486,535.423498,536.2988967,542.6552003,529.2621848,527.6082716,544.1112187,535.7354866,535.9771737,535.7837808,535.919551,516.698869,556.6436098,573.3424625,504.8576802,534.9820933,537.4358702,530.1539548,561.9415099,1064.522,0,478.0604352,602.7516845,535.9245178,535.7884506,535.8973251,535.8153704,550.7042124,521.4314617,523.9425735,548.8861419,535.85627,9,7
27869,59,92,1-59-2022-092-01,1,63.42661664,63.55076946,64.30288097,63.90063084,64.10157696,62.88143127,63.13073923,63.86180601,62.8499844,64.22162905,63.99838363,62.99467396,143.2471392,0,66.42004749,60.67351699,62.50766165,65.35755546,66.25201437,74.87502721,64.41359952,62.5459063,71.42659655,58.34492517,63.44372268,63.52715737,63.3785461,63.59387645,64.13999748,62.84151064,65.13283294,61.85766051,63.48521921,6,7
27872,12,68,1-12-2022-068-03,3,255.1263244,255.1263244,255.1263244,255.1263244,258.2204656,252.1085259,255.5002063,254.7553896,255.1263244,255.1263244,255.1263244,255.1263244,239.6998062,272.6720749,262.3654382,248.2655522,255.1263244,260.475774,255.1263244,262.9581674,257.8622559,252.4893625,0,427.6716346,255.1263244,255.1263244,255.1263244,255.1263244,257.1112995,253.2623908,257.7450294,252.486071,255.1263244,9,7
27875,17,120,1-17-2022-120-04,4,228.3031999,222.489154,224.6414869,226.0613439,225.3747653,225.3773082,225.4033452,225.3489368,0,449.6382906,219.0754964,231.7689659,225.3606114,225.3922423,225.4940334,225.2677641,209.635341,243.5716604,210.9294724,247.8937149,225.3621995,225.3898314,225.4916803,225.2547074,223.5181323,227.2657803,226.1385656,224.6186089,225.327987,225.4233198,225.3399102,225.4122748,225.3760501,4,7
27878,19,157,1-19-2022-157-05,5,38.2371511,38.07122078,38.33667481,38.01434583,38.50633337,37.78402199,37.81498356,38.48895352,38.11759728,38.16434,38.33782194,38.01068932,38.10659187,38.09149509,38.56997367,37.71503295,37.5467,42.92884584,38.54485621,38.20248804,0,75.47493686,34.048768,48.64165257,38.15934181,38.12295957,38.15197833,38.12978203,38.35531678,37.93673546,38.24456606,38.03769886,38.14084918,9,7
27881,11,84,1-11-2022-084-10,10,19644.63851,19724.32946,20099.55293,19270.23255,19791.8985,19579.69588,19736.26628,19633.11299,19920.44958,19448.38732,19020.41094,20367.20191,19831.29975,19531.4202,19362.11653,19988.17488,19361.05871,20012.20895,20424.5479,0,19467.30555,19900.29528,19844.95561,19512.02363,19186.59562,20191.22721,19712.80022,19656.72772,19846.2019,19527.46542,19779.90531,19589.97114,19684.67158,8,7
25433,26,37,1-26-2022-037-04,4,1117.368294,1102.257516,1109.369496,1109.998594,1109.667683,1109.680204,1109.808401,1109.540513,1108.23537,1111.115986,1094.67425,1125.066987,1109.597995,1109.753734,1110.254918,1109.140846,1101.226614,1119.693525,1103.443086,1157.839797,1109.605814,1109.741864,1110.243332,1109.076559,2201.052524,0,1113.428373,1105.94463,1109.437363,1109.906749,1109.496069,1109.852367,1109.674009,10,7
25436,26,40,1-26-2022-040-03,3,212.8234122,210.8288436,211.9344693,211.7085165,211.8214327,211.8214327,211.8214327,211.8214327,211.5945103,212.0488423,208.9864571,214.7343809,211.8214327,211.8214327,211.8214327,211.8214327,210.5524294,217.5741955,212.8975855,217.225875,211.8214327,211.8214327,211.8214327,211.8214327,420.097004,0,212.5218063,211.1256601,211.8214327,211.8214327,211.8214327,211.8214327,211.8214327,10,7
25445,66,26,1-66-2022-026-10,10,1079.566993,1062.148975,1191.237003,1055.90123,1078.165766,1062.292714,1057.995001,1082.854971,1060.824754,1082.240366,1060.112792,1081.549895,1023.181222,1123.137211,2649.642479,0,1106.252547,1168.660742,1180.101852,1173.862969,1067.717206,1072.469001,927.8652462,1291.391014,1086.416634,1098.231751,1070.820992,1069.542171,1071.562733,1069.509644,1110.784422,1031.375133,1070.180003,6,7
25453,77,31,1-77-2022-031-07,7,4527.00683,4445.87804,4522.450627,4453.422989,4520.185518,4447.784206,4387.155894,4585.644461,4476.074159,4491.768008,4528.046336,4444.713508,4580.663611,4387.944923,4480.049631,4468.151834,4555.549019,4636.077453,4848.125733,5357.683581,4634.458773,4346.967362,6837.493079,0,4536.931253,4471.729509,4489.704004,4478.132281,4471.579404,4499.309939,4441.818091,4529.809419,4483.880865,9,7
25456,26,41,1-26-2022-041-05,5,157.247111,155.0974207,156.9978784,155.5118888,156.030689,156.1992662,156.0100591,156.2316035,155.850306,156.376471,154.8186676,157.7193853,155.8520591,156.4899825,156.138307,156.088519,152.7600442,176.7755837,158.5677675,155.5784919,155.7310381,156.6634155,158.6683264,158.1371368,309.7620469,0,156.6744963,155.5546826,156.0368272,156.1899492,156.1056771,156.1195246,156.1126174,10,7
25459,30,29,1-30-2022-029-03,3,119.2919525,118.1739553,118.7936815,118.6670303,118.7303221,118.7303221,118.7303221,118.7303221,118.6031274,118.85779,117.1412593,120.3630902,118.7303221,118.7303221,118.7303221,118.7303221,118.0190194,121.9548655,119.3335282,121.7596245,118.7303221,118.7303221,118.7303221,118.7303221,0,239.4820107,119.1228961,118.3403271,118.7303221,118.7303221,118.7303221,118.7303221,118.7303221,10,7
