CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
10938,17,86,1-17-2018-086-02,2,79.684825787,77.521814092,77.535569405,79.752719305,78.633097659,78.633097659,78.633097659,78.633097659,0,154.287417,76.371783029,81.033625358,78.633097659,78.633097659,78.633097659,78.633097659,79.183823677,78.147758563,75.116821896,82.544765932,78.859657246,78.721057974,78.633097659,79.459298554,82.542464707,75.632586852,78.957381483,78.311466654,78.633097659,78.633097659,78.633097659,78.633097659,78.6330976585116,4,3
10939,17,87,1-17-2018-087-02,2,79.684825787,77.521814092,77.535569405,79.752719305,78.633097659,78.633097659,78.633097659,78.633097659,0,154.287417,76.371783029,81.033625358,78.633097659,78.633097659,78.633097659,78.633097659,79.183823677,78.147758563,75.116821896,82.544765932,78.859657246,78.721057974,78.633097659,79.459298554,82.542464707,75.632586852,78.957381483,78.311466654,78.633097659,78.633097659,78.633097659,78.633097659,78.6330976585116,4,3
10940,17,88,1-17-2018-088-03,3,1972.7719629,1928.4553649,2031.2930883,1874.3768727,1950.5801031,1950.5801031,1950.5801031,1950.5801031,0,3789.8068301,1931.9445448,1969.572351,1950.5801031,1950.5801031,1950.5801031,1950.5801031,1961.736202,1941.1078688,2011.5276915,1925.7634595,1950.5801031,1950.5801031,1950.5801031,1950.5801031,2012.7161665,1904.8217674,1958.6243185,1942.6016938,1950.5801031,1950.5801031,1950.5801031,1950.5801031,1950.5801030578,4,3
10942,15,88,1-15-2018-088-03,3,303.3479818,0,156.17331105,144.10901315,149.96779879,149.96779879,149.96779879,149.96779879,154.544906,145.68716949,148.53502828,151.42799292,149.96779879,149.96779879,149.96779879,149.96779879,150.82552086,149.23953845,154.65367438,148.05980363,149.96779879,149.96779879,149.96779879,149.96779879,154.74504872,146.44972903,150.58626777,149.35438924,149.96779879,149.96779879,149.96779879,149.96779879,149.967798793895,1,3
10943,15,89,1-15-2018-089-02,2,34.236447361,0,16.65651154,17.132808847,16.892287096,16.892287096,16.892287096,16.892287096,17.260560747,16.572330361,16.40650214,17.40797838,16.892287096,16.892287096,16.892287096,16.892287096,17.010596336,16.788024546,16.136906201,17.732607845,16.940957563,16.911183095,16.892287096,17.069774988,17.732113486,16.247704961,16.961951088,16.823192994,16.892287096,16.892287096,16.892287096,16.892287096,16.8922870962494,1,3
10944,26,83,1-26-2018-083-01,1,27.057965397,26.924679828,27.085484995,26.939623759,27.015334455,27.052083463,26.935600182,26.940505131,27.109754259,27.005886665,26.737994464,27.237598776,26.860828877,27.188641017,27.850542259,26.963865618,27.25047924,26.935275016,26.850738188,30.309188539,27.097239787,27.900942674,27.779830861,28.186177958,53.415272161,0,27.004872943,26.984711509,27.250718084,27.067187686,26.879258546,26.864616348,26.9853000155894,10,3
10947,59,50,1-59-2018-050-04,4,618.65590236,619.38406562,618.65590236,637.04519088,611.5137522,643.15668326,611.80897144,609.56327026,619.2282452,618.65590236,618.65590236,619.05515068,1294.058829,0,633.0311039,604.94365125,618.65590236,619.65699089,637.48907474,634.91418441,785.34674057,648.97035444,564.26190812,537.21938256,618.65590236,619.47798541,618.65590236,618.95999692,622.57557163,622.63751489,619.10651642,611.12428409,618.729509485865,6,3
10948,59,51,1-59-2018-051-08,8,126.02996911,125.39519922,125.43128252,126.00029152,127.44773162,128.356752,123.87675657,127.18924121,127.4118676,124.72184956,125.83877369,125.51930701,246.13540191,0,141.04931959,112.35529946,127.16672067,126.12376915,138.05292677,128.37527767,137.2440431,144.55056055,120.34604718,106.70263397,127.89682888,126.24491678,126.4364735,125.1047911,124.57892801,129.70150492,127.75513935,121.05201142,125.676715095831,6,3
10949,16,87,1-16-2018-087-04,4,936.51701849,999.21745235,1003.3223611,956.4710836,964.85118312,964.74598318,964.76589632,964.74671469,981.17427444,949.97633121,0,1984.3205974,964.77055295,964.78450481,964.88408138,964.6773263,907.28933163,1028.4230543,1025.7589621,964.77725974,965.16586206,964.72204926,964.66260024,964.76502264,897.50993957,1029.450641,968.6408802,961.18909625,964.72530602,964.66260024,964.91137143,964.88018024,964.777374935505,5,3
10952,18,42,1-18-2018-042-03,3,1701.1484361,1702.3750243,1701.1484361,1701.1484361,1726.5603776,1698.1380253,1702.4871462,1678.163427,1701.1484361,1701.1484361,1701.1484361,1701.1484361,1478.6278977,1982.9795369,0,3202.3479606,1701.1484361,1701.1484361,1717.975484,1710.3532869,1842.110599,1576.9162807,1634.3012679,1770.7695219,1701.1484361,1701.1484361,1701.1484361,1701.1484361,1707.0892767,1707.8395961,1674.2104904,1717.1034526,1701.14843613875,6,3
10953,20,99,1-20-2018-099-10,10,23855.765824,24017.265379,24043.874721,23829.773369,23937.169022,23946.088608,24017.473495,23845.845632,24135.6207,23737.856884,23516.136782,24366.076276,24083.889995,23783.220674,23750.696646,24112.609164,23500.826675,24374.181494,24771.791746,23084.519584,24097.15372,23793.388483,23917.319518,23037.123873,23753.807286,24123.169152,0,24644.646427,24035.490107,24104.037846,23908.749871,23703.452155,23936.8367783949,11,3
10954,26,86,1-26-2018-086-02,2,23.832899139,23.644062591,23.73528208,23.740929237,23.738105322,23.738105322,23.738105322,23.738105322,23.726415629,23.74980654,23.501976563,23.979027098,23.738105322,23.738105322,23.738105322,23.738105322,23.701885418,23.774436094,23.496325391,24.192108785,23.806500127,23.764659169,23.738105322,23.987522482,47.055434931,0,23.836001549,23.64100994,23.738105322,23.738105322,23.738105322,23.738105322,23.7381053223445,10,3
10955,22,44,1-22-2018-044-06,6,317.57440913,317.28644046,317.17264098,317.70129419,320.00078944,320.82401653,316.49155993,312.55822842,317.959561,316.94495139,317.59322236,317.27160294,330.0756408,307.55680215,321.26366512,313.62919042,329.68585178,321.84372532,325.30550981,331.67539951,319.17288141,291.23196052,284.07584343,412.25740965,316.77920493,318.12663228,317.27471821,317.59097116,0,431.68291796,414.09313967,409.26377838,317.431948615114,12,3
10957,33,65,1-33-2018-065-03,3,218.15438249,218.31167952,218.15438249,218.15438249,221.41319653,217.76832899,218.32605796,215.20679698,218.15438249,218.15438249,218.15438249,218.15438249,189.61846545,254.29625492,232.66296735,205.33371075,218.15438249,218.15438249,220.31227427,219.33480772,236.23129626,202.22291609,209.58193672,227.08255398,218.15438249,218.15438249,218.15438249,218.15438249,291.88831036,0,286.26649929,293.6005939,218.154382489614,12,3
10958,33,66,1-33-2018-066-01,1,43.904355736,44.037006966,44.129760015,43.88167121,44.632194387,44.969467894,43.630031819,42.646938694,44.185807233,43.973163543,43.996060118,43.926500571,41.23434087,47.131435912,48.84187172,40.564135162,44.461140279,43.812752282,44.192200636,48.868106378,56.404077411,42.233499275,39.558356324,46.857340592,43.898026892,44.033056043,43.812504499,44.140891521,63.716189452,0,57.051407889,53.641931896,43.9613018556608,12,3
10959,77,3,1-77-2018-003-02,2,191.42429016,191.42429016,191.42429016,191.42429016,191.96307068,193.63198974,190.58734715,189.52684478,191.42429016,191.42429016,191.42429016,191.42429016,193.0924949,189.31520465,200.8603312,182.53807507,191.42429016,191.42429016,191.42429016,193.07792676,291.28811386,233.54358158,216.92835503,0,191.42429016,191.42429016,191.42429016,191.42429016,192.28194183,196.5020708,188.95895367,188.15309004,191.424290157716,9,3
10960,77,4,1-77-2018-004-03,3,1109.5747224,1110.374765,1109.5747224,1109.5747224,1126.149671,1107.6111808,1110.4478965,1094.5827413,1109.5747224,1109.5747224,1109.5747224,1109.5747224,964.4356155,1293.3991663,1183.3681472,1044.366345,1109.5747224,1109.5747224,1120.5501708,1115.5785898,1602.0231298,1371.3923349,1421.2981748,0,1109.5747224,1109.5747224,1109.5747224,1109.5747224,1113.4496379,1113.939034,1092.0044369,1119.981388,1109.57472235341,9,3
10963,15,90,1-15-2018-090-03,3,303.34798177,0,156.17331103,144.10901313,149.96779878,149.96779878,149.96779878,149.96779878,154.54490599,145.68716948,148.53502827,151.42799291,149.96779878,149.96779878,149.96779878,149.96779878,150.82552085,149.23953844,154.65367436,148.05980362,149.96779878,149.96779878,149.96779878,149.96779878,154.7450487,146.44972902,150.58626775,149.35438922,149.96779878,149.96779878,149.96779878,149.96779878,149.967798778902,1,3
10964,21,82,1-21-2018-082-09,9,4355.9593772,4302.0105455,4328.2910142,4326.9822337,4329.5597459,4330.4243435,4326.9675148,4323.769258,4336.2361057,4319.7892469,4290.1186295,4366.0732933,4335.9506228,4319.8055473,4326.0038117,4329.3093312,4588.4215325,4566.3242066,4392.8565662,4398.2677128,4386.1142512,4396.2606806,4349.1622754,4320.0601939,4301.8189726,4457.1929414,8664.2914653,0,4327.0731315,4333.6187376,4331.7923001,4319.8675789,4327.63686319537,11,3
10967,28,48,1-28-2018-048-09,9,258.15601378,256.99499818,257.57123253,257.43209975,349.20263423,0,341.14223981,334.34707726,258.14046494,256.90809174,257.83401594,257.17856222,259.15563933,256.75104518,255.95718787,259.17840265,273.43601457,271.28877142,264.07201281,259.01136204,275.61278635,276.76011398,225.45518849,269.21673326,258.25434374,262.8389344,256.71128071,258.34408772,259.27070989,270.49894688,263.51117334,238.59821559,257.501675747541,3,3
10969,26,87,1-26-2018-087-03,3,443.66598224,440.46802282,441.84877283,441.95389857,441.90132945,441.90132945,441.90132945,441.90132945,441.68371768,442.11915575,437.50562846,446.38625576,441.90132945,441.90132945,441.90132945,441.90132945,441.22707076,442.57765202,441.7270098,448.91179587,441.90132945,441.90132945,441.90132945,441.90132945,875.96962653,0,443.72373575,440.09383143,441.90132945,441.90132945,441.90132945,441.90132945,441.90132944717,10,3
10970,31,42,1-31-2018-042-07,7,372.44634048,372.71175456,373.29782829,371.68512161,365.19176575,388.44322321,371.01956533,365.95793052,374.26691301,370.84416025,373.15854689,371.82179685,0,759.93997194,402.08750518,347.45658478,383.1389078,380.8090001,401.87346077,399.25463043,363.05974897,383.85189233,331.9754645,429.80826694,372.1464498,390.05572006,372.35795023,372.59505351,370.9053964,376.06606662,365.12825752,378.35225851,372.476158331204,6,3
10972,30,55,1-30-2018-055-07,7,1021.3447725,1088.9694062,1074.7322325,1031.1616815,1052.814937,1052.4116901,1052.1452018,1052.7644367,1087.8736382,1020.4254612,1053.0853964,1052.4883225,1052.2835762,1052.793755,1053.1500078,1051.9554478,1171.7949949,1003.5457065,1258.4935616,1022.6988567,1058.140684,1060.1614397,1053.9813365,1052.9021396,0,2063.6250469,1056.5377851,1048.5619838,1052.1809393,1051.5464577,1053.0555549,1053.3338222,1052.53253506353,10,3
10973,30,56,1-30-2018-056-03,3,237.36932129,232.03702695,244.41074326,225.53015478,234.69913599,234.69913599,234.69913599,234.69913599,241.86229445,227.99996452,232.45685462,236.98433523,234.69913599,234.69913599,234.69913599,234.69913599,236.04146835,233.55941084,242.03251662,231.71312953,234.69913599,234.69913599,234.69913599,234.69913599,0,458.38673564,235.667038,233.73915195,234.69913599,234.69913599,234.69913599,234.69913599,234.699135988123,10,3
10978,77,5,1-77-2018-005-09,9,820.08311301,816.39491966,818.22544089,817.78345838,831.98289423,831.64455064,812.77882868,796.58920567,820.03371905,816.11884433,819.06022384,816.97804676,823.25861923,815.61995522,813.09811206,823.33093139,868.62302664,861.80188844,838.87644199,822.80029417,1167.3839578,1172.2435722,954.93672018,0,820.39547738,834.95932704,815.49363559,820.68056668,823.6241634,859.29285616,837.09482562,757.95393851,818.004480144394,9,3
10980,11,18,1-11-2018-018-08,8,1616.0723406,1541.0241891,1532.002006,1626.547957,1597.8838324,1599.5066981,1566.3816166,1599.6430317,1707.7912853,1439.6030613,1575.7732927,1580.6601947,1603.9837188,1585.4714341,1573.5823153,1583.3899285,1638.0648496,1547.159547,1769.8774147,0,1569.9691245,1575.5295014,1580.9774662,1587.7555013,1715.2103329,1442.1877023,1593.9652045,1564.2747143,1576.989491,1579.311482,1577.3335107,1577.9247775,1577.87985188199,8,3
10981,11,19,1-11-2018-019-02,2,111.92646897,108.88827119,108.9075921,112.0218332,110.4491963,110.4491963,110.4491963,110.4491963,112.85713126,108.35717856,107.27292078,113.82101253,110.4491963,110.4491963,110.4491963,110.4491963,111.2227541,109.76748192,211.02036811,0,110.7674252,110.57274664,110.4491963,111.60969013,115.9403503,106.23463504,110.90469009,109.9974287,110.4491963,110.4491963,110.4491963,110.4491963,110.449196298252,8,3
10982,24,56,1-24-2018-056-04,4,0,2870.307323,1438.9968151,1482.1229413,1439.449324,1439.2923775,1439.3220857,1439.2934688,1439.7900446,1439.8773882,1424.8522224,1454.7125127,1439.3290328,1439.3498474,1439.4984045,1439.1899492,1436.9720787,1443.7029803,1467.8746446,1492.3457374,1439.9187895,1439.2566708,1439.1679795,1439.3207822,1426.4128138,1454.0829722,1445.1031253,1433.9859027,1439.2615295,1439.1679795,1439.5391182,1439.4925844,1439.33921047339,1,3
10983,24,57,1-24-2018-057-03,3,0,938.29690092,470.61910597,470.73107682,470.67508474,470.67508474,470.67508474,470.67508474,470.44330349,470.90709448,465.99316415,475.45204043,470.67508474,470.67508474,470.67508474,470.67508474,469.95692269,471.39544505,470.48941453,478.14202737,470.67508474,470.67508474,470.67508474,470.67508474,466.50355036,474.92189704,472.61615435,468.74989414,470.67508474,470.67508474,470.67508474,470.67508474,470.67508473631,1,3
10985,12,45,1-12-2018-045-07,7,2305.2033116,2306.8460541,2310.4734736,2300.4918564,2260.3021598,2404.2137275,2296.3724911,2265.0442269,2316.4714847,2295.2868464,2309.6114113,2301.3377882,2260.71888,2351.7698385,2488.6630576,2150.5327958,2371.3834265,2356.9627963,2487.3382604,2471.1293849,0,3167.7284563,2739.6194904,3546.9823261,2303.3471812,2414.1940459,2304.6562329,2306.1237496,2295.6658588,2327.6070884,2259.9090847,2341.7571459,2305.38786495801,9,3
10986,12,46,1-12-2018-046-10,10,10464.305,10336.211103,9996.491797,10441.504533,10320.344244,10178.108643,10189.054417,10051.827325,10514.274275,9925.8105499,10374.69354,10360.27363,10655.399707,9729.5889326,10851.814226,9605.2458825,11767.653149,11155.060677,10714.75825,10500.449996,0,12488.056999,11866.311464,19576.023156,10078.910855,11331.554686,10435.766901,10352.946238,10320.730446,10160.721585,10129.8109,10131.47972,10184.9484583409,9,3
10987,23,83,1-23-2018-083-08,8,71.241452049,67.933098114,67.535372462,71.703249521,70.439646521,70.511187446,69.050931708,70.517197451,77.431647986,63.462142061,138.9298915,0,70.70854832,69.892469726,69.368360712,69.800710542,72.21094966,68.203563607,69.319222357,80.759574141,69.20908012,69.454198678,69.694361767,69.993158455,79.777498046,63.576081003,70.26690132,68.958052957,69.518559521,69.620920044,69.533724971,69.559789834,69.5578093748777,5,3
10988,23,84,1-23-2018-084-04,4,323.4235479,345.07696837,346.49458717,330.3146288,333.20867286,333.17234235,333.1792193,333.17259498,338.84580705,328.07168412,648.40451662,0,333.18082746,333.18564569,333.22003419,333.14863189,313.32984753,355.16304177,354.24300495,333.18314363,333.31734636,333.16407684,333.14354629,333.17891758,309.95256168,355.517916,334.51743421,331.94398134,333.16520156,333.14354629,333.22945873,333.21868693,333.183183410046,5,3
10989,23,85,1-23-2018-085-04,4,323.4235479,345.07696837,346.49458717,330.3146288,333.20867286,333.17234235,333.1792193,333.17259498,338.84580705,328.07168412,648.40451662,0,333.18082746,333.18564569,333.22003419,333.14863189,313.32984753,355.16304177,354.24300495,333.18314363,333.31734636,333.16407684,333.14354629,333.17891758,309.95256168,355.517916,334.51743421,331.94398134,333.16520156,333.14354629,333.22945873,333.21868693,333.183183410046,5,3
10990,52,43,1-52-2018-043-06,6,115.97326491,115.86810321,115.8265454,116.01960137,116.85934149,117.1599713,115.57782512,114.14143326,116.11391642,115.74339667,115.98013521,115.86268477,120.53852146,112.3149897,117.32052417,114.53253203,120.39617654,117.53235318,118.79654337,121.12272861,116.55700228,106.3534099,103.74010656,150.55003302,115.68286863,116.17492827,115.86382242,115.97931311,160.16711929,157.64392836,0,149.45680516,115.921240533737,12,3
10991,52,44,1-52-2018-044-09,9,461.98195114,459.90426081,460.93545844,460.686474,468.68552064,468.49491968,457.86718829,448.74699851,461.95412577,459.74873777,461.40572133,460.23275702,463.77082661,459.4676958,458.04705196,463.81156262,489.32620888,485.48361941,472.56890099,463.51263582,493.22164118,495.27483626,403.46233407,481.77561269,462.15791709,470.36225099,459.39653547,462.31851802,618.6356675,645.42692319,0,569.30984,460.810983406943,12,3
10992,52,45,1-52-2018-045-02,2,22.660012061,22.660012061,22.660012061,22.660012061,22.723790661,22.921350364,22.560938226,22.435400362,22.660012061,22.660012061,22.660012061,22.660012061,22.857487207,22.410347282,23.777011392,21.608098843,22.660012061,22.660012061,22.660012061,22.855762691,25.861107417,20.734439074,19.259307965,26.705697723,22.660012061,22.660012061,22.660012061,22.660012061,30.348716404,31.01479818,0,29.697041311,22.6600120614719,12,3
10993,54,5,1-54-2018-005-03,3,383.64843982,383.92506391,383.64843982,383.64843982,389.37942219,382.96952234,383.95034999,378.464787,383.64843982,383.64843982,383.64843982,383.64843982,333.46489582,447.20789167,409.16337966,361.10188057,383.64843982,383.64843982,387.4433295,385.72434723,553.91823725,474.17494203,0,532.46614652,383.64843982,383.64843982,383.64843982,383.64843982,384.9882372,385.15745164,377.57330808,387.2466662,383.64843981895,9,3
