CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EVENTNO,OBJCONT,PDOF,OCLOCK,ENDSHIFT,OVERUNDER,HEADINGANG,CDC,CDCPLANE,CDCLONGLAT,CDCVERTLAT,CDCDISTRIB,CDCEXTENT,DAMAPILLAR,DAMBPILLAR,DAMCPILLAR,DAMOTHPILLAR,SILLHEIGHT,CMAXHEIGHT,DOORSILLDIFF,DVBASIS,DVTOTAL,DVLONG,DVLAT,DVENERGY,DVSPEED,DVMOMENT,DVBARRIER,DVESTIMATE,DVRANK,DIRECTLOCATION,FIELDLLOCATION,CMAXLOCATION,FIELDL,FIELDLD,DIRECTL,DIRECTD,DIRECTWIDTH,CMAX,C1,C2,C3,C4,C5,C6,ROLLLAT,ROLLVERT,CASEWGT,PSUSTRAT,VERSION
11230,29,52,1-29-2018-052-03,3,2,1,1,340,11,0,0,175,11LZEW01,L,Z,E,W,1,0,0,0,0,25,68,1,3,4,-4,1,4779,998,-136,6,0,1,starts 20cm aft of lr axle,starts 20cm aft of lr axle,60cm fwd of lr axle,100,-119,100,-119,100,4,4,2,4,4,3,3,,,147.5599033,2,3
10060,20,49,1-20-2018-049-03,3,2,1,1,340,11,0,0,225,11LZEW01,L,Z,E,W,1,0,0,0,0,29,79,0,1,12,-11,4,11262,998,-136,10,0,1,205 cm rear of LF axle,175cr rear of LF axle,280cm rear of LF axle,162,-126,162,-141,132,11,4,9,11,5,2,1,,,186.0002187,11,3
9836,27,17,1-27-2018-017-02,2,4,3,2,340,11,0,0,230,11LZEW01,L,Z,E,W,1,8,8,8,8,888,888,888,1,8,-8,3,5048,998,-134,6,0,1,BEGINS 177 CM AFT LFA,BEGINS 157 CM AFT LFA,203 CM AFT LFA,185,-118,185,-127,165,3,0,0,0,2,3,0,,,16.44300196,3,3
9836,27,17,1-27-2018-017-02,2,3,2,2,280,9,0,0,230,09LZEW01,L,Z,E,W,1,8,8,8,8,35,80,0,3,9,-2,9,13744,998,-162,9,0,1,BEGINS 188 CM AFT LFA,BEGINS 180 CM AFT LFA,242 CM AFT LFA,156,-125,156,-128,148,11,8,11,3,8,7,3,,,16.44300196,3,3
9238,30,6,1-30-2018-006-03,3,2,2,3,0,12,0,0,270,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,32,-32,0,33615,998,28,25,0,1,Front: Begins 17cm left of center extends right 89cm,Front: Rebar corner to rebar corner,26cm right of center,137,0,150,28,89,21,0,3,12,21,15,0,,,1541.997417,10,3
10170,59,32,1-59-2018-032-02,2,2,2,3,0,12,0,0,280,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,13,-13,0,6610,998,37,11,0,2,FR BC extending left 80cm,Front BC to BC,28cm Left of FR BC,142,0,142,37,80,1,0,0,0,0,0,1,,,76.14627065,6,3
10792,17,80,1-17-2018-080-06,6,2,1,1,30,1,0,0,270,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,10,-8,-5,20356,998,-105,13,0,1,26cm L of C,BC to BC,RFBC,154,0,164,26,108,10,0,0,4,0,6,10,,,244.7393383,4,3
10538,19,61,1-19-2018-061-09,9,1,3,50,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,Begs 4cm left of center,BC to BC,64cm right of center,147,0,150,38,80,9,0,0,0,1,5,9,,,242.7439493,9,3
10656,20,86,1-20-2018-086-06,6,1,1,60,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,13,-13,0,9249,998,41,12,0,2,4 cm right of center to RFBC,Left rebar end to right rebar end,RFBC,138,0,154,41,73,0,0,0,0,0,0,0,,,194.305,11,3
10612,28,40,1-28-2018-040-09,9,1,2,68,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-15,0,19456,998,63,15,0,1,40cm RoC ext right to BC,BC to BC,70cm RoC,172,0,172,63,46,10,0,0,0,1,5,10,,,58.40076133,3,3
11009,31,43,1-31-2018-043-09,9,1,1,76,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,27,15,2,1,Begins 24cm LOC,BC to BC,8cm ROC,149,0,165,27,100,7,2,5,4,6,7,4,,,1100.559119,6,3
11239,13,90,1-13-2018-090-04,4,1,1,55,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,23,-23,0,33270,998,20,23,0,1,left end starts 7cm left of center,bc to bc,center of end plane,107,0,148,20,55,17,0,8,17,16,11,3,,,7170.216462,7,3
11249,28,55,1-28-2018-055-03,3,1,1,76,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,44,14,2,1,22cm LoC Ext right to BC,BC to BC,12cm RoC,180,0,180,44,112,8,0,0,6,8,2,1,,,39.83100476,3,3
10061,31,21,1-31-2018-021-10,10,1,1,76,10,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,4,13,2,1,13cm ROC,Entire frontal plane,26cm ROC,127,0,134,40,53,2,2,0,0,0,0,1,,,359.2349353,6,3
10836,16,83,1-16-2018-083-07,7,2,1,1,10,12,0,0,280,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-15,-3,34658,998,2,24,0,1,10 loc ext r,Lfbc to Rfbc,80 cm roc,170,0,170,40,100,21,20,6,2,0,3,21,,,1081.396653,5,3
11002,10,50,1-10-2018-050-03,3,1,1,2,0,12,0,0,280,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,34,-34,0,51102,998,51,26,0,1,"Begins 21cm L of C, extends right",BC TO BC,24cm R of C,120,0,144,51,93,24,8,11,18,24,20,14,,,84.38647359,4,3
11925,23,125,1-23-2018-125-03,3,1,1,2,30,1,1,0,340,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,26,-23,-13,31215,998,-65,21,0,1,Begins 13cm right of center and extends 63cm right,Rebar corner to rebar corner,13cm right of center,132,0,152,45,63,11,9,10,10,10,11,11,,,342.8034444,5,3
10169,26,48,1-26-2018-048-06,6,2,1,1,30,1,0,0,340,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,17,-14,-8,14137,998,-60,13,0,1,27cm right of fcp going right,lfbc to rfbc,53cm right of fcp,116,0,168,56,57,5,0,0,1,3,4,5,,,767.4806978,10,3
11273,12,52,1-12-2018-052-04,4,2,2,3,10,12,0,0,340,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,12,-12,-2,10987,998,8,13,0,2,15cm RoC con Right 60cm,BC to BC,53cm RoC,150,0,150,45,52,5,1,2,0,0,1,5,,,944.608825,9,3
9392,10,11,1-10-2018-011-08,8,1,2,3,350,12,0,2,340,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,19,-19,3,24926,998,72,18,0,1,12 LOC to RFBC,LFBC to RFBC,75cm right of FCP,170,0,156,33,90,13,11,6,5,4,10,13,,,101.7710093,4,3
10772,73,3,1-73-2018-003-01,1,1,1,42,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,10,21,2,2,26cm left of center ext right,BC to BC,3cm right of centr,90,0,170,10,71,11,3,2,9,11,4,10,,,56.22889063,3,3
9340,32,19,1-32-2018-019-01,1,1,1,49,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,16,-16,0,22175,998,0,16,0,1,starts at 34 cm LOC extending right,entire front,8 cm ROC,150,0,160,0,68,13,0,0,5,5,4,13,,,84.61634889,7,3
9363,29,9,1-29-2018-009-09,9,1,1,58,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,20,-20,0,23579,998,57,20,0,1,25 cm right of center,bumper corner to bumper corner,79 cm right of center,164,0,164,57,64,26,15,0,4,6,0,26,,,2327.827607,2,3
9339,32,18,1-32-2018-018-02,2,1,1,2,50,2,1,0,340,02FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-10,-12,32261,998,-122,18,0,1,Starts 6 cm left of FCP,Entire front plane,FRBC,152,0,152,47,82,18,0,0,7,16,14,18,,,46.11194847,7,3
11332,12,53,1-12-2018-053-03,3,2,1,1,20,1,0,0,80,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,28,-27,-10,72039,998,-92,23,0,1,1cm RoC con Right 91cm,BC to BC,78cm RoC,999,999,999,999,999,999,999,999,999,999,999,999,,,1418.457542,9,3
11668,23,113,1-23-2018-113-04,4,2,1,1,30,1,0,0,85,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,13,-12,-7,32914,998,-76,17,0,1,Begins Right BC and extends 60cm left,RFBC to LFBC,53cm right of center,170,0,170,55,60,17,0,5,3,4,14,17,,,2787.979082,5,3
9335,59,10,1-59-2018-010-05,5,1,1,42,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-15,0,20963,998,-46,15,0,1,Starts 18cm left of front RBC extending 51cm left,Front BC to BC,39cm lef of front RBC,120,0,180,-46,51,9,0,0,6,9,2,0,,,62.02921827,6,3
11689,17,117,1-17-2018-117-04,4,1,1,76,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,17,2,1,BEGINS 31CM L OF C AND EXTENDS TO THE RIGHT,BC TO BC,57CM R OF C,160,0,162,28,105,14,10,0,0,0,1,14,,,490.0637161,4,3
9975,17,42,1-17-2018-042-02,2,2,1,1,350,12,0,0,90,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,9,-9,2,12518,998,83,12,0,1,17cm R of C,BC to BC,RFBC,150,0,150,46,58,6,0,0,1,1,6,4,,,63.34697082,4,3
10159,32,59,1-32-2018-059-03,3,1,3,3,350,12,0,0,90,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,14,-14,2,35833,998,63,20,0,2,Starts 18 cm left of FCP,Front rebar,40 cm left of FCP,150,0,152,29,94,23,0,10,23,15,6,0,,,1663.813032,7,3
10671,52,35,1-52-2018-035-03,3,2,1,1,50,2,0,0,90,02FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,10,-7,-8,8170,998,-117,10,0,1,17cm Right of Center to FRBC,FRBC to FLBC,50cm Right of Center,120,0,120,44,45,9,3,0,0,0,0,9,,,31.40063882,12,3
11152,16,96,1-16-2018-096-09,9,2,1,1,350,12,0,0,85,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,14,-14,2,18334,998,59,14,0,1,30cm LOC ext R,BC to BC,RFBC,142,0,158,19,97,15,0,0,0,1,5,15,,,979.259737,5,3
11113,59,55,1-59-2018-055-08,8,1,1,2,0,12,0,2,90,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,23,-23,0,28453,998,48,19,0,1,Begins 22 cm right of center extending left,BC to BC,RFBC,144,0,176,48,66,16,7,7,7,8,3,4,,,158.73631,6,3
9792,22,18,1-22-2018-018-01,1,3,2,1,250,8,0,0,888,08LZEW01,L,Z,E,W,1,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,1,1,unknown,unknown,55cm fwd of LRA,999,999,999,999,999,999,999,999,999,999,999,999,,,53.6591951,12,3
9567,10,14,1-10-2018-014-04,4,1,1,2,300,10,0,0,160,10LZEW01,L,Z,E,W,1,0,0,0,0,28,62,0,3,4,-2,3,2900,998,-178,4,0,1,47cm forward left rear axle,47cm forward left rear axle,36CM forward left rear axle,103,-140,103,-137,98,3,3,2,2,1,0,0,,,283.4871241,4,3
9330,23,14,1-23-2018-014-09,9,1,1,49,10,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,13,-13,-2,9873,998,11,13,0,2,Begins 13cm of CL extends 58cm Right,BC to BC,40cm right of CL,155,0,155,48,58,0,0,0,0,0,0,0,,,642.4659331,5,3
10781,27,41,1-27-2018-041-05,5,1,3,42,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,23,-23,0,38761,998,43,23,0,1,BEGINS 23 CM ROC EXTENDS TO THE RIGHT,FRONT BC TO BC,46 CM ROC,110,0,140,43,41,25,0,3,8,13,19,25,,,25.56357475,3,3
10441,28,36,1-28-2018-036-07,7,1,1,76,10,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,1,11,2,1,9cm RoC ext Right to BC,Left BC ext right 134cm,78cm RoC,134,0,156,43,69,1,0,0,0,0,0,1,,,587.3212852,3,3
11482,48,14,1-48-2018-014-03,3,1,1,76,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,45,14,2,1,begins at center; right 89,Front bumper rebar edge to edge,67 right of center,134,0,178,45,89,5,0,0,0,0,0,5,,,1846.311516,12,3
11338,32,115,1-32-2018-115-09,9,1,1,54,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,14,-14,0,12975,998,52,14,0,1,Starts 30 cm right of FCP,Entire front plane,55 cm right of FCP,148,0,148,52,44,8,6,1,2,3,2,8,,,3940.412019,7,3
11154,29,50,1-29-2018-050-06,6,1,1,42,0,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,16,-16,0,16710,998,37,16,0,1,8 CM RIGHT OF CENTER,LBC TO RBC,17 CM RIGHT OF CENTER,160,0,160,37,60,8,6,0,0,3,0,8,,,201.1921185,2,3
11464,77,22,1-77-2018-022-05,5,1,2,51,10,12,0,0,888,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-15,-3,17394,998,1,15,0,2,2 cm right of center to RFBC,LFBC to RFBC,RFBC,160,0,160,41,78,10,8,1,1,0,0,10,,,156.3157442,9,3
11451,18,53,1-18-2018-053-09,9,2,1,1,340,11,0,0,355,11FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,14,-14,5,18904,998,117,12,0,1,10cm left to 84cm right of center,84cm left to 84cm right of center,65cm right of center,168,0,168,37,94,8,0,0,0,1,8,4,,,665.1973285,6,3
11950,26,136,1-26-2018-136-06,6,1,1,2,0,12,0,0,80,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,33,-33,0,18757,998,29,16,0,1,At fcp going right,Lf rebar to rf rebar,59cm right of fcp,116,0,142,29,59,18,0,1,3,5,8,18,,,1106.419934,10,3
11202,32,111,1-32-2018-111-01,1,3,4,2,0,12,0,0,355,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,3,1,"starts at 12 cm right of center, extending 42 cm to the right",entire front,54 cm right of center,130,0,156,33,42,22,2,3,8,15,22,21,,,70.66349098,7,3
11321,11,28,1-11-2018-028-03,3,1,1,2,10,12,0,0,120,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-15,-3,15050,998,7,16,0,1,Beg. 14cm right of FCP; Ends 72cm right of FCP,BC - BC,67cm from FCP,142,0,144,43,58,23,0,0,1,1,8,13,,,1313.736778,8,3
10994,77,7,1-77-2018-007-03,3,1,1,2,30,1,0,0,285,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,10,-9,-5,7402,998,-75,9,0,1,Begins 28cm right of Vehicle Center Line to RF BC,Begins 2cm left of Vehicle Center Line to RF BC,68cm Right of Vehicle Center Line,68,0,68,29,42,20,0,1,1,0,2,20,,,86.35303626,9,3
11882,52,71,1-52-2018-071-07,7,2,2,3,0,12,0,0,270,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,24,-24,0,21823,998,34,18,0,2,4cm LOC to RFBC,LFBC to RFBC,9 cm ROC,144,0,144,34,76,12,9,2,5,10,7,12,,,57.76357561,12,3
12224,17,140,1-17-2018-140-10,10,1,1,2,20,1,0,7,270,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,12,2,1,22cm L of C extending to the right,BC to BC,RFBC,140,0,148,26,96,7,0,0,0,0,0,1,,,4262.786838,4,3
11567,29,65,1-29-2018-065-10,10,2,1,1,0,12,0,2,350,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,28,-28,0,40981,998,27,28,0,1,Front: Begins 20cm L of Center extends Right,Front: BC to BC,27cm Right of Center,147,0,150,27,90,22,11,10,16,17,14,10,,,1924.082499,2,3
9138,52,2,1-52-2018-002-07,7,1,1,2,0,12,0,2,350,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,16,-16,0,14103,998,37,15,0,1,Begins 6 cm left of center and extends right,Bumper corner to Bumper corner,3 cm left of center,160,0,160,37,86,14,0,0,0,7,7,1,,,562.9635112,12,3
12566,32,167,1-32-2018-167-03,3,2,1,1,40,1,1,0,350,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,13,2,1,Starts 22 cm right of FCP extends to FRBC,Entire front bumper rebar,60 cm right of FCP,120,0,152,49,54,7,5,0,1,2,4,7,,,370.9492411,7,3
9965,19,40,1-19-2018-040-08,8,2,1,1,20,1,0,0,90,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,10,-10,-4,14130,998,-45,15,0,1,Begs 38cm left of center,BC to BC,74m right of center,153,0,156,22,110,18,0,0,1,0,4,18,,,164.6409442,9,3
11276,16,99,1-16-2018-099-06,6,1,1,2,0,12,0,0,105,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,16,-16,0,28462,998,35,18,0,1,7cm LOC ext R,Rebar BC to BC,29cm ROC,129,0,174,35,71,12,0,1,3,11,12,4,,,916.2108887,5,3
9394,23,18,1-23-2018-018-06,6,1,1,2,350,12,0,2,110,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,4,17,-16,3,19801,998,70,16,0,1,Begins right BC and extends 88cm left,BC to BC,44CM Right of center,158,0,158,35,88,27,5,2,0,0,12,14,,,301.2080741,5,3
10007,23,45,1-23-2018-045-04,4,1,1,2,0,12,0,2,125,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,21,-21,0,23974,998,31,19,0,1,Begins 11cm left of center and extends 89cm right,BC to BC,12cm right of center,152,0,152,31,89,20,0,0,10,10,10,10,,,698.4599938,5,3
10159,32,59,1-32-2018-059-03,3,2,1,1,50,2,1,0,130,02FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,21,-13,-16,72092,998,-125,25,0,1,Starts 26 cm right of FCP,Front rebar,26 cm left of RCP,120,0,154,51,51,23,18,20,21,23,23,23,,,1663.813032,7,3
10924,27,44,1-27-2018-044-07,7,1,1,2,10,12,0,0,120,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,16,-16,-3,25110,998,2,17,0,1,BEGINS 4 CM ROC EXTENDS TO FRONT RBC,FRONT BC TO BC,19 CM ROC,158,0,158,41,73,13,0,0,3,13,8,3,,,253.8523618,3,3
9956,32,50,1-32-2018-050-06,6,2,1,1,70,2,0,0,330,02FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,12,-4,-11,34077,998,-200,12,0,1,starts 57 cm right of longitudinal axis,starts 34 cm right of longitudinal axis,11 cm right of longitudinal axis,114,0,168,21,71,10,7,5,7,9,10,10,,,1639.070154,7,3
12599,30,93,1-30-2018-093-03,3,2,1,1,0,12,0,0,325,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,22,-22,0,14262,998,52,15,0,1,Begins 25 cm right of center and extends right,LF corner to right rebar end,72cm right of center,145,0,160,52,55,18,2,0,0,0,0,18,,,99.93518018,10,3
11145,25,50,1-25-2018-050-02,2,1,1,2,0,12,0,0,325,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,Unknown not measured,bc to bc,Unknown not measured,999,0,999,999,999,999,999,999,999,999,999,999,,,40.56848402,2,3
11046,11,20,1-11-2018-020-03,3,1,1,2,350,12,0,0,270,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,14,-14,3,20810,998,72,15,0,1,"Beg. -15cm from FCP, Ends 77cm from FCP",BC - BC,64cm from FCP,157,0,165,31,91,10,4,1,1,5,8,10,,,266.8637122,8,3
12377,13,122,1-13-2018-122-02,2,2,1,1,340,11,0,0,270,11FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,15,-14,5,38716,998,97,22,0,1,Starts 17cm left of center,BC to BC,18cm right of center,134,0,158,31,96,21,0,1,11,21,16,14,,,42.28822632,7,3
9180,15,5,1-15-2018-005-04,4,2,1,1,30,1,0,0,275,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,16,-14,-8,18127,998,-79,13,0,1,Starts 13cm right of CL to 46cm total,Left ReBar to Right ReBar,45cm right of CL,116,0,170,35,46,5,0,1,1,2,5,4,,,835.0814788,1,3
11779,18,61,1-18-2018-061-07,7,2,2,1,0,12,0,0,320,12FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,10,-10,0,12568,998,52,12,0,2,25cm to 80cm right of center,80cm left to 80cm right of center,70cm right of center,160,0,160,52,55,1,0,0,0,0,1,1,,,2010.257979,6,3
10373,26,57,1-26-2018-057-02,2,1,1,2,20,1,0,0,270,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,13,-12,-5,8919,998,-30,12,0,1,36 CM RIGHT OF FCP MOVING RIGHT,LF REBAR CORNER TO RF REBAR CORNER,60 CM RIGHT OF FCP,132,0,146,47,54,1,1,0,0,0,0,0,,,25.59035095,10,3
12278,59,87,1-59-2018-087-05,5,1,1,2,20,1,0,0,320,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,19,-17,-6,25231,998,-30,20,0,1,Starts 7cm ROC extending to the RFBC,Front BC to BC,32cm left of RFBC,150,0,150,45,68,15,0,1,2,9,15,12,,,62.02921827,6,3
10627,27,38,1-27-2018-038-09,9,1,1,2,30,1,0,0,310,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,20,-17,-10,20662,998,-60,17,0,1,BEGINS 22 CM ROC EXTENDS TO RBC,FRONT BC TO BC,48 CM ROC,135,0,135,46,48,17,0,0,1,9,17,0,,,272.1347819,3,3
10930,29,44,1-29-2018-044-04,4,2,1,1,20,1,0,0,330,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,3,15,-14,-5,15987,998,-46,14,0,1,13 cm to the left of center,bumper corner to bumper corner,35 cm to the right of center,140,0,160,25,70,7,1,0,1,3,7,3,,,460.7146586,2,3
10400,22,34,1-22-2018-034-06,6,2,1,1,20,1,0,2,305,01FZEW01,F,Z,E,W,1,8,8,8,8,888,888,888,1,31,-29,-11,16391,998,-11,18,0,1,Begin at FRBC,BC to BC,FRBC,144,0,144,50,64,22,2,0,4,3,7,16,,,381.5912999,12,3
11068,76,12,1-76-2018-012-08,8,1,1,60,0,12,0,0,888,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,1,15,-15,0,29862,998,-81,15,0,2,bc to bc,bc to bc,96 cm left of fcp,192,0,192,-81,30,21,21,7,4,1,0,0,,,1713.688411,3,3
11477,16,107,1-16-2018-107-07,7,1,3,57,0,12,0,0,888,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,60 cm LOC ext L,BC to BC,60cm LOC,999,999,190,-74,40,999,999,999,999,999,999,999,,,1532.689136,5,3
10896,25,37,1-25-2018-037-09,9,1,1,50,0,12,0,0,888,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,1,UNKNOWN,BC to BC,UNKNOWN,999,0,142,999,999,999,999,999,999,999,999,999,,,661.6561209,2,3
11497,31,53,1-31-2018-053-04,4,1,1,41,0,12,0,0,888,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Overlapping damage,Overlapping damage,Overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,288.7356661,6,3
11207,25,52,1-25-2018-052-05,5,3,2,2,180,6,0,0,275,06BREE01,B,R,E,E,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,unknown,N/A,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,34.55573892,2,3
12189,24,105,1-24-2018-105-03,3,1,2,2,170,6,0,0,310,06BREE01,B,R,E,E,1,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,11,2,2,Starts 55cm left of RCP going right,Starts 59cm left of RCP going right,77cm right of RCP,134,0,185,62,15,5,0,0,5,3,0,0,,,406.9232686,1,3
10199,13,61,1-13-2018-061-02,2,2,2,3,180,6,0,0,270,06BREE01,B,R,E,E,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,57.34552099,7,3
9919,20,41,1-20-2018-041-08,8,1,2,68,0,12,0,0,888,12FREE01,F,R,E,E,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,53,13,2,2,"Begins 46cm ROC, extends to RFBC",LFBC to RFBC,52cm ROC,120,0,154,53,14,2,0,0,0,1,0,2,,,758.9069901,11,3
11931,48,21,1-48-2018-021-07,7,1,1,76,0,12,0,0,888,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-65,12,2,1,"54cm left of center, extending left",Front BC to BC,Left Front BC,115,0,150,-65,21,5,5,0,0,0,0,1,,,5310.996282,12,3
9301,13,13,1-13-2018-013-03,3,1,3,2,10,12,0,0,10,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,3,7,-7,-1,5238,998,-42,8,0,8,Unknown,Unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1269.729292,7,3
12427,16,146,1-16-2018-146-09,9,2,1,1,350,12,0,0,350,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,44cm LOC ext L,BC to BC,65cm LOC,150,0,150,-57,35,10,10,6,1,0,2,1,,,1926.411613,5,3
11033,73,8,1-73-2018-008-02,2,2,2,3,0,12,0,0,95,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,3,23,-23,0,25594,998,-50,20,0,2,FLBC MOVES RIGHT 40CM,FBC TO FBC,70CM LEFT OF FCP,140,0,140,-50,40,17,17,16,11,7,0,0,,,30.12367722,3,3
12004,32,149,1-32-2018-149-02,2,1,2,3,0,12,0,0,90,12FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,3,21,-21,0,33863,998,-64,20,0,2,"starts 57 cm left of center, extending for 21 cm to the left",entire front,51 cm to the left,117,0,146,-64,21,999,999,999,999,999,999,999,,,79.29973065,7,3
10448,31,28,1-31-2018-028-07,7,2,1,1,340,11,0,0,150,11FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,2,1,begins 62cm LOC,Entire frontal plane,80cm LOC,180,0,180,-78,39,14,14,0,2,3,0,5,,,346.5089014,6,3
10393,17,63,1-17-2018-063-09,9,2,1,1,340,11,0,0,100,11FLEE01,F,L,E,E,1,8,8,8,8,888,888,888,1,9,-9,3,10414,998,19,13,0,1,Begins 50 cm left of center extends left,BC to BC,52cm L of C,141,0,141,-60,20,3,3,1,1,1,1,2,,,1069.719925,4,3
