CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
10126,20,52,1-20-2018-052-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,499.914094875566,11,3
11586,20,109,1-20-2018-109-01,1,2,1,1,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,112.147537153145,11,3
11586,20,109,1-20-2018-109-01,1,2,1,3,0,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,112.147537153145,11,3
11586,20,109,1-20-2018-109-01,1,2,1,2,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,112.147537153145,11,3
11346,27,52,1-27-2018-052-03,3,1,1,1,1,37.00,42.00,7,0,9997.00,9997.00,37.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,0,9997.00,37.00,9997.00,9997.00,9997.00,0,7,7,37.1804891153543,3,3
10146,24,34,1-24-2018-034-03,3,1,1,1,1,20.00,50.00,7,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,0,20.00,60.00,0,8,9995.00,9995.00,20.00,9997.00,9997.00,7,5,7,1112.06043372298,1,3
10573,24,44,1-24-2018-044-03,3,1,1,1,0,28.00,178.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,28.00,68.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,7,7,7,879.333902288455,1,3
9293,31,4,1-31-2018-004-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,253.605077697242,6,3
9431,22,9,1-22-2018-009-02,2,1,1,1,1,12.00,52.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,1,12.00,33.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,31.5989924128813,12,3
9276,16,10,1-16-2018-010-03,3,3,1,1,1,34.00,74.00,7,0,0.00,0.00,17.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,142.326154285648,5,3
9511,16,21,1-16-2018-021-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,629.066475165459,5,3
9511,16,21,1-16-2018-021-06,6,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,629.066475165459,5,3
9511,16,21,1-16-2018-021-06,6,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,629.066475165459,5,3
9511,16,21,1-16-2018-021-06,6,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,629.066475165459,5,3
9857,16,37,1-16-2018-037-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,758.332835502986,5,3
9857,16,37,1-16-2018-037-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,758.332835502986,5,3
9943,16,41,1-16-2018-041-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,495.926525355629,5,3
10149,16,53,1-16-2018-053-05,5,2,1,1,0,30.00,180.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,27.6018886872868,5,3
10510,16,67,1-16-2018-067-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1715.94736180281,5,3
11941,16,133,1-16-2018-133-04,4,1,1,1,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1826.68687144968,5,3
10773,28,43,1-28-2018-043-04,4,1,1,1,0,9995.00,9995.00,7,8,13.00,13.00,13.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,13.00,13.00,9997.00,9997.00,7,2,7,166.610201086058,3,3
11603,28,63,1-28-2018-063-07,7,1,1,1,0,23.00,28.00,7,8,9995.00,27.00,18.00,9997.00,9997.00,7,7,7,0,23.00,28.00,0,8,9995.00,27.00,18.00,9997.00,9997.00,7,2,7,217.067660516333,3,3
10052,30,28,1-30-2018-028-03,3,2,1,1,0,23.00,28.00,7,8,9995.00,28.00,19.00,9997.00,9997.00,7,7,7,1,23.00,28.00,0,8,9995.00,28.00,19.00,9997.00,9997.00,7,2,7,1505.94234460665,10,3
11031,30,57,1-30-2018-057-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,15.50,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,4190.03515107044,10,3
11520,30,67,1-30-2018-067-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,39.00,39.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,39.00,39.00,39.00,9997.00,9997.00,0,0,7,2151.91083194526,10,3
12353,30,87,1-30-2018-087-04,4,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,383.425010881712,10,3
12353,30,87,1-30-2018-087-04,4,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,383.425010881712,10,3
9459,32,25,1-32-2018-025-07,7,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,11105.9314244827,7,3
9459,32,25,1-32-2018-025-07,7,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,11105.9314244827,7,3
9697,32,38,1-32-2018-038-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,3041.16701630847,7,3
10567,32,78,1-32-2018-078-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,150.002569215052,7,3
10756,32,90,1-32-2018-090-04,4,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7380.17003743294,7,3
10673,25,31,1-25-2018-031-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1305.91626132408,2,3
10673,25,31,1-25-2018-031-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1305.91626132408,2,3
9854,21,28,1-21-2018-028-02,2,5,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,13.0271604475473,11,3
10178,17,54,1-17-2018-054-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,308.923490979069,4,3
12090,17,135,1-17-2018-135-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,558.959717638814,4,3
11769,17,121,1-17-2018-121-07,7,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1229.33834550516,4,3
11769,17,121,1-17-2018-121-07,7,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1229.33834550516,4,3
9531,12,14,1-12-2018-014-02,2,1,1,1,1,21.00,9995.00,7,8,9995.00,9997.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,12.00,9997.00,9997.00,7,0,7,264.649475704765,9,3
9531,12,14,1-12-2018-014-02,2,1,1,2,1,9997.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,0,7,264.649475704765,9,3
9531,12,14,1-12-2018-014-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,264.649475704765,9,3
9442,20,19,1-20-2018-019-07,7,1,1,1,1,9995.00,9995.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,3,7,218.354110375338,11,3
10023,27,23,1-27-2018-023-04,4,2,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,221.178610720271,3,3
11858,24,90,1-24-2018-090-03,3,2,1,1,1,31.00,33.00,7,8,33.00,33.00,31.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,33.00,31.00,9997.00,9997.00,7,0,7,104.04718571765,1,3
11858,24,90,1-24-2018-090-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,104.04718571765,1,3
12067,24,100,1-24-2018-100-06,6,1,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,2.00,2.00,0.00,9997.00,9997.00,7,7,7,562.944973591199,1,3
12067,24,100,1-24-2018-100-06,6,1,1,2,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,562.944973591199,1,3
10521,22,37,1-22-2018-037-06,6,1,1,1,1,52.00,172.00,7,8,9995.00,9995.00,52.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,52.00,9997.00,9997.00,7,0,7,718.389098915633,12,3
11300,22,51,1-22-2018-051-09,9,1,1,1,0,64.50,214.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,64.50,9997.00,9997.00,7,0,7,481.721266852369,12,3
12147,29,88,1-29-2018-088-03,3,1,1,1,0,9997.00,9997.00,7,0,9997.00,161.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,161.00,9997.00,9997.00,9997.00,0,7,7,160.272147431156,2,3
9763,23,34,1-23-2018-034-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1826.95987891333,5,3
9763,23,34,1-23-2018-034-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1826.95987891333,5,3
11924,23,124,1-23-2018-124-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1405.55337955197,5,3
12050,23,131,1-23-2018-131-06,6,1,1,1,1,5.00,9995.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,263.8737461213,5,3
12050,23,131,1-23-2018-131-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,263.8737461213,5,3
10630,15,76,1-15-2018-076-03,3,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,33.00,33.00,0.00,9997.00,9997.00,7,7,7,243.416266956311,1,3
9688,13,33,1-13-2018-033-02,2,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,61.9390650688787,7,3
9688,13,33,1-13-2018-033-02,2,1,1,2,1,6.00,25.00,7,8,6.00,6.00,6.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,6.00,6.00,6.00,9997.00,9997.00,7,4,7,61.9390650688787,7,3
9688,13,33,1-13-2018-033-02,2,1,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,61.9390650688787,7,3
11357,26,108,1-26-2018-108-04,4,2,1,3,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1507.29165899303,10,3
11357,26,108,1-26-2018-108-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1507.29165899303,10,3
11357,26,108,1-26-2018-108-04,4,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1507.29165899303,10,3
11658,11,39,1-11-2018-039-05,5,1,1,1,1,20.00,9997.00,7,8,9997.00,9997.00,2.00,9997.00,9997.00,0,7,7,0,20.00,9997.00,7,8,9997.00,9997.00,2.00,9997.00,9997.00,7,0,7,569.96703965737,8,3
11658,11,39,1-11-2018-039-05,5,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,569.96703965737,8,3
12508,52,92,1-52-2018-092-02,2,2,1,1,1,8.50,21.50,7,8,10.00,10.00,7.50,7.50,12.50,0,7,7,1,8.50,21.50,7,8,9997.00,35.00,7.50,7.50,12.50,0,5,7,23.6553293117935,12,3
12508,52,92,1-52-2018-092-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,609.00,609.00,609.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,609.00,609.00,609.00,609.00,9997.00,0,5,7,23.6553293117935,12,3
9239,76,2,1-76-2018-002-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,386.571890316254,3,3
9886,66,14,1-66-2018-014-02,2,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,115.61049161914,6,3
9886,66,14,1-66-2018-014-02,2,1,1,2,1,67.00,188.00,7,8,9995.00,9995.00,67.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,67.00,9997.00,9997.00,7,0,7,115.61049161914,6,3
9886,66,14,1-66-2018-014-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,115.61049161914,6,3
9084,19,5,1-19-2018-005-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,474.238121345424,9,3
9565,19,25,1-19-2018-025-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,46.6814730229856,9,3
9565,19,25,1-19-2018-025-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,46.6814730229856,9,3
9846,19,37,1-19-2018-037-09,9,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,894.176815855238,9,3
9846,19,37,1-19-2018-037-09,9,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,894.176815855238,9,3
10235,16,56,1-16-2018-056-04,4,1,1,1,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,0,3.00,3.00,9997.00,9997.00,9997.00,7,7,7,931.14835825977,5,3
12027,16,135,1-16-2018-135-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,3068.66693725763,5,3
11603,28,63,1-28-2018-063-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,217.067660516333,3,3
12127,28,71,1-28-2018-071-04,4,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,2966.0894928079,3,3
10321,30,37,1-30-2018-037-02,2,2,1,2,1,0.00,0.00,7,0,14.00,14.00,14.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,83.1179952414431,10,3
10321,30,37,1-30-2018-037-02,2,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,83.1179952414431,10,3
10982,24,56,1-24-2018-056-04,4,2,1,1,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1439.33921047339,1,3
10982,24,56,1-24-2018-056-04,4,2,1,2,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1439.33921047339,1,3
10982,24,56,1-24-2018-056-04,4,2,1,3,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,30.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1439.33921047339,1,3
11128,24,62,1-24-2018-062-07,7,1,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1733.68124803739,1,3
11128,24,62,1-24-2018-062-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1733.68124803739,1,3
11128,24,62,1-24-2018-062-07,7,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1733.68124803739,1,3
11128,24,62,1-24-2018-062-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1733.68124803739,1,3
11326,24,69,1-24-2018-069-03,3,2,1,1,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,211.975822958669,1,3
12187,24,103,1-24-2018-103-08,8,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,201.457190504232,1,3
12187,24,103,1-24-2018-103-08,8,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9994.00,9997.00,9997.00,0,7,7,201.457190504232,1,3
10338,31,25,1-31-2018-025-08,8,1,1,1,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,325.58648159477,6,3
11294,29,54,1-29-2018-054-05,5,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,13.7840080797304,2,3
12081,29,87,1-29-2018-087-07,7,1,1,3,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,33.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,33.00,9997.00,9997.00,7,0,7,682.085851988878,2,3
12081,29,87,1-29-2018-087-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,682.085851988878,2,3
9136,23,7,1-23-2018-007-05,5,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,50.4532248975682,5,3
9514,23,23,1-23-2018-023-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,392.53016855049,5,3
9514,23,23,1-23-2018-023-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,108.00,108.00,108.00,9997.00,9997.00,7,5,7,392.53016855049,5,3
9883,23,38,1-23-2018-038-04,4,1,1,1,0,25.00,9995.00,7,8,9995.00,25.00,23.00,9997.00,9997.00,7,7,7,7,25.00,9995.00,7,8,9995.00,25.00,23.00,9997.00,9997.00,7,7,7,672.657296117545,5,3
11197,23,93,1-23-2018-093-02,2,2,1,1,0,25.00,35.00,7,8,9995.00,9994.00,9994.00,9999.00,9997.00,7,7,7,0,25.00,35.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,58.0100435530798,5,3
11998,23,126,1-23-2018-126-09,9,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,903.766209385805,5,3
11998,23,126,1-23-2018-126-09,9,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,903.766209385805,5,3
10693,15,80,1-15-2018-080-02,2,1,1,1,1,41.00,51.00,7,8,9995.00,9994.00,9994.00,9999.00,9997.00,7,7,7,0,41.00,51.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,68.86395459831,1,3
