CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
10029,15,49,1-15-2018-049-04,4,2,6,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2033.95304733492,1,3
10031,59,28,1-59-2018-028-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,1,2,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,1,3,8,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,1,1,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,2,5,1,99,7,99,60,60,60,60,9,9,69,,,,,,,,,69,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,3,8,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,4,2,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,136.122543595764,6,3
10031,59,28,1-59-2018-028-02,2,2,6,8,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,136.122543595764,6,3
10032,14,23,1-14-2018-023-04,4,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,6179.46458499859,8,3
10032,14,23,1-14-2018-023-04,4,2,7,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,6179.46458499859,8,3
10033,14,24,1-14-2018-024-02,2,1,1,1,1,99,1,0,99,99,99,59,9,9,1,30,-29,5,112067,998,36,0,1,1,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,1,2,2,1,99,1,0,99,99,99,59,,,,,,,,,,,,,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,2,6,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,4,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,5,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,6,6,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,7,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,186.332816064419,8,3
10033,14,24,1-14-2018-024-02,2,2,8,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,186.332816064419,8,3
10034,16,47,1-16-2018-047-07,7,1,1,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10034,16,47,1-16-2018-047-07,7,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10034,16,47,1-16-2018-047-07,7,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10034,16,47,1-16-2018-047-07,7,1,4,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10034,16,47,1-16-2018-047-07,7,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10034,16,47,1-16-2018-047-07,7,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,643.736215534301,5,3
10035,13,50,1-13-2018-050-03,3,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,341.402861210985,7,3
10035,13,50,1-13-2018-050-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861210985,7,3
10037,13,52,1-13-2018-052-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,46,-46,0,220225,998,46,0,1,1,341.402861211091,7,3
10037,13,52,1-13-2018-052-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,341.402861211091,7,3
10037,13,52,1-13-2018-052-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,341.402861211091,7,3
10037,13,52,1-13-2018-052-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861211091,7,3
10037,13,52,1-13-2018-052-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861211091,7,3
10037,13,52,1-13-2018-052-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,341.402861211091,7,3
10038,26,42,1-26-2018-042-06,6,2,1,1,1,99,1,0,1,0,0,50,9,9,1,36,-34,12,57038,998,29,0,1,1,2008.01273527283,10,3
10038,26,42,1-26-2018-042-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2008.01273527283,10,3
10038,26,42,1-26-2018-042-06,6,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2008.01273527283,10,3
10038,26,42,1-26-2018-042-06,6,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2008.01273527283,10,3
10038,26,42,1-26-2018-042-06,6,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2008.01273527283,10,3
10038,26,42,1-26-2018-042-06,6,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2008.01273527283,10,3
10039,17,45,1-17-2018-045-09,9,2,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,24,2,1,1,1020.88493161863,4,3
10039,17,45,1-17-2018-045-09,9,2,2,7,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,24,2,1,1,1020.88493161863,4,3
10039,17,45,1-17-2018-045-09,9,2,3,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,24,2,1,1,1020.88493161863,4,3
10039,17,45,1-17-2018-045-09,9,2,4,2,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,24,2,1,1,1020.88493161863,4,3
10039,17,45,1-17-2018-045-09,9,2,5,7,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1020.88493161863,4,3
10039,17,45,1-17-2018-045-09,9,2,6,8,1,1,1,1,1,0,0,50,1,1,1,999,999,999,9999999,999,24,2,1,1,1020.88493161863,4,3
10040,17,46,1-17-2018-046-08,8,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,138.764631690181,4,3
10040,17,46,1-17-2018-046-08,8,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,138.764631690181,4,3
10041,17,47,1-17-2018-047-06,6,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,5,5,1,1,1,0,1,0,0,50,1,1,1,41,0,-41,30869,998,18,0,1,1,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,6,8,1,1,1,0,1,0,0,50,1,1,1,41,0,-41,30869,998,18,0,1,1,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,7,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,1,8,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,2,1,1,1,1,1,0,1,0,0,50,1,1,1,27,-27,-5,190471,998,46,0,1,1,326.448261869221,4,3
10041,17,47,1-17-2018-047-06,6,2,2,2,1,1,1,0,1,0,0,50,1,1,1,27,-27,-5,190471,998,46,0,1,1,326.448261869221,4,3
10042,22,24,1-22-2018-024-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,7,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,8,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,236.71855681145,12,3
10042,22,24,1-22-2018-024-07,7,1,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,236.71855681145,12,3
10043,22,25,1-22-2018-025-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.7652691296968,12,3
10043,22,25,1-22-2018-025-03,3,1,2,5,1,1,1,0,1,0,0,50,1,1,1,15,-5,-14,27315,998,16,0,1,1,52.7652691296968,12,3
10043,22,25,1-22-2018-025-03,3,1,3,8,1,1,1,0,1,0,0,50,1,1,1,15,-5,-14,27315,998,16,0,1,1,52.7652691296968,12,3
10043,22,25,1-22-2018-025-03,3,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.7652691296968,12,3
10043,22,25,1-22-2018-025-03,3,1,5,5,1,1,1,0,1,0,0,50,1,1,1,15,-5,-14,27315,998,16,0,1,1,52.7652691296968,12,3
10043,22,25,1-22-2018-025-03,3,1,6,8,1,1,1,0,1,0,0,50,1,1,1,15,-5,-14,27315,998,16,0,1,1,52.7652691296968,12,3
10044,29,23,1-29-2018-023-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,325.218054761096,2,3
10044,29,23,1-29-2018-023-06,6,2,2,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,325.218054761096,2,3
10044,29,23,1-29-2018-023-06,6,2,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,325.218054761096,2,3
10044,29,23,1-29-2018-023-06,6,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,325.218054761096,2,3
10046,18,25,1-18-2018-025-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,374.318179680582,6,3
10046,18,25,1-18-2018-025-07,7,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,374.318179680582,6,3
10047,18,26,1-18-2018-026-09,9,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,1,3,8,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,1,5,5,1,1,7,99,60,60,60,60,,,,,,,,,,,,,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,1,6,8,1,1,7,99,60,60,60,60,,,,,,,,,,,,,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,2,1,1,1,1,1,0,1,0,0,50,1,1,1,23,-21,8,67814,998,25,0,1,1,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,331.279785503838,6,3
10047,18,26,1-18-2018-026-09,9,2,3,2,1,1,1,0,1,0,99,59,1,1,1,23,-21,8,67814,998,25,0,1,1,331.279785503838,6,3
10048,33,45,1-33-2018-045-03,3,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10048,33,45,1-33-2018-045-03,3,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10048,33,45,1-33-2018-045-03,3,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10048,33,45,1-33-2018-045-03,3,1,4,4,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10048,33,45,1-33-2018-045-03,3,1,5,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10048,33,45,1-33-2018-045-03,3,1,6,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,80.2127550473741,12,3
10049,33,46,1-33-2018-046-08,8,1,1,8,1,99,1,0,1,0,0,50,9,9,1,32,-21,25,35805,998,26,0,1,1,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,1,2,5,1,99,1,0,1,0,0,50,9,9,1,32,-21,25,35805,998,26,0,1,1,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,1,3,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,2,1,1,1,99,1,0,1,0,0,50,2,9,1,18,-17,-6,59770,998,23,0,1,1,59.2151363135736,12,3
10049,33,46,1-33-2018-046-08,8,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,59.2151363135736,12,3
10051,29,24,1-29-2018-024-09,9,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,950.93235161088,2,3
10051,29,24,1-29-2018-024-09,9,1,2,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,9,1,1,1,950.93235161088,2,3
10051,29,24,1-29-2018-024-09,9,1,3,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,950.93235161088,2,3
10051,29,24,1-29-2018-024-09,9,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,950.93235161088,2,3
10052,30,28,1-30-2018-028-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,25,-19,-16,37054,998,16,0,1,1,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,25,-19,-16,37054,998,16,0,1,1,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,6,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,7,4,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,8,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,9,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,1,10,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,21,-18,10,101536,998,29,0,1,1,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,3,8,1,99,1,0,1,0,97,97,9,9,1,21,-18,10,101536,998,29,0,1,1,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,4,2,1,99,1,0,1,0,0,50,9,9,1,21,-18,10,101536,998,29,0,1,1,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1505.94234460665,10,3
10052,30,28,1-30-2018-028-03,3,2,6,8,1,99,1,0,1,0,97,97,9,9,1,21,-18,10,101536,998,29,0,1,1,1505.94234460665,10,3
10055,20,48,1-20-2018-048-09,9,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,508.530403879224,11,3
10055,20,48,1-20-2018-048-09,9,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,508.530403879224,11,3
10056,21,37,1-21-2018-037-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,7,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,211.655151651881,11,3
10056,21,37,1-21-2018-037-03,3,2,8,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,211.655151651881,11,3
10057,21,38,1-21-2018-038-04,4,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,2,5,1,1,1,0,1,0,0,50,2,1,1,20,-13,15,6150,998,10,0,1,1,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,3,8,1,1,1,0,1,0,0,50,2,1,1,20,-13,15,6150,998,10,0,1,1,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,4,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,7,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,1,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10057,21,38,1-21-2018-038-04,4,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,1,1,1,1,1,0,1,0,0,50,1,1,2,23,-23,0,25935,998,22,0,1,1,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10058,21,39,1-21-2018-039-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,555.796561651184,11,3
10060,20,49,1-20-2018-049-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,3,5,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,4,8,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,5,2,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,6,8,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,1,7,5,1,99,1,0,1,0,0,50,9,9,1,9,-9,-3,11673,998,11,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,3,8,1,1,1,0,1,0,0,50,2,1,1,12,-11,4,11262,998,10,0,1,1,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,186.000218706921,11,3
10060,20,49,1-20-2018-049-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,186.000218706921,11,3
10061,31,21,1-31-2018-021-10,10,1,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10061,31,21,1-31-2018-021-10,10,1,2,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10061,31,21,1-31-2018-021-10,10,1,3,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10061,31,21,1-31-2018-021-10,10,1,4,2,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10061,31,21,1-31-2018-021-10,10,1,5,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10061,31,21,1-31-2018-021-10,10,1,6,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,359.234935300888,6,3
10062,13,53,1-13-2018-053-04,4,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,1126.81820622405,7,3
10062,13,53,1-13-2018-053-04,4,1,2,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1126.81820622405,7,3
10062,13,53,1-13-2018-053-04,4,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1126.81820622405,7,3
10062,13,53,1-13-2018-053-04,4,1,4,2,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,1126.81820622405,7,3
10062,13,53,1-13-2018-053-04,4,1,5,5,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,1126.81820622405,7,3
