CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
10373,26,57,1-26-2018-057-02,2,1,1,8,25.5903509472387,10,3
10472,33,57,1-33-2018-057-02,2,1,1,8,30.1910572070456,12,3
10669,23,73,1-23-2018-073-07,7,1,1,8,1819.40993628513,5,3
10759,52,38,1-52-2018-038-06,6,2,1,8,170.821327417363,12,3
10769,10,45,1-10-2018-045-09,9,1,1,8,188.586093158534,4,3
11292,31,49,1-31-2018-049-02,2,1,1,8,271.439052914931,6,3
11134,28,52,1-28-2018-052-08,8,1,9,8,132.303635408921,3,3
10943,15,89,1-15-2018-089-02,2,1,1,8,16.8922870962494,1,3
11164,15,96,1-15-2018-096-07,7,1,1,8,391.210968586351,1,3
11443,13,96,1-13-2018-096-10,10,1,1,8,23936.8367783949,7,3
11346,27,52,1-27-2018-052-03,3,1,1,8,37.1804891153543,3,3
11213,10,59,1-10-2018-059-01,1,1,2,8,25.5060855945903,4,3
11169,26,97,1-26-2018-097-06,6,1,2,8,366.098100805852,10,3
11338,32,115,1-32-2018-115-09,9,1,3,8,3940.41201892591,7,3
11068,76,12,1-76-2018-012-08,8,1,1,8,1713.68841137179,3,3
11172,18,47,1-18-2018-047-07,7,1,1,8,299.616876754827,6,3
11438,19,89,1-19-2018-089-05,5,1,2,8,54.7319534917023,9,3
11264,28,56,1-28-2018-056-09,9,1,1,8,413.008107070314,3,3
11233,31,48,1-31-2018-048-06,6,1,1,8,211.868611002935,6,3
11138,52,50,1-52-2018-050-09,9,1,8,8,165.242670285967,12,3
11066,25,45,1-25-2018-045-06,6,1,1,8,46.43350135334,2,3
11235,26,99,1-26-2018-099-02,2,1,2,8,45.7021973756787,10,3
11465,77,23,1-77-2018-023-02,2,1,1,8,191.424290157716,9,3
11200,32,109,1-32-2018-109-06,6,1,2,8,592.562882653015,7,3
10313,33,54,1-33-2018-054-09,9,1,1,8,124.997170581878,12,3
11366,33,74,1-33-2018-074-08,8,1,1,8,77.3432770653487,12,3
11303,21,92,1-21-2018-092-01,1,1,2,8,19.3183214354371,11,3
11464,77,22,1-77-2018-022-05,5,1,1,8,156.315744151147,9,3
11239,13,90,1-13-2018-090-04,4,1,2,8,7170.2164624773,7,3
9415,17,17,1-17-2018-017-09,9,1,1,8,1241.36942571851,4,3
11208,25,53,1-25-2018-053-03,3,1,1,8,531.346000477659,2,3
11483,52,59,1-52-2018-059-08,8,1,1,8,78.2990787568721,12,3
11355,26,106,1-26-2018-106-03,3,2,1,8,612.562476568392,10,3
11646,21,106,1-21-2018-106-10,10,1,1,8,5467.60819643356,11,3
11624,12,61,1-12-2018-061-03,3,1,1,8,540.787683752978,9,3
11364,17,103,1-17-2018-103-08,8,1,1,8,151.127694368832,4,3
11577,22,58,1-22-2018-058-01,1,1,1,8,159.550547856471,12,3
11478,16,108,1-16-2018-108-02,2,1,2,8,15.1302700241252,5,3
11218,59,58,1-59-2018-058-08,8,1,3,8,1231.8707437811,6,3
11288,24,66,1-24-2018-066-04,4,1,1,8,1134.83804419628,1,3
11295,29,55,1-29-2018-055-09,9,1,1,8,822.581284887133,2,3
9844,19,35,1-19-2018-035-05,5,1,1,8,54.7319534917023,9,3
10998,66,37,1-66-2018-037-09,9,1,1,8,471.011858289447,6,3
10924,27,44,1-27-2018-044-07,7,1,1,8,253.852361795871,3,3
11060,32,103,1-32-2018-103-08,8,1,1,8,665.093401375971,7,3
11176,22,48,1-22-2018-048-09,9,1,1,8,110.870007509374,12,3
11240,13,91,1-13-2018-091-02,2,1,1,8,89.4524545185368,7,3
11088,17,92,1-17-2018-092-05,5,1,1,8,83.0480195203801,4,3
10907,54,4,1-54-2018-004-08,8,1,1,8,504.019071235839,9,3
10542,21,61,1-21-2018-061-02,2,1,1,8,11.470238003013,11,3
11238,22,50,1-22-2018-050-06,6,1,1,8,180.200092857269,12,3
11269,32,112,1-32-2018-112-06,6,1,1,8,1793.97589410272,7,3
11272,12,51,1-12-2018-051-09,9,1,1,8,1299.5960750919,9,3
11162,31,46,1-31-2018-046-10,10,1,3,8,4583.83777443933,6,3
10488,28,38,1-28-2018-038-05,5,1,1,8,47.4965748713896,3,3
11096,26,92,1-26-2018-092-05,5,1,2,8,98.924579636671,10,3
9613,17,25,1-17-2018-025-03,3,1,3,8,107.711371168795,4,3
11369,13,95,1-13-2018-095-04,4,1,1,8,5602.76386462446,7,3
11146,27,47,1-27-2018-047-09,9,1,1,8,217.910966849655,3,3
11029,18,44,1-18-2018-044-09,9,2,1,8,383.960565725705,6,3
11258,77,15,1-77-2018-015-09,9,2,1,8,4652.80208906838,9,3
11028,18,43,1-18-2018-043-09,9,1,1,8,383.960565725705,6,3
11293,33,73,1-33-2018-073-10,10,1,1,8,1894.94245586624,12,3
11134,28,52,1-28-2018-052-08,8,1,5,8,132.303635408921,3,3
11024,26,88,1-26-2018-088-05,5,4,1,8,59.2267326460096,10,3
11116,48,7,1-48-2018-007-10,10,1,1,8,2752.44659505302,12,3
11134,28,52,1-28-2018-052-08,8,1,1,8,132.303635408921,3,3
11166,13,89,1-13-2018-089-06,6,1,1,8,2946.75104126034,7,3
10983,24,57,1-24-2018-057-03,3,1,1,8,470.67508473631,1,3
11133,23,92,1-23-2018-092-03,3,1,1,8,281.811132354453,5,3
10882,15,85,1-15-2018-085-01,1,1,1,8,21.9328366215266,1,3
10932,19,77,1-19-2018-077-08,8,1,1,8,174.973092270562,9,3
10978,77,5,1-77-2018-005-09,9,1,1,8,818.004480144394,9,3
11056,77,8,1-77-2018-008-02,2,1,1,8,191.424290157716,9,3
11083,73,11,1-73-2018-011-06,6,1,1,8,31.0955648683261,3,3
10606,20,83,1-20-2018-083-01,1,1,1,8,33.0854215747091,11,3
10712,26,74,1-26-2018-074-10,10,1,3,8,8922.86838374715,10,3
9213,32,9,1-32-2018-009-01,1,1,2,8,120.839677497156,7,3
10674,16,76,1-16-2018-076-05,5,1,2,8,66.6996853872975,5,3
10920,16,86,1-16-2018-086-03,3,1,1,8,285.529324603349,5,3
10871,26,81,1-26-2018-081-07,7,1,2,8,1572.36367610586,10,3
10715,14,38,1-14-2018-038-06,6,1,1,8,676.089466499801,8,3
10967,28,48,1-28-2018-048-09,9,1,1,8,257.501675747541,3,3
10515,59,40,1-59-2018-040-05,5,2,1,8,62.0292182713193,6,3
10819,21,78,1-21-2018-078-08,8,1,1,8,88.7278537407421,11,3
11490,27,55,1-27-2018-055-04,4,1,1,8,235.975439872962,3,3
11437,29,61,1-29-2018-061-03,3,1,1,8,86.3410973731994,2,3
10701,48,1,1-48-2018-001-03,3,1,1,8,264.586876834745,12,3
11684,31,56,1-31-2018-056-02,2,1,1,8,262.708006080196,6,3
11631,33,80,1-33-2018-080-09,9,1,1,8,702.021588784366,12,3
11308,15,101,1-15-2018-101-01,1,1,1,8,37.4048692244486,1,3
10936,13,85,1-13-2018-085-02,2,1,1,8,84.4510421138098,7,3
11410,73,17,1-73-2018-017-09,9,1,1,8,399.650708987407,3,3
10759,52,38,1-52-2018-038-06,6,3,1,8,170.821327417363,12,3
11039,21,83,1-21-2018-083-01,1,1,1,8,158.205028590844,11,3
11224,15,99,1-15-2018-099-04,4,1,1,8,915.659442415907,1,3
11705,13,102,1-13-2018-102-09,9,1,1,8,11761.6163672137,7,3
11701,21,108,1-21-2018-108-05,5,1,1,8,59.422148734729,11,3
11403,77,20,1-77-2018-020-09,9,1,1,8,11761.6163672137,9,3
10574,66,26,1-66-2018-026-09,9,1,1,8,1497.75490777934,6,3
11768,19,97,1-19-2018-097-05,5,1,1,8,101.868298968463,9,3
11339,32,116,1-32-2018-116-01,1,2,1,8,70.2247992531397,7,3
11265,54,9,1-54-2018-009-08,8,1,1,8,346.409938189022,9,3
11412,12,55,1-12-2018-055-09,9,1,1,8,1700.64287355482,9,3
11196,54,8,1-54-2018-008-04,4,1,1,8,788.482793167211,9,3
11472,66,50,1-66-2018-050-08,8,1,2,8,170.546864289739,6,3
11458,12,56,1-12-2018-056-04,4,1,1,8,1236.10889357908,9,3
11568,29,66,1-29-2018-066-06,6,1,1,8,103.79649571853,2,3
11644,11,37,1-11-2018-037-07,7,1,1,8,126.348481695497,8,3
9158,29,5,1-29-2018-005-09,9,1,1,8,1116.97548539866,2,3
11524,20,108,1-20-2018-108-02,2,1,1,8,73.3782137623326,11,3
11566,29,64,1-29-2018-064-06,6,1,1,8,103.796495708342,2,3
11806,32,139,1-32-2018-139-05,5,1,1,8,254.047942653572,7,3
11717,33,82,1-33-2018-082-03,3,1,1,8,128.640284918357,12,3
11537,28,61,1-28-2018-061-06,6,1,1,8,89.4678564393804,3,3
11541,73,19,1-73-2018-019-05,5,1,1,8,94.4561369035293,3,3
11610,25,65,1-25-2018-065-04,4,1,1,8,474.597510120212,2,3
10813,48,2,1-48-2018-002-06,6,1,4,8,222.375565641748,12,3
11430,15,105,1-15-2018-105-04,4,1,1,8,1214.06937114968,1,3
11541,73,19,1-73-2018-019-05,5,1,5,8,94.4561369035293,3,3
11585,26,119,1-26-2018-119-03,3,1,1,8,859.364506936415,10,3
11594,24,78,1-24-2018-078-06,6,1,1,8,669.174205435169,1,3
11581,15,110,1-15-2018-110-02,2,1,1,8,17.438269199499,1,3
11809,76,14,1-76-2018-014-05,5,1,1,8,180.707707583737,3,3
11677,25,66,1-25-2018-066-09,9,1,1,8,1818.08252977311,2,3
11657,11,38,1-11-2018-038-05,5,1,1,8,569.96703965737,8,3
11702,21,109,1-21-2018-109-08,8,1,6,8,378.051527004394,11,3
12000,23,128,1-23-2018-128-08,8,1,1,8,141.228446173863,5,3
11787,77,33,1-77-2018-033-07,7,1,1,8,3474.33480512222,9,3
11487,25,60,1-25-2018-060-03,3,1,1,8,139.070730507112,2,3
11710,20,111,1-20-2018-111-08,8,1,1,8,887.270074160375,11,3
11608,25,63,1-25-2018-063-09,9,1,1,8,460.113093578532,2,3
11557,25,62,1-25-2018-062-01,1,1,1,8,84.8004819669915,2,3
11919,77,38,1-77-2018-038-02,2,1,1,8,538.772226463386,9,3
11759,22,62,1-22-2018-062-04,4,1,1,8,330.825757378838,12,3
11817,52,69,1-52-2018-069-03,3,1,2,8,106.719620397414,12,3
12056,32,152,1-32-2018-152-04,4,1,1,8,2815.46610745497,7,3
11860,12,67,1-12-2018-067-02,2,1,1,8,313.736819946938,9,3
12027,16,135,1-16-2018-135-04,4,1,1,8,3068.66693725763,5,3
12054,48,22,1-48-2018-022-02,2,1,1,8,90.5530035524016,12,3
11886,29,77,1-29-2018-077-03,3,1,1,8,113.65185221137,2,3
12148,29,89,1-29-2018-089-04,4,1,1,8,574.79166298934,2,3
12132,52,80,1-52-2018-080-06,6,1,1,8,62.099260348062,12,3
12082,33,89,1-33-2018-089-01,1,1,1,8,43.9613018556608,12,3
12076,19,104,1-19-2018-104-08,8,1,1,8,214.820085213362,9,3
11386,48,12,1-48-2018-012-09,9,1,7,8,411.322489476302,12,3
9930,33,41,1-33-2018-041-05,5,1,1,8,28.9441844864407,12,3
11737,16,121,1-16-2018-121-02,2,1,1,8,30.2605400482505,5,3
11386,48,12,1-48-2018-012-09,9,1,1,8,411.322489476302,12,3
11611,59,66,1-59-2018-066-07,7,1,1,8,1084.15664281271,6,3
11937,32,145,1-32-2018-145-01,1,1,1,8,199.049503412155,7,3
11980,24,95,1-24-2018-095-03,3,1,1,8,234.047949085758,1,3
11790,24,85,1-24-2018-085-04,4,1,1,8,276.611303920494,1,3
11885,16,131,1-16-2018-131-03,3,1,1,8,234.508506238991,5,3
12105,33,91,1-33-2018-091-09,9,1,1,8,721.493097391844,12,3
12045,73,27,1-73-2018-027-10,10,1,1,8,719.82921523674,3,3
10914,73,6,1-73-2018-006-01,1,1,1,8,56.2288906276617,3,3
11847,14,55,1-14-2018-055-03,3,1,1,8,1092.74526860939,8,3
11333,77,19,1-77-2018-019-02,2,1,1,8,191.424290157716,9,3
11544,54,13,1-54-2018-013-08,8,1,2,8,530.835114728985,9,3
11061,52,46,1-52-2018-046-04,4,1,1,8,353.505433038728,12,3
12258,13,119,1-13-2018-119-09,9,1,5,8,1888.6101509385,7,3
11989,77,39,1-77-2018-039-10,10,1,1,8,10844.0196926608,9,3
12030,21,117,1-21-2018-117-01,1,1,1,8,35.9364966777032,11,3
12194,23,136,1-23-2018-136-09,9,1,1,8,991.501737265212,5,3
10914,73,6,1-73-2018-006-01,1,1,5,8,56.2288906276617,3,3
12195,73,29,1-73-2018-029-08,8,1,2,8,66.9464697469499,3,3
11538,23,105,1-23-2018-105-07,7,1,4,8,1429.58424060192,5,3
12068,66,62,1-66-2018-062-03,3,1,1,8,246.782155417001,6,3
12187,24,103,1-24-2018-103-08,8,1,3,8,201.457190504232,1,3
12106,26,140,1-26-2018-140-04,4,1,2,8,916.191000597914,10,3
11510,10,69,1-10-2018-069-08,8,1,1,8,23.2867985501358,4,3
12060,76,17,1-76-2018-017-04,4,1,1,8,668.347166180453,3,3
12125,32,155,1-32-2018-155-02,2,1,1,8,115.62219927339,7,3
12135,76,18,1-76-2018-018-05,5,1,1,8,165.142589341786,3,3
12046,12,71,1-12-2018-071-01,1,1,1,8,435.645478650336,9,3
12272,32,159,1-32-2018-159-01,1,1,1,8,209.237503253991,7,3
12094,22,75,1-22-2018-075-06,6,1,1,8,131.823627219822,12,3
12280,66,66,1-66-2018-066-09,9,1,1,8,392.365152743942,6,3
12220,29,93,1-29-2018-093-07,7,1,1,8,586.81485868678,2,3
12097,18,69,1-18-2018-069-04,4,3,1,8,1075.44349916373,6,3
11586,20,109,1-20-2018-109-01,1,3,1,8,112.147537153145,11,3
12185,11,55,1-11-2018-055-09,9,1,1,8,6372.17900766885,8,3
12067,24,100,1-24-2018-100-06,6,1,1,8,562.944973591199,1,3
12373,19,109,1-19-2018-109-02,2,1,1,8,115.07769893741,9,3
12241,22,80,1-22-2018-080-09,9,1,1,8,393.108539117694,12,3
12291,31,73,1-31-2018-073-10,10,1,1,8,359.234935300888,6,3
11908,33,88,1-33-2018-088-09,9,1,1,8,189.869369213436,12,3
12081,29,87,1-29-2018-087-07,7,1,1,8,682.085851988878,2,3
12261,24,107,1-24-2018-107-04,4,1,1,8,1509.09306190509,1,3
11909,29,79,1-29-2018-079-06,6,1,1,8,150.850799535278,2,3
12312,12,77,1-12-2018-077-04,4,1,1,8,760.314971852383,9,3
11413,23,102,1-23-2018-102-05,5,3,1,8,110.061702880332,5,3
12376,26,150,1-26-2018-150-05,5,1,1,8,68.3019368724374,10,3
12290,31,72,1-31-2018-072-09,9,1,1,8,285.335126794877,6,3
12381,27,74,1-27-2018-074-01,1,1,1,8,36.8316109445999,3,3
11656,77,29,1-77-2018-029-05,5,1,1,8,525.787048618412,9,3
12147,29,88,1-29-2018-088-03,3,1,3,8,160.272147431156,2,3
12129,59,84,1-59-2018-084-08,8,1,1,8,1111.91569847705,6,3
12284,19,107,1-19-2018-107-09,9,1,1,8,1239.30533616038,9,3
12380,27,73,1-27-2018-073-06,6,1,1,8,144.939121919842,3,3
12357,23,141,1-23-2018-141-04,4,1,1,8,705.022192009581,5,3
12009,52,76,1-52-2018-076-04,4,1,1,8,109.625930430459,12,3
12197,28,73,1-28-2018-073-07,7,1,1,8,124.967783847024,3,3
12031,21,118,1-21-2018-118-02,2,3,1,8,22.0651289804351,11,3
11744,54,16,1-54-2018-016-01,1,1,1,8,300.475672984998,9,3
11506,26,115,1-26-2018-115-05,5,1,1,8,54.8449007411189,10,3
12350,24,110,1-24-2018-110-09,9,1,1,8,896.672027343173,1,3
12492,77,51,1-77-2018-051-08,8,1,1,8,139.849216568665,9,3
12270,77,47,1-77-2018-047-03,3,1,3,8,6019.96723138815,9,3
12075,59,82,1-59-2018-082-08,8,1,1,8,186.061081806773,6,3
12251,28,74,1-28-2018-074-10,10,1,1,8,664.340586322725,3,3
12276,28,75,1-28-2018-075-07,7,1,1,8,363.296345549751,3,3
12314,26,146,1-26-2018-146-05,5,1,2,8,59.126421426402,10,3
12133,52,81,1-52-2018-081-08,8,1,1,8,39.2509347271043,12,3
12001,54,20,1-54-2018-020-03,3,1,1,8,587.214807629423,9,3
12391,33,99,1-33-2018-099-06,6,1,1,8,266.932884724468,12,3
12407,31,74,1-31-2018-074-09,9,1,1,8,1028.28319278908,6,3
12396,17,147,1-17-2018-147-10,10,1,1,8,3800.32404864604,4,3
12165,30,82,1-30-2018-082-09,9,1,7,8,9967.67105524339,10,3
12348,77,49,1-77-2018-049-02,2,1,1,8,191.424290157716,9,3
12604,22,87,1-22-2018-087-09,9,1,1,8,35.3459878157341,12,3
12292,13,120,1-13-2018-120-08,8,1,3,8,347.679428183506,7,3
12292,13,120,1-13-2018-120-08,8,1,1,8,347.679428183506,7,3
12322,21,130,1-21-2018-130-01,1,1,2,8,15.7219216252342,11,3
12352,28,77,1-28-2018-077-10,10,1,3,8,1068.69356032007,3,3
12232,13,118,1-13-2018-118-07,7,1,1,8,2144.74192988506,7,3
12061,54,21,1-54-2018-021-08,8,1,1,8,383.649637298053,9,3
12413,28,79,1-28-2018-079-10,10,1,1,8,89.0826665600421,3,3
12374,26,148,1-26-2018-148-03,3,1,1,8,877.739039745768,10,3
12181,26,142,1-26-2018-142-01,1,1,3,8,198.749616785862,10,3
12089,17,134,1-17-2018-134-08,8,1,1,8,66.9036453407027,4,3
12467,18,78,1-18-2018-078-10,10,1,1,8,1321.44791686332,6,3
12451,26,152,1-26-2018-152-08,8,1,1,8,507.551687207472,10,3
12538,33,103,1-33-2018-103-06,6,1,1,8,102.947141323222,12,3
12317,20,124,1-20-2018-124-05,5,1,1,8,33.8478858279198,11,3
12453,33,102,1-33-2018-102-10,10,1,1,8,506.651016622903,12,3
12565,77,53,1-77-2018-053-10,10,1,1,8,1657.13240246054,9,3
10758,52,37,1-52-2018-037-08,8,1,1,8,107.970638214944,12,3
11406,11,30,1-11-2018-030-02,2,1,3,8,96.7813019529195,8,3
10723,20,91,1-20-2018-091-02,2,1,2,8,26.8025465982331,11,3
9668,15,31,1-15-2018-031-09,9,1,1,8,386.810464522676,1,3
10707,17,79,1-17-2018-079-01,1,1,1,8,132.871144769465,4,3
11500,33,76,1-33-2018-076-09,9,1,1,8,293.930810510221,12,3
11819,48,19,1-48-2018-019-06,6,1,5,8,168.554744777116,12,3
12390,59,91,1-59-2018-091-08,8,1,1,8,88.5736254686737,6,3
12412,11,60,1-11-2018-060-02,2,1,4,8,349.847731166731,8,3
10509,10,37,1-10-2018-037-01,1,1,1,8,25.5060855945903,4,3
9585,23,26,1-23-2018-026-06,6,1,3,8,183.606099764467,5,3
11095,22,47,1-22-2018-047-03,3,2,1,8,83.4205892595514,12,3
10509,10,37,1-10-2018-037-01,1,1,3,8,25.5060855945903,4,3
11687,29,71,1-29-2018-071-09,9,1,1,8,181.527464028216,2,3
12034,22,71,1-22-2018-071-08,8,1,2,8,86.8906787189178,12,3
9194,20,6,1-20-2018-006-06,6,1,1,8,445.631018671107,11,3
9230,13,11,1-13-2018-011-02,2,1,1,8,50.4620257991513,7,3
9288,12,8,1-12-2018-008-07,7,1,1,8,2206.75524882669,9,3
9307,22,7,1-22-2018-007-10,10,1,1,8,213.143841048684,12,3
9007,25,1,1-25-2018-001-03,3,1,1,8,1524.04314541984,2,3
9070,23,4,1-23-2018-004-02,2,1,1,8,58.0100435530798,5,3
9614,17,26,1-17-2018-026-06,6,1,2,8,142.965962729227,4,3
9628,33,23,1-33-2018-023-10,10,1,1,8,747.197493357813,12,3
9483,18,11,1-18-2018-011-09,9,1,4,8,1283.96761893805,6,3
9466,19,19,1-19-2018-019-10,10,1,1,8,2875.06999127426,9,3
9317,20,11,1-20-2018-011-03,3,1,1,8,276.854004769966,11,3
9362,17,16,1-17-2018-016-08,8,1,1,8,71.1003718534564,4,3
9357,27,7,1-27-2018-007-03,3,1,1,8,74.9833943279252,3,3
9863,25,16,1-25-2018-016-08,8,1,1,8,264.64404365627,2,3
9957,32,51,1-32-2018-051-03,3,1,1,8,1234.88479641918,7,3
10095,28,28,1-28-2018-028-10,10,1,1,8,64.9806579168653,3,3
9705,28,16,1-28-2018-016-03,3,1,1,8,110.034173884524,3,3
9809,13,40,1-13-2018-040-09,9,1,1,8,1905.36197248096,7,3
9662,27,13,1-27-2018-013-08,8,2,1,8,67.1671918047952,3,3
9677,19,26,1-19-2018-026-05,5,1,1,8,54.7319534917023,9,3
9693,21,22,1-21-2018-022-09,9,1,2,8,1531.20764329684,11,3
10137,10,27,1-10-2018-027-10,10,1,1,8,1289.61176191704,4,3
9908,29,21,1-29-2018-021-06,6,1,6,8,146.518839994904,2,3
9510,24,17,1-24-2018-017-09,9,1,1,8,1558.04266533105,1,3
12102,20,117,1-20-2018-117-07,7,1,3,8,3366.03073443933,11,3
12039,25,75,1-25-2018-075-06,6,1,1,8,252.248028686747,2,3
12055,32,151,1-32-2018-151-01,1,1,1,8,68.9843135248396,7,3
12053,28,70,1-28-2018-070-04,4,2,3,8,696.424774316502,3,3
11497,31,53,1-31-2018-053-04,4,1,1,8,288.735666104073,6,3
11514,21,100,1-21-2018-100-08,8,1,1,8,211.537227688488,11,3
11517,22,56,1-22-2018-056-01,1,1,1,8,71.1522239958461,12,3
11666,23,111,1-23-2018-111-02,2,1,1,8,58.0100435530798,5,3
11772,21,110,1-21-2018-110-02,2,1,1,8,35.1343426664757,11,3
11592,77,26,1-77-2018-026-01,1,1,1,8,142.488880822586,9,3
11893,31,61,1-31-2018-061-09,9,1,1,8,481.738562538001,6,3
11758,29,73,1-29-2018-073-06,6,1,3,8,116.6568675079,2,3
11875,16,128,1-16-2018-128-10,10,1,1,8,5436.19071512728,5,3
11102,21,85,1-21-2018-085-01,1,1,1,8,62.9731755011949,11,3
11225,15,100,1-15-2018-100-02,2,1,1,8,40.1237529149267,1,3
11300,22,51,1-22-2018-051-09,9,1,1,8,481.721266852369,12,3
10362,28,35,1-28-2018-035-07,7,1,1,8,527.527103585151,3,3
10584,15,72,1-15-2018-072-04,4,1,1,8,732.616772321372,1,3
10856,77,1,1-77-2018-001-08,8,1,1,8,195.685183134399,9,3
10903,23,81,1-23-2018-081-03,3,1,1,8,265.76758140071,5,3
10953,20,99,1-20-2018-099-10,10,1,1,8,23936.8367783949,11,3
11843,15,118,1-15-2018-118-03,3,1,1,8,277.893823135431,1,3
11926,25,71,1-25-2018-071-08,8,1,1,8,86.4031094329406,2,3
12003,32,148,1-32-2018-148-06,6,1,1,8,2474.79858417366,7,3
12235,21,127,1-21-2018-127-01,1,1,1,8,22.3148025500665,11,3
12378,13,123,1-13-2018-123-09,9,1,1,8,4354.23041471003,7,3
11588,16,113,1-16-2018-113-06,6,1,1,8,254.935639413422,5,3
11113,59,55,1-59-2018-055-08,8,1,1,8,158.736309979136,6,3
10698,19,69,1-19-2018-069-08,8,1,1,8,117.171618354952,9,3
11124,11,22,1-11-2018-022-01,1,1,1,8,215.861840313764,8,3
11250,21,91,1-21-2018-091-01,1,1,1,8,106.531933951621,11,3
12166,30,83,1-30-2018-083-03,3,1,1,8,2524.07573418295,10,3
12252,24,106,1-24-2018-106-06,6,1,1,8,476.607742865047,1,3
9604,27,12,1-27-2018-012-04,4,1,1,8,230.6032473457,3,3
9710,24,22,1-24-2018-022-09,9,1,1,8,3507.38277455831,1,3
9810,20,36,1-20-2018-036-02,2,1,1,8,26.8025465982331,11,3
10002,20,44,1-20-2018-044-08,8,1,3,8,125.583893441854,11,3
10729,21,73,1-21-2018-073-05,5,2,1,8,34.1937899108598,11,3
10849,10,48,1-10-2018-048-03,3,2,1,8,162.949485510348,4,3
11198,23,94,1-23-2018-094-06,6,1,1,8,804.519310097461,5,3
11928,59,76,1-59-2018-076-04,4,1,1,8,637.178250530699,6,3
11450,18,52,1-18-2018-052-08,8,1,2,8,122.866579974537,6,3
11613,27,58,1-27-2018-058-06,6,1,1,8,72.452777517116,3,3
12346,11,59,1-11-2018-059-05,5,1,1,8,216.825071210048,8,3
12426,27,75,1-27-2018-075-07,7,1,1,8,61.9625476670562,3,3
12174,20,120,1-20-2018-120-06,6,1,1,8,456.011106744132,11,3
12233,21,125,1-21-2018-125-09,9,1,1,8,1283.26232106462,11,3
12257,14,62,1-14-2018-062-06,6,1,1,8,2377.06076460102,8,3
12508,52,92,1-52-2018-092-02,2,2,1,8,23.6553293117935,12,3
10002,20,44,1-20-2018-044-08,8,1,2,7,125.583893441854,11,3
11018,13,86,1-13-2018-086-01,1,1,2,7,219.25229479753,7,3
10986,12,46,1-12-2018-046-10,10,1,2,7,10184.9484583409,9,3
12102,20,117,1-20-2018-117-07,7,1,2,7,3366.03073443933,11,3
12412,11,60,1-11-2018-060-02,2,1,2,7,349.847731166731,8,3
11819,48,19,1-48-2018-019-06,6,1,3,7,168.554744777116,12,3
11932,54,19,1-54-2018-019-03,3,1,2,7,420.85225146369,9,3
12270,77,47,1-77-2018-047-03,3,1,2,7,6019.96723138815,9,3
11386,48,12,1-48-2018-012-09,9,1,5,7,411.322489476302,12,3
11702,21,109,1-21-2018-109-08,8,1,3,7,378.051527004394,11,3
11645,21,105,1-21-2018-105-05,5,1,3,7,34.1937899108598,11,3
11579,18,56,1-18-2018-056-03,3,2,3,7,125.491471185504,6,3
10813,48,2,1-48-2018-002-06,6,1,2,7,222.375565641748,12,3
11356,26,107,1-26-2018-107-03,3,1,2,7,612.562476568392,10,3
10601,21,63,1-21-2018-063-01,1,1,2,7,53.6403718666782,11,3
11175,21,89,1-21-2018-089-01,1,1,3,7,40.7177820491543,11,3
11134,28,52,1-28-2018-052-08,8,1,4,7,132.303635408921,3,3
11134,28,52,1-28-2018-052-08,8,1,8,7,132.303635408921,3,3
11162,31,46,1-31-2018-046-10,10,1,2,7,4583.83777443933,6,3
11268,25,55,1-25-2018-055-04,4,1,2,7,1063.1954777137,2,3
9741,17,34,1-17-2018-034-06,6,1,2,7,462.181743631044,4,3
9340,32,19,1-32-2018-019-01,1,1,2,7,84.6163488929365,7,3
10283,28,33,1-28-2018-033-01,1,1,5,7,79.1143478697529,3,3
9737,17,31,1-17-2018-031-01,1,1,2,7,72.3666545016486,4,3
10265,18,30,1-18-2018-030-06,6,1,2,7,357.317572492536,6,3
10039,17,45,1-17-2018-045-09,9,1,3,7,1020.88493161863,4,3
10815,20,95,1-20-2018-095-09,9,1,5,7,637.250901794503,11,3
10447,66,25,1-66-2018-025-01,1,1,2,7,200.68044634236,6,3
10409,21,53,1-21-2018-053-08,8,1,2,7,116.320430262659,11,3
9754,20,34,1-20-2018-034-03,3,1,2,7,222.116411696965,11,3
9463,29,11,1-29-2018-011-03,3,1,2,7,539.569965471468,2,3
9547,33,21,1-33-2018-021-04,4,1,5,7,196.210968064613,12,3
9410,12,10,1-12-2018-010-08,8,1,5,7,459.29263138485,9,3
9516,59,16,1-59-2018-016-05,5,1,3,7,97.2625459876156,6,3
9436,21,14,1-21-2018-014-03,3,1,4,7,536.394735616761,11,3
9731,19,29,1-19-2018-029-08,8,1,2,7,265.50977814624,9,3
9247,15,7,1-15-2018-007-02,2,1,3,7,21.5150146222128,1,3
9249,15,9,1-15-2018-009-01,1,1,3,7,47.3410097778351,1,3
9108,20,3,1-20-2018-003-02,2,1,2,9,26.8025465982331,11,3
9036,33,1,1-33-2018-001-10,10,1,2,9,37.5853869898296,12,3
9432,22,10,1-22-2018-010-01,1,1,2,9,69.2240445695726,12,3
9241,22,5,1-22-2018-005-02,2,1,2,9,35.3582900848438,12,3
9547,33,21,1-33-2018-021-04,4,1,2,9,196.210968064613,12,3
9692,20,30,1-20-2018-030-02,2,1,2,9,173.551574155373,11,3
9428,33,15,1-33-2018-015-10,10,1,2,9,948.128972205441,12,3
9089,33,3,1-33-2018-003-10,10,1,2,9,37.5853869898296,12,3
