CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
28579,24,10,1-24-2023-010-06,6,1,4,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,352.615772,1,8
28579,24,10,1-24-2023-010-06,6,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,352.615772,1,8
28579,24,10,1-24-2023-010-06,6,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,352.615772,1,8
28579,24,10,1-24-2023-010-06,6,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,352.615772,1,8
28580,52,14,1-52-2023-014-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,78.35600332,12,8
28580,52,14,1-52-2023-014-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,78.35600332,12,8
28580,52,14,1-52-2023-014-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,78.35600332,12,8
28580,52,14,1-52-2023-014-04,4,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,78.35600332,12,8
28580,52,14,1-52-2023-014-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,78.35600332,12,8
28580,52,14,1-52-2023-014-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,17,-17,0,63027,998,23,0,1,1,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,4,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,78.35600332,12,8
28581,52,15,1-52-2023-015-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,78.35600332,12,8
28582,14,7,1-14-2023-007-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,13,-12,4,9938,998,14,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,13,-12,4,9938,998,14,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,3,5,1,99,1,0,1,0,0,50,9,9,1,13,-12,4,9938,998,14,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,4,8,1,99,1,0,1,0,97,97,9,9,1,13,-12,4,9938,998,14,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,11,-9,7,8745,998,11,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,11,-9,7,8745,998,11,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,3,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,4,8,1,99,1,0,1,0,97,97,9,9,1,11,-9,7,8745,998,11,0,1,1,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,7,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,8,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,586.2882307,8,8
28582,14,7,1-14-2023-007-03,3,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,4,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,1,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,3,32,-32,0,73068,998,31,0,1,1,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,3,32,-32,0,73068,998,31,0,1,1,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,3,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,4,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28583,14,8,1-14-2023-008-03,3,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,586.2882307,8,8
28585,25,19,1-25-2023-019-04,4,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,1,2,2,1,99,1,99,99,99,99,59,,,,,,,,,,,,,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,1,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,1,6,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,2,5,1,1,1,0,1,0,0,50,1,1,1,8,-6,5,16222,998,9,0,1,1,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,3,8,1,1,1,0,1,0,97,97,1,1,1,8,-6,5,16222,998,9,0,1,1,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,607.3774406,2,8
28585,25,19,1-25-2023-019-04,4,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,607.3774406,2,8
28587,66,9,1-66-2023-009-05,5,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,1,2,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,1,3,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,1,4,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,1,1,1,1,1,0,1,0,0,50,1,1,1,38,-38,0,93371,998,32,0,1,1,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,3,6,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.3944278,6,8
28587,66,9,1-66-2023-009-05,5,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,106.3944278,6,8
28588,18,7,1-18-2023-007-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,1,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,2,5,1,99,1,0,1,0,0,50,9,9,1,42,-14,40,10521,998,11,0,1,1,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,3,8,1,99,1,0,1,0,0,50,9,9,1,42,-14,40,10521,998,11,0,1,1,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,6,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,7,8,1,99,1,0,1,0,0,50,9,9,1,42,-14,40,10521,998,11,0,1,1,524.9456064,6,8
28588,18,7,1-18-2023-007-07,7,2,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.9456064,6,8
28589,18,8,1-18-2023-008-08,8,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,61.51079188,6,8
28589,18,8,1-18-2023-008-08,8,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,1,1,61.51079188,6,8
28589,18,8,1-18-2023-008-08,8,1,3,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,61.51079188,6,8
28589,18,8,1-18-2023-008-08,8,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,61.51079188,6,8
28590,13,9,1-13-2023-009-07,7,1,1,1,1,1,1,0,1,0,0,50,1,1,1,15,-12,10,22126,998,15,0,1,1,3368.984146,7,8
28590,13,9,1-13-2023-009-07,7,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,3368.984146,7,8
28590,13,9,1-13-2023-009-07,7,1,3,8,1,1,1,0,1,0,0,50,1,1,1,15,-12,10,22126,998,15,0,1,1,3368.984146,7,8
28590,13,9,1-13-2023-009-07,7,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3368.984146,7,8
28590,13,9,1-13-2023-009-07,7,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3368.984146,7,8
28590,13,9,1-13-2023-009-07,7,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3368.984146,7,8
28591,13,10,1-13-2023-010-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,9,-9,2,7791,998,9,0,1,1,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,3,8,1,99,1,0,1,0,97,97,9,9,1,9,-9,2,7791,998,9,0,1,1,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,6,8,1,99,1,0,1,0,97,97,9,9,1,9,-9,2,7791,998,9,0,1,1,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,7,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,396.2754166,7,8
28591,13,10,1-13-2023-010-03,3,1,9,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,396.2754166,7,8
28592,13,11,1-13-2023-011-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2387.793384,7,8
28592,13,11,1-13-2023-011-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2387.793384,7,8
28592,13,11,1-13-2023-011-09,9,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2387.793384,7,8
28592,13,11,1-13-2023-011-09,9,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2387.793384,7,8
28592,13,11,1-13-2023-011-09,9,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2387.793384,7,8
28592,13,11,1-13-2023-011-09,9,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2387.793384,7,8
28593,13,12,1-13-2023-012-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,3,5,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,4,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,6,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,7,5,1,1,1,0,1,99,0,50,,,,,,,,,,,,,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,1,8,8,1,1,1,0,1,99,97,97,,,,,,,,,,,,,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,15,-11,9,18813,998,14,0,1,1,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,2,3,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,396.2754165,7,8
28593,13,12,1-13-2023-012-03,3,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,396.2754165,7,8
28594,10,17,1-10-2023-017-03,3,3,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28594,10,17,1-10-2023-017-03,3,3,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28594,10,17,1-10-2023-017-03,3,3,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28594,10,17,1-10-2023-017-03,3,3,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28594,10,17,1-10-2023-017-03,3,3,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28594,10,17,1-10-2023-017-03,3,3,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,107.0918249,4,8
28595,10,18,1-10-2023-018-01,1,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,23.21874028,4,8
28595,10,18,1-10-2023-018-01,1,1,2,5,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,23.21874028,4,8
28595,10,18,1-10-2023-018-01,1,1,3,8,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,23.21874028,4,8
28595,10,18,1-10-2023-018-01,1,1,4,2,1,99,1,99,99,99,99,59,,,,,,,,,,,,,23.21874028,4,8
28595,10,18,1-10-2023-018-01,1,1,5,5,1,99,1,99,99,99,99,59,,,,,,,,,,,,,23.21874028,4,8
28595,10,18,1-10-2023-018-01,1,1,6,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,23.21874028,4,8
28596,10,19,1-10-2023-019-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,5,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,174.2630929,4,8
28596,10,19,1-10-2023-019-06,6,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,174.2630929,4,8
28598,32,9,1-32-2023-009-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,1,95,-95,0,493496,998,95,0,1,1,839.308342,7,8
28598,32,9,1-32-2023-009-08,8,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,839.308342,7,8
28598,32,9,1-32-2023-009-08,8,1,3,5,1,99,1,0,1,0,0,50,9,9,1,95,-95,0,493496,998,95,0,1,1,839.308342,7,8
28598,32,9,1-32-2023-009-08,8,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,839.308342,7,8
28598,32,9,1-32-2023-009-08,8,1,5,8,1,99,1,0,1,0,0,50,9,9,1,95,-95,0,493496,998,95,0,1,1,839.308342,7,8
28598,32,9,1-32-2023-009-08,8,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,839.308342,7,8
28599,32,10,1-32-2023-010-04,4,1,1,1,1,99,1,0,1,0,97,97,9,9,1,999,999,999,9999999,999,999,7,1,1,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,2,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,3,4,1,99,1,0,1,0,97,97,9,9,1,999,999,999,9999999,999,999,7,1,1,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,4,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,2,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,2,3,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,2,4,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28599,32,10,1-32-2023-010-04,4,2,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,3429.206927,7,8
28600,32,11,1-32-2023-011-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,53,-52,-9,140358,998,42,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,2,2,1,99,1,0,1,0,0,50,9,9,1,53,-52,-9,140358,998,42,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,3,4,1,99,1,0,1,0,0,50,9,9,1,53,-52,-9,140358,998,42,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,4,4,1,99,1,0,1,0,0,50,9,9,1,53,-52,-9,140358,998,42,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,1,8,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,3,5,1,99,1,0,1,0,0,50,9,9,1,90,89,16,471420,998,99,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,4,5,1,99,1,0,1,0,97,97,,,,,,,,,,,,,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,5,8,1,99,1,0,1,0,0,50,9,9,1,90,89,16,471420,998,99,0,1,1,136.8128258,7,8
28600,32,11,1-32-2023-011-01,1,2,6,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,136.8128258,7,8
28601,28,6,1-28-2023-006-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,110.1003306,3,8
28601,28,6,1-28-2023-006-04,4,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,110.1003306,3,8
28601,28,6,1-28-2023-006-04,4,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,110.1003306,3,8
28601,28,6,1-28-2023-006-04,4,2,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,110.1003306,3,8
28601,28,6,1-28-2023-006-04,4,2,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,110.1003306,3,8
28601,28,6,1-28-2023-006-04,4,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,110.1003306,3,8
28602,28,7,1-28-2023-007-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,1,2,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,1,1,1,99,1,99,1,0,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,2,4,1,99,1,99,1,0,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.7804894,3,8
28602,28,7,1-28-2023-007-06,6,2,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.7804894,3,8
28603,16,11,1-16-2023-011-06,6,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,2,4,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,10713,998,14,0,1,1,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.5785039,5,8
28603,16,11,1-16-2023-011-06,6,1,7,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,524.5785039,5,8
28604,16,12,1-16-2023-012-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,1,3,5,1,99,1,0,1,0,0,50,9,9,1,16,-8,14,23998,998,21,0,1,1,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,1,5,8,1,99,1,0,1,0,0,50,9,9,1,16,-8,14,23998,998,21,0,1,1,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
28604,16,12,1-16-2023-012-02,2,2,1,1,1,99,1,0,1,0,99,59,9,9,1,11,-9,-5,10147,998,8,0,1,1,13.39390664,5,8
