CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
29532,15,67,1-15-2023-067-09,9,2,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,350.9982743,1,8
29547,15,69,1-15-2023-069-03,3,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2873,49.53339592,1,8
29548,33,22,1-33-2023-022-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3652,164.2493533,12,8
29549,30,27,1-30-2023-027-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,20833,2361.741207,10,8
29552,48,24,1-48-2023-024-07,7,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,13490,459.6313165,12,8
29558,16,39,1-16-2023-039-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4588,169.0626932,5,8
29555,21,26,1-21-2023-026-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9899,874.1090304,11,8
29564,77,29,1-77-2023-029-05,5,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,8284,76.33062011,9,8
29565,48,25,1-48-2023-025-03,3,1,1,0,E-N-K-01-00-0051,EDR001-R01,1,999997,144.7174181,12,8
29569,12,36,1-12-2023-036-04,4,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,17215,1051.965248,9,8
29569,12,36,1-12-2023-036-04,4,2,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4560,1051.965248,9,8
29569,12,36,1-12-2023-036-04,4,3,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10264,1051.965248,9,8
29571,59,49,1-59-2023-049-09,9,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,14434,346.8168212,6,8
29575,33,23,1-33-2023-023-07,7,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10255,219.1753861,12,8
29573,17,51,1-17-2023-051-07,7,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,14699,360.2870306,4,8
29572,17,50,1-17-2023-050-07,7,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,5050,360.2870305,4,8
29576,33,24,1-33-2023-024-08,8,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,3,999997,27.93347209,12,8
29570,12,37,1-12-2023-037-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6579,315.8253932,9,8
29578,19,61,1-19-2023-061-01,1,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,47028,51.60032518,9,8
29579,19,62,1-19-2023-062-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2124,366.1082705,9,8
29579,19,62,1-19-2023-062-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9057,366.1082705,9,8
29574,17,52,1-17-2023-052-07,7,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9343,360.2870306,4,8
29588,24,53,1-24-2023-053-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4793,1042.836616,1,8
29589,24,54,1-24-2023-054-04,4,1,1,0,E-N-K-01-00-0051,EDR002-R01,1,999997,1042.836616,1,8
29590,24,55,1-24-2023-055-06,6,2,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,827.9254051,1,8
29591,24,56,1-24-2023-056-06,6,3,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7827,827.9254051,1,8
29584,13,54,1-13-2023-054-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,8475,841.8506087,7,8
29597,25,53,1-25-2023-053-02,2,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11380,32.28861271,2,8
29594,16,40,1-16-2023-040-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6402,1650.873232,5,8
29585,13,55,1-13-2023-055-09,9,1,1,1,Crash Data Retrieval Tool 23.1.1,Crash Data Retrieval Tool 23.1,1,20645,1556.509996,7,8
29595,16,41,1-16-2023-041-02,2,1,1,8,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,676,118.7873223,5,8
29466,13,49,1-13-2023-049-05,5,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,70.87256668,7,8
29472,77,26,1-77-2023-026-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,5976,725.3826506,9,8
29473,77,27,1-77-2023-027-09,9,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,1450.832411,9,8
29474,48,22,1-48-2023-022-03,3,1,1,5,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6303,74.78725036,12,8
29480,12,34,1-12-2023-034-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,16103,625.8490752,9,8
29476,59,45,1-59-2023-045-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,15257,271.260622,6,8
29477,59,46,1-59-2023-046-02,2,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7871,47.45671854,6,8
29480,12,34,1-12-2023-034-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,1524,625.8490752,9,8
29471,23,44,1-23-2023-044-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5286,259.2412517,5,8
29484,17,49,1-17-2023-049-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6501,57.62015134,4,8
29482,17,47,1-17-2023-047-09,9,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,12628,319.2400445,4,8
29482,17,47,1-17-2023-047-09,9,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,19232,319.2400445,4,8
29491,14,25,1-14-2023-025-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10745,2128.482375,8,8
29495,11,33,1-11-2023-033-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4595,8576.750511,8,8
29500,16,37,1-16-2023-037-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3379,169.0626932,5,8
29500,16,37,1-16-2023-037-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,11125,169.0626932,5,8
29496,13,50,1-13-2023-050-10,10,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,18333,4030.711596,7,8
29497,13,51,1-13-2023-051-03,3,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10101,155.6220854,7,8
29497,13,51,1-13-2023-051-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4192,155.6220854,7,8
29499,13,53,1-13-2023-053-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4835,320.2438165,7,8
29508,25,51,1-25-2023-051-06,6,1,1,1,E-N-H-01-00-0056,EDR001-R01,1,10998,105.098772,2,8
29514,32,46,1-32-2023-046-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,1941,18.03483304,7,8
29524,18,28,1-18-2023-028-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,5691,225.3228531,6,8
29510,10,62,1-10-2023-062-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,811,339.0462727,4,8
29512,10,64,1-10-2023-064-05,5,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,36841,22.7231294,4,8
29502,52,42,1-52-2023-042-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,1445,44.53319151,12,8
29512,10,64,1-10-2023-064-05,5,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,18408,22.7231294,4,8
29513,10,61,1-10-2023-061-07,7,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14133,815.6444706,4,8
29525,18,29,1-18-2023-029-04,4,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7963,209.3030359,6,8
29507,25,50,1-25-2023-050-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3204,177.0563519,2,8
29504,52,44,1-52-2023-044-07,7,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,19860,114.3344219,12,8
29523,73,46,1-73-2023-046-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7864,50.17297428,3,8
29493,24,51,1-24-2023-051-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6641,609.6938678,1,8
29526,32,50,1-32-2023-050-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8184,391.7675423,7,8
29485,19,57,1-19-2023-057-03,3,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,69.39523323,9,8
29486,19,58,1-19-2023-058-09,9,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,22089,472.413156,9,8
29486,19,58,1-19-2023-058-09,9,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,18448,472.413156,9,8
29587,13,57,1-13-2023-057-03,3,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,17400,258.316591,7,8
29587,13,57,1-13-2023-057-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,563,258.316591,7,8
29593,14,27,1-14-2023-027-07,7,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,20944,3829.587705,8,8
29607,32,53,1-32-2023-053-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2585,2787.749574,7,8
29613,66,30,1-66-2023-030-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,13343,142.8761398,6,8
29615,73,49,1-73-2023-049-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10463,39.09113294,3,8
29616,73,50,1-73-2023-050-06,6,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9883,39.09113294,3,8
29715,22,28,1-22-2023-028-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3826,67.51943193,12,8
29716,20,47,1-20-2023-047-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12627,408.6136618,11,8
29714,26,55,1-26-2023-055-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,75,2671.461301,10,8
29718,29,23,1-29-2023-023-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4595,732.9913396,2,8
29708,52,54,1-52-2023-054-01,1,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,21.48174966,12,8
29696,16,43,1-16-2023-043-10,10,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,6491.854443,5,8
29652,54,31,1-54-2023-031-07,7,3,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,8295,747.9778489,9,8
29722,15,79,1-15-2023-079-04,4,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4100,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,32116,199.3894051,1,8
29653,54,32,1-54-2023-032-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,17546,268.7033635,9,8
29728,16,44,1-16-2023-044-08,8,2,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,22867,168.1874071,5,8
29729,21,31,1-21-2023-031-04,4,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2937,1635.794534,11,8
29730,21,32,1-21-2023-032-06,6,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,8615,459.2184752,11,8
29732,23,49,1-23-2023-049-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10010,5262.839687,5,8
29732,23,49,1-23-2023-049-07,7,1,2,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,5,999997,5262.839687,5,8
29733,77,32,1-77-2023-032-09,9,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,2,999997,6927.811853,9,8
29737,48,28,1-48-2023-028-09,9,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,92.28369939,12,8
29369,76,25,1-76-2023-025-09,9,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,30.90909653,3,8
29743,12,42,1-12-2023-042-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9627,706.936998,9,8
29744,33,26,1-33-2023-026-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11717,1153.975876,12,8
29736,54,34,1-54-2023-034-04,4,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,8982,140.3857504,9,8
29746,17,57,1-17-2023-057-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,11766,115.0215611,4,8
29735,54,33,1-54-2023-033-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,20182,140.3857504,9,8
29747,17,58,1-17-2023-058-04,4,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,648,367.3209353,4,8
29750,19,68,1-19-2023-068-08,8,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,52.62061847,9,8
29750,19,68,1-19-2023-068-08,8,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,52.62061847,9,8
29752,19,70,1-19-2023-070-09,9,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,999997,338.585924,9,8
29740,59,52,1-59-2023-052-09,9,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,20675,711.8962759,6,8
29756,24,59,1-24-2023-059-03,3,2,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,5113,366.0614189,1,8
29741,59,53,1-59-2023-053-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,16513,350.5777295,6,8
29757,24,60,1-24-2023-060-06,6,2,1,1,Crash Data Retrieval Tool 23.1.1,Crash Data Retrieval Tool 24.0,1,7154,966.8657726,1,8
29741,59,53,1-59-2023-053-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,29995,350.5777295,6,8
29758,14,30,1-14-2023-030-03,3,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3028,918.0034257,8,8
29764,28,32,1-28-2023-032-05,5,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,16146,55.36229171,3,8
29765,25,58,1-25-2023-058-04,4,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,204.047788,2,8
29773,10,76,1-10-2023-076-01,1,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,25414,37.24158463,4,8
29775,10,78,1-10-2023-078-01,1,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,38040,37.24158463,4,8
29770,52,58,1-52-2023-058-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,19991,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2673,86.55987561,12,8
29618,31,31,1-31-2023-031-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,14913,247.8107959,6,8
29602,52,45,1-52-2023-045-07,7,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9280,212.1870292,12,8
29594,16,40,1-16-2023-040-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,21445,1650.873232,5,8
29604,52,47,1-52-2023-047-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,1849,82.6467257,12,8
29609,18,30,1-18-2023-030-04,4,2,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,328.5599905,6,8
29605,52,48,1-52-2023-048-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3590,24.16853791,12,8
29605,52,48,1-52-2023-048-03,3,2,1,2,E-N-H-01-00-0056,EDR001-R01,1,9457,24.16853791,12,8
29610,18,31,1-18-2023-031-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3251,111.4534796,6,8
29603,52,46,1-52-2023-046-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6327,24.16853791,12,8
29606,32,52,1-32-2023-052-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,13417,718.751781,7,8
29606,32,52,1-32-2023-052-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2897,718.751781,7,8
29622,25,54,1-25-2023-054-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12468,1231.518207,2,8
29580,20,44,1-20-2023-044-06,6,2,1,6,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9738,385.9776966,11,8
29581,20,45,1-20-2023-045-05,5,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13677,27.11193076,11,8
29620,26,52,1-26-2023-052-03,3,1,1,7,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,3404,332.1988725,10,8
29601,10,68,1-10-2023-068-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2893,434.4970098,4,8
29620,26,52,1-26-2023-052-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4036,332.1988725,10,8
29624,27,37,1-27-2023-037-06,6,1,1,2,E-N-H-01-00-0056,EDR001-R01,1,14691,86.35323554,3,8
29621,26,53,1-26-2023-053-03,3,1,1,1,E-N-H-01-00-0056,EDR001-R01,1,5271,332.1988725,10,8
29621,26,53,1-26-2023-053-03,3,2,1,2,22.17.1,23.09.1,1,500,332.1988725,10,8
29628,29,21,1-29-2023-021-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,30438,284.0692858,2,8
29628,29,21,1-29-2023-021-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2066,284.0692858,2,8
29631,15,73,1-15-2023-073-03,3,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7085,54.78211604,1,8
29627,15,72,1-15-2023-072-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6469,54.78211604,1,8
29638,28,30,1-28-2023-030-09,9,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,34806,51.81117495,3,8
29635,30,30,1-30-2023-030-05,5,1,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12689,88.64074778,10,8
29635,30,30,1-30-2023-030-05,5,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11730,88.64074778,10,8
29639,27,38,1-27-2023-038-03,3,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6747,27.20995697,3,8
29644,77,30,1-77-2023-030-03,3,2,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,15472,1665.826288,9,8
29649,48,26,1-48-2023-026-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10490,110.9648253,12,8
29648,23,48,1-23-2023-048-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5371,120.6901977,5,8
29650,48,27,1-48-2023-027-10,10,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,999997,1091.823242,12,8
29655,12,39,1-12-2023-039-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,20419,403.6796827,9,8
29656,33,25,1-33-2023-025-03,3,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6238,127.0007531,12,8
29658,17,54,1-17-2023-054-07,7,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9803,69.60192502,4,8
29660,17,56,1-17-2023-056-10,10,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,64.21675221,4,8
29659,17,55,1-17-2023-055-10,10,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,64.21675221,4,8
29662,19,64,1-19-2023-064-09,9,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,20936,535.5172248,9,8
29665,12,40,1-12-2023-040-07,7,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,11827,979.0995739,9,8
32361,76,115,1-76-2023-115-10,10,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,2,999997,19.39380957,3,8
32362,15,221,1-15-2023-221-09,9,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,39781,213.5337283,1,8
32364,77,118,1-77-2023-118-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,5242,946.8414944,9,8
32365,32,182,1-32-2023-182-03,3,2,1,1,E-N-K-01-00-0054,EDR002-R01,1,2994,529.2480073,7,8
32367,30,150,1-30-2023-150-03,3,1,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1810,58.24294043,10,8
32368,13,140,1-13-2023-140-09,9,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,18997,4302.561094,7,8
32370,73,169,1-73-2023-169-07,7,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7449,165.4729909,3,8
32371,17,166,1-17-2023-166-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7313,57.62015134,4,8
32374,77,121,1-77-2023-121-08,8,1,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,818.3037415,9,8
32378,59,150,1-59-2023-150-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12843,241.5811169,6,8
32384,48,116,1-48-2023-116-10,10,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,605.0644377,12,8
32387,18,102,1-18-2023-102-04,4,1,1,0,E-N-H-01-00-005,8EDR001-R01,1,999997,324.7502065,6,8
32389,18,104,1-18-2023-104-08,8,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.4.1,1,26135,100.916356,6,8
32386,18,101,1-18-2023-101-04,4,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,7591,324.7502065,6,8
32394,12,116,1-12-2023-116-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12578,254.5977106,9,8
32394,12,116,1-12-2023-116-07,7,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,22262,254.5977106,9,8
32398,66,93,1-66-2023-093-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6534,301.4370842,6,8
32399,66,94,1-66-2023-094-06,6,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6391,301.4370842,6,8
32386,18,101,1-18-2023-101-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9086,324.7502065,6,8
32386,18,101,1-18-2023-101-04,4,3,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4040,324.7502065,6,8
32397,66,92,1-66-2023-092-03,3,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16202,106.5525486,6,8
32397,66,92,1-66-2023-092-03,3,2,1,5,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4639,106.5525486,6,8
32396,66,91,1-66-2023-091-08,8,1,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,20412,128.7448736,6,8
32396,66,91,1-66-2023-091-08,8,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 23.1,1,999997,128.7448736,6,8
32401,33,82,1-33-2023-082-03,3,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,4802,23.11845559,12,8
32404,30,151,1-30-2023-151-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6883,75.26659042,10,8
32404,30,151,1-30-2023-151-03,3,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,4333,75.26659042,10,8
32407,30,154,1-30-2023-154-03,3,1,1,1,E-N-H-01-00-0058,EDR001-R01,1,2758,75.26659045,10,8
32405,30,152,1-30-2023-152-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1357,75.26659042,10,8
