CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
28953,25,30,1-25-2023-030-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,5,7,138.0363682,2,8
28956,73,24,1-73-2023-024-04,4,1,1,1,1,9995.00,9995.00,7,8,12.00,8.00,12.00,9997.00,9997.00,0,7,7,1,8888.00,8888.00,7,8,8888.00,86.00,86.00,9997.00,9997.00,0,3,7,59.53240932,3,8
28965,10,38,1-10-2023-038-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,224.5981692,4,8
28982,15,37,1-15-2023-037-06,6,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,71.04185121,1,8
28985,12,20,1-12-2023-020-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1186.433789,9,8
28985,12,20,1-12-2023-020-06,6,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1186.433789,9,8
28999,15,39,1-15-2023-039-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,34.52269948,1,8
28999,15,39,1-15-2023-039-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,34.52269948,1,8
28999,15,39,1-15-2023-039-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,34.52269948,1,8
28999,15,39,1-15-2023-039-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,34.52269948,1,8
29016,77,17,1-77-2023-017-05,5,1,1,1,0,15.00,45.00,7,8,9997.00,15.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,15.00,15.00,9997.00,9997.00,7,4,7,129.4709879,9,8
29016,77,17,1-77-2023-017-05,5,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,129.4709879,9,8
29022,12,21,1-12-2023-021-02,2,1,1,1,1,50.00,90.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,0,50.00,80.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,7,7,7,212.0723508,9,8
29025,59,33,1-59-2023-033-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,726.9005255,6,8
29025,59,33,1-59-2023-033-07,7,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,726.9005255,6,8
29028,17,33,1-17-2023-033-06,6,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,102.0606502,4,8
29045,24,31,1-24-2023-031-03,3,1,1,1,1,22.00,42.00,7,8,9995.00,9995.00,9997.00,9999.00,9997.00,0,7,7,0,22.00,172.00,7,8,9995.00,9997.00,9997.00,9999.00,9997.00,0,1,7,453.1699061,1,8
29045,24,31,1-24-2023-031-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9995.00,9997.00,0,1,7,453.1699061,1,8
29045,24,31,1-24-2023-031-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,453.1699061,1,8
29045,24,31,1-24-2023-031-03,3,2,1,3,1,9995.00,9995.00,7,8,39.00,39.00,39.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,453.1699061,1,8
29359,21,21,1-21-2023-021-07,7,1,1,2,1,39.00,189.00,7,8,9997.00,9997.00,9997.00,39.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,39.00,9997.00,1,7,7,1960.058152,11,8
29365,30,22,1-30-2023-022-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,626.5056364,10,8
29365,30,22,1-30-2023-022-06,6,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,626.5056364,10,8
29379,16,34,1-16-2023-034-06,6,1,1,1,0,30.00,34.00,7,0,35.00,35.00,9995.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,1,7,498.7251095,5,8
29388,54,27,1-54-2023-027-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9995.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9995.00,7,7,7,261.8638504,9,8
29388,54,27,1-54-2023-027-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,253.00,9997.00,9997.00,253.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,253.00,9997.00,9997.00,253.00,7,7,7,261.8638504,9,8
29422,10,58,1-10-2023-058-02,2,2,1,1,1,16.00,19.00,7,8,9995.00,9997.00,16.00,9997.00,9997.00,7,7,7,7,8888.00,8888.00,1,8,9995.00,19.00,16.00,9997.00,9997.00,7,5,7,21.75120523,4,8
29425,52,39,1-52-2023-039-03,3,1,1,1,1,23.00,28.00,7,0,9995.00,9995.00,23.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,42.12465175,12,8
29045,24,31,1-24-2023-031-03,3,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,453.1699061,1,8
29045,24,31,1-24-2023-031-03,3,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,453.1699061,1,8
29051,73,30,1-73-2023-030-07,7,2,1,1,1,9997.00,9997.00,7,8,13.00,13.00,13.00,13.00,18.00,0,7,7,0,9997.00,9997.00,7,8,13.00,13.00,13.00,9997.00,9997.00,0,7,7,44.24668488,3,8
29059,52,28,1-52-2023-028-04,4,2,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,0,7,100.2473402,12,8
29071,32,29,1-32-2023-029-06,6,2,1,1,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1630.982467,7,8
29071,32,29,1-32-2023-029-06,6,2,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1630.982467,7,8
29071,32,29,1-32-2023-029-06,6,2,1,3,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1630.982467,7,8
29071,32,29,1-32-2023-029-06,6,2,1,4,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1630.982467,7,8
29079,66,20,1-66-2023-020-01,1,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,1,2,0,9997.00,9997.00,7,8,13.00,13.00,13.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,13.00,13.00,13.00,9997.00,9997.00,7,0,7,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,1,3,0,3.00,13.00,7,8,3.00,53.00,3.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,3.00,3.00,9995.00,9997.00,9997.00,7,0,7,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,1,4,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,103.5334329,6,8
29079,66,20,1-66-2023-020-01,1,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,103.5334329,6,8
29088,22,20,1-22-2023-020-02,2,1,1,5,0,9997.00,9997.00,7,8,9997.00,0.00,0.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,0.00,0.00,9997.00,9997.00,7,4,7,46.53406498,12,8
28399,19,10,1-19-2023-010-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,547.0342608,9,8
28407,11,7,1-11-2023-007-09,9,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2310.849,8,8
28410,52,8,1-52-2023-008-03,3,2,1,1,1,24.00,29.00,7,8,24.00,24.00,16.00,16.00,25.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,16.00,9997.00,9997.00,0,7,7,32.62131538,12,8
28413,10,8,1-10-2023-008-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,887.7170839,4,8
28413,10,8,1-10-2023-008-09,9,1,1,2,1,13.00,13.00,7,8,9997.00,9997.00,13.00,9997.00,9997.00,0,7,7,0,13.00,13.00,7,8,9997.00,9997.00,13.00,9997.00,9997.00,7,0,7,887.7170839,4,8
28413,10,8,1-10-2023-008-09,9,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,887.7170839,4,8
28413,10,8,1-10-2023-008-09,9,2,1,1,1,54.00,94.00,7,0,0.00,0.00,9.00,9.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,0.00,9997.00,7,7,7,887.7170839,4,8
28419,25,11,1-25-2023-011-06,6,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,174.2511185,2,8
28419,25,11,1-25-2023-011-06,6,1,1,2,0,29.00,59.00,7,8,31.00,31.00,29.00,9997.00,9997.00,7,7,7,1,29.00,69.00,0,8,31.00,31.00,29.00,9997.00,9997.00,7,5,7,174.2511185,2,8
29088,22,20,1-22-2023-020-02,2,1,1,6,0,22.00,52.00,7,8,9995.00,22.00,22.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,22.00,22.00,9997.00,9997.00,7,4,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,8,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,9,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,0.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,1.00,9995.00,9997.00,9997.00,7,4,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,3,0,9995.00,9995.00,7,8,9995.00,22.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,46.53406498,12,8
29088,22,20,1-22-2023-020-02,2,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,46.53406498,12,8
29099,18,18,1-18-2023-018-06,6,1,1,1,1,44.00,84.00,7,0,0.00,51.00,17.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,305.6258831,6,8
29114,48,16,1-48-2023-016-04,4,1,1,1,1,32.00,132.00,7,8,9995.00,9995.00,32.00,32.00,32.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,32.00,32.00,32.00,7,0,7,417.0805538,12,8
29122,17,36,1-17-2023-036-07,7,1,1,1,1,21.00,26.00,7,0,9997.00,25.00,21.00,9997.00,9997.00,0,7,7,1,21.00,32.00,7,0,9997.00,9997.00,21.00,9997.00,9997.00,0,7,7,416.4192668,4,8
30595,22,50,1-22-2023-050-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,142.8944575,12,8
30595,22,50,1-22-2023-050-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,178.00,178.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,178.00,178.00,9997.00,9997.00,7,4,7,142.8944575,12,8
30629,48,56,1-48-2023-056-07,7,2,1,1,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,5,7,109.9463278,12,8
30629,48,56,1-48-2023-056-07,7,2,1,2,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,1,8888.00,8888.00,7,0,6.00,6.00,6.00,9997.00,9997.00,7,5,7,109.9463278,12,8
30632,54,52,1-54-2023-052-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,1.00,1.00,7.00,1.00,7,7,7,0,9995.00,9995.00,1,8,1.00,1.00,1.00,7.00,1.00,7,0,7,132.1015698,9,8
30635,18,56,1-18-2023-056-05,5,1,1,1,1,7.00,27.00,7,8,9997.00,9997.00,7.00,7.00,12.00,0,7,7,1,7.00,17.00,7,8,75.00,75.00,7.00,7.00,12.00,0,7,7,45.33580898,6,8
30638,59,83,1-59-2023-083-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,176.8780679,6,8
30638,59,83,1-59-2023-083-07,7,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,176.8780679,6,8
30658,24,77,1-24-2023-077-05,5,2,1,1,1,9997.00,60.00,7,8,0.00,0.00,23.00,9997.00,9997.00,7,7,7,0,9997.00,0.00,1,8,0.00,41.00,0.00,9997.00,9997.00,7,7,7,92.7130656,1,8
29142,13,34,1-13-2023-034-03,3,2,1,1,7,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,7,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,1,7,486.0606603,7,8
29142,13,34,1-13-2023-034-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,1,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,486.0606603,7,8
29142,13,34,1-13-2023-034-03,3,3,1,1,1,48.00,78.00,7,8,9995.00,9997.00,48.00,9997.00,9997.00,7,7,7,7,8888.00,8888.00,1,8,49.00,49.00,48.00,9997.00,9997.00,7,5,7,486.0606603,7,8
29148,28,19,1-28-2023-019-04,4,1,1,1,1,34.00,184.00,7,8,34.00,34.00,2.00,2.00,11.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,2.00,9997.00,9997.00,0,7,7,114.3223113,3,8
29151,10,46,1-10-2023-046-07,7,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1051.314093,4,8
29151,10,46,1-10-2023-046-07,7,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1051.314093,4,8
29154,18,20,1-18-2023-020-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1693.57428,6,8
29154,18,20,1-18-2023-020-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1693.57428,6,8
29154,18,20,1-18-2023-020-10,10,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1693.57428,6,8
29154,18,20,1-18-2023-020-10,10,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1693.57428,6,8
29168,27,25,1-27-2023-025-07,7,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,270.2839469,3,8
29168,27,25,1-27-2023-025-07,7,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,270.2839469,3,8
29168,27,25,1-27-2023-025-07,7,1,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,270.2839469,3,8
29168,27,25,1-27-2023-025-07,7,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,270.2839469,3,8
29182,21,17,1-21-2023-017-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,767.4102196,11,8
29188,30,20,1-30-2023-020-03,3,2,1,1,1,0.00,0.00,7,0,25.00,25.00,25.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,62.00,62.00,62.00,9997.00,9997.00,7,7,7,301.7690423,10,8
29188,30,20,1-30-2023-020-03,3,2,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,301.7690423,10,8
29191,12,25,1-12-2023-025-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1064.450888,9,8
29191,12,25,1-12-2023-025-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1064.450888,9,8
29197,23,35,1-23-2023-035-03,3,1,1,1,1,12.00,14.00,7,8,9995.00,9995.00,12.00,20.00,12.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,12.00,20.00,12.00,7,0,7,128.7273955,5,8
29197,23,35,1-23-2023-035-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,128.7273955,5,8
29208,19,45,1-19-2023-045-02,2,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,9,1,11.00,21.00,7,8,9995.00,11.00,11.00,9997.00,9997.00,0,7,7,1,11.00,21.00,7,8,9995.00,11.00,11.00,9997.00,9997.00,7,2,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,8,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,5,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,10,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.98969372,9,8
29208,19,45,1-19-2023-045-02,2,2,1,8,1,9997.00,9997.00,7,8,9997.00,900.00,900.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,900.00,900.00,9997.00,9997.00,7,2,7,43.98969372,9,8
29217,11,28,1-11-2023-028-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,446.1092275,8,8
29225,13,40,1-13-2023-040-03,3,1,1,1,1,9997.00,9997.00,7,8,2.00,2.00,2.00,8.00,2.00,7,7,7,1,9997.00,9997.00,0,8,9997.00,2.00,2.00,8.00,2.00,7,1,7,600.3689811,7,8
29231,25,38,1-25-2023-038-06,6,1,1,1,1,33.00,38.00,7,0,0.00,0.00,17.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,43.00,37.00,0.00,9997.00,9997.00,7,7,7,190.3326706,2,8
29231,25,38,1-25-2023-038-06,6,1,1,2,1,38.00,78.00,7,0,0.00,0.00,16.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,190.3326706,2,8
