CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,TIRELOC,TIREMANUF,TIREMODEL,TIRESIZE,TIRETIN,TIRETREAD,TIRERESTR,TIRESIZETYPE,CASEWGT,PSUSTRAT,VERSION
30008,22,34,1-22-2023-034-09,9,1,LR,39,Road control,P215/60R16,U95M XRM 4620,7,0,1,107.8149502,12,8
30031,31,42,1-31-2023-042-06,6,1,LF,115,NPriz Ah5,P185/55R15,8ED4 DABR3322,8,0,1,388.6737871,6,8
30031,31,42,1-31-2023-042-06,6,1,RF,115,NPriz Ah5,P185/55R15,8ED4 DABL3322,8,0,1,388.6737871,6,8
30031,31,42,1-31-2023-042-06,6,1,RR,115,NPriz Ah5,P185/55R15,8ED4 DABR3222,8,0,1,388.6737871,6,8
30031,31,42,1-31-2023-042-06,6,1,LR,115,NPriz Ah5,P185/55R15,8ED4 DABR3222,8,0,1,388.6737871,6,8
30048,33,34,1-33-2023-034-07,7,1,LF,998,ECO PLUSH,P215/60R16,1092CK140,4,0,1,115.1978997,12,8
30048,33,34,1-33-2023-034-07,7,1,LR,998,EPIC TOUR A/S,P215/60R16,YCEW FTS 5021,8,0,1,115.1978997,12,8
30048,33,34,1-33-2023-034-07,7,1,RR,47,ALL SEASON,P215/60R16,4B5M NF1R1619,3,0,1,115.1978997,12,8
30048,33,34,1-33-2023-034-07,7,1,RF,998,EPIC TOUR A/S,P215/60R16,YCEW FTS 4621,7,0,1,115.1978997,12,8
30071,31,43,1-31-2023-043-04,4,1,LF,89,Solus TA31+,P215/55R17,1Y099YAY14422,8,0,1,335.5718826,6,8
30071,31,43,1-31-2023-043-04,4,1,RF,89,Solus TA31+,P215/55R17,1Y099YAY14422,8,0,1,335.5718826,6,8
30071,31,43,1-31-2023-043-04,4,1,RR,89,Solus TA31+,P215/55R17,1Y099YAY14422,8,0,1,335.5718826,6,8
30071,31,43,1-31-2023-043-04,4,1,LR,89,Solus TA31+,P215/55R17,1Y099YAY14422,7,0,1,335.5718826,6,8
30157,19,80,1-19-2023-080-09,9,1,RF,199,TERRAMAX HLT,P245/60R18,05YL4NTLY0322,7,0,1,555.8390358,9,8
30157,19,80,1-19-2023-080-09,9,1,RR,199,TERRAMAX HLT,P245/60R18,05YL4NTLY0622,8,0,1,555.8390358,9,8
30157,19,80,1-19-2023-080-09,9,1,LR,199,TERRAMAX HLT,P245/60R18,05YL4NTLY0622,8,0,1,555.8390358,9,8
30157,19,80,1-19-2023-080-09,9,1,LF,199,TERRAMAX HLT,P245/60R18,05YL4NTLY0722,8,0,1,555.8390358,9,8
30194,31,45,1-31-2023-045-04,4,1,LF,28,ContiPro Contact,P215/55R18,LM0A BN7 2618,6,1,1,207.4673558,6,8
30194,31,45,1-31-2023-045-04,4,1,LR,28,ContiPro Contact,P215/55R18,LM0A BN7 2618,7,0,1,207.4673558,6,8
30194,31,45,1-31-2023-045-04,4,1,RR,28,ContiPro Contact,P215/55R18,LM0A BN7 2618,7,0,1,207.4673558,6,8
30194,31,45,1-31-2023-045-04,4,1,RF,28,ContiPro Contact,P215/55R18,LM0A BN7 2618,6,0,1,207.4673558,6,8
30223,22,40,1-22-2023-040-03,3,1,LF,103,PREMIER LTX,P235/65R18,B9MB 020X2620,5,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,1,RF,103,PREMIER LTX,P235/65R18,B9MB 020X2620,5,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,1,RR,103,PREMIER LTX,P235/65R18,B9MB 020X2620,5,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,1,LR,103,PREMIER LTX,P235/65R18,B9MB 020X2620,5,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,2,LF,30,CS5 GRAND TOURING,P215/60R16,U95M 1CW 2217,3,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,2,RF,30,CS5 GRAND TOURING,P215/60R16,U95M 1CW 2217,3,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,2,RR,30,CS5 GRAND TOURING,P215/60R16,U95M 1CW 3916,6,0,1,40.62842331,12,8
30223,22,40,1-22-2023-040-03,3,2,LR,30,CS5 GRAND TOURING,P215/60R16,U95M 1CW 2217,6,0,1,40.62842331,12,8
30289,31,49,1-31-2023-049-04,4,1,RR,103,Primacy,P225/60R18,M314 01KX4119,5,0,1,230.6389208,6,8
30289,31,49,1-31-2023-049-04,4,1,LF,103,Primacy,P225/60R18,03L14027X0223,7,0,1,230.6389208,6,8
30289,31,49,1-31-2023-049-04,4,1,LR,103,Primacy,P225/60R18,M314 01KX4119,4,0,1,230.6389208,6,8
30289,31,49,1-31-2023-049-04,4,1,RF,103,Primacy,P225/60R18,M314 01KX4119,3,0,1,230.6389208,6,8
30306,19,83,1-19-2023-083-04,4,1,LF,70,RELIANT ALL-SEASON,P225/65R17,M62Y NR1R2222,7,0,1,293.6896203,9,8
30306,19,83,1-19-2023-083-04,4,1,RF,70,RELIANT ALL-SEASON,P225/65R17,M62Y NR1R2222,5,0,1,293.6896203,9,8
30306,19,83,1-19-2023-083-04,4,1,LR,70,RELIANT ALL-SEASON,P225/65R17,M62Y NR1R2222,6,0,1,293.6896203,9,8
30306,19,83,1-19-2023-083-04,4,1,RR,70,RELIANT ALL-SEASON,P225/65R17,M62Y NR1R2222,5,0,1,293.6896203,9,8
30309,33,42,1-33-2023-042-05,5,1,LF,39,ROAD CONTROL 2,P235/55R18,1U93LDKMR,8,1,1,23.0841485,12,8
30309,33,42,1-33-2023-042-05,5,1,LR,39,ROAD CONTROL 2,P235/55R18,1U93LDKMR,9,0,1,23.0841485,12,8
30309,33,42,1-33-2023-042-05,5,1,RR,39,ROAD CONTROL 2,P235/55R18,1U93LDKMR,8,0,1,23.0841485,12,8
30309,33,42,1-33-2023-042-05,5,1,RF,39,ROAD CONTROL 2,P235/55R18,1U93LDKMR,8,0,1,23.0841485,12,8
30409,31,53,1-31-2023-053-04,4,1,LF,17,Drive Guard Plus,P245/40R19,EJ8T CMM 1323,8,0,1,194.3365105,6,8
30409,31,53,1-31-2023-053-04,4,1,RF,17,Drive Guard Plus,P245/40R19,EJ8T CMM 1323,8,0,1,194.3365105,6,8
30409,31,53,1-31-2023-053-04,4,1,RR,17,Drive Guard Plus,P245/40R19,EJ8T CMM 1323,8,0,1,194.3365105,6,8
30409,31,53,1-31-2023-053-04,4,1,LR,17,Drive Guard Plus,P245/40R19,EJ8T CMM 1323,8,0,1,194.3365105,6,8
30426,22,46,1-22-2023-046-09,9,1,LF,39,Back Country,P265/65R17,UT2H DRV,4,0,1,169.1512829,12,8
28943,13,27,1-13-2023-027-03,3,2,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,497.8251187,7,8
28943,13,27,1-13-2023-027-03,3,2,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,497.8251187,7,8
28943,13,27,1-13-2023-027-03,3,2,LR,999,Unknown,UNKNOWN,9999999999999,99,9,9,497.8251187,7,8
28943,13,27,1-13-2023-027-03,3,2,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,497.8251187,7,8
28992,26,25,1-26-2023-025-04,4,2,LF,48,GRANDTREK PT20,P225/65R17,R8F5 DM9R1022,12,0,1,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,2,LR,48,GRANDTREK PT20,P225/65R17,R8F5 DM9R1022,12,0,1,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,2,RR,48,GRANDTREK PT20,P225/65R17,R8F5 DM9R1022,12,0,1,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,2,RF,48,GRANDTREK PT20,P225/65R17,R8F5 DM9R1022,12,0,1,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1494.342823,10,8
28992,26,25,1-26-2023-025-04,4,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1494.342823,10,8
29038,11,24,1-11-2023-024-04,4,3,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,3,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,3,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,3,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,4,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,4,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,4,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,4,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,5,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,5,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,5,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,5,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,2,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,2,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,2,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29038,11,24,1-11-2023-024-04,4,2,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,1776.015538,8,8
29041,13,31,1-13-2023-031-07,7,1,LF,59,all season,P245/55R18,Y6DX AL1 3517,3,0,1,3617.617384,7,8
29041,13,31,1-13-2023-031-07,7,1,RF,59,all season,P245/55R18,WVDX AL2,5,0,1,3617.617384,7,8
29041,13,31,1-13-2023-031-07,7,1,LR,89,ecstapa31,P245/55R18,K22W YA6M5019,1,0,1,3617.617384,7,8
29041,13,31,1-13-2023-031-07,7,1,RR,99,Unknown,T155/70R18,UYTU ABC 4013,6,0,8,3617.617384,7,8
29055,10,43,1-10-2023-043-03,3,1,LF,202,RADIAL RB-12,P205/65R16,1YCJWW2433921,6,0,1,242.9219552,4,8
29055,10,43,1-10-2023-043-03,3,1,LR,202,RADIAL RB-12,P205/65R16,1YCJWW2434221,6,0,1,242.9219552,4,8
29055,10,43,1-10-2023-043-03,3,1,RR,202,RADIAL RB-12,P205/65R16,1YCJWW2434321,6,0,1,242.9219552,4,8
29055,10,43,1-10-2023-043-03,3,1,RF,202,RADIAL RB-12,P205/65R16,1YCJWW2434321,6,0,1,242.9219552,4,8
29141,13,33,1-13-2023-033-04,4,1,LF,28,Pro Contact TX,P185/65R15,P519 WCET,8,0,1,1584.065743,7,8
29141,13,33,1-13-2023-033-04,4,1,LR,28,Pro Contact TX,P185/65R15,P519 WCET,9,0,1,1584.065743,7,8
29141,13,33,1-13-2023-033-04,4,1,RR,28,Pro Contact TX,P185/65R15,P519 WCET,8,0,1,1584.065743,7,8
29141,13,33,1-13-2023-033-04,4,1,RF,28,Pro Contact TX,P185/65R15,P519 WCET,8,0,1,1584.065743,7,8
29144,13,36,1-13-2023-036-08,8,1,LR,66,Evertrek RTX,P185/65R15,P5AD WBRR3016,8,0,1,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,LF,66,Evertrek RTX,P185/65R15,P5AD WBRR1917,7,0,1,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,RR,66,Evertrek RTX,P185/65R15,P5AD WBRR3016,6,0,1,461.4165249,7,8
29144,13,36,1-13-2023-036-08,8,1,RF,998,100K A/S,P185/65R15,YCAD FTS,6,0,1,461.4165249,7,8
29152,10,47,1-10-2023-047-04,4,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,437.0091844,4,8
29152,10,47,1-10-2023-047-04,4,1,RF,70,Unknown,UNKNOWN,9999999999999,99,1,9,437.0091844,4,8
29152,10,47,1-10-2023-047-04,4,1,LR,999,Unknown,UNKNOWN,9999999999999,99,9,9,437.0091844,4,8
29152,10,47,1-10-2023-047-04,4,1,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,437.0091844,4,8
29224,13,39,1-13-2023-039-04,4,2,LF,28,Sport Contact 6,P255/40R21,9999999999999,8,0,1,1956.595161,7,8
29224,13,39,1-13-2023-039-04,4,2,LR,28,Sport Contact 6,P255/40R21,AFDH D79K4022,8,0,1,1956.595161,7,8
29224,13,39,1-13-2023-039-04,4,2,RR,28,Sport Contact 6,P255/40R21,AFDH D79K4022,7,0,1,1956.595161,7,8
29224,13,39,1-13-2023-039-04,4,2,RF,28,Sport Contact 6,P255/40R21,AFDH D79K4022,8,0,1,1956.595161,7,8
29264,26,41,1-26-2023-041-06,6,2,LF,6,SILVER EDITION,P215/55R17,U93R XYU 3921,13,0,1,504.699442,10,8
29264,26,41,1-26-2023-041-06,6,2,LR,59,ALL SEASON,P215/55R17,963R AL1 3720,10,1,1,504.699442,10,8
29264,26,41,1-26-2023-041-06,6,2,RR,59,ALL SEASON,P215/55R17,963R AL1 3720,10,0,1,504.699442,10,8
29264,26,41,1-26-2023-041-06,6,2,RF,59,ALL SEASON,P215/55R17,963R AL1 0421,12,0,1,504.699442,10,8
29330,10,54,1-10-2023-054-03,3,1,LF,98,COURSER QUEST,P205/55R16,U90F F75 4522,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,1,LR,98,STRATUS AS,P205/55R16,U30F F39 3322,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,1,RR,98,COURSER QUEST,P205/55R16,U90F F75 3422,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,1,RF,98,COURSER QUEST,P205/55R16,U90F F75 2622,4,1,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,3,LF,998,CROSSOVER,P225/65R17,1TRNUMP5C3021,5,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,3,LR,998,CROSSOVER,P225/65R17,1TRNUMP5C3021,5,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,3,RR,998,CROSSOVER,P225/65R17,1TBNUMP5C2321,5,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,3,RF,998,CROSSOVER,P225/65R17,1TBNUMP5C2221,5,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,2,LF,17,ECOPIA H/L 422 PLUS,P235/65R17,7X81 EC2 0119,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,2,LR,17,ECOPIA H/L 422 PLUS,P235/65R17,7X81 EC2 0119,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,2,RR,17,ECOPIA H/L 422 PLUS,P235/65R17,7X81 EC2 0119,4,0,1,120.9850287,4,8
29330,10,54,1-10-2023-054-03,3,2,RF,17,ECOPIA H/L 422 PLUS,P235/65R17,7X81 EC2 0119,4,0,1,120.9850287,4,8
29404,13,45,1-13-2023-045-05,5,2,LF,70,assurance comfort drive,P225/65R17,1M72YMY1R1122,7,0,1,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,2,LR,70,assurance comfort drive,P225/65R17,1M72YMY1R1122,7,1,1,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,2,RR,70,assurance comfort drive,P225/65R17,1M72YMY1R1122,7,1,1,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,2,RF,70,assurance comfort drive,P225/65R17,1M72YMY1R1122,7,0,1,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,1,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,1,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,70.87256668,7,8
29404,13,45,1-13-2023-045-05,5,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,70.87256668,7,8
29407,13,48,1-13-2023-048-02,2,2,LF,116,Ridge Grappler,35X12.50R20LT,73PX LPL 1022,14,0,4,15.27755914,7,8
29407,13,48,1-13-2023-048-02,2,2,LR,116,Ridge Grappler,35X12.50R20LT,73PX LHK 0122,13,0,4,15.27755914,7,8
29407,13,48,1-13-2023-048-02,2,2,RR,116,Ridge Grappler,35X12.50R20LT,73PX LHK 2522,14,0,4,15.27755914,7,8
29407,13,48,1-13-2023-048-02,2,2,RF,116,Ridge Grappler,35X12.50R20LT,73PX LHK 0122,15,0,4,15.27755914,7,8
29424,10,60,1-10-2023-060-03,3,2,LF,187,GEOLANDER CV G058,P225/65R17,4UF5 6KB 3721,6,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,2,LR,187,GEOLANDER CV G058,P225/65R17,4UF5 6KB 3721,6,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,2,RR,187,GEOLANDER CV G058,P225/65R17,4UF5 6KB 3721,6,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,2,RF,187,GEOLANDER CV G058,P225/65R17,4UF5 6KB 3721,6,1,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,1,LF,103,LATTITUDE TOUR HP,P245/60R18,B94A 00NX2418,3,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,1,LR,103,LATTITUDE TOUR HP,P245/60R18,B94A 00NX0419,4,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,1,RR,103,LATTITUDE TOUR HP,P245/60R18,B94A 00NX0619,4,0,1,212.9439558,4,8
29424,10,60,1-10-2023-060-03,3,1,RF,103,LATTITUDE TOUR HP,P245/60R18,B94A 00NX3318,4,0,1,212.9439558,4,8
29496,13,50,1-13-2023-050-10,10,1,LR,103,Defender T+H,P235/55R17,B9JJ 0BBX4318,7,0,1,4030.711596,7,8
29496,13,50,1-13-2023-050-10,10,1,RR,103,Defender T+H,P235/55R17,APJJ 067X4819,8,0,1,4030.711596,7,8
29496,13,50,1-13-2023-050-10,10,1,RF,103,Defender T+H,P235/55R17,APJJ 067X4819,8,0,1,4030.711596,7,8
29496,13,50,1-13-2023-050-10,10,1,LF,103,Defender T+H,P235/55R17,B9JJ 0BBX1220,8,1,1,4030.711596,7,8
29499,13,53,1-13-2023-053-06,6,1,LF,76,Optimo h426,P185/60R15,5MBT PDLH1614,4,0,1,320.2438165,7,8
29499,13,53,1-13-2023-053-06,6,1,LR,76,Optimo h426,P185/60R15,5MBT PDLH1614,5,0,1,320.2438165,7,8
29499,13,53,1-13-2023-053-06,6,1,RR,76,Optimo h426,P185/60R15,5MBT PDLH1614,6,0,1,320.2438165,7,8
29499,13,53,1-13-2023-053-06,6,1,RF,76,Optimo h426,P185/60R15,5MBT PDLH1614,5,0,1,320.2438165,7,8
29510,10,62,1-10-2023-062-04,4,2,LF,70,WRANGLER TERRITORY AT,P275/65R18,14BYJJX1R3921,6,0,1,339.0462727,4,8
29510,10,62,1-10-2023-062-04,4,2,LR,70,WRANGLER TERRITORY AT,P275/65R18,14BYJJX1R3921,6,0,1,339.0462727,4,8
29510,10,62,1-10-2023-062-04,4,2,RR,70,WRANGLER TERRITORY AT,P275/65R18,14BYJJX1R3921,6,0,1,339.0462727,4,8
29510,10,62,1-10-2023-062-04,4,2,RF,70,WRANGLER TERRITORY AT,P275/65R18,14BYJJX1R3921,6,0,1,339.0462727,4,8
29513,10,61,1-10-2023-061-07,7,2,LF,117,ENTYRE 2.0,P225/55R17,60C7 4018,7,0,1,815.6444706,4,8
29513,10,61,1-10-2023-061-07,7,2,LR,117,ENTYRE 2.0,P225/55R17,60C7 4018,7,1,1,815.6444706,4,8
29513,10,61,1-10-2023-061-07,7,2,RR,117,ENTYRE 2.0,P225/55R17,60C7 4018,7,0,1,815.6444706,4,8
29513,10,61,1-10-2023-061-07,7,2,RF,117,ENTYRE 2.0,P225/55R17,60C7 4018,7,0,1,815.6444706,4,8
29536,26,49,1-26-2023-049-03,3,2,LF,76,KINERGY GT,P235/40R19,T7D3 1BH 3622,8,0,1,198.3515918,10,8
29536,26,49,1-26-2023-049-03,3,2,LR,76,KINERGY GT,P235/40R19,T7D3 1BH 0822,8,0,1,198.3515918,10,8
29536,26,49,1-26-2023-049-03,3,2,RR,76,KINERGY GT,P235/40R19,T7D3 1BH,9,0,1,198.3515918,10,8
29536,26,49,1-26-2023-049-03,3,2,RF,76,KINERGY GT,P235/40R19,T7D3 1BH 0822,8,0,1,198.3515918,10,8
29682,10,71,1-10-2023-071-06,6,3,LF,59,Unknown,UNKNOWN,9999999999999,99,0,9,208.0837141,4,8
29682,10,71,1-10-2023-071-06,6,3,RR,57,Unknown,UNKNOWN,9999999999999,99,0,9,208.0837141,4,8
29682,10,71,1-10-2023-071-06,6,3,LR,999,Unknown,UNKNOWN,9999999999999,99,9,9,208.0837141,4,8
29682,10,71,1-10-2023-071-06,6,3,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,208.0837141,4,8
29685,13,58,1-13-2023-058-02,2,1,LF,47,All season,P205/55R16,1M60FUY1R3122,4,1,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,1,LR,47,All season,P205/55R16,1M60FUY1R3222,5,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,1,RR,47,All season,P205/55R16,1M60FUY1R3122,5,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,1,RF,47,All season,P205/55R16,1M60FUY1R0723,4,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,2,LR,70,Wrangler,P225/60R20,1PJW0JR1R1423,8,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,2,RR,70,Wrangler,P225/60R20,1PJW0JR1R1423,8,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,2,RF,70,Wrangler,P225/60R20,1PJW0JR1R1423,8,0,1,26.83566663,7,8
29685,13,58,1-13-2023-058-02,2,2,LF,70,Wrangler,P225/60R20,1PJW0JR1R1423,8,1,1,26.83566663,7,8
29713,26,54,1-26-2023-054-08,8,1,LF,17,TURANZA ER300,P195/65R15,V6AE 302 4508,7,9,1,729.9564324,10,8
29713,26,54,1-26-2023-054-08,8,1,LR,70,VIVA AUTHORITY,P215/55R16,PJB2 JB1R0210,4,9,1,729.9564324,10,8
29713,26,54,1-26-2023-054-08,8,1,RR,45,SDL,P205/55R16,R88K 3MW10717,6,0,1,729.9564324,10,8
29713,26,54,1-26-2023-054-08,8,1,RF,133,PS830,P195/65R15,Y9CA D8HX3216,5,9,1,729.9564324,10,8
29762,13,63,1-13-2023-063-03,3,1,RF,17,Ecopia EP422 Plus,P205/60R16,1V20 JNL 1020,4,0,1,253.3412958,7,8
29762,13,63,1-13-2023-063-03,3,1,RR,204,Touring,P205/60R16,TBPV AY5C3221,8,0,1,253.3412958,7,8
29762,13,63,1-13-2023-063-03,3,1,LR,93,Touring A/S,P205/60R16,M6XW TP1R3020,7,0,1,253.3412958,7,8
29762,13,63,1-13-2023-063-03,3,1,LF,887,Unknown,UNKNOWN,9999999999999,99,9,9,253.3412958,7,8
29796,26,56,1-26-2023-056-03,3,1,LF,103,PRIMACY MXM4,P235/40R19,B9AV 010X4222,7,0,1,315.7097579,10,8
29796,26,56,1-26-2023-056-03,3,1,LR,103,PRIMACY MXM4,P235/40R19,B9AV 010X4222,8,0,1,315.7097579,10,8
29796,26,56,1-26-2023-056-03,3,1,RR,103,PRIMACY MXM4,P235/40R19,B9AV 010X4222,7,0,1,315.7097579,10,8
29796,26,56,1-26-2023-056-03,3,1,RF,103,PRIMACY MXM4,P235/40R19,B9AV 010X4222,6,0,1,315.7097579,10,8
29851,10,79,1-10-2023-079-07,7,1,LF,28,PROCONTACT TX,P215/55R16,6GB3 WD3V2522,7,0,1,948.1400985,4,8
29851,10,79,1-10-2023-079-07,7,1,LR,28,PROCONTACT TX,P215/55R16,6GB3 WD3V2522,7,0,1,948.1400985,4,8
29851,10,79,1-10-2023-079-07,7,1,RR,28,PROCONTACT TX,P215/55R16,6GB3 WD3V2422,7,0,1,948.1400985,4,8
29851,10,79,1-10-2023-079-07,7,1,RF,28,PROCONTACT TX,P215/55R16,6GB3 WD3V2522,7,0,1,948.1400985,4,8
29868,13,66,1-13-2023-066-03,3,1,LF,17,Potenza S001,P205/45R17,H44L CDH 0921,7,0,1,1171.267044,7,8
29868,13,66,1-13-2023-066-03,3,1,LR,17,Potenza S001,P205/45R17,H44L CDH 0921,7,0,1,1171.267044,7,8
29868,13,66,1-13-2023-066-03,3,1,RR,59,Firehawk Indy 500,P205/45R17,2R4L JJC 1622,9,0,1,1171.267044,7,8
29868,13,66,1-13-2023-066-03,3,1,RF,17,Potenza S001,P205/45R17,H44L CDH 0921,7,0,1,1171.267044,7,8
29934,10,84,1-10-2023-084-06,6,1,LF,83,EDGE A/S,P225/65R17,14B2YLEJR,5,0,1,237.0619175,4,8
29934,10,84,1-10-2023-084-06,6,1,RF,83,EDGE A/S,P225/65R17,14B2YLEJR4822,5,0,1,237.0619175,4,8
29934,10,84,1-10-2023-084-06,6,1,LR,77,TERRA TRAC HPT,P225/65R17,00KLDFCCJ4822,6,0,1,237.0619175,4,8
29934,10,84,1-10-2023-084-06,6,1,RR,77,TERRA TRAC HPT,P225/65R17,00KLDFCCJ0621,6,0,1,237.0619175,4,8
29942,13,68,1-13-2023-068-03,3,1,LF,204,Turing,P205/60R16,TBPV AY5C2622,1,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,1,LR,204,Turing,P205/60R16,TBPV AY5C2422,4,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,1,RR,998,All season sure drive,P205/60R16,TPY  A6V 0222,3,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,1,RF,57,Pro g5 as,P205/60R16,1DA204MBR3122,7,1,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,2,LF,193,Lion sport 3,P245/45R20,1YCYML0340422,4,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,2,LR,193,Lion sport 3,P245/45R20,1YCYML0340521,5,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,2,RR,193,Lion sport 3,P245/45R20,1YCYML0340422,5,0,1,1368.433445,7,8
29942,13,68,1-13-2023-068-03,3,2,RF,193,Lion sport 3,P245/45R20,1YCYML0340422,5,0,1,1368.433445,7,8
29945,13,71,1-13-2023-071-05,5,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,305.2040528,7,8
29945,13,71,1-13-2023-071-05,5,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,305.2040528,7,8
29945,13,71,1-13-2023-071-05,5,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,305.2040528,7,8
29945,13,71,1-13-2023-071-05,5,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,305.2040528,7,8
30077,10,87,1-10-2023-087-02,2,1,LF,103,DEFENDER LTX M/S,P255/50R19,B9XX 00XX1221,7,0,1,21.75120523,4,8
