CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
19595,13,102,1-13-2020-102-05,5,351.4199488,351.8508377,357.1042811,346.3651626,351.6188636,351.6188636,351.6188636,351.6188636,352.3897295,350.8558864,339.8603654,364.6034902,351.6188636,351.6188636,351.6188636,351.6188636,622.3534884,0,327.8633077,381.8115298,351.6188636,351.6188636,352.3055204,357.1072199,347.6353464,355.5666167,352.7773185,350.4679921,351.6188636,351.6188636,351.6188636,351.6188636,351.618863618989,7,5
19767,13,106,1-13-2020-106-03,3,1603.082553,1583.583705,1624.152167,1563.864462,1593.33025,1593.33025,1593.33025,1593.33025,1556.583799,1634.066165,1515.603353,1676.594818,1593.33025,1593.33025,1593.33025,1593.33025,3349.716108,0,1741.67662,1510.131587,1593.33025,1593.33025,1593.33025,1593.33025,1594.11706,1594.181256,1598.579688,1588.115176,1593.33025,1593.33025,1593.33025,1593.33025,1593.33025024398,7,5
20245,13,121,1-13-2020-121-04,4,6179.941153,6088.740348,6256.528522,6016.561491,6133.906328,6133.87496,6134.587018,6133.198884,6102.184059,6165.993399,6305.383725,5979.986339,6135.191277,6209.244582,6135.18801,6132.683321,11913.17329,0,6295.00847,6591.503562,6135.090633,6132.715176,6153.85653,6132.27517,5992.916329,6265.771564,6152.384424,6115.547906,6132.532502,6135.225869,6132.50472,6135.272188,6133.89047308698,7,5
20368,13,123,1-13-2020-123-01,1,192.1503725,190.9622593,195.7976002,187.540205,191.5536286,191.5536286,191.5536286,191.5536286,188.9728822,194.5844844,186.9958015,196.4337439,191.5536286,192.0352732,191.5536286,191.5536286,385.8608597,0,179.3286547,204.6500626,198.2894706,191.5536286,191.5536286,195.5675986,193.2586785,190.151637,192.1847274,190.9266611,191.5536286,191.5536286,191.5536286,191.5536286,191.553628608889,7,5
16472,26,18,1-26-2020-018-06,6,518.8204039,515.0070533,517.0652787,516.7482099,516.9066957,516.9066957,516.9066957,516.9066957,516.3439414,517.4706779,510.9491043,523.0048554,516.9066957,516.9066957,516.9066957,516.9066957,515.1535369,518.6718278,540.5685821,528.6085242,516.9066957,516.9066957,520.9953799,516.9066957,1026.930711,0,518.6097132,515.2148262,516.9066957,516.9066957,516.9066957,516.9066957,516.90669565984,10,5
16475,26,21,1-26-2020-021-04,4,1288.764392,1275.585934,1283.348255,1280.833574,1282.074769,1282.068213,1282.217043,1281.926903,1280.438976,1283.7105,1268.997914,1295.604689,1282.343342,1297.821549,1282.342659,1281.819143,1280.759443,1287.245781,1318.496295,1375.103519,1282.322306,1281.825801,1286.244649,1281.733834,2545.455424,0,1285.936957,1278.237595,1281.78762,1282.350572,1281.781813,1282.360254,1282.0714552583,10,5
16747,26,33,1-26-2020-033-09,9,1255.032148,1237.123132,1249.495664,1242.093957,1245.302059,1244.025721,1244.80887,1244.503389,1240.334535,1254.849969,1266.266087,1260.378807,1246.185742,1243.138759,1243.792376,1245.535926,1295.606398,1246.226892,1271.885815,1315.213317,1248.886024,1243.121342,1273.838489,1245.022529,2466.839491,0,1245.821703,1245.227002,1244.727239,1244.582349,1244.304151,1245.011123,1244.65600131206,10,5
17305,26,58,1-26-2020-058-06,6,1137.357561,1128.997938,1133.509977,1132.814899,1133.162332,1133.162332,1133.162332,1133.162332,1131.928662,1134.398693,1120.102106,1146.530711,1133.162332,1133.162332,1133.162332,1133.162332,1129.319059,1137.031852,1185.033895,1158.815068,1133.162332,1133.162332,1142.125541,1133.162332,2251.236458,0,1136.895685,1129.453417,1133.162332,1133.162332,1133.162332,1133.162332,1133.16233158681,10,5
17308,26,61,1-26-2020-061-02,2,35.8949417,35.63111245,35.77351217,35.75157555,35.7625405,35.7625405,35.7625405,35.7625405,35.72360596,35.80155999,35.35036049,36.18444582,35.7625405,35.7625405,35.7625405,35.7625405,35.64124702,35.88466236,35.69429211,36.18082428,35.7625405,35.7625405,35.7625405,35.7625405,71.04889808,0,35.88036493,35.64548737,35.7625405,35.7625405,35.7625405,35.7625405,35.7625404987571,10,5
17394,26,63,1-26-2020-063-02,2,24.63254162,24.45149146,24.54921183,24.53415805,24.54168263,24.54168263,24.54168263,24.54168263,24.5149642,24.56845937,24.25882826,24.8312109,24.54168263,24.54168263,24.54168263,24.54168263,24.45844621,24.62548753,24.49484787,24.82872566,24.54168263,24.54168263,24.54168263,24.54168263,48.75658954,0,24.62253846,24.4613561,24.54168263,24.54168263,24.54168263,24.54168263,24.5416826327623,10,5
17494,26,68,1-26-2020-068-08,8,419.4735485,415.077679,418.0192911,416.5264972,417.1548405,417.3637532,417.5058724,417.0179127,416.7678045,419.9103344,412.3848605,422.250312,434.9019516,412.7223413,418.0982152,416.4793314,437.862547,416.2484394,434.250878,428.8686033,420.8634937,414.2500332,428.568355,424.4890377,822.9088078,0,417.944545,416.593406,417.8451699,416.6984042,417.3497419,417.1717754,417.260353956638,10,5
17866,26,83,1-26-2020-083-04,4,1119.078031,1107.634726,1114.375015,1112.191431,1113.269203,1113.26351,1113.392745,1113.140806,1111.848789,1114.689564,1101.914124,1125.017693,1113.502414,1126.942669,1113.501821,1113.047234,1112.127061,1117.759369,1144.895255,1194.049236,1113.484148,1113.053016,1116.890052,1112.973157,2210.30567,0,1116.622873,1109.937254,1113.019862,1113.508692,1113.014819,1113.517099,1113.26632564881,10,5
18264,26,101,1-26-2020-101-02,2,24.63254162,24.45149146,24.54921183,24.53415805,24.54168263,24.54168263,24.54168263,24.54168263,24.5149642,24.56845937,24.25882826,24.8312109,24.54168263,24.54168263,24.54168263,24.54168263,24.45844621,24.62548753,24.49484787,24.82872566,24.54168263,24.54168263,24.54168263,24.54168263,48.75658954,0,24.62253846,24.4613561,24.54168263,24.54168263,24.54168263,24.54168263,24.5416826327623,10,5
18287,26,102,1-26-2020-102-01,1,31.91786063,31.68326308,31.80988523,31.79037914,31.80012919,31.80012919,31.80012919,31.80012919,31.76550852,31.83482541,31.43361783,32.17528832,31.80012919,31.88008779,31.80012919,31.80012919,31.69227476,31.90872022,31.79427355,31.99715662,32.91835727,31.80012919,31.80012919,32.46649488,63.17683549,0,31.90489893,31.69604529,31.80012919,31.80012919,31.80012919,31.80012919,31.8001291908573,10,5
18373,26,108,1-26-2020-108-05,5,33.04066727,32.79781706,32.92889352,32.90870124,32.91879428,32.91879428,32.91879428,32.91879428,32.88295572,32.95471104,32.53938978,33.30715076,32.91879428,32.91879428,32.91879428,32.91879428,33.50983324,33.03120532,32.94834645,32.98185642,32.91879428,32.91879428,32.98307955,33.43261789,65.3992705,0,33.02724961,32.81104891,32.91879428,32.91879428,32.91879428,32.91879428,32.9187942792567,10,5
18685,26,113,1-26-2020-113-05,5,67.75397165,67.25597726,67.52476574,67.48335898,67.50405601,67.50405601,67.50405601,67.50405601,67.43056461,67.57770778,66.72604019,68.30042897,67.50405601,67.50405601,67.50405601,67.50405601,68.71605444,67.73456875,67.56465638,67.63337273,67.50405601,67.50405601,67.6358809,68.55771482,134.1092867,0,67.72645707,67.28311082,67.50405601,67.50405601,67.50405601,67.50405601,67.5040560097545,10,5
18765,26,117,1-26-2020-117-08,8,551.0383629,545.2637611,549.1279883,547.1669906,547.992409,548.2668457,548.4535396,547.8125349,547.4839821,551.6121435,541.7263597,554.6860381,571.3057719,542.169689,549.2316664,547.1050315,575.1949365,546.8017219,570.4504939,563.380108,552.8642543,544.1765302,562.985689,557.6269237,1081.008144,0,549.0297986,547.2548847,548.8992552,547.3928148,548.2484399,548.0146554,548.131016072249,10,5
19349,26,140,1-26-2020-140-09,9,2442.94099,2408.080791,2432.164132,2417.756586,2424.00121,2421.516796,2423.041209,2422.446585,2414.331841,2442.586375,2464.80804,2453.34835,2425.721313,2419.790309,2421.062586,2424.456435,2521.919444,2425.801413,2475.746934,2560.084639,2430.977457,2419.756407,2479.547845,2423.4571,4801.744176,0,2425.012706,2423.855109,2422.882313,2422.600282,2422.058764,2423.434897,2422.74364747904,10,5
19701,26,152,1-26-2020-152-02,2,56.64684522,56.23048866,56.45521378,56.42059496,56.43789906,56.43789906,56.43789906,56.43789906,56.37645534,56.49947685,55.78742588,57.10372003,56.43789906,56.43789906,56.43789906,56.43789906,56.24648231,56.6306231,56.3301943,57.09800479,56.43789906,56.43789906,56.43789906,56.43789906,112.1243201,0,56.62384119,56.25317412,56.43789906,56.43789906,56.43789906,56.43789906,56.4378990573766,10,5
19804,26,156,1-26-2020-156-06,6,668.9457153,664.0289377,666.682729,666.2739135,666.4782586,666.4782586,666.4782586,666.4782586,665.7526663,667.2054341,658.7967849,674.3409752,666.4782586,666.4782586,666.4782586,666.4782586,664.2178077,668.7541474,696.9869228,681.5661156,666.4782586,666.4782586,671.75004,666.4782586,1324.082272,0,668.6740595,664.2968316,666.4782586,666.4782586,666.4782586,666.4782586,666.478258567948,10,5
16249,11,4,1-11-2020-004-08,8,536.3960242,528.3279512,550.723496,514.5028388,532.2028776,532.4694068,532.6507214,532.0281863,542.1059747,524.9838791,517.3936006,547.6305612,554.8445029,526.54793,533.4064277,531.3410684,647.2154675,466.8553349,1239.313093,0,536.9343484,528.4969472,546.76415,541.559789,527.9749506,537.4472633,533.2103765,531.4866039,533.0835945,531.6205597,532.4515313,532.224483,532.337490898282,8,5
16618,11,12,1-11-2020-012-02,2,104.8779687,103.1861829,105.7181034,102.387471,104.0310371,104.0310371,104.0310371,104.0310371,102.7896284,105.2168585,100.4706376,107.8753403,104.0310371,104.0310371,104.0310371,104.0310371,105.541472,102.7422158,219.2095895,0,104.0310371,104.0310371,104.0310371,104.0310371,102.8738975,105.1730391,104.3737812,103.6905368,104.0310371,104.0310371,104.0310371,104.0310371,104.03103714748,8,5
16999,11,21,1-11-2020-021-03,3,197.6624218,195.2581853,200.260336,192.8267739,196.4599486,196.4599486,196.4599486,196.4599486,191.9290575,201.4827465,186.8761086,206.7265915,196.4599486,196.4599486,196.4599486,196.4599486,206.512446,187.9318802,429.5025456,0,196.4599486,196.4599486,196.4599486,196.4599486,196.5569634,196.5648789,197.1072119,195.8169223,196.4599486,196.4599486,196.4599486,196.4599486,196.459948593088,8,5
17265,11,27,1-11-2020-027-05,5,306.4073851,306.7830824,311.3636245,302.0000547,306.5808214,306.5808214,306.5808214,306.5808214,307.2529489,305.9155722,296.3284419,317.9022773,306.5808214,306.5808214,306.5808214,306.5808214,308.0857932,311.5874489,571.7361188,0,306.5808214,306.5808214,307.1795259,311.3661869,303.1075436,310.022916,307.5908925,305.5773623,306.5808214,306.5808214,306.5808214,306.5808214,306.580821395586,8,5
18307,11,49,1-11-2020-049-07,7,5136.197223,5072.003414,5265.821036,4951.90367,5102.4564,5101.885658,5101.964672,5102.370728,5154.753239,5049.017744,5068.847631,5218.105342,5102.495032,5101.825894,5103.872973,5100.591757,5120.268742,5320.687891,10243.3519,0,5102.588657,5101.752038,5104.432469,5099.805426,5239.502373,4998.510727,5120.412673,5084.065856,5100.998009,5103.317701,5100.490725,5103.849519,5102.16745546753,8,5
19412,11,79,1-11-2020-079-06,6,4985.61056,4929.687651,5032.352305,4885.569381,4957.589733,4957.589733,4957.589733,4957.589733,5028.106959,4883.544761,4915.286674,5001.346582,4957.589733,4957.589733,4957.589733,4957.589733,5058.03576,4871.953749,6564.92867,0,4957.589733,4957.589733,4996.80381,4957.589733,4951.179524,4967.250679,4973.923169,4941.363217,4957.589733,4957.589733,4957.589733,4957.589733,4957.5897328246,8,5
19495,11,80,1-11-2020-080-06,6,5906.115496,5839.867409,5961.487278,5787.60348,5872.921118,5872.921118,5872.921118,5872.921118,5956.458104,5785.20505,5822.807547,5924.756896,5872.921118,5872.921118,5872.921118,5872.921118,5991.91273,5771.473962,6564.92867,0,5872.921118,5872.921118,5919.375382,5872.921118,5865.327377,5884.365787,5892.270235,5853.698663,5872.921118,5872.921118,5872.921118,5872.921118,5872.92111788907,8,5
20219,11,97,1-11-2020-097-06,6,1868.031443,1847.077991,1885.544855,1830.547555,1857.532471,1857.532471,1857.532471,1857.532471,1883.954189,1829.788962,1841.682167,1873.927488,1857.532471,1857.532471,1857.532471,1857.532471,1895.16805,1825.445988,3587.354911,0,1857.532471,1857.532471,1872.225381,1857.532471,1855.130665,1861.152279,1863.652358,1851.452646,1857.532471,1857.532471,1857.532471,1857.532471,1857.53247120792,8,5
16166,52,6,1-52-2020-006-03,3,46.25652077,46.25652077,46.25652077,46.25652077,46.83287685,45.69382001,45.64498917,46.88724558,46.25652077,46.25652077,46.25652077,46.25652077,45.77632034,46.79604985,47.89582681,44.72197955,46.25652077,46.25652077,46.25652077,46.99721774,45.33320985,47.11166844,48.55845639,44.23411829,46.25652077,46.25652077,46.25652077,46.25652077,92.66528041,0,45.11963886,47.53716078,46.2565207716754,12,5
16266,52,9,1-52-2020-009-03,3,46.11855605,46.11855605,46.11855605,46.11855605,46.69319308,45.5575336,45.5088484,46.74739966,46.11855605,46.11855605,46.11855605,46.11855605,45.63978786,46.65647593,47.75297269,44.58859175,46.11855605,46.11855605,46.11855605,46.85704381,45.197999,46.97115315,48.41362591,44.10218559,46.11855605,46.11855605,46.11855605,46.11855605,92.3888969,0,44.985065,47.39537642,46.1185560485767,12,5
16269,52,12,1-52-2020-012-03,3,46.11855605,46.11855605,46.11855605,46.11855605,46.69319308,45.5575336,45.5088484,46.74739966,46.11855605,46.11855605,46.11855605,46.11855605,45.63978786,46.65647593,47.75297269,44.58859175,46.11855605,46.11855605,46.11855605,46.85704381,45.197999,46.97115315,48.41362591,44.10218559,46.11855605,46.11855605,46.11855605,46.11855605,92.3888969,0,44.985065,47.39537642,46.1185560485767,12,5
16452,52,23,1-52-2020-023-03,3,20.3677124,20.3677124,20.3677124,20.3677124,20.62149402,20.1199435,20.09844226,20.64543371,20.3677124,20.3677124,20.3677124,20.3677124,20.15627012,20.60527833,21.08953309,19.69202185,20.3677124,20.3677124,20.3677124,20.69385675,19.96115932,20.74425178,21.38130274,19.47720634,20.3677124,20.3677124,20.3677124,20.3677124,40.80245875,0,19.86711954,20.93160495,20.3677124003807,12,5
18796,10,129,1-10-2020-129-01,1,40.58651701,40.33556056,41.35689423,39.61274507,40.46047116,40.46047116,40.46047116,40.46047116,79.83071796,0,39.4977547,41.49126219,40.46047116,40.56220542,40.46047116,40.46047116,40.75128282,40.22408958,37.87827938,43.22673507,41.88323377,40.46047116,40.46047116,41.30831267,40.82061637,40.16433873,40.59377354,40.32804139,40.46047116,40.46047116,40.46047116,40.46047116,40.460471161628,4,5
18962,10,133,1-10-2020-133-03,3,423.0555061,417.9097356,428.6158039,412.7058026,420.4818611,420.4818611,420.4818611,420.4818611,821.5688528,0,399.969635,442.4554854,420.4818611,420.4818611,420.4818611,420.4818611,441.9971513,402.2292956,459.630655,398.525629,420.4818611,420.4818611,420.4818611,420.4818611,420.6895013,420.7064427,421.8671943,419.1055965,420.4818611,420.4818611,420.4818611,420.4818611,420.48186110121,4,5
19051,10,138,1-10-2020-138-02,2,22.59110836,22.22669133,22.77207654,22.05464579,22.40867612,22.40867612,22.40867612,22.40867612,44.28254402,0,21.64175268,23.23675347,22.40867612,22.40867612,22.40867612,22.40867612,22.73402946,22.13105916,23.60928444,21.60982994,22.40867612,22.40867612,22.40867612,22.40867612,22.15942389,22.65466762,22.48250447,22.33533106,22.40867612,22.40867612,22.40867612,22.40867612,22.4086761209608,4,5
19151,10,140,1-10-2020-140-08,8,198.2162962,195.234873,203.5107769,190.1260309,196.6667881,196.7652795,196.8322814,196.6022338,400.6526282,0,191.1942642,202.3678339,205.033627,194.5770955,197.1115402,196.3483207,239.1677921,172.5186824,228.9838478,175.9262409,198.415225,195.2973227,202.0476659,200.1244802,195.1044274,198.6047642,197.0390926,196.4021009,196.9922425,196.4516021,196.758674,196.674772,196.716532196185,4,5
19154,10,143,1-10-2020-143-03,3,294.482269,290.9003793,298.3527047,287.2780035,292.6907953,292.6907953,292.6907953,292.6907953,571.8811278,0,278.4125581,307.9862888,292.6907953,292.6907953,292.6907953,292.6907953,307.6672497,279.9854722,319.9416536,277.4074082,292.6907953,292.6907953,292.6907953,292.6907953,292.8353303,292.847123,293.6551039,291.7327992,292.6907953,292.6907953,292.6907953,292.6907953,292.690795305284,4,5
19217,10,146,1-10-2020-146-03,3,277.1325577,273.7616985,280.7749629,270.3527386,275.4466305,275.4466305,275.4466305,275.4466305,538.1881911,0,262.0096096,289.840975,275.4466305,275.4466305,275.4466305,275.4466305,289.5407324,263.4898539,301.0919778,261.0636791,275.4466305,275.4466305,275.4466305,275.4466305,275.5826501,275.593748,276.3541259,274.5450756,275.4466305,275.4466305,275.4466305,275.4466305,275.446630470888,4,5
19403,10,155,1-10-2020-155-01,1,35.46328344,35.24400521,36.13641599,34.61243067,35.35314835,35.35314835,35.35314835,35.35314835,69.75369131,0,34.51195553,36.2538227,35.35314835,35.4420407,35.35314835,35.35314835,35.60725087,35.14660521,33.09690648,37.77022694,36.59631573,35.35314835,35.35314835,36.09396688,35.66783246,35.0943967,35.46962399,35.23743519,35.35314835,35.35314835,35.35314835,35.35314835,35.3531483547192,4,5
19486,10,158,1-10-2020-158-09,9,1019.271436,1002.946687,1070.89812,956.5139909,1010.479209,1009.443546,1010.079019,1009.831141,1921.651304,0,952.4280457,1104.715058,1011.196258,1008.723835,1009.254201,1010.668976,1033.260672,1027.433834,945.2179646,1178.607594,1013.387356,1008.709702,1033.63461,1010.252389,979.5670494,1043.51772,1010.900865,1010.418304,1010.012781,1009.895212,1009.669473,1010.243133,1009.95497582267,4,5
19569,10,165,1-10-2020-165-05,5,28.05969227,28.09409728,28.51356694,27.65608472,28.07557494,28.07557494,28.07557494,28.07557494,56.27425194,0,27.1366987,29.11235338,28.07557494,28.07557494,28.07557494,28.07557494,28.21339487,28.53406398,26.17877429,30.48635704,28.07557494,28.07557494,28.13040216,28.5138016,27.75750459,28.39078965,28.16807364,27.98368175,28.07557494,28.07557494,28.07557494,28.07557494,28.0755749424283,4,5
19818,10,175,1-10-2020-175-01,1,39.45953642,39.21554837,40.2085223,38.51280356,39.33699054,39.33699054,39.33699054,39.33699054,77.61402937,0,38.40100617,40.33915922,39.33699054,39.4358999,39.33699054,39.33699054,39.61972712,39.10717265,36.82649941,42.02644259,40.72024678,39.33699054,39.33699054,40.16128972,39.68713546,39.04908092,39.46659146,39.20823799,39.33699054,39.33699054,39.33699054,39.33699054,39.3369905363274,4,5
20210,10,193,1-10-2020-193-06,6,416.9893167,412.3120047,420.8987291,408.6220159,414.6456948,414.6456948,414.6456948,414.6456948,841.087309,0,411.1075277,418.305455,414.6456948,414.6456948,414.6456948,414.6456948,423.0468565,407.483224,400.3917275,461.2242928,414.6456948,414.6456948,417.925504,414.6456948,414.1095541,415.4537226,416.0118,413.2885324,414.6456948,414.6456948,414.6456948,414.6456948,414.645694849219,4,5
20213,10,196,1-10-2020-196-03,3,251.6957455,248.634283,255.0038298,245.538217,250.1645622,250.1645622,250.1645622,250.1645622,488.7901986,0,237.960868,263.2377114,250.1645622,250.1645622,250.1645622,250.1645622,262.9650268,239.3052471,273.4560328,237.1017605,250.1645622,250.1645622,250.1645622,250.1645622,250.2880972,250.2981765,250.9887625,249.3457573,250.1645622,250.1645622,250.1645622,250.1645622,250.164562242971,4,5
19884,10,179,1-10-2020-179-07,7,828.3294093,817.9766878,849.2342173,798.607854,822.8879291,822.7958838,822.8086266,822.8741125,1662.643984,0,817.4677455,841.5389691,822.8941594,822.7862455,823.1163839,822.5872127,825.760577,858.082754,825.9875213,894.2835585,822.9092586,822.7743345,823.2066154,822.4603988,844.9897302,806.1243092,825.7837892,819.9220327,822.65273,823.0268335,822.5709189,823.1126014,822.841330127463,4,5
17571,19,69,1-19-2020-069-03,3,106.4724447,106.4724447,106.4724447,106.4724447,107.7990909,105.17723,105.064832,107.9242359,106.4724447,106.4724447,106.4724447,106.4724447,105.3671278,107.7143232,110.2457704,102.9402647,106.4724447,106.4724447,106.4724447,108.1773679,0,216.881617,111.7709995,101.8173143,106.4724447,106.4724447,106.4724447,106.4724447,106.6476551,106.401179,103.8555899,109.4201993,106.472444681708,9,5
17777,19,78,1-19-2020-078-03,3,94.43439259,94.43439259,94.43439259,94.43439259,95.61104477,93.28561824,93.18592829,95.72204055,94.43439259,94.43439259,94.43439259,94.43439259,93.4540457,95.5358611,97.7810963,91.30157012,94.43439259,94.43439259,94.43439259,95.94655275,0,192.3604162,99.13387902,90.30558336,94.43439259,94.43439259,94.43439259,94.43439259,94.58979322,94.37118439,92.11340625,97.04886639,94.4343925898225,9,5
18338,19,100,1-19-2020-100-09,9,359.1391054,356.6355596,358.7684724,356.8620465,361.3707429,353.6869081,362.8332298,352.1568161,356.6355596,360.0235847,367.935953,357.783464,352.1550606,363.2988963,360.3021581,355.2699164,373.388804,356.7215551,366.007891,377.0316047,0,671.5249771,316.4513646,430.3931977,356.6355596,359.7373187,356.6482844,358.8269641,366.942519,348.2894284,357.6368331,357.4043378,357.488497986447,9,5
18341,19,103,1-19-2020-103-04,4,192.2240244,191.6671693,192.06593,191.8072005,195.2551467,188.7241908,192.6086117,191.2833078,191.8982369,191.9696319,192.1916213,191.6981734,208.2730018,181.1735941,199.4396872,185.0479215,192.3898097,192.0525165,197.764133,205.4675504,0,372.403303,160.6125299,236.2172502,191.8118962,192.0454582,191.8802236,191.9881478,195.932495,188.0341203,194.8735451,189.001292,191.93370978086,9,5
18922,19,130,1-19-2020-130-08,8,204.3254389,203.6812777,204.3082278,203.703533,207.5200655,200.5424601,205.1162093,202.8990871,203.9811259,205.071697,203.9670332,204.0324133,204.1340419,211.3786313,214.6569501,194.1426238,214.8008626,202.8125692,212.712516,209.2742657,0,376.7712131,203.0207012,214.0003244,202.5095352,205.6780157,203.6633685,204.3426152,208.9833001,199.2240494,205.2393804,202.7791517,203.999861371076,9,5
19008,19,133,1-19-2020-133-03,3,129.1469397,129.1469397,129.1469397,129.1469397,130.7561101,127.5758946,127.4395602,130.9079061,129.1469397,129.1469397,129.1469397,129.1469397,127.8062333,130.6532901,133.7238373,124.8625426,129.1469397,129.1469397,129.1469397,131.2149454,0,263.0689772,135.5738809,123.5004474,129.1469397,129.1469397,129.1469397,129.1469397,129.3594631,129.0604972,125.9727965,132.7224516,129.146939714291,9,5
19612,19,159,1-19-2020-159-06,6,269.8219517,269.8219517,269.8219517,269.8219517,269.5864799,269.9968021,264.750013,275.1146103,269.8219517,269.8219517,269.8219517,269.8219517,272.90087,267.0709052,271.3708628,268.2647794,269.8219517,269.8219517,282.7128258,275.4026449,0,521.8260709,236.8678222,312.6208747,269.8219517,269.8219517,269.8219517,269.8219517,273.798093,265.9784383,271.0038321,268.7080403,269.821951699376,9,5
19695,19,163,1-19-2020-163-03,3,79.49471386,79.49471386,79.49471386,79.49471386,80.4852177,78.52767754,78.4437587,80.57865376,79.49471386,79.49471386,79.49471386,79.49471386,78.66945949,80.42192822,82.31196345,76.85750914,79.49471386,79.49471386,79.49471386,80.76764776,0,161.9286769,83.45073369,76.01908916,79.49471386,79.49471386,79.49471386,79.49471386,79.62552985,79.44150531,77.54091144,81.69557354,79.4947138623705,9,5
19775,19,166,1-19-2020-166-08,8,101.0980292,100.7793052,101.0895134,100.7903168,102.6786961,99.22625199,101.4892939,100.3922857,100.9276668,101.4672697,100.9206939,100.9530433,101.003328,104.5878729,106.2099498,96.05968183,106.2811561,100.3494776,105.2478647,103.5466555,0,186.4223433,100.452459,105.8850585,100.1995396,101.7672696,100.7704439,101.1065278,103.4026888,98.57391656,101.5502376,100.3329429,100.936936942392,9,5
19778,19,169,1-19-2020-169-03,3,125.6376461,125.6376461,125.6376461,125.6376461,127.2030907,124.1092908,123.976661,127.350762,125.6376461,125.6376461,125.6376461,125.6376461,124.3333705,127.1030646,130.0901762,121.4696684,125.6376461,125.6376461,125.6376461,127.6494581,0,255.9206368,131.8899488,120.1445852,125.6376461,125.6376461,125.6376461,125.6376461,125.8443946,125.5535525,122.5497535,129.116001,125.637646092121,9,5
20316,19,191,1-19-2020-191-03,3,118.4434127,118.4434127,118.4434127,118.4434127,119.9192172,117.0025737,116.8775386,120.0584326,118.4434127,118.4434127,118.4434127,118.4434127,117.2138222,119.8249188,122.6409831,114.5141008,118.4434127,118.4434127,118.4434127,120.3400248,0,241.2661695,124.3376976,113.2648942,118.4434127,118.4434127,118.4434127,118.4434127,118.6383224,118.3641345,115.5323383,121.7225909,118.443412729058,9,5
16575,18,12,1-18-2020-012-04,4,253.6557466,252.9209295,253.4471277,253.1057124,257.655567,249.0374222,254.1632418,252.414392,253.2258425,253.3200542,253.612988,252.961842,274.8337204,239.0737756,0,488.3725519,253.8745142,253.4294275,260.9663853,271.1316916,261.7037861,245.7087197,211.9417243,311.7085033,253.1119088,253.4201134,253.2020725,253.3444876,258.5493851,248.1268162,257.1520116,249.4030805,253.272652033298,6,5
17236,18,24,1-18-2020-024-03,3,158.6785084,158.6785084,158.6785084,158.6785084,160.655642,156.748218,156.5807085,160.8421487,158.6785084,158.6785084,158.6785084,158.6785084,157.0312274,160.5293106,0,306.8288271,158.6785084,158.6785084,158.6785084,161.2193975,155.5111798,161.6120095,166.5750753,151.7408528,158.6785084,158.6785084,158.6785084,158.6785084,158.9396287,158.5722994,154.7785452,163.0716197,158.678508380192,6,5
17319,18,25,1-18-2020-025-04,4,481.0555396,479.6619667,480.6598961,480.0124055,488.6411584,472.2969345,482.0179993,478.7013234,480.240231,480.4189026,480.9744485,479.7395567,521.2193512,453.4009803,0,926.1935702,481.4704303,480.6263279,494.9200915,514.1984914,496.3185646,465.9840841,401.9453214,591.1520015,480.0241569,480.6086638,480.1951514,480.4652402,490.3362752,470.5699795,487.6861707,472.9904017,480.32900478013,6,5
17408,18,28,1-18-2020-028-06,6,162.5626947,162.5626947,162.5626947,162.5626947,162.4208274,162.6680389,159.5069463,165.7514228,162.5626947,162.5626947,162.5626947,162.5626947,164.4176856,160.9052405,0,323.249055,162.5626947,162.5626947,170.329206,165.9249584,168.6855136,157.1952388,142.7084462,188.3482478,162.5626947,162.5626947,162.5626947,162.5626947,164.9582457,160.2470496,163.2747556,161.8915839,162.562694743866,6,5
17986,18,39,1-18-2020-039-10,10,5090.946811,5017.458312,5040.340166,5065.762929,5132.897096,4975.431685,5070.782229,5034.024326,5056.785843,5048.884089,5179.549398,5009.971635,4884.693094,5415.279918,0,9212.684665,5284.249398,5224.453068,4901.546258,5710.864262,5016.154862,5088.875772,5110.268337,5104.828844,5214.413117,5094.600926,5056.75172,5048.978403,5175.649582,4934.808436,4654.733188,5607.873797,5052.84884801234,6,5
18172,18,45,1-18-2020-045-03,3,80.33856924,80.33856924,80.33856924,80.33856924,81.33958751,79.3612676,79.27645794,81.43401542,80.33856924,80.33856924,80.33856924,80.33856924,79.5045546,81.2756262,0,155.3467399,80.33856924,80.33856924,80.33856924,81.62501564,78.73495797,81.82379422,84.33658316,76.82604995,80.33856924,80.33856924,80.33856924,80.33856924,80.47077388,80.28479586,78.36402674,82.56279157,80.3385692412094,6,5
