CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
18369,30,84,1-30-2020-084-03,3,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,144.661220290814,10,5
18369,30,84,1-30-2020-084-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,144.661220290814,10,5
18369,30,84,1-30-2020-084-03,3,2,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,144.661220290814,10,5
18369,30,84,1-30-2020-084-03,3,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,144.661220290814,10,5
18370,20,50,1-20-2020-050-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,6,-3,6,7314,998,9,0,1,1,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,2,4,1,99,1,0,1,0,0,50,9,9,1,6,-3,6,7314,998,9,0,1,1,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,3,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,4,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,2,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,125.126985822687,11,5
18371,20,51,1-20-2020-051-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,7,1,1,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,2,2,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,7,1,1,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,3,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,8,3,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,4,5,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,7,1,1,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,5,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,8,3,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,6,8,1,99,1,1,1,0,2,8,9,9,3,999,999,999,9999999,999,999,7,1,1,169.709600120387,11,5
18372,30,85,1-30-2020-085-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,1,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,1,3,5,1,99,1,0,1,0,0,50,9,9,1,8,-3,-7,8482,998,11,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,1,4,5,1,99,1,0,1,0,0,50,9,9,1,8,-3,-7,8482,998,11,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,1,5,8,1,99,1,0,1,0,97,97,9,9,1,8,-3,-7,8482,998,11,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,1,6,8,1,99,1,0,1,0,0,50,9,9,1,8,-3,-7,8482,998,11,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,1,10,-8,-5,5123,998,7,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,2,2,2,1,99,7,0,60,60,60,60,9,9,1,10,-8,-5,5123,998,7,0,1,1,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,2,3,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,239.774777261817,10,5
18372,30,85,1-30-2020-085-06,6,2,4,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,239.774777261817,10,5
18378,30,86,1-30-2020-086-07,7,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18378,30,86,1-30-2020-086-07,7,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18378,30,86,1-30-2020-086-07,7,1,3,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18378,30,86,1-30-2020-086-07,7,2,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18378,30,86,1-30-2020-086-07,7,2,2,7,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18378,30,86,1-30-2020-086-07,7,2,3,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,869.871580007777,10,5
18379,54,22,1-54-2020-022-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,23,-23,-4,43028,998,22,0,1,1,332.056223932178,9,5
18379,54,22,1-54-2020-022-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,332.056223932178,9,5
18379,54,22,1-54-2020-022-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,332.056223932178,9,5
18379,54,22,1-54-2020-022-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,332.056223932178,9,5
18379,54,22,1-54-2020-022-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,332.056223932178,9,5
18379,54,22,1-54-2020-022-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,332.056223932178,9,5
18385,14,51,1-14-2020-051-03,3,1,1,1,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,2,5,1,1,1,0,1,0,0,50,1,1,5,999,999,999,9999999,999,999,6,1,1,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,3,8,1,1,1,0,1,0,0,50,1,1,5,999,999,999,9999999,999,999,6,1,1,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,4,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,5,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,7,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,8,3,1,1,7,99,60,60,60,60,,,,,,,,,,,,,1260.041240467,8,5
18386,14,52,1-14-2020-052-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,31,-31,0,52100,998,31,0,1,1,219.343055735109,8,5
18386,14,52,1-14-2020-052-05,5,1,2,5,1,99,1,0,1,0,0,50,9,9,1,31,-31,0,52100,998,31,0,1,1,219.343055735109,8,5
18386,14,52,1-14-2020-052-05,5,1,3,8,1,99,1,0,1,0,97,97,9,9,1,31,-31,0,52100,998,31,0,1,1,219.343055735109,8,5
18386,14,52,1-14-2020-052-05,5,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.343055735109,8,5
18386,14,52,1-14-2020-052-05,5,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.343055735109,8,5
18386,14,52,1-14-2020-052-05,5,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.343055735109,8,5
18387,10,107,1-10-2020-107-01,1,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,3,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,4,2,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,6,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,7,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,8,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,9,4,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,1,10,4,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,1,1,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,3,8,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,4,2,1,99,99,99,69,69,69,69,,,,,,,,,,,,,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,5,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,74.4099130341069,4,5
18387,10,107,1-10-2020-107-01,1,2,6,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,74.4099130341069,4,5
18388,10,108,1-10-2020-108-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,28,-28,0,16090,998,16,0,1,1,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,2,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1006.23182336169,4,5
18388,10,108,1-10-2020-108-03,3,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1006.23182336169,4,5
18389,54,23,1-54-2020-023-10,10,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,6557.81033334714,9,5
18389,54,23,1-54-2020-023-10,10,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,6557.81033334714,9,5
18390,77,66,1-77-2020-066-08,8,1,1,1,1,2,1,0,1,0,0,50,1,2,1,999,999,999,9999999,999,999,8,1,1,203.611726743993,9,5
18390,77,66,1-77-2020-066-08,8,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,203.611726743993,9,5
18390,77,66,1-77-2020-066-08,8,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,203.611726743993,9,5
18390,77,66,1-77-2020-066-08,8,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,203.611726743993,9,5
18390,77,66,1-77-2020-066-08,8,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,203.611726743993,9,5
18390,77,66,1-77-2020-066-08,8,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,203.611726743993,9,5
18391,17,87,1-17-2020-087-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,1,20,-20,0,26688,998,19,0,1,1,188.218879679795,4,5
18391,17,87,1-17-2020-087-08,8,1,2,2,1,99,1,0,1,1,0,50,,,,,,,,,,,,,188.218879679795,4,5
18392,17,88,1-17-2020-088-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,16,-10,-12,22627,998,12,0,1,1,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,3,4,1,1,1,0,1,0,0,50,1,1,1,16,-10,-12,22627,998,12,0,1,1,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,4,8,1,1,1,0,1,0,0,50,1,1,1,16,-10,-12,22627,998,12,0,1,1,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,280.047299415334,4,5
18392,17,88,1-17-2020-088-03,3,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,280.047299415334,4,5
18394,11,50,1-11-2020-050-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,1405.16821001253,8,5
18394,11,50,1-11-2020-050-08,8,1,2,2,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,1405.16821001253,8,5
18395,11,51,1-11-2020-051-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,16052,998,15,0,1,1,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,2,4,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,16052,998,15,0,1,1,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,5,2,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,16052,998,15,0,1,1,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,132.483503255893,8,5
18395,11,51,1-11-2020-051-02,2,1,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,132.483503255893,8,5
18396,24,102,1-24-2020-102-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-18,-15,195258,998,30,0,1,1,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,1,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,1,1,1,1,1,0,1,0,0,50,1,1,1,36,-31,18,34823,998,21,0,1,1,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,2,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,45.1086911626345,1,5
18397,24,103,1-24-2020-103-09,9,1,1,1,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,1162.41952262217,1,5
18397,24,103,1-24-2020-103-09,9,1,2,2,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,1162.41952262217,1,5
18398,24,104,1-24-2020-104-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,887.151010857401,1,5
18398,24,104,1-24-2020-104-04,4,2,2,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,887.151010857401,1,5
18399,24,105,1-24-2020-105-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,887.151010697975,1,5
18400,28,52,1-28-2020-052-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,2,2,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,3,5,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,4,8,1,1,1,0,1,0,97,97,1,1,99,,,,,,,,,99,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,5,8,1,1,1,0,1,0,97,97,1,1,99,,,,,,,,,99,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,34.2731829497023,3,5
18402,16,82,1-16-2020-082-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,9,-8,-4,6832,998,11,0,1,1,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,3,4,1,99,1,0,1,0,0,50,9,9,1,9,-8,-4,6832,998,11,0,1,1,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.13648736711,5,5
18402,16,82,1-16-2020-082-04,4,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1378.13648736711,5,5
18403,16,83,1-16-2020-083-07,7,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2137.84854891679,5,5
18404,52,114,1-52-2020-114-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,4,999,999,999,9999999,999,999,7,1,1,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,4,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,91.968202382464,12,5
18406,25,71,1-25-2020-071-02,2,1,1,1,1,1,1,0,1,0,0,50,2,1,2,15,-15,-3,14377,998,15,0,1,1,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,2,4,1,1,1,0,1,0,0,50,2,1,2,15,-15,-3,14377,998,15,0,1,1,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,3,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,5,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,34.912107531613,2,5
18406,25,71,1-25-2020-071-02,2,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,34.912107531613,2,5
18409,73,55,1-73-2020-055-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,34.2248098199139,3,5
18409,73,55,1-73-2020-055-08,8,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,34.2248098199139,3,5
18411,77,67,1-77-2020-067-08,8,1,1,1,1,1,1,0,1,0,0,50,2,1,2,53,-52,-9,230613,998,53,0,1,1,203.611726743993,9,5
18411,77,67,1-77-2020-067-08,8,1,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,203.611726743993,9,5
18411,77,67,1-77-2020-067-08,8,1,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,203.611726743993,9,5
18411,77,67,1-77-2020-067-08,8,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,203.611726743993,9,5
18411,77,67,1-77-2020-067-08,8,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,203.611726743993,9,5
18411,77,67,1-77-2020-067-08,8,1,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,203.611726743993,9,5
18412,32,103,1-32-2020-103-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,37,-35,13,123028,998,42,0,1,1,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,8,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,9,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18412,32,103,1-32-2020-103-06,6,2,10,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1378.25180729978,7,5
18413,32,104,1-32-2020-104-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,13,-13,-2,18793,998,16,0,1,1,3892.52350761219,7,5
18413,32,104,1-32-2020-104-07,7,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,3892.52350761219,7,5
