CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
18354,29,103,1-29-2020-103-04,4,1,1,2,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,79.6296915343957,2,5
18354,29,103,1-29-2020-103-04,4,1,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,79.6296915343957,2,5
18354,29,103,1-29-2020-103-04,4,1,1,4,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,79.6296915343957,2,5
18354,29,103,1-29-2020-103-04,4,1,1,1,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,79.6296915343957,2,5
18370,20,50,1-20-2020-050-02,2,1,1,1,1,24.00,225.00,7,1,9995.00,9995.00,21.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,125.126985822687,11,5
18370,20,50,1-20-2020-050-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,125.126985822687,11,5
18371,20,51,1-20-2020-051-05,5,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,169.709600120387,11,5
18371,20,51,1-20-2020-051-05,5,1,1,1,1,0.00,0.00,7,0,11.00,11.00,11.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,169.709600120387,11,5
18379,54,22,1-54-2020-022-04,4,1,1,1,0,111.00,261.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,332.056223932178,9,5
18385,14,51,1-14-2020-051-03,3,1,1,3,1,9995.00,9995.00,7,8,14.00,14.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,30.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,30.00,9997.00,9997.00,7,0,7,1260.041240467,8,5
18385,14,51,1-14-2020-051-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,253.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,253.00,253.00,9994.00,9997.00,9997.00,7,0,7,1260.041240467,8,5
18391,17,87,1-17-2020-087-08,8,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,188.218879679795,4,5
18391,17,87,1-17-2020-087-08,8,1,1,1,1,47.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,47.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,188.218879679795,4,5
18396,24,102,1-24-2020-102-05,5,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,24.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,24.00,9997.00,9997.00,7,7,7,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,1,1,1,14.50,24.50,7,8,9997.00,9997.00,8.00,8.00,13.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,45.1086911626345,1,5
18399,24,105,1-24-2020-105-04,4,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,887.151010697975,1,5
18402,16,82,1-16-2020-082-04,4,1,1,1,0,38.00,188.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,1378.13648736711,5,5
17930,54,17,1-54-2020-017-03,3,1,1,1,0,22.00,62.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,297.668006610472,9,5
17936,52,91,1-52-2020-091-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,17.9744005116638,12,5
17936,52,91,1-52-2020-091-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,17.9744005116638,12,5
17938,52,93,1-52-2020-093-07,7,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,118.544953935695,12,5
17938,52,93,1-52-2020-093-07,7,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,118.544953935695,12,5
17947,28,44,1-28-2020-044-07,7,1,1,1,1,24.00,54.00,7,8,9995.00,9995.00,24.00,9997.00,9997.00,7,7,7,1,24.00,64.00,0,8,9995.00,9995.00,24.00,9997.00,9997.00,7,7,7,181.437550491717,3,5
17952,16,65,1-16-2020-065-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,385.418833030025,5,5
17952,16,65,1-16-2020-065-06,6,2,1,2,1,9997.00,9997.00,7,8,9.00,9.00,9.00,9.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9.00,9.00,9.00,9997.00,0,5,7,385.418833030025,5,5
17952,16,65,1-16-2020-065-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,385.418833030025,5,5
17953,59,29,1-59-2020-029-02,2,1,1,1,1,37.00,187.00,7,8,9997.00,9997.00,27.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,48.5689789823997,6,5
17953,59,29,1-59-2020-029-02,2,1,1,2,1,37.00,187.00,7,8,9997.00,9997.00,27.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,48.5689789823997,6,5
17955,32,85,1-32-2020-085-05,5,2,1,1,0,9.00,12.00,7,8,9995.00,24.00,9.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,24.00,9995.00,9997.00,9997.00,7,0,7,86.7302740738339,7,5
17956,32,86,1-32-2020-086-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,13.00,13.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,13.00,9997.00,9997.00,9997.00,7,5,7,3599.64567897848,7,5
17956,32,86,1-32-2020-086-07,7,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,3599.64567897848,7,5
17958,13,59,1-13-2020-059-02,2,1,1,1,1,113.00,143.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,28.6225024828571,7,5
17967,31,39,1-31-2020-039-07,7,1,1,1,0,77.00,177.00,7,8,9995.00,9995.00,77.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,77.00,9997.00,9997.00,7,0,7,1288.71619092716,6,5
17970,76,44,1-76-2020-044-04,4,1,1,6,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,7.00,7.00,7.00,9997.00,9997.00,7,4,7,16.9395948574112,3,5
18526,26,109,1-26-2020-109-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,615.402470585991,10,5
18526,26,109,1-26-2020-109-03,3,1,1,1,1,15.00,18.00,7,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,58.00,55.00,15.00,9997.00,9997.00,7,7,7,615.402470585991,10,5
18529,15,73,1-15-2020-073-03,3,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,38.8945818822274,1,5
18529,15,73,1-15-2020-073-03,3,2,1,5,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,38.8945818822274,1,5
18529,15,73,1-15-2020-073-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,38.8945818822274,1,5
18529,15,73,1-15-2020-073-03,3,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,38.8945818822274,1,5
18529,15,73,1-15-2020-073-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,38.8945818822274,1,5
18543,21,98,1-21-2020-098-05,5,1,1,1,1,11.00,41.00,7,8,9995.00,9995.00,11.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,11.00,9997.00,9997.00,7,7,7,22.195638809325,11,5
18546,54,25,1-54-2020-025-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,686.250558115021,9,5
17970,76,44,1-76-2020-044-04,4,1,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,16.9395948574112,3,5
17970,76,44,1-76-2020-044-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,16.9395948574112,3,5
19869,21,147,1-21-2020-147-08,8,2,1,1,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,116.707432314333,11,5
19108,29,135,1-29-2020-135-03,3,2,1,1,0,13.00,22.00,7,8,42.00,39.00,13.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,13.00,9997.00,9997.00,7,7,7,85.4802505447714,2,5
18206,17,84,1-17-2020-084-08,8,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,168.909067505589,4,5
18206,17,84,1-17-2020-084-08,8,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,168.909067505589,4,5
20216,17,128,1-17-2020-128-05,5,2,1,1,1,31.00,152.00,7,8,9995.00,9995.00,31.00,9997.00,9997.00,0,7,7,1,31.00,152.00,0,8,9995.00,9995.00,31.00,9997.00,9997.00,0,2,7,72.2952189419722,4,5
19529,12,84,1-12-2020-084-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9994.00,9997.00,9994.00,9999.00,9994.00,0,0,7,798.688922194409,9,5
19529,12,84,1-12-2020-084-04,4,1,1,2,1,14.00,24.00,7,8,9997.00,14.00,14.00,9997.00,9997.00,7,7,7,1,14.00,24.00,7,8,9997.00,14.00,14.00,9997.00,9997.00,7,2,7,798.688922194409,9,5
19529,12,84,1-12-2020-084-04,4,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,798.688922194409,9,5
18853,20,61,1-20-2020-061-02,2,1,1,1,1,8.00,9997.00,7,8,0.00,0.00,7.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,27.00,27.00,0.00,9997.00,9997.00,7,7,7,216.321680403437,11,5
17970,76,44,1-76-2020-044-04,4,1,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,16.9395948574112,3,5
17970,76,44,1-76-2020-044-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,16.9395948574112,3,5
17970,76,44,1-76-2020-044-04,4,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,16.9395948574112,3,5
17970,76,44,1-76-2020-044-04,4,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,16.9395948574112,3,5
17970,76,44,1-76-2020-044-04,4,1,1,8,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,16.9395948574112,3,5
17972,19,83,1-19-2020-083-03,3,3,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,120.182781416247,9,5
17972,19,83,1-19-2020-083-03,3,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,120.182781416247,9,5
17973,19,84,1-19-2020-084-01,1,1,1,1,0,510.00,510.00,7,1,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,510.00,510.00,0,1,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,60.346493743352,9,5
17976,26,86,1-26-2020-086-09,9,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,864.637564686499,10,5
16366,23,4,1-23-2020-004-01,1,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,152.917838144131,5,5
16366,23,4,1-23-2020-004-01,1,1,1,2,0,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,0,7,7,0,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,7,0,7,152.917838144131,5,5
16366,23,4,1-23-2020-004-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,152.917838144131,5,5
18633,10,117,1-10-2020-117-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,821.342713164245,4,5
18787,10,125,1-10-2020-125-07,7,1,1,1,0,39.00,189.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,900.560556733181,4,5
18893,10,131,1-10-2020-131-03,3,2,1,1,1,21.00,9995.00,7,8,9995.00,48.00,2.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,48.00,2.00,9997.00,9997.00,7,0,7,646.41898717727,4,5
19569,10,165,1-10-2020-165-05,5,1,1,1,1,29.00,31.00,7,8,9995.00,31.00,5.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,31.00,5.00,9997.00,9997.00,7,0,7,28.0755749424283,4,5
16317,13,9,1-13-2020-009-02,2,1,1,1,1,250.00,250.00,7,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,0,250.00,250.00,0,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,79.0554472306034,7,5
18335,13,68,1-13-2020-068-03,3,1,1,2,1,0.00,0.00,7,0,4.00,4.00,4.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,117.00,0.00,9997.00,9997.00,7,7,7,908.497072170587,7,5
17976,26,86,1-26-2020-086-09,9,1,1,1,1,6.00,9997.00,7,8,9997.00,9997.00,6.00,9997.00,9997.00,0,7,7,0,6.00,9997.00,7,8,9997.00,9997.00,6.00,9997.00,9997.00,7,0,7,864.637564686499,10,5
17976,26,86,1-26-2020-086-09,9,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,864.637564686499,10,5
17992,33,54,1-33-2020-054-06,6,1,1,2,1,14.00,28.00,7,8,9997.00,14.00,14.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,14.00,14.00,9997.00,9997.00,7,4,7,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,22.00,22.00,22.00,9997.00,9997.00,7,4,7,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,1,4,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,94.1219749053795,12,5
17996,22,60,1-22-2020-060-07,7,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,40.7094532071988,12,5
17996,22,60,1-22-2020-060-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,40.7094532071988,12,5
18001,21,72,1-21-2020-072-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,819.362593375677,11,5
18335,13,68,1-13-2020-068-03,3,1,1,1,1,57.00,87.00,7,0,54.00,54.00,37.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,908.497072170587,7,5
16572,26,23,1-26-2020-023-02,2,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,1,2,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,1,3,1,24.00,9997.00,7,8,9995.00,9995.00,24.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,24.00,9997.00,9997.00,0,0,7,29.7923693967724,10,5
18610,26,111,1-26-2020-111-03,3,2,1,1,1,4.00,44.00,7,8,8888.00,8888.00,4.00,4.00,9.00,7,7,7,1,9997.00,14.00,7,8,8888.00,8888.00,4.00,4.00,9.00,0,5,7,1379.72359230667,10,5
19463,26,146,1-26-2020-146-03,3,1,1,1,0,250.00,250.00,7,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,5,7,1405.33205463127,10,5
20027,26,169,1-26-2020-169-03,3,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,628.988376224915,10,5
20027,26,169,1-26-2020-169-03,3,1,1,2,1,11.00,21.00,7,8,11.00,11.00,11.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,11.00,11.00,9995.00,9997.00,9997.00,7,0,7,628.988376224915,10,5
20027,26,169,1-26-2020-169-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,628.988376224915,10,5
18853,20,61,1-20-2020-061-02,2,1,1,2,1,117.00,9997.00,7,8,0.00,0.00,117.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,117.00,0.00,9997.00,9997.00,7,7,7,216.321680403437,11,5
20382,20,95,1-20-2020-095-05,5,1,1,1,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,93.301698257228,11,5
20382,20,95,1-20-2020-095-05,5,1,1,2,1,0.00,9997.00,7,0,4.00,4.00,4.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,93.301698257228,11,5
16277,27,4,1-27-2020-004-04,4,2,1,1,0,20.00,25.00,7,0,9997.00,9997.00,20.00,9997.00,9997.00,7,7,7,1,20.00,25.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,91.1500544173635,3,5
16595,27,13,1-27-2020-013-07,7,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,234.407759423723,3,5
18318,27,52,1-27-2020-052-01,1,3,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,21.7912456207077,3,5
18630,27,60,1-27-2020-060-04,4,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,89.9728070414847,3,5
