CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
18257,29,101,1-29-2020-101-04,4,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,20325,30.3796836048955,2,5
18255,29,99,1-29-2020-099-04,4,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,8316,30.3796836048955,2,5
18245,19,95,1-19-2020-095-03,3,1,1,6,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,4135,64.5814083383092,9,5
18264,26,101,1-26-2020-101-02,2,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5645,24.5416826327623,10,5
18263,33,62,1-33-2020-062-06,6,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6128,434.632334778542,12,5
18245,19,95,1-19-2020-095-03,3,2,1,4,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,4576,64.5814083383092,9,5
18254,29,98,1-29-2020-098-10,10,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,23107,204.014509262873,2,5
18246,19,96,1-19-2020-096-03,3,1,1,2,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,3487,64.5814083383092,9,5
18246,19,96,1-19-2020-096-03,3,2,1,5,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,7836,64.5814083383092,9,5
18256,29,100,1-29-2020-100-06,6,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,12173,15.9283113200266,2,5
18267,22,68,1-22-2020-068-03,3,1,1,1,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,5639,39.228953483812,12,5
18268,22,69,1-22-2020-069-06,6,2,1,3,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,5926,79.3556547742115,12,5
18278,30,80,1-30-2020-080-04,4,3,1,1,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,9249,905.141822613082,10,5
18277,30,79,1-30-2020-079-07,7,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,1515.99083982094,10,5
18282,52,109,1-52-2020-109-06,6,1,1,2,Crash Data Retrieval Tool 19.4.1,Crash Data Retrieval Tool 19.5.1,1,33668,70.1774816442234,12,5
18287,26,102,1-26-2020-102-01,1,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,31.8001291908573,10,5
18279,30,81,1-30-2020-081-03,3,2,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,3840,252.112024120197,10,5
18289,77,63,1-77-2020-063-09,9,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,22842,10801.6627434134,9,5
18290,77,64,1-77-2020-064-02,2,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5364,90.653369451457,9,5
18297,14,50,1-14-2020-050-04,4,2,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,2194.88173456464,8,5
18293,10,105,1-10-2020-105-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,896,203.085236265244,4,5
18294,10,106,1-10-2020-106-03,3,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,8192,203.085236265244,4,5
18302,24,98,1-24-2020-098-06,6,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,12125,917.808686263812,1,5
18303,24,99,1-24-2020-099-02,2,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,2649,45.9948647167708,1,5
18313,28,51,1-28-2020-051-07,7,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,9046,244.857057300728,3,5
18303,24,99,1-24-2020-099-02,2,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1331,45.9948647167708,1,5
18305,24,101,1-24-2020-101-06,6,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,7988,917.808686066401,1,5
18307,11,49,1-11-2020-049-07,7,2,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,551,5102.16745546753,8,5
18308,52,110,1-52-2020-110-03,3,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6482,23.3838056116946,12,5
18309,52,111,1-52-2020-111-09,9,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,34636,147.543033030163,12,5
18311,52,113,1-52-2020-113-03,3,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5765,23.3838056116946,12,5
18310,52,112,1-52-2020-112-09,9,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,147.543033030163,12,5
18310,52,112,1-52-2020-112-09,9,2,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,2,999997,147.543033030163,12,5
18319,27,53,1-27-2020-053-04,4,1,1,4,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5739,185.241746981977,3,5
18325,73,53,1-73-2020-053-07,7,2,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,682.95949447091,3,5
18326,73,54,1-73-2020-054-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,873,99.9380071464188,3,5
18327,32,99,1-32-2020-099-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,2740,794.392878679658,7,5
18328,32,100,1-32-2020-100-07,7,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,19024,3718.68496238493,7,5
18318,27,52,1-27-2020-052-01,1,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,2761,21.7912456207077,3,5
18318,27,52,1-27-2020-052-01,1,3,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,21.7912456207077,3,5
18329,32,101,1-32-2020-101-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,8055,794.392878466415,7,5
18324,25,70,1-25-2020-070-03,3,3,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1762,272.337027767565,2,5
18337,33,63,1-33-2020-063-08,8,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,92.9604370491072,12,5
18337,33,63,1-33-2020-063-08,8,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,29696,92.9604370491072,12,5
18333,12,57,1-12-2020-057-05,5,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,13047,335.263827347482,9,5
18342,76,50,1-76-2020-050-07,7,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,17910,156.802184764198,3,5
18340,19,102,1-19-2020-102-07,7,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,3045,373.669125768156,9,5
19635,29,159,1-29-2020-159-06,6,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,14335,75.6128661639851,2,5
19635,29,159,1-29-2020-159-06,6,2,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,75.6128661639851,2,5
19636,21,131,1-21-2020-131-02,2,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,4656,11.3876605299267,11,5
19642,21,135,1-21-2020-135-09,9,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,868.996496156479,11,5
19599,23,56,1-23-2020-056-05,5,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,105.764769367044,5,5
19599,23,56,1-23-2020-056-05,5,3,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,105.764769367044,5,5
19630,30,144,1-30-2020-144-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,2568,294.381143657543,10,5
19644,27,82,1-27-2020-082-09,9,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,2,999997,440.833139929757,3,5
19652,14,80,1-14-2020-080-01,1,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,188.773611723321,8,5
19652,14,80,1-14-2020-080-01,1,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,6030,188.773611723321,8,5
19649,54,38,1-54-2020-038-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,2291,683.931949539373,9,5
19649,54,38,1-54-2020-038-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,15803,683.931949539373,9,5
19628,30,142,1-30-2020-142-04,4,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,6411,1056.89796398809,10,5
19660,24,166,1-24-2020-166-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,3504,198.319659830334,1,5
19657,11,85,1-11-2020-085-02,2,1,1,4,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,5995,77.1543052356597,8,5
19659,48,68,1-48-2020-068-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,8556,182.194505089562,12,5
19669,28,85,1-28-2020-085-03,3,2,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,49.0698141410267,3,5
19670,28,86,1-28-2020-086-06,6,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,6303,99.2625824692674,3,5
19664,52,172,1-52-2020-172-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,2603,17.6033267045663,12,5
19664,52,172,1-52-2020-172-03,3,2,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,17.6033267045663,12,5
19665,52,173,1-52-2020-173-04,4,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,16601,18.9699105628812,12,5
19665,52,173,1-52-2020-173-04,4,2,1,4,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,4070,18.9699105628812,12,5
19671,48,67,1-48-2020-067-04,4,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,7160,577.505062497264,12,5
19666,52,174,1-52-2020-174-04,4,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10754,18.9699105628812,12,5
19667,52,175,1-52-2020-175-10,10,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,27204,66.3208938187774,12,5
19675,25,124,1-25-2020-124-04,4,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,5433,901.490464828205,2,5
19675,25,124,1-25-2020-124-04,4,2,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,5331,901.490464828205,2,5
19676,59,59,1-59-2020-059-08,8,1,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,784.918480772157,6,5
19674,25,123,1-25-2020-123-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,11070,1332.59319076291,2,5
19679,32,162,1-32-2020-162-03,3,2,1,1,Crash Data Retrieval Tool 19.5,Crash Data Retrieval Tool 19.5.3,1,4747,1085.16732583968,7,5
19680,32,163,1-32-2020-163-08,8,1,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,729.337432501874,7,5
19681,32,164,1-32-2020-164-02,2,2,1,1,Crash Data Retrieval Tool 19.5,Crash Data Retrieval Tool 19.5.3,1,129,46.0267049710796,7,5
19682,32,165,1-32-2020-165-06,6,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,12017,1798.65587592627,7,5
19686,31,76,1-31-2020-076-04,4,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,749,331.315743208801,6,5
19685,31,75,1-31-2020-075-09,9,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,22944,561.657900727715,6,5
19688,66,80,1-66-2020-080-09,9,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,26470,1031.60944784092,6,5
19693,76,85,1-76-2020-085-08,8,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,19.0220505707234,3,5
19697,19,165,1-19-2020-165-04,4,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,11683,238.417394882227,9,5
18341,19,103,1-19-2020-103-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6056,191.93370978086,9,5
18349,18,49,1-18-2020-049-04,4,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1809,381.443706512432,6,5
18348,18,48,1-18-2020-048-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4604,124.452827700349,6,5
18335,13,68,1-13-2020-068-03,3,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5826,908.497072170587,7,5
18354,29,103,1-29-2020-103-04,4,1,1,5,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,2900,79.6296915343957,2,5
18361,21,89,1-21-2020-089-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6077,1520.55165448265,11,5
18363,22,70,1-22-2020-070-01,1,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,37.9815767203663,12,5
18371,20,51,1-20-2020-051-05,5,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,8702,169.709600120387,11,5
18351,15,66,1-15-2020-066-02,2,1,1,4,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6201,15.5973134847501,1,5
18355,29,104,1-29-2020-104-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5841,24.6759356306758,2,5
18096,30,74,1-30-2020-074-07,7,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6656,801.86343781571,10,5
18300,17,86,1-17-2020-086-02,2,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,3533,57.7919638710928,4,5
18300,17,86,1-17-2020-086-02,2,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,57.7919638710928,4,5
18364,22,71,1-22-2020-071-08,8,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,80.3748598003292,12,5
18370,20,50,1-20-2020-050-02,2,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,19370,125.126985822687,11,5
18379,54,22,1-54-2020-022-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1524,332.056223932178,9,5
18385,14,51,1-14-2020-051-03,3,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5426,1260.041240467,8,5
18372,30,85,1-30-2020-085-06,6,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,12603,239.774777261817,10,5
18395,11,51,1-11-2020-051-02,2,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,9076,132.483503255893,8,5
18396,24,102,1-24-2020-102-05,5,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,45.1086911626345,1,5
18396,24,102,1-24-2020-102-05,5,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,16182,45.1086911626345,1,5
18398,24,104,1-24-2020-104-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4459,887.151010857401,1,5
18399,24,105,1-24-2020-105-04,4,1,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,887.151010697975,1,5
18399,24,105,1-24-2020-105-04,4,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4683,887.151010697975,1,5
18400,28,52,1-28-2020-052-03,3,1,1,4,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6956,34.2731829497023,3,5
18404,52,114,1-52-2020-114-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,15264,91.968202382464,12,5
18404,52,114,1-52-2020-114-03,3,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4906,91.968202382464,12,5
18402,16,82,1-16-2020-082-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4907,1378.13648736711,5,5
18412,32,103,1-32-2020-103-06,6,2,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6734,1378.25180729978,7,5
18417,59,38,1-59-2020-038-05,5,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,80.8642391582898,6,5
18425,31,46,1-31-2020-046-09,9,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,25252,245.603784357088,6,5
18426,12,58,1-12-2020-058-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,24391,784.916013707534,9,5
18427,12,59,1-12-2020-059-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,7314,784.916013707534,9,5
18418,27,54,1-27-2020-054-04,4,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,13964,129.439550509475,3,5
18418,27,54,1-27-2020-054-04,4,2,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,129.439550509475,3,5
18438,33,64,1-33-2020-064-02,2,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4481,64.2419302613454,12,5
18443,28,54,1-28-2020-054-09,9,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,82.2196056259669,3,5
18443,28,54,1-28-2020-054-09,9,2,2,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,2,999997,82.2196056259669,3,5
18442,15,70,1-15-2020-070-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,650,49.2534132622898,1,5
18429,13,71,1-13-2020-071-01,1,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,26704,101.078800253192,7,5
18421,18,51,1-18-2020-051-05,5,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,7731,57.4865885735629,6,5
18392,17,88,1-17-2020-088-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1542,280.047299415334,4,5
18391,17,87,1-17-2020-087-08,8,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,26391,188.218879679795,4,5
18437,22,75,1-22-2020-075-09,9,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,29377,173.596761997583,12,5
18421,18,51,1-18-2020-051-05,5,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,25041,57.4865885735629,6,5
18433,19,106,1-19-2020-106-03,3,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,916,162.666589789319,9,5
18457,21,93,1-21-2020-093-04,4,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,2193,910.101223097835,11,5
18451,29,110,1-29-2020-110-10,10,1,1,4,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,498.106720106704,2,5
18445,29,108,1-29-2020-108-06,6,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,6068,38.097331779834,2,5
18419,27,55,1-27-2020-055-04,4,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,7208,129.439550502024,3,5
18299,17,85,1-17-2020-085-07,7,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,733.658939618238,4,5
18460,73,57,1-73-2020-057-07,7,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,10766,119.856536557213,3,5
18461,25,75,1-25-2020-075-06,6,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,9272,110.218558670533,2,5
18463,77,68,1-77-2020-068-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,4613,944.559277344287,9,5
18463,77,68,1-77-2020-068-03,3,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5211,944.559277344287,9,5
18464,77,69,1-77-2020-069-01,1,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,15806,103.196479574378,9,5
18470,14,53,1-14-2020-053-01,1,1,1,1,Crash Data Retrieval 19.4.2,Crash Data Retrieval 19.4.2,1,2770,242.872553981741,8,5
18470,14,53,1-14-2020-053-01,1,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.4.2,1,3630,242.872553981741,8,5
18471,14,54,1-14-2020-054-04,4,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,1498,11469.2995139652,8,5
18467,10,110,1-10-2020-110-07,7,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,528.627295207233,4,5
18472,17,89,1-17-2020-089-10,10,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,25837,1957.77506826451,4,5
18476,24,106,1-24-2020-106-03,3,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5887,226.899209447121,1,5
18477,24,107,1-24-2020-107-05,5,2,1,3,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,12981,61.5488257231871,1,5
18478,24,108,1-24-2020-108-04,4,1,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,8325,736.90249362633,1,5
18479,24,109,1-24-2020-109-07,7,2,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,13512,1032.47039742045,1,5
18489,28,55,1-28-2020-055-06,6,1,1,0,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,999997,47.2044250304628,3,5
18489,28,55,1-28-2020-055-06,6,2,1,2,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,5836,47.2044250304628,3,5
18490,28,56,1-28-2020-056-04,4,1,1,1,Crash Data Retrieval Tool 19.4.2,Crash Data Retrieval Tool 19.5.1,1,324,81.7701402841667,3,5
19694,19,162,1-19-2020-162-04,4,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,1682,238.417394882227,9,5
19689,22,119,1-22-2020-119-09,9,1,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,157.592307045386,12,5
19702,26,153,1-26-2020-153-04,4,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,2706,4435.41926341402,10,5
19690,22,120,1-22-2020-120-04,4,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,85.0328808003173,12,5
19703,29,161,1-29-2020-161-06,6,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10317,183.518760902573,2,5
19690,22,120,1-22-2020-120-04,4,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 21.1.1,1,3480,85.0328808003173,12,5
19691,22,121,1-22-2020-121-09,9,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,15160,157.592306968149,12,5
19715,24,170,1-24-2020-170-03,3,2,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,198.319659859114,1,5
19709,18,80,1-18-2020-080-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,8707,916.227141223057,6,5
19716,11,86,1-11-2020-086-06,6,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,14465,1177.79803465249,8,5
19710,18,81,1-18-2020-081-07,7,1,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,916.227140993012,6,5
19680,32,163,1-32-2020-163-08,8,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,729.337432501874,7,5
19629,30,143,1-30-2020-143-02,2,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,1943,16.0388097959263,10,5
19722,12,90,1-12-2020-090-10,10,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,25220,451.000464950864,9,5
19721,20,82,1-20-2020-082-03,3,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,23812,567.25598758101,11,5
