CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
16518,77,22,1-77-2020-022-05,5,1,6,13,105.02908712643,9,5
16518,77,22,1-77-2020-022-05,5,1,3,21,105.02908712643,9,5
16518,77,22,1-77-2020-022-05,5,1,6,23,105.02908712643,9,5
16517,77,21,1-77-2020-021-03,3,1,2,11,683.411503541556,9,5
16517,77,21,1-77-2020-021-03,3,1,3,11,683.411503541556,9,5
16517,77,21,1-77-2020-021-03,3,1,1,11,683.411503541556,9,5
16517,77,21,1-77-2020-021-03,3,1,3,21,683.411503541556,9,5
16519,11,10,1-11-2020-010-04,4,1,5,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,1,6,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,1,8,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,1,7,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,1,4,21,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,1,8,23,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,1,11,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,3,11,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,4,11,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,2,11,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,5,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,6,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,7,13,3867.23757208911,8,5
16519,11,10,1-11-2020-010-04,4,2,3,21,3867.23757208911,8,5
16521,24,23,1-24-2020-023-05,5,1,1,11,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,2,11,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,3,11,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,5,13,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,6,13,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,4,13,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,3,21,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,1,6,23,79.423531654274,1,5
16521,24,23,1-24-2020-023-05,5,2,2,13,79.423531654274,1,5
16522,24,24,1-24-2020-024-03,3,1,4,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,1,6,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,1,5,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,1,3,21,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,1,6,23,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,1,11,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,3,11,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,2,11,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,4,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,5,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,6,13,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,3,21,407.575488188719,1,5
16522,24,24,1-24-2020-024-03,3,2,6,23,407.575488188719,1,5
16523,24,25,1-24-2020-025-04,4,1,1,11,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,1,2,13,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,5,13,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,6,13,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,7,13,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,8,13,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,4,21,1323.6863816461,1,5
16523,24,25,1-24-2020-025-04,4,2,9,21,1323.6863816461,1,5
16524,24,26,1-24-2020-026-06,6,1,1,11,640.767790952977,1,5
16524,24,26,1-24-2020-026-06,6,1,3,11,640.767790952977,1,5
16524,24,26,1-24-2020-026-06,6,1,2,11,640.767790952977,1,5
16524,24,26,1-24-2020-026-06,6,2,1,11,640.767790952977,1,5
16570,13,16,1-13-2020-016-03,3,2,5,11,1062.99436498647,7,5
16570,13,16,1-13-2020-016-03,3,2,4,13,1062.99436498647,7,5
16570,13,16,1-13-2020-016-03,3,2,6,13,1062.99436498647,7,5
16570,13,16,1-13-2020-016-03,3,2,2,13,1062.99436498647,7,5
16570,13,16,1-13-2020-016-03,3,2,5,21,1062.99436498647,7,5
16570,13,16,1-13-2020-016-03,3,2,6,23,1062.99436498647,7,5
16562,29,27,1-29-2020-027-07,7,2,2,11,227.933517813127,2,5
16562,29,27,1-29-2020-027-07,7,2,1,11,227.933517813127,2,5
16562,29,27,1-29-2020-027-07,7,2,7,11,227.933517813127,2,5
16562,29,27,1-29-2020-027-07,7,2,3,11,227.933517813127,2,5
16562,29,27,1-29-2020-027-07,7,2,5,23,227.933517813127,2,5
16411,30,13,1-30-2020-013-01,1,2,1,11,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,3,11,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,5,11,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,6,13,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,4,13,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,2,13,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,5,21,60.4051840146442,10,5
16411,30,13,1-30-2020-013-01,1,2,6,33,60.4051840146442,10,5
16568,22,15,1-22-2020-015-07,7,1,2,11,144.748294927562,12,5
16568,22,15,1-22-2020-015-07,7,1,3,11,144.748294927562,12,5
16568,22,15,1-22-2020-015-07,7,1,1,11,144.748294927562,12,5
16568,22,15,1-22-2020-015-07,7,1,3,21,144.748294927562,12,5
16554,19,24,1-19-2020-024-04,4,2,6,13,360.209008908064,9,5
16554,19,24,1-19-2020-024-04,4,2,7,13,360.209008908064,9,5
16554,19,24,1-19-2020-024-04,4,2,5,13,360.209008908064,9,5
16554,19,24,1-19-2020-024-04,4,2,4,21,360.209008908064,9,5
16554,19,24,1-19-2020-024-04,4,2,7,23,360.209008908064,9,5
16554,19,24,1-19-2020-024-04,4,2,4,31,360.209008908064,9,5
16564,29,29,1-29-2020-029-03,3,1,1,11,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,3,11,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,2,11,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,4,13,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,6,13,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,5,13,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,2,21,42.6551279342752,2,5
16564,29,29,1-29-2020-029-03,3,1,4,23,42.6551279342752,2,5
16555,19,25,1-19-2020-025-03,3,1,4,13,120.103284023968,9,5
16555,19,25,1-19-2020-025-03,3,1,5,13,120.103284023968,9,5
16555,19,25,1-19-2020-025-03,3,1,6,13,120.103284023968,9,5
16555,19,25,1-19-2020-025-03,3,1,3,21,120.103284023968,9,5
16555,19,25,1-19-2020-025-03,3,1,6,23,120.103284023968,9,5
16556,19,26,1-19-2020-026-10,10,1,3,11,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,1,11,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,2,11,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,4,13,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,5,13,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,6,13,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,3,21,3409.00716094748,9,5
16556,19,26,1-19-2020-026-10,10,1,6,23,3409.00716094748,9,5
16557,19,27,1-19-2020-027-03,3,1,1,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,2,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,3,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,4,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,5,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,6,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,1,6,23,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,1,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,2,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,3,11,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,4,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,5,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,6,13,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,6,23,120.103284023968,9,5
16569,13,15,1-13-2020-015-06,6,2,4,13,1761.90437642155,7,5
16569,13,15,1-13-2020-015-06,6,2,6,13,1761.90437642155,7,5
16569,13,15,1-13-2020-015-06,6,2,5,13,1761.90437642155,7,5
16569,13,15,1-13-2020-015-06,6,2,3,21,1761.90437642155,7,5
16569,13,15,1-13-2020-015-06,6,2,6,23,1761.90437642155,7,5
16577,33,10,1-33-2020-010-03,3,1,2,11,77.8543019317864,12,5
16577,33,10,1-33-2020-010-03,3,1,3,11,77.8543019317864,12,5
16577,33,10,1-33-2020-010-03,3,1,1,11,77.8543019317864,12,5
16577,33,10,1-33-2020-010-03,3,1,6,23,77.8543019317864,12,5
16573,26,24,1-26-2020-024-02,2,1,1,11,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,3,11,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,2,11,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,4,11,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,6,13,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,7,13,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,8,13,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,5,13,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,7,23,29.7923693967724,10,5
16573,26,24,1-26-2020-024-02,2,1,10,23,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,1,11,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,3,11,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,2,11,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,5,13,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,4,13,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,6,13,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,3,21,29.7923693967724,10,5
16574,26,25,1-26-2020-025-02,2,1,6,23,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,2,11,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,3,11,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,1,11,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,4,11,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,5,13,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,6,13,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,7,13,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,8,13,29.7923693967724,10,5
16572,26,23,1-26-2020-023-02,2,1,4,21,29.7923693967724,10,5
16578,33,11,1-33-2020-011-03,3,2,2,11,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,1,11,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,3,11,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,4,13,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,5,13,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,6,13,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,1,21,77.8543019317864,12,5
16578,33,11,1-33-2020-011-03,3,2,6,23,77.8543019317864,12,5
16581,21,19,1-21-2020-019-06,6,1,1,11,352.025341549631,11,5
16581,21,19,1-21-2020-019-06,6,1,3,11,352.025341549631,11,5
16581,21,19,1-21-2020-019-06,6,1,2,11,352.025341549631,11,5
16581,21,19,1-21-2020-019-06,6,1,6,23,352.025341549631,11,5
16561,29,26,1-29-2020-026-09,9,1,5,13,278.459143020108,2,5
16561,29,26,1-29-2020-026-09,9,1,4,13,278.459143020108,2,5
16561,29,26,1-29-2020-026-09,9,1,6,13,278.459143020108,2,5
16561,29,26,1-29-2020-026-09,9,1,2,21,278.459143020108,2,5
16561,29,26,1-29-2020-026-09,9,1,6,23,278.459143020108,2,5
16579,21,17,1-21-2020-017-08,8,1,1,11,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,3,11,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,2,11,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,4,13,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,6,13,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,5,13,155.612418321495,11,5
16579,21,17,1-21-2020-017-08,8,1,3,21,155.612418321495,11,5
16582,21,20,1-21-2020-020-03,3,2,1,11,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,2,11,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,3,11,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,4,11,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,5,13,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,6,13,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,7,13,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,8,13,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,4,21,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,9,21,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,8,23,223.91403312767,11,5
16582,21,20,1-21-2020-020-03,3,2,10,23,223.91403312767,11,5
16583,20,10,1-20-2020-010-04,4,1,4,13,2484.96377219355,11,5
16583,20,10,1-20-2020-010-04,4,1,6,13,2484.96377219355,11,5
16583,20,10,1-20-2020-010-04,4,1,2,13,2484.96377219355,11,5
16583,20,10,1-20-2020-010-04,4,1,5,21,2484.96377219355,11,5
16583,20,10,1-20-2020-010-04,4,1,6,23,2484.96377219355,11,5
16584,22,16,1-22-2020-016-07,7,1,3,21,144.748294891156,12,5
16584,22,16,1-22-2020-016-07,7,1,6,23,144.748294891156,12,5
16586,32,26,1-32-2020-026-08,8,1,1,11,857.590583553936,7,5
16586,32,26,1-32-2020-026-08,8,1,2,13,857.590583553936,7,5
16580,21,18,1-21-2020-018-04,4,1,4,13,1015.4338375877,11,5
16580,21,18,1-21-2020-018-04,4,1,5,13,1015.4338375877,11,5
16580,21,18,1-21-2020-018-04,4,1,6,13,1015.4338375877,11,5
16580,21,18,1-21-2020-018-04,4,1,3,21,1015.4338375877,11,5
16580,21,18,1-21-2020-018-04,4,1,6,23,1015.4338375877,11,5
16588,52,30,1-52-2020-030-09,9,1,3,11,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,5,11,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,1,11,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,2,13,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,4,13,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,6,13,76.2815027160587,12,5
16588,52,30,1-52-2020-030-09,9,1,6,23,76.2815027160587,12,5
16580,21,18,1-21-2020-018-04,4,2,2,13,1015.4338375877,11,5
16587,52,29,1-52-2020-029-09,9,1,1,11,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,1,2,13,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,2,11,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,3,11,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,1,11,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,5,13,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,6,13,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,4,13,76.2815027160587,12,5
16587,52,29,1-52-2020-029-09,9,2,3,21,76.2815027160587,12,5
16015,17,2,1-17-2020-002-02,2,2,1,11,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,3,11,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,5,11,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,2,13,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,4,13,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,6,13,77.66577484336,4,5
16015,17,2,1-17-2020-002-02,2,2,5,21,77.66577484336,4,5
16229,13,7,1-13-2020-007-10,10,2,1,11,19840.3313289495,7,5
16575,18,12,1-18-2020-012-04,4,1,1,11,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,3,11,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,2,11,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,4,13,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,5,13,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,6,13,253.272652033298,6,5
16575,18,12,1-18-2020-012-04,4,1,3,21,253.272652033298,6,5
16566,15,13,1-15-2020-013-03,3,1,1,11,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,3,11,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,4,11,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,2,11,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,5,13,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,6,13,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,7,13,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,8,13,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,4,21,33.6122210620602,1,5
16566,15,13,1-15-2020-013-03,3,1,8,23,33.6122210620602,1,5
16590,66,12,1-66-2020-012-07,7,1,1,11,138.754407815887,6,5
16590,66,12,1-66-2020-012-07,7,1,5,11,138.754407815887,6,5
16590,66,12,1-66-2020-012-07,7,1,7,11,138.754407815887,6,5
16590,66,12,1-66-2020-012-07,7,1,3,11,138.754407815887,6,5
16590,66,12,1-66-2020-012-07,7,1,8,23,138.754407815887,6,5
16591,31,14,1-31-2020-014-04,4,1,3,11,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,1,11,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,2,11,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,4,11,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,4,21,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,4,31,211.897011684753,6,5
16591,31,14,1-31-2020-014-04,4,1,7,33,211.897011684753,6,5
16592,26,26,1-26-2020-026-03,3,2,1,11,600.449095571559,10,5
16592,26,26,1-26-2020-026-03,3,2,2,11,600.449095571559,10,5
16592,26,26,1-26-2020-026-03,3,2,3,11,600.449095571559,10,5
16592,26,26,1-26-2020-026-03,3,2,4,11,600.449095571559,10,5
16592,26,26,1-26-2020-026-03,3,2,4,21,600.449095571559,10,5
16595,27,13,1-27-2020-013-07,7,1,2,11,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,3,11,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,1,11,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,4,11,234.407759423723,3,5
16595,27,13,1-27-2020-013-07,7,1,8,23,234.407759423723,3,5
16599,14,12,1-14-2020-012-02,2,1,4,13,185.969882760661,8,5
16643,73,16,1-73-2020-016-06,6,3,6,13,149.44363518559,3,5
16643,73,16,1-73-2020-016-06,6,3,7,33,149.44363518559,3,5
16640,32,30,1-32-2020-030-02,2,1,4,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,1,5,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,1,6,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,1,3,21,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,1,11,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,2,11,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,3,11,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,4,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,5,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,6,13,49.9308978016946,7,5
16640,32,30,1-32-2020-030-02,2,2,3,21,49.9308978016946,7,5
16628,52,31,1-52-2020-031-03,3,1,1,11,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,2,11,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,3,11,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,4,13,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,5,13,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,6,13,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,3,21,49.104101856845,12,5
16628,52,31,1-52-2020-031-03,3,1,6,23,49.104101856845,12,5
16631,52,34,1-52-2020-034-08,8,1,1,11,39.4500994479231,12,5
16644,25,17,1-25-2020-017-04,4,1,1,11,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,5,11,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,3,11,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,4,13,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,6,13,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,3,21,453.608944812502,2,5
16644,25,17,1-25-2020-017-04,4,1,4,23,453.608944812502,2,5
16653,66,13,1-66-2020-013-05,5,1,1,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,1,2,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,1,3,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,1,5,23,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,1,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,3,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,2,11,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,4,13,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,6,13,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,5,13,156.317923666252,6,5
16653,66,13,1-66-2020-013-05,5,2,5,23,156.317923666252,6,5
16635,16,20,1-16-2020-020-03,3,2,1,11,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,3,11,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,7,11,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,5,11,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,2,13,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,4,13,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,6,13,299.783067395664,5,5
16635,16,20,1-16-2020-020-03,3,2,5,21,299.783067395664,5,5
16651,31,15,1-31-2020-015-07,7,1,2,11,240.130193414505,6,5
16651,31,15,1-31-2020-015-07,7,1,3,11,240.130193414505,6,5
16651,31,15,1-31-2020-015-07,7,1,1,11,240.130193414505,6,5
16651,31,15,1-31-2020-015-07,7,1,3,21,240.130193414505,6,5
16636,16,21,1-16-2020-021-06,6,2,5,11,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,3,11,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,1,11,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,2,13,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,4,13,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,6,13,496.887957094923,5,5
16636,16,21,1-16-2020-021-06,6,2,5,21,496.887957094923,5,5
16634,16,19,1-16-2020-019-07,7,1,1,11,1431.43807562429,5,5
16634,16,19,1-16-2020-019-07,7,1,3,11,1431.43807562429,5,5
16634,16,19,1-16-2020-019-07,7,1,3,21,1431.43807562429,5,5
16634,16,19,1-16-2020-019-07,7,1,4,23,1431.43807562429,5,5
16652,31,16,1-31-2020-016-10,10,1,4,13,350.224747976596,6,5
16652,31,16,1-31-2020-016-10,10,1,5,13,350.224747976596,6,5
16652,31,16,1-31-2020-016-10,10,1,6,13,350.224747976596,6,5
16652,31,16,1-31-2020-016-10,10,1,3,21,350.224747976596,6,5
16652,31,16,1-31-2020-016-10,10,1,6,23,350.224747976596,6,5
16654,66,14,1-66-2020-014-01,1,1,1,11,140.201933035703,6,5
16654,66,14,1-66-2020-014-01,1,1,2,11,140.201933035703,6,5
16654,66,14,1-66-2020-014-01,1,1,4,11,140.201933035703,6,5
16654,66,14,1-66-2020-014-01,1,1,3,11,140.201933035703,6,5
16654,66,14,1-66-2020-014-01,1,1,5,13,140.201933035703,6,5
16710,11,15,1-11-2020-015-03,3,1,6,13,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,1,2,21,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,1,6,23,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,1,11,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,2,11,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,3,11,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,5,13,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,6,13,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,4,13,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,2,21,1769.31251296166,8,5
16710,11,15,1-11-2020-015-03,3,2,6,23,1769.31251296166,8,5
16714,24,34,1-24-2020-034-06,6,2,5,13,201.738431141354,1,5
16714,24,34,1-24-2020-034-06,6,2,6,13,201.738431141354,1,5
16714,24,34,1-24-2020-034-06,6,2,4,13,201.738431141354,1,5
16714,24,34,1-24-2020-034-06,6,2,3,21,201.738431141354,1,5
16713,24,33,1-24-2020-033-07,7,1,1,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,1,5,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,1,3,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,1,3,21,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,1,4,23,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,1,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,3,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,2,11,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,6,13,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,4,13,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,5,13,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,3,21,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,6,23,583.902922818544,1,5
16713,24,33,1-24-2020-033-07,7,2,3,31,583.902922818544,1,5
