CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
20152,24,190,1-24-2020-190-03,3,1,B,1,21,1,841,96,1,176.576094957647,1,5
20270,21,169,1-21-2020-169-02,2,1,B,1,21,1,762,3,2,19.0549771708371,11,5
20270,21,169,1-21-2020-169-02,2,1,C,1,21,1,842,98,2,19.0549771708371,11,5
19144,16,110,1-16-2020-110-06,6,1,A,1,21,1,841,2,1,560.973476091451,5,5
19968,10,182,1-10-2020-182-03,3,1,A,1,21,1,761,3,2,351.341755827439,4,5
19975,17,122,1-17-2020-122-08,8,1,G,1,21,1,832,5,1,799.358295633079,4,5
20052,10,186,1-10-2020-186-01,1,1,C,1,21,1,842,5,1,23.3225942038709,4,5
20057,11,95,1-11-2020-095-01,1,1,E,1,21,1,842,3,3,122.645944177051,8,5
17752,32,78,1-32-2020-078-01,1,2,L,4,617,1,511,3,2,76.8626399423592,7,5
20047,77,107,1-77-2020-107-04,4,2,B,4,617,1,811,96,2,8635.47151996057,9,5
20080,32,183,1-32-2020-183-05,5,2,C,4,617,1,511,3,2,181.320713106975,7,5
20187,22,142,1-22-2020-142-09,9,1,B,4,617,1,511,3,3,204.659082722592,12,5
20337,30,175,1-30-2020-175-06,6,1,C,4,617,1,731,3,3,1199.42008878867,10,5
20337,30,175,1-30-2020-175-06,6,1,D,4,617,1,811,3,3,1199.42008878867,10,5
16693,77,25,1-77-2020-025-02,2,1,A,4,617,1,711,3,2,101.856800764656,9,5
19659,48,68,1-48-2020-068-03,3,1,B,4,617,1,811,6,3,182.194505089562,12,5
19679,32,162,1-32-2020-162-03,3,2,D,4,617,1,511,3,2,1085.16732583968,7,5
19752,52,176,1-52-2020-176-02,2,2,L,4,617,4,999,6,1,20.3744460339419,12,5
20180,27,97,1-27-2020-097-03,3,1,C,6,587,2,812,3,1,37.0520669244402,3,5
20180,27,97,1-27-2020-097-03,3,1,G,6,587,4,812,2,1,37.0520669244402,3,5
16046,27,1,1-27-2020-001-08,8,1,B,6,586,3,999,96,1,106.151535749743,3,5
16211,16,6,1-16-2020-006-01,1,1,H,6,586,1,101,5,2,19.5951062192473,5,5
16512,17,20,1-17-2020-020-08,8,1,D,6,586,2,732,3,3,89.6038383679573,4,5
16884,77,32,1-77-2020-032-03,3,2,D,6,586,2,722,3,3,166.067048894753,9,5
17137,33,28,1-33-2020-028-01,1,1,C,6,586,2,722,5,2,29.5572598912697,12,5
17675,76,38,1-76-2020-038-02,2,1,F,6,586,2,712,3,3,15.5195165531956,3,5
16429,32,19,1-32-2020-019-05,5,1,A,6,586,3,712,5,2,98.9000122731153,7,5
18999,13,87,1-13-2020-087-05,5,1,E,6,586,3,999,4,3,488.776268292468,7,5
19095,13,89,1-13-2020-089-03,3,1,D,6,586,2,732,5,2,774.767072406373,7,5
16671,33,12,1-33-2020-012-03,3,1,I,6,586,2,732,3,3,104.781363613924,12,5
18449,30,88,1-30-2020-088-06,6,2,H,6,586,2,712,3,2,99.5604513147709,10,5
19966,77,106,1-77-2020-106-03,3,2,H,6,586,2,732,3,2,1372.78176337457,9,5
19974,17,121,1-17-2020-121-02,2,1,A,6,586,2,732,11,1,60.0793896237542,4,5
20356,25,138,1-25-2020-138-06,6,1,F,6,586,2,732,9,3,104.74052840729,2,5
20343,10,200,1-10-2020-200-06,6,1,G,6,586,4,762,4,3,192.851319789713,4,5
20227,16,124,1-16-2020-124-01,1,1,J,6,586,2,812,5,3,37.5405187991476,5,5
18049,32,88,1-32-2020-088-01,1,2,F,6,586,1,712,3,2,88.2576675486604,7,5
18829,27,66,1-27-2020-066-04,4,2,F,6,586,3,732,3,1,205.996793546473,3,5
19470,29,151,1-29-2020-151-04,4,2,B,6,586,2,732,3,3,162.236595600474,2,5
19487,10,159,1-10-2020-159-02,2,2,F,6,586,2,762,96,1,22.4086761209608,4,5
19511,66,75,1-66-2020-075-08,8,1,F,6,586,2,999,3,2,122.126347695842,6,5
19832,76,87,1-76-2020-087-03,3,1,E,6,586,2,732,9,3,78.7304600120317,3,5
19896,48,73,1-48-2020-073-01,1,1,G,6,586,1,999,5,2,94.864116906177,12,5
19882,10,177,1-10-2020-177-01,1,1,E,10,203,1,101,6,2,20.7611405952343,4,5
19309,10,151,1-10-2020-151-04,4,2,I,10,203,1,101,3,3,508.450714464058,4,5
19384,21,125,1-21-2020-125-05,5,1,A,10,203,1,101,98,3,53.6092354531847,11,5
19400,77,90,1-77-2020-090-09,9,1,F,10,203,1,101,7,1,5054.86115043218,9,5
19405,10,157,1-10-2020-157-02,2,1,C,10,203,1,101,6,1,22.4086761209608,4,5
19491,14,76,1-14-2020-076-08,8,2,E,10,203,1,101,5,3,1405.16821001253,8,5
19566,77,94,1-77-2020-094-02,2,1,E,10,203,1,101,3,2,90.1238922961859,9,5
19131,77,85,1-77-2020-085-08,8,1,E,10,203,1,101,6,2,811.243114197956,9,5
19157,25,105,1-25-2020-105-08,8,1,F,10,203,1,101,96,2,130.3541081509,2,5
19198,29,136,1-29-2020-136-03,3,1,C,10,203,1,761,3,3,28.5039342470937,2,5
19232,52,153,1-52-2020-153-05,5,1,I,10,203,5,999,6,3,24.7078982723699,12,5
19280,29,144,1-29-2020-144-07,7,1,C,10,203,1,761,4,3,151.002579130017,2,5
18844,29,121,1-29-2020-121-06,6,2,E,10,203,3,101,3,3,36.4277385468819,2,5
18843,29,120,1-29-2020-120-09,9,1,A,10,203,1,761,96,3,143.473294794575,2,5
18881,24,124,1-24-2020-124-04,4,1,B,10,203,1,101,3,3,322.003275122238,1,5
19019,29,127,1-29-2020-127-04,4,1,H,10,203,1,101,98,3,106.312791454512,2,5
19064,48,54,1-48-2020-054-05,5,1,A,10,203,1,101,6,3,96.5487547715193,12,5
19107,29,134,1-29-2020-134-04,4,2,G,10,203,1,761,4,3,75.7433875192076,2,5
17690,18,34,1-18-2020-034-08,8,1,E,6,586,1,999,3,3,118.205238920423,6,5
17872,33,52,1-33-2020-052-06,6,2,H,6,586,2,732,4,3,103.938907527269,12,5
18150,19,93,1-19-2020-093-05,5,1,A,6,586,2,712,3,2,61.4181527827887,9,5
18371,20,51,1-20-2020-051-05,5,1,N,6,586,4,732,2,2,169.709600120387,11,5
18432,19,105,1-19-2020-105-01,1,1,B,6,586,1,722,4,2,60.346493743352,9,5
18513,19,109,1-19-2020-109-01,1,1,B,6,586,2,512,96,1,60.346493743352,9,5
16010,54,1,1-54-2020-001-06,6,2,B,1,23,2,761,9,3,208.580524457511,9,5
16069,22,3,1-22-2020-003-06,6,2,E,1,23,2,842,5,2,113.091614705108,12,5
16119,29,6,1-29-2020-006-09,9,2,D,1,23,2,761,9,3,393.418007496346,2,5
16125,23,1,1-23-2020-001-09,9,1,D,1,23,1,762,98,3,10801.6627434134,5,5
16125,23,1,1-23-2020-001-09,9,1,E,1,23,1,762,98,3,10801.6627434134,5,5
16248,77,13,1-77-2020-013-05,5,1,G,1,23,2,762,96,2,105.02908712643,9,5
18959,77,81,1-77-2020-081-01,1,2,C,1,23,2,762,9,2,131.563654795177,9,5
19022,29,130,1-29-2020-130-06,6,2,N,1,23,2,762,3,2,54.6053869764697,2,5
19213,77,86,1-77-2020-086-06,6,1,C,1,23,2,762,3,2,1080.6561368693,9,5
18429,13,71,1-13-2020-071-01,1,1,G,1,23,2,832,2,3,101.078800253192,7,5
18920,31,57,1-31-2020-057-04,4,1,B,1,23,2,842,3,3,200.351103957606,6,5
16671,33,12,1-33-2020-012-03,3,1,H,1,23,2,762,3,3,104.781363613924,12,5
16218,33,3,1-33-2020-003-08,8,1,G,1,23,1,762,1,3,53.4278758747199,12,5
20057,11,95,1-11-2020-095-01,1,1,D,1,21,1,841,3,3,122.645944177051,8,5
19805,52,180,1-52-2020-180-06,6,1,F,1,21,1,842,3,1,217.703499651516,12,5
19820,14,85,1-14-2020-085-07,7,1,A,1,21,1,761,5,2,12469.7427709764,8,5
19832,76,87,1-76-2020-087-03,3,1,T,1,21,1,401,5,1,78.7304600120317,3,5
19081,16,108,1-16-2020-108-05,5,1,E,1,21,1,841,5,2,80.5572265827033,5,5
19081,16,108,1-16-2020-108-05,5,1,F,1,21,1,842,5,2,80.5572265827033,5,5
19081,16,108,1-16-2020-108-05,5,1,M,1,21,1,761,5,2,80.5572265827033,5,5
19693,76,85,1-76-2020-085-08,8,2,G,1,21,1,741,1,3,19.0220505707234,3,5
19752,52,176,1-52-2020-176-02,2,2,A,1,21,1,841,3,1,20.3744460339419,12,5
19752,52,176,1-52-2020-176-02,2,2,B,1,21,1,842,3,1,20.3744460339419,12,5
19759,16,118,1-16-2020-118-04,4,1,A,1,21,1,842,3,1,1661.39619552922,5,5
19001,16,105,1-16-2020-105-04,4,2,B,1,21,1,762,3,3,1580.46074194358,5,5
19805,52,180,1-52-2020-180-06,6,1,C,1,21,1,841,2,1,217.703499651516,12,5
19593,28,83,1-28-2020-083-05,5,1,B,1,21,1,841,2,2,48.1055843593417,3,5
19652,14,80,1-14-2020-080-01,1,2,A,1,21,1,841,3,3,188.773611723321,8,5
19628,30,142,1-30-2020-142-04,4,2,A,1,21,1,851,3,3,1056.89796398809,10,5
19628,30,142,1-30-2020-142-04,4,2,C,1,21,1,852,3,3,1056.89796398809,10,5
19666,52,174,1-52-2020-174-04,4,1,D,1,21,1,841,96,1,18.9699105628812,12,5
19666,52,174,1-52-2020-174-04,4,1,C,1,21,1,842,3,1,18.9699105628812,12,5
19505,52,166,1-52-2020-166-08,8,1,A,1,21,1,842,3,3,44.8780291607179,12,5
19504,52,165,1-52-2020-165-06,6,1,B,1,21,1,841,3,1,112.99900070219,12,5
19524,13,100,1-13-2020-100-08,8,1,B,1,21,1,842,2,2,1223.0131824803,7,5
19549,20,74,1-20-2020-074-06,6,1,E,1,21,1,841,1,2,445.53542346292,11,5
19549,20,74,1-20-2020-074-06,6,1,D,1,21,1,761,2,3,445.53542346292,11,5
19566,77,94,1-77-2020-094-02,2,1,C,1,21,1,761,9,2,90.1238922961859,9,5
19337,32,150,1-32-2020-150-01,1,1,E,1,21,1,841,5,2,46.6906965638564,7,5
19387,20,69,1-20-2020-069-02,2,2,A,1,21,1,841,5,2,87.07805279924,11,5
19459,76,78,1-76-2020-078-02,2,2,J,1,21,1,841,2,1,14.8756328479644,3,5
19481,76,79,1-76-2020-079-08,8,2,K,1,21,1,841,5,1,30.2377231003998,3,5
19485,77,93,1-77-2020-093-03,3,1,A,1,21,1,761,3,3,607.288162382099,9,5
19420,52,160,1-52-2020-160-06,6,1,A,1,21,1,841,5,1,69.8859424965525,12,5
19208,12,77,1-12-2020-077-08,8,2,B,1,21,1,762,2,3,258.453743643535,9,5
19271,26,134,1-26-2020-134-02,2,1,A,1,21,1,761,2,3,24.5416826327623,10,5
19275,18,70,1-18-2020-070-10,10,2,C,1,21,1,762,2,3,2077.3987212622,6,5
19301,77,89,1-77-2020-089-05,5,1,F,1,21,1,731,5,2,113.564624844712,9,5
19301,77,89,1-77-2020-089-05,5,1,G,1,21,1,761,96,2,113.564624844712,9,5
19301,77,89,1-77-2020-089-05,5,1,H,1,21,1,762,96,2,113.564624844712,9,5
18982,52,140,1-52-2020-140-04,4,1,D,1,21,1,849,3,1,173.633020957875,12,5
18992,59,51,1-59-2020-051-02,2,1,B,1,21,1,841,98,3,140.324932533581,6,5
19062,11,69,1-11-2020-069-04,4,1,B,1,21,1,761,2,2,2589.06853250962,8,5
19078,11,70,1-11-2020-070-09,9,1,A,1,21,1,841,2,3,4957.6378092879,8,5
19097,18,66,1-18-2020-066-02,2,1,H,1,21,1,999,6,3,42.4991659387168,6,5
19147,52,148,1-52-2020-148-06,6,1,B,1,21,1,841,3,2,45.1352264563373,12,5
18848,22,90,1-22-2020-090-06,6,1,D,1,21,1,842,3,3,60.7862794369725,12,5
18881,24,124,1-24-2020-124-04,4,1,A,1,21,1,841,3,2,322.003275122238,1,5
18886,52,134,1-52-2020-134-03,3,1,B,1,21,1,841,3,1,34.4379928090115,12,5
18948,21,117,1-21-2020-117-09,9,1,D,1,21,1,841,96,1,1092.12990605052,11,5
18948,21,117,1-21-2020-117-09,9,1,E,1,21,1,842,96,1,1092.12990605052,11,5
18982,52,140,1-52-2020-140-04,4,1,C,1,21,1,841,3,1,173.633020957875,12,5
18778,21,106,1-21-2020-106-05,5,2,A,1,21,1,841,1,1,21.0620556292921,11,5
18802,24,120,1-24-2020-120-03,3,1,B,1,21,1,842,3,2,103.604787363096,1,5
18806,52,130,1-52-2020-130-03,3,2,A,1,21,1,841,3,1,109.499891827026,12,5
18806,52,130,1-52-2020-130-03,3,2,B,1,21,1,849,3,2,109.499891827026,12,5
18839,26,119,1-26-2020-119-05,5,1,C,1,21,1,761,5,3,32.0800133323475,10,5
18848,22,90,1-22-2020-090-06,6,1,B,1,21,1,999,3,3,60.7862794369725,12,5
18530,20,54,1-20-2020-054-02,2,1,E,1,21,1,761,2,3,141.036842125321,11,5
18543,21,98,1-21-2020-098-05,5,1,B,1,21,1,741,98,2,22.195638809325,11,5
18576,52,123,1-52-2020-123-03,3,2,D,1,21,1,841,3,1,53.4625451542655,12,5
18628,73,63,1-73-2020-063-05,5,1,C,1,21,1,842,3,2,39.9880645427196,3,5
18704,21,103,1-21-2020-103-05,5,3,A,1,21,1,842,3,1,78.7760056522694,11,5
18704,21,103,1-21-2020-103-05,5,3,B,1,21,1,841,3,1,78.7760056522694,11,5
18438,33,64,1-33-2020-064-02,2,1,C,1,21,1,841,4,2,64.2419302613454,12,5
18438,33,64,1-33-2020-064-02,2,2,B,1,21,1,761,3,3,64.2419302613454,12,5
18455,21,91,1-21-2020-091-08,8,1,E,1,21,1,859,96,1,139.470487403145,11,5
18446,29,109,1-29-2020-109-08,8,1,I,1,21,1,999,98,1,15.4480968281205,2,5
18469,10,112,1-10-2020-112-09,9,2,E,1,21,2,762,2,2,645.807185356138,4,5
18483,52,119,1-52-2020-119-07,7,1,A,1,21,1,761,2,2,115.882186804253,12,5
18359,21,87,1-21-2020-087-02,2,1,A,1,21,1,841,96,1,34.881400640758,11,5
18404,52,114,1-52-2020-114-03,3,2,B,1,21,1,841,3,2,91.968202382464,12,5
18425,31,46,1-31-2020-046-09,9,1,A,1,21,1,401,2,2,245.603784357088,6,5
18425,31,46,1-31-2020-046-09,9,1,B,1,21,1,401,2,2,245.603784357088,6,5
18425,31,46,1-31-2020-046-09,9,1,C,1,21,1,841,2,2,245.603784357088,6,5
18438,33,64,1-33-2020-064-02,2,1,A,1,21,1,841,5,2,64.2419302613454,12,5
18202,10,101,1-10-2020-101-03,3,1,C,1,21,1,841,3,1,135.947308508329,4,5
18202,10,101,1-10-2020-101-03,3,1,F,1,21,1,841,3,1,135.947308508329,4,5
18206,17,84,1-17-2020-084-08,8,2,B,1,21,1,841,3,3,168.909067505589,4,5
17875,19,79,1-19-2020-079-08,8,2,A,8,151,1,601,5,3,53.1453761107126,9,5
17341,10,66,1-10-2020-066-09,9,2,A,8,151,1,601,5,1,1412.20230957785,4,5
17676,76,39,1-76-2020-039-09,9,1,G,8,151,2,601,5,3,20.3205194306157,3,5
20398,21,174,1-21-2020-174-03,3,2,A,8,151,3,999,5,1,554.087519043112,11,5
20298,23,73,1-23-2020-073-01,1,1,E,8,151,2,711,5,3,107.1226930888,5,5
20298,23,73,1-23-2020-073-01,1,1,F,8,151,2,712,5,3,107.1226930888,5,5
16241,17,9,1-17-2020-009-03,3,1,A,8,151,3,862,3,3,303.570229451433,4,5
19265,76,73,1-76-2020-073-06,6,1,C,8,151,1,722,3,3,44.551275387067,3,5
19714,21,139,1-21-2020-139-01,1,1,A,8,151,1,601,5,2,39.4712227077425,11,5
19980,24,181,1-24-2020-181-02,2,2,E,8,151,2,711,3,1,45.9948647167708,1,5
16296,15,6,1-15-2020-006-03,3,2,B,8,151,2,999,3,3,30.2372475676727,1,5
17627,14,36,1-14-2020-036-03,3,2,B,8,151,2,601,5,1,327.18428995013,8,5
17464,32,64,1-32-2020-064-02,2,1,E,8,151,1,601,5,2,21.7616442022049,7,5
18531,20,55,1-20-2020-055-01,1,1,I,8,151,1,601,1,2,145.726436750053,11,5
18929,66,61,1-66-2020-061-09,9,1,A,8,151,1,711,1,1,214.416426866456,6,5
18931,17,98,1-17-2020-098-03,3,2,B,8,151,1,512,3,3,143.568025064374,4,5
19101,19,136,1-19-2020-136-08,8,1,D,8,151,1,999,3,2,52.5663000327448,9,5
18993,23,42,1-23-2020-042-05,5,1,C,8,151,1,601,1,3,68.8409005157601,5,5
19428,73,87,1-73-2020-087-03,3,1,A,8,151,1,601,98,1,61.7226353977154,3,5
20068,12,99,1-12-2020-099-02,2,2,B,8,151,3,842,5,3,258.895700279024,9,5
20102,19,182,1-19-2020-182-05,5,1,E,8,151,3,999,3,2,61.4181527827887,9,5
20326,29,178,1-29-2020-178-06,6,1,I,8,151,1,762,6,1,214.169243522214,2,5
20460,20,96,1-20-2020-096-01,1,1,I,8,151,1,601,1,2,125.412241612489,11,5
16394,33,6,1-33-2020-006-02,2,2,G,8,151,2,601,1,2,22.5431965287913,12,5
16484,66,8,1-66-2020-008-09,9,1,E,8,151,4,201,1,1,141.917212372304,6,5
17629,17,70,1-17-2020-070-03,3,2,B,8,151,1,512,3,3,471.696456963167,4,5
19132,54,31,1-54-2020-031-06,6,1,E,8,151,2,601,5,2,402.387719401376,9,5
19536,15,106,1-15-2020-106-02,2,1,D,8,151,1,601,5,2,15.5973134847501,1,5
19818,10,175,1-10-2020-175-01,1,1,E,8,151,1,601,5,1,39.3369905363274,4,5
20048,77,108,1-77-2020-108-02,2,1,B,8,151,1,601,5,1,132.964836702386,9,5
18221,28,48,1-28-2020-048-06,6,1,B,1,21,1,762,6,3,44.099430412312,3,5
18275,20,48,1-20-2020-048-02,2,2,A,1,21,1,761,5,3,218.779328722168,11,5
18337,33,63,1-33-2020-063-08,8,2,F,1,21,1,762,2,3,92.9604370491072,12,5
18039,52,97,1-52-2020-097-05,5,2,E,1,21,1,851,2,2,24.7078982723699,12,5
18075,29,93,1-29-2020-093-08,8,1,F,1,21,1,999,6,2,17.7645076342521,2,5
18092,22,63,1-22-2020-063-04,4,1,B,1,21,1,841,3,3,186.717137776714,12,5
18134,32,92,1-32-2020-092-07,7,2,A,1,21,1,841,5,3,3319.43592778187,7,5
18169,33,60,1-33-2020-060-08,8,1,B,1,21,1,841,5,2,33.259035393675,12,5
18202,10,101,1-10-2020-101-03,3,1,B,1,21,1,762,9,1,135.947308508329,4,5
17853,13,56,1-13-2020-056-05,5,1,C,1,21,1,841,5,1,80.7453430766858,7,5
17870,33,50,1-33-2020-050-01,1,1,D,1,21,1,761,5,3,29.5572598912697,12,5
17856,32,83,1-32-2020-083-03,3,2,D,1,21,1,842,3,2,591.283156033485,7,5
17941,24,84,1-24-2020-084-08,8,1,B,1,21,1,841,3,2,111.828510688156,1,5
17994,22,58,1-22-2020-058-07,7,1,B,1,21,1,841,3,3,40.0969841640609,12,5
18039,52,97,1-52-2020-097-05,5,2,B,1,21,1,841,5,2,24.7078982723699,12,5
17617,77,48,1-77-2020-048-03,3,1,A,1,21,1,761,3,2,172.45656787138,9,5
17652,59,23,1-59-2020-023-01,1,1,M,1,21,1,852,5,1,63.6806733509579,6,5
17678,19,71,1-19-2020-071-01,1,2,B,1,21,1,999,2,2,60.346493743352,9,5
17723,14,38,1-14-2020-038-01,1,1,G,1,21,1,761,3,2,188.773611723321,8,5
17736,52,83,1-52-2020-083-06,6,1,E,1,21,1,842,2,2,36.4789860457844,12,5
17735,52,82,1-52-2020-082-06,6,2,D,1,21,1,849,3,2,36.4789860457844,12,5
17316,33,32,1-33-2020-032-03,3,1,F,1,21,1,762,3,3,43.8773877640588,12,5
17316,33,32,1-33-2020-032-03,3,1,G,1,21,1,761,3,3,43.8773877640588,12,5
17425,77,44,1-77-2020-044-06,6,1,E,1,21,1,761,3,2,2587.38620453344,9,5
17479,21,51,1-21-2020-051-01,1,1,A,1,21,1,841,2,1,31.5795971995564,11,5
17513,52,72,1-52-2020-072-06,6,1,A,1,21,1,841,3,2,22.6502651408967,12,5
17527,52,73,1-52-2020-073-04,4,2,A,1,21,1,842,3,1,62.3012998228573,12,5
16700,10,38,1-10-2020-038-01,1,1,E,1,21,1,101,96,1,24.2569876489156,4,5
19487,10,159,1-10-2020-159-02,2,2,A,1,23,2,762,3,1,22.4086761209608,4,5
19644,27,82,1-27-2020-082-09,9,1,F,1,23,2,999,2,3,440.833139929757,3,5
19680,32,163,1-32-2020-163-08,8,1,B,1,23,1,999,96,1,729.337432501874,7,5
19752,52,176,1-52-2020-176-02,2,2,K,1,23,2,842,5,1,20.3744460339419,12,5
19994,13,111,1-13-2020-111-09,9,1,E,1,23,2,841,2,2,10801.6627434134,7,5
20037,21,156,1-21-2020-156-03,3,1,D,1,23,2,842,3,1,403.896734504373,11,5
19126,25,102,1-25-2020-102-10,10,1,E,1,23,1,762,2,1,1211.79458786135,2,5
19220,14,70,1-14-2020-070-01,1,1,A,1,23,2,849,98,2,188.773611723321,8,5
19208,12,77,1-12-2020-077-08,8,2,D,1,23,2,762,98,3,258.453743643535,9,5
19277,29,141,1-29-2020-141-09,9,1,D,1,23,2,862,98,3,184.475057365335,2,5
19384,21,125,1-21-2020-125-05,5,1,B,1,23,2,849,4,1,53.6092354531847,11,5
19425,25,114,1-25-2020-114-08,8,2,A,1,23,1,101,6,2,171.287446739155,2,5
18509,31,48,1-31-2020-048-08,8,1,C,1,23,1,742,6,3,231.020820418902,6,5
18509,31,48,1-31-2020-048-08,8,1,D,1,23,1,762,6,3,231.020820418902,6,5
18543,21,98,1-21-2020-098-05,5,1,D,1,23,1,841,98,3,22.195638809325,11,5
18434,19,107,1-19-2020-107-02,2,1,C,1,23,1,999,2,2,44.8387754761066,9,5
18778,21,106,1-21-2020-106-05,5,2,E,1,23,2,842,3,1,21.0620556292921,11,5
18886,52,134,1-52-2020-134-03,3,2,H,1,23,2,842,2,2,34.4379928090115,12,5
18103,77,60,1-77-2020-060-02,2,2,F,1,23,2,762,3,2,95.8545028325594,9,5
18140,27,48,1-27-2020-048-02,2,1,E,1,23,1,101,96,1,18.3538797245497,3,5
18161,29,97,1-29-2020-097-07,7,1,E,1,23,2,761,11,2,193.306560450716,2,5
18211,11,46,1-11-2020-046-08,8,1,H,1,23,3,842,2,2,499.911326265923,8,5
16700,10,38,1-10-2020-038-01,1,1,F,1,21,1,101,96,1,24.2569876489156,4,5
16732,25,20,1-25-2020-020-01,1,1,H,1,21,1,101,3,2,36.2903642992438,2,5
16423,76,14,1-76-2020-014-05,5,1,G,1,21,1,769,3,3,22.2252509205872,3,5
17105,59,12,1-59-2020-012-08,8,1,A,1,21,1,761,3,3,55.4706193186649,6,5
17218,26,56,1-26-2020-056-08,8,1,C,1,21,1,761,2,3,200.595003154979,10,5
16648,17,26,1-17-2020-026-08,8,1,C,1,21,2,201,3,2,61.9346514630992,4,5
16654,66,14,1-66-2020-014-01,1,1,H,1,21,1,741,5,3,140.201933035703,6,5
16654,66,14,1-66-2020-014-01,1,2,H,1,21,1,761,5,3,140.201933035703,6,5
16675,22,18,1-22-2020-018-06,6,1,E,1,21,1,761,5,3,68.8711823944948,12,5
16700,10,38,1-10-2020-038-01,1,1,C,1,21,1,201,96,1,24.2569876489156,4,5
16700,10,38,1-10-2020-038-01,1,1,D,1,21,1,201,96,1,24.2569876489156,4,5
16562,29,27,1-29-2020-027-07,7,2,A,1,21,1,999,98,3,227.933517813127,2,5
16411,30,13,1-30-2020-013-01,1,2,B,1,21,1,842,3,3,60.4051840146442,10,5
16349,16,11,1-16-2020-011-01,1,1,D,1,21,1,761,5,3,30.7474661493128,5,5
16349,16,11,1-16-2020-011-01,1,1,E,1,21,1,762,5,3,30.7474661493128,5,5
16601,77,23,1-77-2020-023-02,2,1,F,1,21,1,761,5,2,115.984887087414,9,5
16601,77,23,1-77-2020-023-02,2,1,E,1,21,1,762,5,2,115.984887087414,9,5
16355,52,16,1-52-2020-016-03,3,1,B,1,21,1,842,3,2,38.6623052366953,12,5
16372,31,8,1-31-2020-008-06,6,1,D,1,21,1,761,5,2,258.912282337203,6,5
16416,11,8,1-11-2020-008-01,1,1,A,1,21,1,761,3,3,121.76930413299,8,5
16430,32,20,1-32-2020-020-05,5,1,C,1,21,1,841,2,2,98.9000122743216,7,5
16430,32,20,1-32-2020-020-05,5,1,G,1,21,1,842,2,2,98.9000122743216,7,5
16443,12,12,1-12-2020-012-09,9,1,A,1,21,1,761,2,2,628.351814464715,9,5
15942,77,1,1-77-2020-001-04,4,1,A,1,24,1,841,3,2,316.720071630832,9,5
15942,77,1,1-77-2020-001-04,4,1,B,1,24,1,842,3,2,316.720071630832,9,5
15942,77,1,1-77-2020-001-04,4,2,A,1,24,1,841,3,2,316.720071630832,9,5
15942,77,1,1-77-2020-001-04,4,2,B,1,24,1,842,3,2,316.720071630832,9,5
15970,29,1,1-29-2020-001-10,10,2,A,1,24,1,841,96,1,3351.55854157617,2,5
15970,29,1,1-29-2020-001-10,10,2,B,1,24,1,842,96,1,3351.55854157617,2,5
16743,20,14,1-20-2020-014-03,3,1,A,1,24,1,851,3,2,439.550962028678,11,5
17693,22,49,1-22-2020-049-04,4,1,A,1,24,1,842,3,3,37.8394437184394,12,5
16205,29,9,1-29-2020-009-06,6,2,B,1,24,1,842,3,3,74.5926074439466,2,5
16388,29,17,1-29-2020-017-04,4,1,H,1,24,1,841,3,3,156.10060195403,2,5
19788,29,163,1-29-2020-163-01,1,1,B,4,617,1,741,3,9,15.9283144918181,2,5
19788,29,163,1-29-2020-163-01,1,1,C,4,617,1,741,96,1,15.9283144918181,2,5
19788,29,163,1-29-2020-163-01,1,1,A,4,617,1,731,3,1,15.9283144918181,2,5
19384,21,125,1-21-2020-125-05,5,1,E,4,617,1,401,6,1,53.6092354531847,11,5
19362,30,133,1-30-2020-133-07,7,1,B,4,617,1,711,3,2,907.366271991323,10,5
19459,76,78,1-76-2020-078-02,2,2,C,4,617,1,501,6,3,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,D,4,617,1,501,6,3,14.8756328479644,3,5
19550,30,139,1-30-2020-139-03,3,1,D,4,617,1,731,6,3,795.193174058823,10,5
19570,10,166,1-10-2020-166-06,6,1,L,4,617,1,731,6,3,345.725890352876,4,5
18902,32,130,1-32-2020-130-03,3,2,B,4,617,1,511,3,2,510.913362491306,7,5
18934,29,125,1-29-2020-125-03,3,1,G,4,617,1,731,3,3,21.0814592457106,2,5
19105,29,132,1-29-2020-132-06,6,2,B,4,617,1,511,3,2,76.421568083597,2,5
19227,11,73,1-11-2020-073-02,2,1,A,4,617,1,711,3,3,157.128334178451,8,5
19227,11,73,1-11-2020-073-02,2,1,B,4,617,1,811,3,3,157.128334178451,8,5
19252,32,146,1-32-2020-146-05,5,2,B,4,617,1,999,6,3,68.4641550609726,7,5
18609,29,114,1-29-2020-114-06,6,1,A,4,617,1,999,3,9,94.7435930697675,2,5
18278,30,80,1-30-2020-080-04,4,3,C,4,617,1,731,3,2,905.141822613082,10,5
18674,32,118,1-32-2020-118-01,1,1,B,4,617,1,511,3,2,58.5052145720092,7,5
18673,32,117,1-32-2020-117-02,2,1,C,4,617,1,999,6,3,33.5563722992033,7,5
18760,19,121,1-19-2020-121-05,5,1,B,4,617,1,999,6,3,61.4181527827887,9,5
18844,29,121,1-29-2020-121-06,6,2,B,4,617,1,731,3,2,36.4277385468819,2,5
17485,19,64,1-19-2020-064-02,2,1,E,4,617,1,999,96,3,44.8387754761066,9,5
17752,32,78,1-32-2020-078-01,1,2,M,4,617,3,511,3,2,76.8626399423592,7,5
