CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
8586,15,101,1-15-2017-101-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3970,63.6241480429177,1,2
8587,15,102,1-15-2017-102-05,5,2,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,139.120181829215,1,2
8595,24,129,1-24-2017-129-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8261,327.85118000505,1,2
8597,23,118,1-23-2017-118-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7547,159.253575515806,5,2
8599,23,120,1-23-2017-120-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,604.845435811853,5,2
8605,32,141,1-32-2017-141-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8980,494.467967134269,7,2
8610,27,31,1-27-2017-031-04,4,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1031.1836342733,3,2
8611,19,127,1-19-2017-127-02,2,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2130,102.089013427492,9,2
8612,19,128,1-19-2017-128-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6477,102.089013427492,9,2
8612,19,128,1-19-2017-128-02,2,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1043,102.089013427492,9,2
8613,19,129,1-19-2017-129-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,23774,3898.07198746456,9,2
8621,29,31,1-29-2017-031-06,6,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,532.359992427368,2,2
8624,17,87,1-17-2017-087-10,10,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1800,2732.05526558107,4,2
8628,25,47,1-25-2017-047-01,1,1,1,1,17.5.1,17.5.1,1,999998,220.049992585504,2,2
8630,21,71,1-21-2017-071-09,9,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,27423,226.1424666099,11,2
8614,26,72,1-26-2017-072-04,4,1,1,1,Crash Data Retrieval Tool 17.5,Crash Data Retrieval Tool 18.0.2,1,6191,937.019574099402,10,2
8637,22,114,1-22-2017-114-09,9,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,514.034527979455,12,2
8637,22,114,1-22-2017-114-09,9,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,21259,514.034527979455,12,2
8616,26,74,1-26-2017-074-10,10,1,1,2,Crash Data Retrieval Tool 17.5,Crash Data Retrieval Tool 18.0.2,1,34954,4594.49549379803,10,2
8616,26,74,1-26-2017-074-10,10,2,1,1,Crash Data Retrieval Tool 17.5,Crash Data Retrieval Tool 18.0.2,1,17520,4594.49549379803,10,2
8640,33,121,1-33-2017-121-06,6,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,635.353952787515,12,2
8635,18,66,1-18-2017-066-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1727,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,3,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10680,516.950732125313,6,2
8638,22,115,1-22-2017-115-04,4,1,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,315.631788868633,12,2
8596,28,63,1-28-2017-063-04,4,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7610,456.03291866644,3,2
8636,18,67,1-18-2017-067-02,2,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3843,82.5675036810661,6,2
8627,14,65,1-14-2017-065-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,13512,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6308,1200.04341760471,8,2
8615,26,73,1-26-2017-073-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,15405,295.933360855806,10,2
8647,16,85,1-16-2017-085-02,2,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7608,24.4845082389745,5,2
8641,20,148,1-20-2017-148-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8108,126.215316597196,11,2
8694,16,87,1-16-2017-087-02,2,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,47.9248120394146,5,2
8679,12,69,1-12-2017-069-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5591,1450.54178421601,9,2
8724,17,89,1-17-2017-089-05,5,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,11406,628.832940754307,4,2
8715,21,73,1-21-2017-073-07,7,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,15571,782.566039309541,11,2
8704,28,64,1-28-2017-064-09,9,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,3000.90381316687,3,2
8732,30,97,1-30-2017-097-04,4,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3061,1433.51342997212,10,2
8673,24,131,1-24-2017-131-08,8,3,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,30231,246.344109595052,1,2
8707,21,72,1-21-2017-072-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,13675,623.733065989222,11,2
8707,21,72,1-21-2017-072-04,4,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10148,623.733065989222,11,2
8755,32,142,1-32-2017-142-05,5,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,15379,148.735557783776,7,2
8701,19,131,1-19-2017-131-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6475,134.11744751861,9,2
8701,19,131,1-19-2017-131-02,2,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,33503,134.11744751861,9,2
8746,18,69,1-18-2017-069-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,9330,1178.05380765669,6,2
8758,32,143,1-32-2017-143-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8886,872.776932251383,7,2
8713,19,133,1-19-2017-133-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2109,7767.5405591604,9,2
8759,32,144,1-32-2017-144-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4090,67.8702942642576,7,2
8745,33,124,1-33-2017-124-04,4,1,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2882,271.651859111832,12,2
8686,23,123,1-23-2017-123-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2223,177.428325574795,5,2
8759,32,144,1-32-2017-144-02,2,3,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,67.8702942642576,7,2
8765,18,70,1-18-2017-070-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3333,278.009727799168,6,2
8770,31,47,1-31-2017-047-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5983,1876.28997287848,6,2
8771,30,99,1-30-2017-099-03,3,2,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5013,409.854237686373,10,2
8751,20,149,1-20-2017-149-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,15421,809.190222996132,11,2
8773,15,107,1-15-2017-107-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1401,813.786652246249,1,2
8723,13,120,1-13-2017-120-05,5,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,35199,190.836071244173,7,2
8721,13,118,1-13-2017-118-06,6,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,20094,2171.89936547399,7,2
8729,29,34,1-29-2017-034-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2146,1723.79548918093,2,2
8767,14,67,1-14-2017-067-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6299,382.619723148768,8,2
8767,14,67,1-14-2017-067-02,2,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6238,382.619723148768,8,2
8783,23,124,1-23-2017-124-06,6,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8677,1313.1674629799,5,2
8789,16,88,1-16-2017-088-06,6,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,2287.90777727149,5,2
8795,32,147,1-32-2017-147-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5613,1059.8196509868,7,2
8782,24,135,1-24-2017-135-10,10,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,23113,5319.38022132995,1,2
8803,19,134,1-19-2017-134-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,11437,102.089013427492,9,2
8802,26,77,1-26-2017-077-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,13429,544.569920310641,10,2
8802,26,77,1-26-2017-077-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,544.569920310641,10,2
8805,19,136,1-19-2017-136-04,4,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1670.91509537102,9,2
8809,17,91,1-17-2017-091-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1129.31246423995,4,2
8809,17,91,1-17-2017-091-04,4,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1129.31246423995,4,2
8810,17,92,1-17-2017-092-08,8,2,1,2,17.6,17.6,1,40633,265.668325446656,4,2
8569,30,94,1-30-2017-094-01,1,1,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,296.473531547872,10,2
8817,13,123,1-13-2017-123-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,861,5139.79718527359,7,2
8828,21,74,1-21-2017-074-01,1,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,48899,121.777836364402,11,2
8819,30,101,1-30-2017-101-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,30296,61.3244750211792,10,2
8819,30,101,1-30-2017-101-02,2,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4431,61.3244750211792,10,2
8815,13,121,1-13-2017-121-04,4,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8748,5139.79718527359,7,2
8823,33,126,1-33-2017-126-06,6,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5166,98.4342757274466,12,2
8811,18,71,1-18-2017-071-09,9,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,9984.70215625247,6,2
8829,20,157,1-20-2017-157-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3397,218.970338164102,11,2
8829,20,157,1-20-2017-157-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8863,218.970338164102,11,2
8827,20,156,1-20-2017-156-03,3,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,9672,218.970338164102,11,2
8830,24,136,1-24-2017-136-04,4,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,43057,1137.69106047737,1,2
8833,32,148,1-32-2017-148-06,6,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,14124,2055.5249207404,7,2
8837,30,102,1-30-2017-102-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10655,61.3244750211792,10,2
8843,23,127,1-23-2017-127-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5985,222.500888838269,5,2
8841,24,138,1-24-2017-138-06,6,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,24106,287.710850287499,1,2
8841,24,138,1-24-2017-138-06,6,1,2,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,3,999998,287.710850287499,1,2
8841,24,138,1-24-2017-138-06,6,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7507,287.710850287499,1,2
8846,24,139,1-24-2017-139-04,4,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4110,635.469590195683,1,2
8860,16,89,1-16-2017-089-04,4,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1935.81901040284,5,2
8859,17,93,1-17-2017-093-09,9,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,879,1405.40950226752,4,2
8875,29,37,1-29-2017-037-03,3,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,2,999998,498.417749234191,2,2
8867,19,139,1-19-2017-139-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5784,1782.53610427378,9,2
8873,33,130,1-33-2017-130-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,16217,65.0090935907276,12,2
8879,18,72,1-18-2017-072-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3681,1390.56346152585,6,2
8880,18,73,1-18-2017-073-01,1,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,23625,136.741276248965,6,2
8868,13,124,1-13-2017-124-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8753,267.374967853857,7,2
8838,11,61,1-11-2017-061-02,2,2,1,1,Crash Data Retrieval Tool 17.6,Crash Data Retrieval Tool 18.0.2,1,739,356.971069883789,8,2
8812,29,35,1-29-2017-035-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2759,516.928918065144,2,2
8850,28,67,1-28-2017-067-05,5,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,25465,104.63450295258,3,2
8892,31,50,1-31-2017-050-10,10,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,24610,1073.84216837139,6,2
8891,32,153,1-32-2017-153-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4556,57.7373547747206,7,2
8886,30,103,1-30-2017-103-04,4,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3733,1473.08117807378,10,2
8886,30,103,1-30-2017-103-04,4,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7692,1473.08117807378,10,2
8895,12,72,1-12-2017-072-03,3,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5109,1416.44009618599,9,2
8896,12,73,1-12-2017-073-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,641,1416.44009618599,9,2
8896,12,73,1-12-2017-073-03,3,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4892,1416.44009618599,9,2
8896,12,73,1-12-2017-073-03,3,3,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5528,1416.44009618599,9,2
8898,30,105,1-30-2017-105-02,2,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,19258,36.9847426137107,10,2
8898,30,105,1-30-2017-105-02,2,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4768,36.9847426137107,10,2
8852,10,67,1-10-2017-067-07,7,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,187.578661672484,4,2
8862,20,158,1-20-2017-158-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,9879,243.961867646916,11,2
8862,20,158,1-20-2017-158-03,3,3,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4903,243.961867646916,11,2
8863,20,159,1-20-2017-159-04,4,1,1,4,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,2884,772.060382186646,11,2
8939,12,74,1-12-2017-074-06,6,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,9398,419.209238229466,9,2
8937,24,141,1-24-2017-141-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5938,384.089310606367,1,2
8935,27,33,1-27-2017-033-04,4,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10389,285.848022533899,3,2
8869,14,69,1-14-2017-069-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,7011.71703689729,8,2
8869,14,69,1-14-2017-069-07,7,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,7011.71703689729,8,2
8855,26,81,1-26-2017-081-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5959,810.478641073217,10,2
8948,17,94,1-17-2017-094-02,2,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6859,187.311859382444,4,2
8953,16,93,1-16-2017-093-03,3,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,464,387.275140877609,5,2
8953,16,93,1-16-2017-093-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,34,387.275140877609,5,2
8961,22,122,1-22-2017-122-06,6,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4661,539.98389923128,12,2
8961,22,122,1-22-2017-122-06,6,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,19049,539.98389923128,12,2
8958,33,131,1-33-2017-131-03,3,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,2,999998,64.5338320736666,12,2
8956,13,127,1-13-2017-127-01,1,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,243.638815205032,7,2
8958,33,131,1-33-2017-131-03,3,3,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3972,64.5338320736666,12,2
8943,32,157,1-32-2017-157-07,7,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,5213.00111738461,7,2
8946,19,142,1-19-2017-142-07,7,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,808.933736862213,9,2
8956,13,127,1-13-2017-127-01,1,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,12648,243.638815205032,7,2
8962,13,125,1-13-2017-125-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7607,1036.63662966674,7,2
8976,21,78,1-21-2017-078-07,7,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,1189.6611001086,11,2
8960,33,133,1-33-2017-133-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4193,64.5338320736666,12,2
8975,21,77,1-21-2017-077-03,3,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6102,332.65973799181,11,2
8973,20,162,1-20-2017-162-02,2,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,6347,39.0673380453663,11,2
8787,10,64,1-10-2017-064-04,4,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1162,237.715646624071,4,2
8928,10,69,1-10-2017-069-07,7,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,253.996912402007,4,2
8932,26,82,1-26-2017-082-09,9,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,18007,2929.00632154116,10,2
8983,19,143,1-19-2017-143-07,7,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,808.933736699883,9,2
8981,15,117,1-15-2017-117-07,7,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,17207,759.059314693258,1,2
8985,20,165,1-20-2017-165-03,3,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10325,152.309683207067,11,2
8927,10,68,1-10-2017-068-09,9,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,403.309178017748,4,2
8927,10,68,1-10-2017-068-09,9,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,37359,403.309178017748,4,2
8987,14,72,1-14-2017-072-01,1,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,373.575302646237,8,2
9002,32,160,1-32-2017-160-03,3,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4620,2108.38863826497,7,2
8993,24,143,1-24-2017-143-04,4,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,968.176973936348,1,2
8993,24,143,1-24-2017-143-04,4,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,14649,968.176973936348,1,2
9019,16,95,1-16-2017-095-06,6,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,910.104975477523,5,2
9025,17,95,1-17-2017-095-01,1,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,10623,141.139794069296,4,2
9009,19,144,1-19-2017-144-05,5,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,27296,79.9848995102589,9,2
9032,22,123,1-22-2017-123-10,10,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,12132,1245.48611073169,12,2
9038,21,79,1-21-2017-079-02,2,2,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,18665,57.2272396047887,11,2
9045,12,75,1-12-2017-075-04,4,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,5139,1851.8136707725,9,2
9045,12,75,1-12-2017-075-04,4,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,8280,1851.8136707725,9,2
9035,33,135,1-33-2017-135-01,1,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,7229,72.2138621238404,12,2
9014,13,128,1-13-2017-128-02,2,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,192.701733989155,7,2
9000,28,70,1-28-2017-070-06,6,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,24438,369.391372474122,3,2
9048,20,169,1-20-2017-169-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,12783,199.639627493091,11,2
9051,33,136,1-33-2017-136-06,6,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,215.212358607558,12,2
9071,26,88,1-26-2017-088-06,6,1,1,3,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,11780,702.745580979518,10,2
8967,29,39,1-29-2017-039-04,4,1,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4248,3382.05697688039,2,2
9087,33,137,1-33-2017-137-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,3621,108.363926681046,12,2
9087,33,137,1-33-2017-137-03,3,2,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,4274,108.363926681046,12,2
9092,18,76,1-18-2017-076-04,4,2,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,296.073302589964,6,2
9099,30,111,1-30-2017-111-03,3,1,1,1,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,1027,567.963664182375,10,2
9098,21,80,1-21-2017-080-08,8,2,1,2,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,47.0960370255936,11,2
9107,20,170,1-20-2017-170-03,3,1,1,0,Crash Data Retrieval Tool 17.5.1,Crash Data Retrieval Tool 18.0.2,1,999998,168.077562660796,11,2
