CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
6486,16,18,1-16-2017-018-05,5,1,1,2,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,104.057145788765,5,2
6486,16,18,1-16-2017-018-05,5,1,1,1,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,104.057145788765,5,2
6174,16,4,1-16-2017-004-02,2,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,40.0150623120713,5,2
7657,16,59,1-16-2017-059-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,36.4311205027699,5,2
8647,16,85,1-16-2017-085-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,24.4845082389745,5,2
7983,28,50,1-28-2017-050-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,151.388686497815,3,2
7396,30,61,1-30-2017-061-03,3,1,1,1,0,21.00,27.00,7,8,9995.00,9995.00,21.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,21.00,9997.00,9997.00,7,7,7,539.229364045115,10,2
7396,30,61,1-30-2017-061-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,539.229364045115,10,2
8819,30,101,1-30-2017-101-02,2,2,1,2,1,4.00,28.00,7,8,9997.00,54.00,4.00,9997.00,9997.00,7,7,7,1,4.00,28.00,7,8,9997.00,54.00,4.00,9997.00,9997.00,7,3,7,61.3244750211792,10,2
8819,30,101,1-30-2017-101-02,2,2,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,61.3244750211792,10,2
8819,30,101,1-30-2017-101-02,2,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,61.3244750211792,10,2
7207,32,59,1-32-2017-059-03,3,1,1,1,1,18.00,24.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,774.44113737545,7,2
7814,32,94,1-32-2017-094-03,3,1,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,804.130365599252,7,2
8060,32,110,1-32-2017-110-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,1,3,1,9995.00,9995.00,7,8,3.00,3.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,3.00,3.00,9997.00,9997.00,7,0,7,86.2495811560916,7,2
8415,32,126,1-32-2017-126-03,3,1,1,1,1,45.00,55.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,1,45.00,55.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,953.614861514524,7,2
8421,32,127,1-32-2017-127-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,66.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,66.00,9997.00,9997.00,7,0,7,1849.54025980399,7,2
8759,32,144,1-32-2017-144-02,2,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,67.8702942642576,7,2
8346,32,122,1-32-2017-122-03,3,2,1,1,1,16.00,9994.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,16.00,9994.00,0,1,9997.00,9995.00,9994.00,9997.00,9997.00,0,3,7,2698.42483796011,7,2
8755,32,142,1-32-2017-142-05,5,2,1,1,0,14.00,16.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,14.00,16.00,0,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,148.735557783776,7,2
8755,32,142,1-32-2017-142-05,5,2,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,148.735557783776,7,2
7828,25,31,1-25-2017-031-06,6,2,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1031.34155427176,2,2
6829,21,17,1-21-2017-017-03,3,1,1,1,1,26.00,146.00,7,8,9995.00,9995.00,26.00,9997.00,9997.00,7,7,7,1,26.00,146.00,0,8,9995.00,9995.00,26.00,9997.00,9997.00,7,2,7,311.956694061437,11,2
7607,21,39,1-21-2017-039-03,3,2,1,3,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,150.652633420743,11,2
7607,21,39,1-21-2017-039-03,3,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,150.652633420743,11,2
7607,21,39,1-21-2017-039-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,150.652633420743,11,2
8715,21,73,1-21-2017-073-07,7,1,1,1,0,29.00,179.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,29.00,69.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,782.566039309541,11,2
8715,21,73,1-21-2017-073-07,7,1,1,2,0,16.00,21.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,16.00,21.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,782.566039309541,11,2
6113,29,1,1-29-2017-001-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,264.060880443883,2,2
8967,29,39,1-29-2017-039-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,3382.05697688039,2,2
8967,29,39,1-29-2017-039-04,4,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,3382.05697688039,2,2
6345,23,9,1-23-2017-009-03,3,1,1,1,1,27.00,9995.00,7,8,9995.00,9995.00,27.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,27.00,9997.00,9997.00,7,0,7,187.820886282507,5,2
7573,23,72,1-23-2017-072-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,138.091947184635,5,2
7745,15,57,1-15-2017-057-03,3,2,1,1,0,16.00,18.00,7,8,9995.00,22.00,16.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,22.00,16.00,9997.00,9997.00,0,0,7,320.258233574086,1,2
6869,10,22,1-10-2017-022-07,7,1,1,1,0,80.00,90.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,2737.61734606746,4,2
6869,10,22,1-10-2017-022-07,7,1,1,2,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,2737.61734606746,4,2
6949,10,24,1-10-2017-024-08,8,1,1,1,0,8.00,10.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,337.451892737631,4,2
6949,10,24,1-10-2017-024-08,8,1,1,2,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,337.451892737631,4,2
8841,24,138,1-24-2017-138-06,6,1,2,1,7,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,287.710850287499,1,2
7015,14,24,1-14-2017-024-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,2.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,2.00,2.00,2.00,9997.00,9997.00,7,3,7,621.761062254105,8,2
7015,14,24,1-14-2017-024-02,2,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,621.761062254105,8,2
7015,14,24,1-14-2017-024-02,2,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,621.761062254105,8,2
6588,17,17,1-17-2017-017-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,385.218602647092,4,2
7307,17,39,1-17-2017-039-09,9,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,746.523651762387,4,2
6863,12,19,1-12-2017-019-08,8,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1502.31800595479,9,2
8002,12,51,1-12-2017-051-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,1132.1490365429,9,2
7341,27,8,1-27-2017-008-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1005.87137560949,3,2
7341,27,8,1-27-2017-008-07,7,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1005.87137560949,3,2
7341,27,8,1-27-2017-008-07,7,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1005.87137560949,3,2
6299,24,9,1-24-2017-009-10,10,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,7823.5854633871,1,2
7619,22,82,1-22-2017-082-03,3,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,50.6208665819662,12,2
7619,22,82,1-22-2017-082-03,3,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,50.6208665819662,12,2
7782,22,89,1-22-2017-089-06,6,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,72.4789216753597,12,2
7782,22,89,1-22-2017-089-06,6,1,1,1,1,7.00,9997.00,7,8,9997.00,9997.00,7.00,9997.00,9997.00,0,7,7,0,7.00,9997.00,7,8,9997.00,9997.00,7.00,9997.00,9997.00,7,0,7,72.4789216753597,12,2
7782,22,89,1-22-2017-089-06,6,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,72.4789216753597,12,2
7782,22,89,1-22-2017-089-06,6,1,1,6,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,72.4789216753597,12,2
7782,22,89,1-22-2017-089-06,6,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,72.4789216753597,12,2
7782,22,89,1-22-2017-089-06,6,1,1,4,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,72.4789216753597,12,2
8220,22,106,1-22-2017-106-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1949.08373954124,12,2
8220,22,106,1-22-2017-106-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,26.40,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,26.40,9997.00,9997.00,7,5,7,1949.08373954124,12,2
8961,22,122,1-22-2017-122-06,6,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,539.98389923128,12,2
6826,19,44,1-19-2017-044-08,8,1,1,2,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1264.8216884943,9,2
6826,19,44,1-19-2017-044-08,8,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,0,0,7,1264.8216884943,9,2
8612,19,128,1-19-2017-128-02,2,2,1,1,1,19.50,29.50,7,8,9997.00,9997.00,2.50,2.50,11.50,0,7,7,1,19.50,24.50,7,8,19.50,19.50,2.50,2.50,11.50,0,5,7,102.089013427492,9,2
7656,16,58,1-16-2017-058-07,7,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1698.43017360501,5,2
7879,16,63,1-16-2017-063-04,4,2,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,975.915502350418,5,2
7879,16,63,1-16-2017-063-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,975.915502350418,5,2
8953,16,93,1-16-2017-093-03,3,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,387.275140877609,5,2
8953,16,93,1-16-2017-093-03,3,2,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,387.275140877609,5,2
6880,30,42,1-30-2017-042-03,3,1,1,1,1,40.00,70.00,7,8,40.00,40.00,40.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,40.00,40.00,40.00,9997.00,9997.00,7,4,7,505.667818826238,10,2
7327,30,57,1-30-2017-057-05,5,1,1,1,0,53.00,55.00,7,8,10.00,10.00,10.00,10.00,10.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,10.00,10.00,10.00,7,0,7,127.572371892563,10,2
7255,32,64,1-32-2017-064-06,6,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,967.187878734124,7,2
7255,32,64,1-32-2017-064-06,6,1,1,1,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,967.187878734124,7,2
6935,23,39,1-23-2017-039-03,3,1,1,1,1,22.00,62.00,7,0,0.00,0.00,17.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,237.92598052621,5,2
8343,23,107,1-23-2017-107-03,3,1,1,5,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,195.503735667597,5,2
8343,23,107,1-23-2017-107-03,3,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,1,7,195.503735667597,5,2
8343,23,107,1-23-2017-107-03,3,1,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,195.503735667597,5,2
8343,23,107,1-23-2017-107-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,195.503735667597,5,2
8343,23,107,1-23-2017-107-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,195.503735667597,5,2
6906,13,37,1-13-2017-037-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1994.16895971702,7,2
8011,13,90,1-13-2017-090-02,2,2,1,1,1,33.00,38.00,7,0,0.00,0.00,31.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,16.00,16.00,0.00,9997.00,9997.00,7,7,7,94.3918599934529,7,2
8423,13,107,1-13-2017-107-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,588.496849696097,7,2
7261,26,35,1-26-2017-035-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,438.621055260916,10,2
7261,26,35,1-26-2017-035-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,438.621055260916,10,2
7882,26,51,1-26-2017-051-07,7,1,1,1,1,58.00,62.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,9163.71036248197,10,2
6706,11,16,1-11-2017-016-05,5,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,459.56320010308,8,2
6706,11,16,1-11-2017-016-05,5,2,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,459.56320010308,8,2
8472,11,56,1-11-2017-056-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,182.458599609466,8,2
8472,11,56,1-11-2017-056-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,182.458599609466,8,2
8472,11,56,1-11-2017-056-02,2,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,18.00,9995.00,9997.00,9997.00,7,0,7,182.458599609466,8,2
8838,11,61,1-11-2017-061-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,356.971069883789,8,2
6477,14,11,1-14-2017-011-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,1,7,309.96875591204,8,2
6477,14,11,1-14-2017-011-02,2,2,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,309.96875591204,8,2
7066,17,31,1-17-2017-031-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9995.00,0,7,7,67.5827912635361,4,2
6182,17,4,1-17-2017-004-09,9,1,1,1,1,17.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,17.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,384.013662303031,4,2
7390,17,44,1-17-2017-044-03,3,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,81.8549478795896,4,2
8426,17,81,1-17-2017-081-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,714.050966343161,4,2
6580,12,12,1-12-2017-012-08,8,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1347.70857556865,9,2
7232,20,65,1-20-2017-065-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,39.0673380453663,11,2
7232,20,65,1-20-2017-065-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,39.0673380453663,11,2
8094,20,117,1-20-2017-117-07,7,2,1,1,1,26.00,31.00,7,0,9997.00,9997.00,26.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,74.00,9997.00,9997.00,9997.00,7,7,7,447.191082216028,11,2
8094,20,117,1-20-2017-117-07,7,2,1,2,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,447.191082216028,11,2
7247,28,32,1-28-2017-032-01,1,1,1,1,0,18.50,28.50,7,8,39.50,39.50,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,39.50,9997.00,9997.00,9997.00,7,5,7,116.185516823547,3,2
8412,28,61,1-28-2017-061-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,120.201438006526,3,2
