CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
8619,16,83,1-16-2017-083-05,5,2,3,2,1,1,1,0,1,99,99,59,1,1,1,999,999,999,9999999,999,999,4,1,1,56.9246320359618,5,2
8619,16,83,1-16-2017-083-05,5,2,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,56.9246320359618,5,2
8621,29,31,1-29-2017-031-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,1,1,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,2,5,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,3,5,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,4,2,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,5,8,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,2,6,8,1,99,7,0,60,60,60,60,1,2,60,,,,,,,,,60,532.359992427368,2,2
8622,29,32,1-29-2017-032-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,274.48248154165,2,2
8622,29,32,1-29-2017-032-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,274.48248154165,2,2
8622,29,32,1-29-2017-032-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,274.48248154165,2,2
8622,29,32,1-29-2017-032-03,3,1,4,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,274.48248154165,2,2
8622,29,32,1-29-2017-032-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,274.48248154165,2,2
8622,29,32,1-29-2017-032-03,3,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,274.48248154165,2,2
8623,31,45,1-31-2017-045-10,10,1,1,99,9,79,79,79,79,79,79,79,1,1,79,,,,,,,,,79,1073.84216837139,6,2
8624,17,87,1-17-2017-087-10,10,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,3,4,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,4,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,6,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,2732.05526558107,4,2
8624,17,87,1-17-2017-087-10,10,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2732.05526558107,4,2
8625,17,88,1-17-2017-088-04,4,1,1,1,1,1,1,0,1,0,0,50,1,1,2,999,999,999,9999999,999,37,3,1,1,584.322745063126,4,2
8625,17,88,1-17-2017-088-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,584.322745063126,4,2
8625,17,88,1-17-2017-088-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,584.322745063126,4,2
8625,17,88,1-17-2017-088-04,4,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,584.322745063126,4,2
8625,17,88,1-17-2017-088-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,584.322745063126,4,2
8625,17,88,1-17-2017-088-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,584.322745063126,4,2
8626,14,64,1-14-2017-064-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8626,14,64,1-14-2017-064-07,7,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,1,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8627,14,65,1-14-2017-065-07,7,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1200.04341760471,8,2
8628,25,47,1-25-2017-047-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,45,-45,0,131018,998,41,0,1,1,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,1,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,1,4,2,1,99,1,0,1,0,0,50,9,9,1,45,-45,0,131018,998,41,0,1,1,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,2,1,1,1,99,1,99,99,99,99,59,9,9,1,46,-46,0,180282,998,49,0,1,1,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,2,2,2,1,99,1,99,99,99,99,59,9,9,1,46,-46,0,180282,998,49,0,1,1,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8628,25,47,1-25-2017-047-01,1,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,220.049992585504,2,2
8630,21,71,1-21-2017-071-09,9,1,1,1,1,99,1,0,1,0,0,50,1,1,1,33,-31,11,92892,998,31,0,1,1,226.1424666099,11,2
8630,21,71,1-21-2017-071-09,9,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,226.1424666099,11,2
8632,13,115,1-13-2017-115-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,5,999,999,999,9999999,999,59,5,1,1,44.9893576097225,7,2
8632,13,115,1-13-2017-115-02,2,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.9893576097225,7,2
8632,13,115,1-13-2017-115-02,2,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.9893576097225,7,2
8632,13,115,1-13-2017-115-02,2,1,4,2,1,99,1,0,1,0,0,50,9,9,5,999,999,999,9999999,999,59,5,1,1,44.9893576097225,7,2
8632,13,115,1-13-2017-115-02,2,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.9893576097225,7,2
8632,13,115,1-13-2017-115-02,2,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.9893576097225,7,2
8633,13,116,1-13-2017-116-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,6,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,7,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,8,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,9,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,578.704370446169,7,2
8633,13,116,1-13-2017-116-03,3,1,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,2,5,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,3,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,4,2,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,5,5,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8634,13,117,1-13-2017-117-03,3,2,6,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,578.704370446169,7,2
8635,18,66,1-18-2017-066-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,1,24,-24,0,44865,998,29,0,1,1,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,516.950732125313,6,2
8635,18,66,1-18-2017-066-03,3,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,516.950732125313,6,2
8636,18,67,1-18-2017-067-02,2,1,1,1,1,1,1,0,1,0,0,50,9,1,1,14,-12,-7,18014,998,15,0,1,1,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,1,2,2,1,1,1,0,1,0,0,50,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,1,1,1,1,1,0,1,0,0,50,1,1,1,13,-12,4,10637,998,12,0,1,1,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,3,8,1,1,1,0,1,0,0,50,1,1,2,5,0,5,270,998,4,0,2,2,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,4,2,1,1,1,0,1,0,0,50,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,2,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,2,5,1,1,1,0,1,0,0,50,1,1,3,4,-1,4,2729,998,4,0,1,1,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,3,8,1,1,1,0,1,0,0,50,1,1,3,4,-1,4,2729,998,4,0,1,1,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,82.5675036810661,6,2
8636,18,67,1-18-2017-067-02,2,3,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,82.5675036810661,6,2
8637,22,114,1-22-2017-114-09,9,1,1,1,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,514.034527979455,12,2
8637,22,114,1-22-2017-114-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,514.034527979455,12,2
8638,22,115,1-22-2017-115-04,4,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,2,4,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,3,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,315.631788868633,12,2
8638,22,115,1-22-2017-115-04,4,2,6,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,315.631788868633,12,2
8639,30,95,1-30-2017-095-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,14,-13,-5,15040,998,14,0,1,1,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,3,8,1,99,7,0,60,60,60,60,9,9,1,14,-13,-5,15040,998,14,0,1,1,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,2,1,1,1,99,1,0,1,0,0,50,9,9,1,16,-5,15,30956,998,16,0,1,1,205.629484983352,10,2
8639,30,95,1-30-2017-095-05,5,2,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,205.629484983352,10,2
8640,33,121,1-33-2017-121-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,635.353952787515,12,2
8640,33,121,1-33-2017-121-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,635.353952787515,12,2
8640,33,121,1-33-2017-121-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,635.353952787515,12,2
8640,33,121,1-33-2017-121-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,635.353952787515,12,2
8640,33,121,1-33-2017-121-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,635.353952787515,12,2
8640,33,121,1-33-2017-121-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,635.353952787515,12,2
8641,20,148,1-20-2017-148-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,126.215316597196,11,2
8641,20,148,1-20-2017-148-02,2,1,2,3,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,126.215316597196,11,2
8641,20,148,1-20-2017-148-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,126.215316597196,11,2
8641,20,148,1-20-2017-148-02,2,1,4,5,1,99,1,0,1,0,0,50,9,9,1,49,-17,-46,203183,998,48,0,1,1,126.215316597196,11,2
8641,20,148,1-20-2017-148-02,2,2,1,1,1,2,1,0,1,0,0,50,1,2,1,56,-56,0,205458,998,56,0,1,1,126.215316597196,11,2
8641,20,148,1-20-2017-148-02,2,2,2,2,1,2,1,0,1,0,0,50,,,,,,,,,,,,,126.215316597196,11,2
8644,15,104,1-15-2017-104-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1017.79855543732,1,2
8644,15,104,1-15-2017-104-07,7,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1017.79855543732,1,2
8647,16,85,1-16-2017-085-02,2,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,5,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,24.4845082389745,5,2
8647,16,85,1-16-2017-085-02,2,2,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,24.4845082389745,5,2
8667,24,132,1-24-2017-132-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1278.16243613783,1,2
8667,24,132,1-24-2017-132-04,4,2,2,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1278.16243613783,1,2
8667,24,132,1-24-2017-132-04,4,2,3,8,1,1,1,99,99,99,99,59,,,,,,,,,,,,,1278.16243613783,1,2
8667,24,132,1-24-2017-132-04,4,2,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1278.16243613783,1,2
8667,24,132,1-24-2017-132-04,4,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1278.16243613783,1,2
8667,24,132,1-24-2017-132-04,4,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1278.16243613783,1,2
8670,24,130,1-24-2017-130-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,999,7,1,1,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,298.371088921662,1,2
8670,24,130,1-24-2017-130-03,3,2,2,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,298.371088921662,1,2
8671,11,58,1-11-2017-058-03,3,1,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,2,1,1,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,1,2,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,1,3,8,1,99,7,99,60,60,60,60,9,9,1,999,999,999,9999999,999,999,2,1,1,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,1,4,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,1,5,5,1,99,7,99,60,60,60,60,9,9,1,999,999,999,9999999,999,999,2,1,1,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2705.76245215757,8,2
8671,11,58,1-11-2017-058-03,3,2,1,1,1,99,99,99,69,69,69,69,9,9,99,,,,,,,,,99,2705.76245215757,8,2
8672,11,59,1-11-2017-059-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,10815.3210587246,8,2
8672,11,59,1-11-2017-059-07,7,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,10815.3210587246,8,2
8672,11,59,1-11-2017-059-07,7,2,3,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,10815.3210587246,8,2
8672,11,59,1-11-2017-059-07,7,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,10815.3210587246,8,2
8673,24,131,1-24-2017-131-08,8,1,1,1,1,99,7,99,60,60,60,60,9,9,69,,,,,,,,,69,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,1,2,99,1,99,7,0,60,60,60,60,9,9,69,,,,,,,,,69,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,1,1,1,99,1,0,1,0,0,50,9,9,1,23,-22,4,27796,998,19,0,1,1,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,3,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,246.344109595052,1,2
8673,24,131,1-24-2017-131-08,8,3,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,246.344109595052,1,2
8679,12,69,1-12-2017-069-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1450.54178421601,9,2
8679,12,69,1-12-2017-069-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1450.54178421601,9,2
8679,12,69,1-12-2017-069-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1450.54178421601,9,2
8679,12,69,1-12-2017-069-03,3,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1450.54178421601,9,2
8679,12,69,1-12-2017-069-03,3,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1450.54178421601,9,2
8679,12,69,1-12-2017-069-03,3,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1450.54178421601,9,2
8684,23,121,1-23-2017-121-04,4,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,633.050133027744,5,2
8684,23,121,1-23-2017-121-04,4,1,2,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,633.050133027744,5,2
8684,23,121,1-23-2017-121-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,633.050133027744,5,2
8684,23,121,1-23-2017-121-04,4,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,633.050133027744,5,2
8685,23,122,1-23-2017-122-06,6,1,1,1,1,1,1,0,1,0,0,50,1,1,1,20,-20,-3,19528,998,19,0,1,1,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,344.123025577654,5,2
8685,23,122,1-23-2017-122-06,6,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,344.123025577654,5,2
