CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
12701,73,3,1-73-2019-003-08,8,1,C,1,24,3,761,3,2,142.571031251738,3,4
12723,52,2,1-52-2019-002-06,6,1,E,1,13,2,841,3,2,225.224292628856,12,4
12843,11,13,1-11-2019-013-01,1,1,J,1,3,1,101,3,2,145.016295148089,8,4
12637,77,4,1-77-2019-004-06,6,2,A,1,24,1,852,3,2,474.784936911915,9,4
12637,77,4,1-77-2019-004-06,6,2,B,1,25,1,852,3,2,474.784936911915,9,4
12600,30,6,1-30-2019-006-05,5,1,C,1,26,2,842,3,2,83.6566064058467,10,4
12602,26,3,1-26-2019-003-04,4,2,D,1,13,2,842,3,2,1404.17383216407,10,4
12509,25,1,1-25-2019-001-05,5,1,G,1,23,2,842,3,2,93.5553684959491,2,4
12654,31,4,1-31-2019-004-03,3,1,P,1,7,1,831,3,2,227.270424528455,6,4
12591,29,5,1-29-2019-005-06,6,2,G,1,4,1,401,3,2,149.696110947791,2,4
12545,22,3,1-22-2019-003-06,6,1,C,1,24,1,841,3,2,100.941428458699,12,4
12545,22,3,1-22-2019-003-06,6,1,D,1,23,3,842,3,2,100.941428458699,12,4
13480,11,41,1-11-2019-041-05,5,2,A,1,24,1,841,3,2,85.3470688507436,8,4
13446,17,38,1-17-2019-038-06,6,1,H,1,24,2,841,3,2,93.0467501507111,4,4
13446,17,38,1-17-2019-038-06,6,1,I,1,24,2,842,3,2,93.0467501507111,4,4
13420,12,23,1-12-2019-023-03,3,2,A,1,24,1,841,3,2,275.6417920954,9,4
13311,26,33,1-26-2019-033-02,2,1,B,1,24,1,841,3,2,19.2909987687276,10,4
13380,29,37,1-29-2019-037-05,5,2,B,1,7,1,842,3,2,15.8263769983851,2,4
12752,21,9,1-21-2019-009-02,2,3,A,1,13,2,849,3,2,32.7360487870005,11,4
13306,19,18,1-19-2019-018-08,8,1,C,1,24,1,999,3,2,294.802024031792,9,4
13343,11,31,1-11-2019-031-03,3,1,A,1,24,1,841,3,2,396.520356627838,8,4
13343,11,31,1-11-2019-031-03,3,1,B,1,24,1,841,3,2,396.520356627838,8,4
13343,11,31,1-11-2019-031-03,3,1,C,1,25,1,842,3,2,396.520356627838,8,4
12931,12,13,1-12-2019-013-09,9,1,D,1,23,2,761,3,2,1050.40737543201,9,4
13028,29,20,1-29-2019-020-04,4,1,E,1,3,1,101,3,2,603.021592305451,2,4
13028,29,20,1-29-2019-020-04,4,1,G,1,25,1,842,3,2,603.021592305451,2,4
12910,11,15,1-11-2019-015-06,6,1,A,1,24,1,841,3,2,1360.61025491139,8,4
12752,21,9,1-21-2019-009-02,2,3,D,1,20,1,761,3,2,32.7360487870005,11,4
12752,21,9,1-21-2019-009-02,2,3,G,1,24,1,849,3,2,32.7360487870005,11,4
13344,11,32,1-11-2019-032-06,6,1,B,1,24,1,841,3,2,489.836964317497,8,4
13277,11,29,1-11-2019-029-04,4,1,C,1,24,1,841,3,2,3333.72856372597,8,4
13277,11,29,1-11-2019-029-04,4,1,D,1,24,1,842,3,2,3333.72856372597,8,4
13323,33,32,1-33-2019-032-03,3,2,C,1,4,1,741,3,2,116.041348447501,12,4
13323,33,32,1-33-2019-032-03,3,2,D,1,24,1,842,3,2,116.041348447501,12,4
13116,30,25,1-30-2019-025-02,2,1,C,1,24,1,859,3,2,28.6013360902679,10,4
13323,33,32,1-33-2019-032-03,3,2,A,1,24,1,851,3,2,116.041348447501,12,4
12829,30,13,1-30-2019-013-03,3,1,H,1,22,2,851,3,2,408.595787196437,10,4
12829,30,13,1-30-2019-013-03,3,1,C,1,24,1,841,3,2,408.595787196437,10,4
12829,30,13,1-30-2019-013-03,3,1,E,1,22,1,842,3,2,408.595787196437,10,4
13171,29,26,1-29-2019-026-03,3,1,D,1,7,1,842,3,2,95.7542619636491,2,4
13136,77,24,1-77-2019-024-05,5,1,E,1,24,1,841,3,2,103.127269087679,9,4
13136,77,24,1-77-2019-024-05,5,1,F,1,24,1,842,3,2,103.127269087679,9,4
13136,77,24,1-77-2019-024-05,5,1,G,1,25,1,852,3,2,103.127269087679,9,4
12951,29,18,1-29-2019-018-03,3,2,B,1,24,1,841,3,2,81.9750076889994,2,4
12951,29,18,1-29-2019-018-03,3,2,C,1,24,1,841,3,2,81.9750076889994,2,4
12951,29,18,1-29-2019-018-03,3,2,D,1,24,1,851,3,2,81.9750076889994,2,4
13175,19,16,1-19-2019-016-05,5,2,B,1,24,1,999,3,2,59.6196897629915,9,4
13202,11,26,1-11-2019-026-08,8,1,E,1,24,1,841,3,2,359.967592157998,8,4
13202,11,26,1-11-2019-026-08,8,1,F,1,25,1,842,3,2,359.967592157998,8,4
13250,17,33,1-17-2019-033-05,5,1,E,1,7,1,841,3,2,63.6790843284297,4,4
13248,17,31,1-17-2019-031-01,1,1,D,1,19,1,101,3,2,99.4915802784552,4,4
13248,17,31,1-17-2019-031-01,1,1,E,1,13,2,842,3,2,99.4915802784552,4,4
13248,17,31,1-17-2019-031-01,1,1,F,1,19,2,101,3,2,99.4915802784552,4,4
12901,33,15,1-33-2019-015-09,9,2,A,1,25,1,852,3,2,136.359569149847,12,4
12901,33,15,1-33-2019-015-09,9,2,B,1,25,1,842,3,2,136.359569149847,12,4
12901,33,15,1-33-2019-015-09,9,2,E,1,26,2,842,3,2,136.359569149847,12,4
13108,33,21,1-33-2019-021-08,8,1,B,1,26,2,841,3,2,58.7759371393952,12,4
13173,29,28,1-29-2019-028-05,5,1,C,1,24,1,842,3,2,15.8263769983851,2,4
13173,29,28,1-29-2019-028-05,5,1,D,1,4,1,762,3,2,15.8263769983851,2,4
13033,30,21,1-30-2019-021-03,3,1,A,1,24,1,842,3,2,872.393965415005,10,4
13134,11,23,1-11-2019-023-03,3,1,A,1,24,1,842,3,2,3719.45990940955,8,4
13172,29,27,1-29-2019-027-06,6,2,B,1,24,1,842,3,2,118.288950913033,2,4
12829,30,13,1-30-2019-013-03,3,3,A,1,24,1,841,3,2,408.595787196437,10,4
12829,30,13,1-30-2019-013-03,3,3,B,1,24,1,842,3,2,408.595787196437,10,4
13142,73,13,1-73-2019-013-02,2,1,B,1,4,1,761,3,2,40.1133146503243,3,4
13142,73,13,1-73-2019-013-02,2,1,C,1,4,1,762,3,2,40.1133146503243,3,4
13142,73,13,1-73-2019-013-02,2,1,D,1,3,1,101,3,2,40.1133146503243,3,4
13142,73,13,1-73-2019-013-02,2,1,G,1,24,1,841,3,2,40.1133146503243,3,4
12952,29,19,1-29-2019-019-06,6,1,C,1,5,1,501,3,2,101.266904058614,2,4
12982,22,18,1-22-2019-018-10,10,1,A,1,24,1,849,3,2,277.794195559646,12,4
14863,17,104,1-17-2019-104-09,9,1,C,1,4,1,201,3,2,563.561281132344,4,4
14863,17,104,1-17-2019-104-09,9,1,A,1,2,1,762,3,2,563.561281132344,4,4
14784,29,93,1-29-2019-093-03,3,2,C,1,25,1,852,3,2,88.9884736745671,2,4
14784,29,93,1-29-2019-093-03,3,2,D,1,24,1,842,3,2,88.9884736745671,2,4
14784,29,93,1-29-2019-093-03,3,2,E,1,24,1,841,3,2,88.9884736745671,2,4
14800,77,98,1-77-2019-098-03,3,1,C,1,24,1,842,3,2,462.028947758523,9,4
14805,30,80,1-30-2019-080-03,3,1,E,1,3,1,101,3,2,720.899325239836,10,4
14858,31,57,1-31-2019-057-03,3,2,A,1,24,1,841,3,2,227.270424528455,6,4
14783,14,47,1-14-2019-047-04,4,2,A,1,24,1,841,3,2,4634.36539500539,8,4
14727,19,45,1-19-2019-045-02,2,2,C,1,24,1,842,3,2,48.252096433913,9,4
14791,17,101,1-17-2019-101-06,6,2,C,1,4,1,761,3,2,161.503626102996,4,4
14652,19,43,1-19-2019-043-01,1,1,A,1,24,1,842,3,2,67.9853122267252,9,4
14652,19,43,1-19-2019-043-01,1,1,B,1,24,1,862,3,2,67.9853122267252,9,4
14669,30,77,1-30-2019-077-04,4,2,F,1,23,2,841,3,2,4254.65394309904,10,4
14624,24,91,1-24-2019-091-05,5,1,A,1,3,1,101,3,2,119.268379052752,1,4
14660,29,91,1-29-2019-091-09,9,1,A,1,4,1,761,3,2,350.554832858563,2,4
14660,29,91,1-29-2019-091-09,9,1,C,1,7,1,842,3,2,350.554832858563,2,4
14708,52,44,1-52-2019-044-06,6,1,B,1,21,1,841,3,2,118.225924994965,12,4
14669,30,77,1-30-2019-077-04,4,2,B,1,24,1,852,3,2,4254.65394309904,10,4
14391,77,76,1-77-2019-076-03,3,1,C,1,24,1,851,3,2,390.313083793338,9,4
14064,76,25,1-76-2019-025-05,5,1,C,1,21,1,841,3,2,33.6747941152481,3,4
14640,10,36,1-10-2019-036-03,3,2,B,1,24,1,841,3,2,226.191266346189,4,4
14706,73,50,1-73-2019-050-08,8,1,A,1,24,1,851,3,2,50.9017501791632,3,4
14706,73,50,1-73-2019-050-08,8,1,B,1,21,1,841,3,2,50.9017501791632,3,4
14723,33,76,1-33-2019-076-03,3,1,C,1,24,1,842,3,2,45.2276175566907,12,4
14514,52,37,1-52-2019-037-03,3,1,B,1,21,1,841,3,2,96.9371163847249,12,4
14514,52,37,1-52-2019-037-03,3,1,D,1,13,2,841,3,2,96.9371163847249,12,4
14530,17,91,1-17-2019-091-03,3,1,A,1,24,1,841,3,2,224.355490525343,4,4
14534,29,87,1-29-2019-087-09,9,1,G,1,24,1,842,3,2,862.601061458185,2,4
14689,23,25,1-23-2019-025-02,2,2,L,1,24,1,742,3,2,92.2459026829539,5,4
14688,66,52,1-66-2019-052-03,3,1,A,1,26,2,842,3,2,117.089255410997,6,4
14632,77,90,1-77-2019-090-05,5,2,E,1,7,1,841,3,2,228.166270909303,9,4
14676,25,58,1-25-2019-058-03,3,1,A,1,24,1,842,3,2,359.866862574281,2,4
14730,22,71,1-22-2019-071-09,9,2,A,1,24,1,841,3,2,206.832244875818,12,4
14505,24,86,1-24-2019-086-05,5,1,R,1,23,2,742,3,2,172.941259148601,1,4
14528,17,89,1-17-2019-089-03,3,1,C,1,24,1,842,3,2,224.355490687911,4,4
14336,29,78,1-29-2019-078-07,7,2,F,1,4,1,762,3,2,857.420912398369,2,4
13832,22,51,1-22-2019-051-08,8,1,H,1,3,1,101,3,2,65.7239630182486,12,4
14599,17,94,1-17-2019-094-08,8,2,D,1,24,1,842,3,2,163.442542709383,4,4
14544,30,73,1-30-2019-073-02,2,1,C,1,24,1,842,3,2,61.7371665507538,10,4
14595,29,89,1-29-2019-089-10,10,1,C,1,7,1,842,3,2,1805.14863615122,2,4
14595,29,89,1-29-2019-089-10,10,1,A,1,24,1,842,3,2,1805.14863615122,2,4
14596,29,90,1-29-2019-090-06,6,1,A,1,4,1,769,3,2,103.012662780178,2,4
14596,29,90,1-29-2019-090-06,6,1,B,1,23,2,761,3,2,103.012662780178,2,4
14566,48,46,1-48-2019-046-09,9,2,B,1,24,1,841,3,2,496.713545276747,12,4
14557,24,87,1-24-2019-087-06,6,2,A,1,4,1,501,3,2,441.67059858251,1,4
14489,30,72,1-30-2019-072-01,1,2,A,1,21,1,841,3,2,74.5512035827328,10,4
14489,30,72,1-30-2019-072-01,1,2,B,1,21,1,842,3,2,74.5512035827328,10,4
14489,30,72,1-30-2019-072-01,1,2,D,1,23,2,842,3,2,74.5512035827328,10,4
14247,14,37,1-14-2019-037-05,5,2,B,1,24,1,841,3,2,200.464958632577,8,4
14240,33,63,1-33-2019-063-08,8,1,A,1,24,1,841,3,2,76.8305227297019,12,4
13788,77,51,1-77-2019-051-06,6,2,C,1,24,1,841,3,2,785.779282707319,9,4
14260,11,69,1-11-2019-069-05,5,3,B,1,24,1,842,3,2,226.724281963731,8,4
14260,11,69,1-11-2019-069-05,5,3,C,1,21,1,762,3,2,226.724281963731,8,4
14299,22,61,1-22-2019-061-04,4,2,L,1,24,1,842,3,2,138.153588275767,12,4
14411,17,83,1-17-2019-083-03,3,1,B,1,5,1,201,3,2,188.66161130899,4,4
14255,77,70,1-77-2019-070-02,2,1,C,1,3,1,101,3,2,82.9547267506105,9,4
13723,28,24,1-28-2019-024-01,1,2,D,1,24,1,841,3,2,57.6169797762384,3,4
14225,29,74,1-29-2019-074-06,6,1,F,1,3,2,762,3,2,178.615812030058,2,4
14225,29,74,1-29-2019-074-06,6,1,K,1,13,2,842,3,2,178.615812030058,2,4
13683,33,47,1-33-2019-047-01,1,1,C,1,24,1,841,3,2,30.7980431661218,12,4
14159,29,69,1-29-2019-069-06,6,1,P,1,4,1,769,3,2,87.7950615648123,2,4
14159,29,69,1-29-2019-069-06,6,1,Q,1,4,1,839,3,2,87.7950615648123,2,4
14333,31,43,1-31-2019-043-03,3,2,A,1,24,1,841,3,2,227.270424528455,6,4
13570,10,20,1-10-2019-020-06,6,2,D,1,24,1,841,3,2,146.398421014338,4,4
14059,73,35,1-73-2019-035-06,6,1,A,1,24,1,842,3,2,65.5573510069029,3,4
14241,33,64,1-33-2019-064-09,9,1,B,1,24,1,841,3,2,312.049454232807,12,4
14051,24,67,1-24-2019-067-05,5,1,B,1,7,1,761,3,2,75.9786633581228,1,4
14298,33,65,1-33-2019-065-03,3,2,A,1,24,1,852,3,2,150.275328343607,12,4
14309,17,79,1-17-2019-079-07,7,1,A,1,24,1,841,3,2,425.802376735145,4,4
14324,32,83,1-32-2019-083-03,3,1,B,1,24,1,841,3,2,1779.87656211893,7,4
14324,32,83,1-32-2019-083-03,3,1,C,1,24,1,842,3,2,1779.87656211893,7,4
14336,29,78,1-29-2019-078-07,7,2,C,1,25,1,842,3,2,857.420912398369,2,4
14337,14,40,1-14-2019-040-03,3,1,B,1,24,1,849,3,2,3289.16133794052,8,4
14337,14,40,1-14-2019-040-03,3,1,C,1,24,2,849,3,2,3289.16133794052,8,4
14355,27,44,1-27-2019-044-03,3,1,A,1,24,1,842,3,2,46.0584203294948,3,4
14375,11,77,1-11-2019-077-02,2,1,E,1,24,1,841,3,2,113.911411401903,8,4
14375,11,77,1-11-2019-077-02,2,1,F,1,24,1,842,3,2,113.911411401903,8,4
14387,52,35,1-52-2019-035-09,9,1,C,1,21,1,841,3,2,180.796150094748,12,4
14336,29,78,1-29-2019-078-07,7,2,A,1,24,1,841,3,2,857.420912398369,2,4
14375,11,77,1-11-2019-077-02,2,1,H,1,26,2,841,3,2,113.911411401903,8,4
14375,11,77,1-11-2019-077-02,2,1,I,1,26,2,842,3,2,113.911411401903,8,4
14375,11,77,1-11-2019-077-02,2,2,A,1,24,1,841,3,2,113.911411401903,8,4
14375,11,77,1-11-2019-077-02,2,2,B,1,24,1,852,3,2,113.911411401903,8,4
14404,66,45,1-66-2019-045-06,6,1,E,1,24,1,841,3,2,150.890301844351,6,4
14420,33,68,1-33-2019-068-01,1,1,B,1,6,1,401,3,2,83.3833063978219,12,4
14264,73,41,1-73-2019-041-03,3,2,B,1,24,1,841,3,2,52.719429050104,3,4
14264,73,41,1-73-2019-041-03,3,2,D,1,26,2,841,3,2,52.719429050104,3,4
14390,73,42,1-73-2019-042-06,6,1,C,1,24,1,841,3,2,107.123582115093,3,4
14458,32,89,1-32-2019-089-02,2,2,G,1,13,2,841,3,2,81.0265634975965,7,4
14121,11,65,1-11-2019-065-05,5,2,H,1,3,1,762,3,2,119.150931914992,8,4
14241,33,64,1-33-2019-064-09,9,1,F,1,24,1,842,3,2,312.049454232807,12,4
14463,14,42,1-14-2019-042-06,6,1,B,1,24,1,841,3,2,2841.03722701177,8,4
14443,77,78,1-77-2019-078-03,3,1,D,1,24,1,851,3,2,686.560502943425,9,4
14443,77,78,1-77-2019-078-03,3,1,E,1,7,1,841,3,2,686.560502943425,9,4
14456,52,36,1-52-2019-036-05,5,1,C,1,23,2,842,3,2,88.240417309825,12,4
14410,29,81,1-29-2019-081-06,6,1,E,1,25,1,852,3,2,142.918310854577,2,4
13881,29,57,1-29-2019-057-06,6,1,D,1,24,1,842,3,2,100.263616317328,2,4
14000,28,30,1-28-2019-030-06,6,1,D,1,24,1,842,3,2,302.287301111326,3,4
14047,11,64,1-11-2019-064-04,4,4,B,1,24,1,841,3,2,2026.94053182256,8,4
14045,11,62,1-11-2019-062-10,10,1,A,1,24,1,841,3,2,16604.383758475,8,4
13818,29,56,1-29-2019-056-09,9,1,J,1,24,1,842,3,2,311.104578320969,2,4
14012,14,32,1-14-2019-032-02,2,1,A,1,24,1,841,3,2,270.554512504629,8,4
14356,30,68,1-30-2019-068-03,3,2,C,1,13,2,842,3,2,208.299624676643,10,4
14065,32,68,1-32-2019-068-03,3,2,A,1,25,1,872,3,2,808.825566752703,7,4
14068,52,26,1-52-2019-026-06,6,2,A,1,21,1,841,3,2,220.423368779891,12,4
14068,52,26,1-52-2019-026-06,6,2,B,1,21,1,842,3,2,220.423368779891,12,4
13737,66,29,1-66-2019-029-06,6,1,B,1,5,1,401,3,2,272.737348532516,6,4
13976,30,62,1-30-2019-062-03,3,2,E,1,3,1,101,3,2,456.521144561708,10,4
14034,30,65,1-30-2019-065-03,3,2,F,1,3,1,101,3,2,248.223271248948,10,4
14098,22,58,1-22-2019-058-03,3,2,B,1,24,1,832,3,2,49.798219346877,12,4
14098,22,58,1-22-2019-058-03,3,2,C,1,7,1,841,3,2,49.798219346877,12,4
13713,11,48,1-11-2019-048-02,2,2,E,1,24,1,841,3,2,88.5271865390147,8,4
13713,11,48,1-11-2019-048-02,2,2,F,1,25,1,842,3,2,88.5271865390147,8,4
13681,33,45,1-33-2019-045-02,2,1,A,1,22,1,852,3,2,25.4932820669878,12,4
14090,17,70,1-17-2019-070-07,7,2,A,1,24,1,842,3,2,1022.34999885772,4,4
14146,52,27,1-52-2019-027-03,3,1,A,1,21,1,841,3,2,58.8124622992556,12,4
14161,29,71,1-29-2019-071-07,7,1,B,1,4,1,769,3,2,301.864119715937,2,4
14161,29,71,1-29-2019-071-07,7,1,D,1,24,1,842,3,2,301.864119715937,2,4
14086,29,67,1-29-2019-067-06,6,2,D,1,24,1,841,3,2,138.760547504795,2,4
14086,29,67,1-29-2019-067-06,6,2,E,1,24,1,841,3,2,138.760547504795,2,4
14086,29,67,1-29-2019-067-06,6,2,F,1,24,1,851,3,2,138.760547504795,2,4
14145,73,37,1-73-2019-037-07,7,1,A,1,24,1,841,3,2,237.272613720451,3,4
14145,73,37,1-73-2019-037-07,7,1,B,1,24,1,842,3,2,237.272613720451,3,4
13860,11,55,1-11-2019-055-07,7,1,C,1,24,1,842,3,2,10677.4690191507,8,4
14161,29,71,1-29-2019-071-07,7,2,B,1,24,1,852,3,2,301.864119715937,2,4
13942,27,32,1-27-2019-032-05,5,2,D,1,7,1,839,3,2,20.5518405434769,3,4
14125,77,64,1-77-2019-064-03,3,1,E,1,24,1,851,3,2,702.523083853451,9,4
14165,17,71,1-17-2019-071-04,4,2,A,1,2,1,762,3,2,1471.37440027968,4,4
13420,12,23,1-12-2019-023-03,3,2,B,1,24,1,842,3,2,275.6417920954,9,4
14024,29,63,1-29-2019-063-04,4,2,A,1,24,1,841,3,2,474.537926944022,2,4
13993,11,59,1-11-2019-059-03,3,2,B,1,24,1,841,3,2,991.024633625377,8,4
13993,11,59,1-11-2019-059-03,3,2,C,1,25,1,842,3,2,991.024633625377,8,4
13231,16,17,1-16-2019-017-05,5,1,A,1,21,1,762,3,2,38.6729246992487,5,4
13231,16,17,1-16-2019-017-05,5,1,B,1,24,1,842,3,2,38.6729246992487,5,4
14027,17,64,1-17-2019-064-02,2,1,D,1,24,1,842,3,2,57.5680443688784,4,4
14008,32,66,1-32-2019-066-05,5,1,B,1,21,1,841,3,2,256.776079852019,7,4
14008,32,66,1-32-2019-066-05,5,1,C,1,21,1,842,3,2,256.776079852019,7,4
14001,73,34,1-73-2019-034-09,9,1,A,1,24,1,841,3,2,431.944244766053,3,4
14006,52,23,1-52-2019-023-06,6,1,D,1,21,1,842,3,2,60.9719748029445,12,4
13788,77,51,1-77-2019-051-06,6,1,F,1,23,2,842,3,2,785.779282707319,9,4
14002,24,64,1-24-2019-064-04,4,2,B,1,4,1,761,3,2,2014.97311391376,1,4
13921,11,58,1-11-2019-058-06,6,1,B,1,24,1,841,3,2,804.740612845903,8,4
13921,11,58,1-11-2019-058-06,6,1,C,1,24,1,842,3,2,804.740612845903,8,4
14006,52,23,1-52-2019-023-06,6,1,J,1,13,2,849,3,2,60.9719748029445,12,4
13827,33,52,1-33-2019-052-02,2,2,B,1,24,1,842,3,2,25.4932820669878,12,4
13752,29,53,1-29-2019-053-04,4,1,E,1,22,1,842,3,2,453.524045149428,2,4
13752,29,53,1-29-2019-053-04,4,1,F,1,24,1,841,3,2,453.524045149428,2,4
13752,29,53,1-29-2019-053-04,4,1,G,1,24,1,841,3,2,453.524045149428,2,4
13463,22,36,1-22-2019-036-03,3,1,C,1,24,1,841,3,2,84.3897690153395,12,4
13952,31,32,1-31-2019-032-09,9,1,A,1,1,1,201,3,2,245.392228236489,6,4
13871,31,31,1-31-2019-031-10,10,1,A,1,24,1,841,3,2,301.212188506147,6,4
13858,11,53,1-11-2019-053-04,4,1,A,1,24,1,841,3,2,6861.67360399437,8,4
13965,29,62,1-29-2019-062-05,5,1,B,1,4,1,761,3,2,30.5966586782446,2,4
13616,18,23,1-18-2019-023-10,10,1,A,1,24,1,842,3,2,3122.60564207585,6,4
13573,12,27,1-12-2019-027-10,10,1,B,1,24,1,841,3,2,4146.9568587977,9,4
13573,12,27,1-12-2019-027-10,10,1,C,1,24,1,842,3,2,4146.9568587977,9,4
13950,10,29,1-10-2019-029-07,7,2,C,1,3,1,101,3,2,963.057363584815,4,4
13817,29,55,1-29-2019-055-09,9,1,B,1,24,1,841,3,2,311.10457835196,2,4
13592,31,26,1-31-2019-026-01,1,2,G,1,24,1,842,3,2,348.926925004764,6,4
13474,11,38,1-11-2019-038-02,2,2,K,1,26,2,841,3,2,81.8228818166149,8,4
13820,27,29,1-27-2019-029-04,4,1,A,1,24,1,842,3,2,97.6666898662941,3,4
13606,29,45,1-29-2019-045-10,10,1,F,1,24,1,852,3,2,2416.93899484194,2,4
13883,29,59,1-29-2019-059-03,3,1,D,1,24,1,841,3,2,81.1628516980739,2,4
13860,11,55,1-11-2019-055-07,7,1,B,1,24,1,841,3,2,10677.4690191507,8,4
13859,11,54,1-11-2019-054-02,2,2,F,1,26,2,851,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,2,D,1,24,1,841,3,2,100.779113276566,8,4
13782,11,52,1-11-2019-052-06,6,1,C,1,24,1,842,3,2,396.321431765834,8,4
13823,17,55,1-17-2019-055-02,2,3,B,1,24,1,842,3,2,57.5680443688784,4,4
13780,11,50,1-11-2019-050-04,4,4,A,1,24,1,841,3,2,851.658955651445,8,4
13713,11,48,1-11-2019-048-02,2,3,D,1,22,2,841,3,2,88.5271865390147,8,4
13713,11,48,1-11-2019-048-02,2,3,E,1,23,2,762,3,2,88.5271865390147,8,4
13782,11,52,1-11-2019-052-06,6,2,B,1,24,1,841,3,2,396.321431765834,8,4
13782,11,52,1-11-2019-052-06,6,2,C,1,24,1,841,3,2,396.321431765834,8,4
13782,11,52,1-11-2019-052-06,6,2,D,1,7,1,842,3,2,396.321431765834,8,4
13823,17,55,1-17-2019-055-02,2,1,B,1,4,1,201,3,2,57.5680443688784,4,4
13721,73,27,1-73-2019-027-06,6,2,A,1,4,1,742,3,2,95.2357477437285,3,4
13721,73,27,1-73-2019-027-06,6,2,B,1,24,1,841,3,2,95.2357477437285,3,4
13712,11,47,1-11-2019-047-05,5,1,H,1,24,1,841,3,2,216.695256151345,8,4
13713,11,48,1-11-2019-048-02,2,3,B,1,24,1,841,3,2,88.5271865390147,8,4
13816,29,54,1-29-2019-054-07,7,2,A,1,24,1,842,3,2,343.343459747519,2,4
13749,22,50,1-22-2019-050-03,3,1,B,1,7,1,842,3,2,49.798219346877,12,4
13675,29,47,1-29-2019-047-03,3,1,A,1,4,1,761,3,2,45.8694681142334,2,4
13675,29,47,1-29-2019-047-03,3,1,B,1,24,1,851,3,2,45.8694681142334,2,4
13675,29,47,1-29-2019-047-03,3,1,C,1,24,1,851,3,2,45.8694681142334,2,4
13750,29,51,1-29-2019-051-06,6,1,A,1,4,1,761,3,2,212.011646255315,2,4
13731,52,18,1-52-2019-018-09,9,1,A,1,21,1,841,3,2,234.52871660607,12,4
13731,52,18,1-52-2019-018-09,9,1,B,1,21,1,842,3,2,234.52871660607,12,4
13742,14,27,1-14-2019-027-09,9,1,A,1,24,1,842,3,2,4105.20182727935,8,4
13742,14,27,1-14-2019-027-09,9,1,B,1,24,1,841,3,2,4105.20182727935,8,4
13714,11,49,1-11-2019-049-04,4,1,A,1,24,1,841,3,2,6027.4856501629,8,4
13630,11,43,1-11-2019-043-05,5,2,A,1,24,1,841,3,2,85.3470688507436,8,4
13682,33,46,1-33-2019-046-04,4,1,B,1,24,1,842,3,2,925.408886962387,12,4
13619,30,43,1-30-2019-043-03,3,1,A,1,21,1,842,3,2,463.544332401253,10,4
13631,11,44,1-11-2019-044-03,3,1,C,1,24,1,842,3,2,420.588625278138,8,4
13248,17,31,1-17-2019-031-01,1,1,H,1,20,1,101,3,2,99.4915802784552,4,4
13248,17,31,1-17-2019-031-01,1,1,I,1,20,2,101,3,2,99.4915802784552,4,4
13515,29,41,1-29-2019-041-03,3,2,C,1,13,2,842,3,2,181.918721096908,2,4
13640,73,26,1-73-2019-026-09,9,1,B,1,24,1,842,3,2,61.5107314529175,3,4
13276,11,28,1-11-2019-028-05,5,2,D,1,24,1,841,3,2,119.851494799682,8,4
13567,48,23,1-48-2019-023-06,6,2,D,1,24,1,849,3,2,360.524979063225,12,4
13582,52,16,1-52-2019-016-03,3,1,A,1,21,1,841,3,2,50.8788342615142,12,4
13582,52,16,1-52-2019-016-03,3,1,B,1,21,1,842,3,2,50.8788342615142,12,4
13567,48,23,1-48-2019-023-06,6,1,B,1,24,1,872,3,2,360.524979063225,12,4
13537,30,39,1-30-2019-039-03,3,1,A,1,23,2,762,3,2,664.261708181593,10,4
13656,52,17,1-52-2019-017-06,6,1,D,1,22,1,842,3,2,210.885025365676,12,4
13505,27,24,1-27-2019-024-06,6,2,B,1,13,2,841,3,2,35.770210806449,3,4
13074,10,11,1-10-2019-011-06,6,1,C,1,24,1,842,3,2,239.973364528219,4,4
13074,10,11,1-10-2019-011-06,6,1,D,1,25,1,842,3,2,239.973364528219,4,4
13613,33,44,1-33-2019-044-08,8,1,F,1,3,2,762,3,2,102.455252771248,12,4
13602,17,46,1-17-2019-046-02,2,2,E,1,13,2,841,3,2,57.5680443688784,4,4
13513,20,22,1-20-2019-022-02,2,2,A,1,21,1,842,3,2,74.1457749173779,11,4
13469,30,38,1-30-2019-038-04,4,1,B,1,3,1,101,3,2,2137.63406053788,10,4
13562,77,40,1-77-2019-040-10,10,1,B,1,25,1,842,3,2,3022.54725359405,9,4
13074,10,11,1-10-2019-011-06,6,1,F,1,3,1,101,3,2,239.973364528219,4,4
13313,29,32,1-29-2019-032-09,9,2,J,1,26,2,841,3,2,305.71379319727,2,4
13287,28,15,1-28-2019-015-04,4,2,A,1,24,1,841,3,2,419.77797431206,3,4
13313,29,32,1-29-2019-032-09,9,1,C,1,24,1,851,3,2,305.71379319727,2,4
13474,11,38,1-11-2019-038-02,2,2,D,1,3,1,101,3,2,81.8228818166149,8,4
13287,28,15,1-28-2019-015-04,4,2,C,1,24,1,842,3,2,419.77797431206,3,4
13480,11,41,1-11-2019-041-05,5,3,A,1,24,1,841,3,2,85.3470688507436,8,4
13480,11,41,1-11-2019-041-05,5,3,B,1,25,1,842,3,2,85.3470688507436,8,4
