CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EVENTNO,OBJCONT,PDOF,OCLOCK,ENDSHIFT,OVERUNDER,HEADINGANG,CDC,CDCPLANE,CDCLONGLAT,CDCVERTLAT,CDCDISTRIB,CDCEXTENT,DAMAPILLAR,DAMBPILLAR,DAMCPILLAR,DAMOTHPILLAR,SILLHEIGHT,CMAXHEIGHT,DOORSILLDIFF,DVBASIS,DVTOTAL,DVLONG,DVLAT,DVENERGY,DVSPEED,DVMOMENT,DVBARRIER,DVESTIMATE,DVRANK,DIRECTLOCATION,FIELDLLOCATION,CMAXLOCATION,FIELDL,FIELDLD,DIRECTL,DIRECTD,DIRECTWIDTH,CMAX,C1,C2,C3,C4,C5,C6,ROLLLAT,ROLLVERT,CASEWGT,PSUSTRAT,VERSION
14272,16,46,1-16-2019-046-06,6,2,1,1,0,12,0,0,105,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,24,-24,0,18124,998,0,19,0,1,BC to BC,Rebar BC to BC,10cm LOC,120,0,146,0,146,12,0,5,12,8,2,0,,,1171.49630199993,5,4
14858,31,57,1-31-2019-057-03,3,1,3,60,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,2,BC to BC,Entire frontal plane,Right rebar corner 40cm ROC,100,0,148,0,100,5,4,1,0,0,0,5,,,227.270424528455,6,4
15752,28,67,1-28-2019-067-07,7,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,6,13,2,1,52cm LoC Extending Right 92cm,BC to BC,unknown,160,0,160,6,92,2,0,0,0,0,2,2,,,224.141821125417,3,4
15655,33,94,1-33-2019-094-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,25,13,2,1,34cm Right of LFBC and Rightward,BC to BC,68cm Right of LFBC,146,0,146,25,113,16,0,0,1,0,1,9,,,977.05992688048,12,4
15777,66,75,1-66-2019-075-09,9,1,4,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,8,Bc to BC,BC to BC,Unknown,164,0,164,0,164,999,999,999,999,999,999,999,,,120.823855191032,6,4
14973,24,108,1-24-2019-108-06,6,1,2,50,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-10,16,2,1,starts 59cm right of FCP going left,BC to BC,37cm left of FCP,150,0,150,-10,134,16,5,0,3,2,0,16,,,613.033693835553,1,4
14917,52,52,1-52-2019-052-03,3,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,15,2,1,LFBC TO RFBC,Rebar Edge to Rebar Edge,LFBC,130,0,164,0,164,2,2,0,0,0,0,2,,,53.3844730154404,12,4
14938,29,104,1-29-2019-104-09,9,1,1,48,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,unknown,left rebar to right rebar,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,259.588333222559,2,4
13528,18,21,1-18-2019-021-03,3,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,11,12,2,1,51cm L to 73cm RoC,73cm L to 73cm RoC,73cm RoC,146,0,156,11,124,5,0,0,0,0,0,5,,,287.528372136407,6,4
13692,21,40,1-21-2019-040-06,6,1,3,51,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,12,-12,0,9990,998,0,12,0,2,BUMPER CORNER TO BUMPER CORNER,REBAR CORNER TO REBAR CORNER,15 CM RIGHT OF DAMAGE CENTER,124,0,148,0,148,0,0,0,0,0,0,0,,,483.050578227638,11,4
13594,26,47,1-26-2019-047-09,9,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,19,-19,0,31512,998,0,19,0,1,84CM LEFT OF FCP MOVING RIGHT,LFBC TO RFBC,FCP,164,0,164,0,164,21,0,0,10,21,0,0,,,1924.62648216444,10,4
13582,52,16,1-52-2019-016-03,3,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,12,2,1,LFBC TO RFBC,LFBC TO RFBC,LFBC,162,0,162,0,162,0,0,0,0,0,0,0,,,50.8788342615142,12,4
14808,21,90,1-21-2019-090-04,4,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,1,52 CM LEFT OF CENTER CONTINUING 120 CM RIGHT (TO R/F BUMPER CORNER),NOT MEASURED / MINOR SURFACE SCRATCHES ONLY,8 CM RIGHT OF CENTER,999,999,136,8,120,999,999,999,999,999,999,999,,,738.430797699622,11,4
15953,28,73,1-28-2019-073-06,6,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,5,10,2,1,55cm RoC ext Left 100cm,BC to BC,20cm RoC,140,0,140,5,100,11,0,0,0,0,0,0,,,122.458312604115,3,4
14769,31,56,1-31-2019-056-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,24,14,2,1,Begins 31cm LOC,Entire frontal plane,12cm ROC,152,0,165,24,112,7,1,0,7,6,0,1,,,240.49101350779,6,4
15143,31,63,1-31-2019-063-02,2,1,1,50,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,16,2,8,Rebar corner to rebar corner,Entire frontal plane,56cm ROC,116,0,140,0,116,7,7,6,5,4,3,4,,,241.53730443134,6,4
15064,10,50,1-10-2019-050-04,4,2,4,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,lfbc to rfbc,lfbc to rfbc,unknown,160,0,160,0,160,999,999,999,999,999,999,999,,,152.080405980893,4,4
15631,66,71,1-66-2019-071-03,3,1,1,44,60,2,1,0,888,02FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,9,-4,-8,11377,998,-185,9,0,1,BC to BC,BC to BC,RBC,126,0,140,0,140,7,7,1,0,0,1,7,,,117.089255410997,6,4
15503,28,63,1-28-2019-063-07,7,1,1,44,300,10,1,0,888,10FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,11,-5,9,18815,998,167,11,0,1,Front BC to BC,BC to BC,66cm LoC,132,0,150,0,132,18,8,1,6,5,0,18,,,331.432460392081,3,4
13195,30,30,1-30-2019-030-10,10,1,1,54,330,11,1,0,888,11FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,12,-10,6,13584,998,101,12,0,1,Front - begins LFBC moves right,BC TO BC,Left front bumper corner,120,0,150,999,999,7,7,6,3,0,0,0,,,8370.16905129819,10,4
14160,29,70,1-29-2019-070-03,3,2,2,48,300,10,1,0,888,10FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,181,10,2,1,begins 43cm left of center extending right,LF rebar to LR rebar,43cm left of center,100,0,160,0,100,5,0,3,5,5,0,0,,,71.0696244976378,2,4
13923,77,57,1-77-2019-057-02,2,2,4,44,60,2,1,0,888,02FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,15,-7,-13,46725,998,-190,15,0,1,BC to BC,BC to BC,LFBC,116,0,155,0,116,22,22,15,12,11,12,18,,,82.9547267506105,9,4
13569,10,19,1-10-2019-019-08,8,1,2,42,50,2,1,0,888,02FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,22,-14,-17,70490,998,-143,22,0,2,30 cm loc ext r,Lfbc to Rfbc frame rail,25 cm roc,103,0,160,13,85,21,9,15,18,20,21,19,,,92.1687327193823,4,4
15297,28,58,1-28-2019-058-09,9,1,2,64,40,1,1,0,888,01FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,Front BC to BC,BC to BC,Unknown overlapping damage,138,0,138,0,138,999,999,999,999,999,999,999,,,131.66969006346,3,4
15203,28,57,1-28-2019-057-09,9,1,1,47,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,1,BC to BC,BC to BC,71cm LoC,114,0,142,0,142,3,3,2,0,0,0,0,,,728.373239777465,3,4
15535,17,133,1-17-2019-133-07,7,1,1,76,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Unknown,BC to BC,RFBC,999,0,150,999,999,999,999,999,999,999,999,999,,,1647.14552220357,4,4
15440,16,81,1-16-2019-081-02,2,2,2,48,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-33,29,3,1,BC to BC,BC to BC,25cm ROC,150,0,150,0,150,36,16,16,17,18,16,20,,,32.9025449031055,5,4
15490,77,125,1-77-2019-125-01,1,1,1,60,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,17,-17,-3,18095,998,-35,17,0,1,Front: LFBC to RFBC,Front: LFBC to LFBC,RFBC,126,0,150,0,150,9,1,1,4,6,9,9,,,105.374114839707,9,4
15608,33,93,1-33-2019-093-03,3,1,1,76,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,30cm Right of LFBC and Rightward,BC to BC,RFBC,999,999,126,8,96,999,999,999,999,999,999,999,,,122.640727643123,12,4
15787,17,147,1-17-2019-147-04,4,1,2,44,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,12,-12,-2,10993,998,-39,12,0,1,BC to BC,BC to BC,8cm R of C,146,0,146,0,146,2,1,0,1,2,0,0,,,1229.95254084863,4,4
14686,77,93,1-77-2019-093-02,2,1,2,44,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,13,-12,-2,9326,998,-37,13,0,1,LFBC TO RFBC,LFBC to RFBC,RFBC,125,0,150,0,125,2,0,0,0,0,0,2,,,82.9547267506105,9,4
15162,12,64,1-12-2019-064-03,3,1,2,59,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,13,-13,-2,10775,998,-26,13,0,1,52cm LoC con Right 128cm,BC to BC,51cm RoC,152,0,152,12,128,3,0,0,1,0,3,2,,,1020.42159740097,9,4
15122,28,55,1-28-2019-055-03,3,1,1,76,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-60,11,2,1,37cm RoC ext left toBC,BC to BC,72cm LoC,155,0,155,-20,115,4,3,4,0,0,0,0,,,83.6506490529452,3,4
14672,73,47,1-73-2019-047-06,6,1,2,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,14,-14,0,8928,998,-8,14,0,1,"BEGINS 62CM RIGHT OF FCP, EXTENDS LEFT 137CM",FBC to FBC,FLBC,150,0,150,-8,137,5,5,0,0,0,0,0,,,108.834517765556,3,4
14672,73,47,1-73-2019-047-06,6,1,3,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Not Measured Overlapping Damage,FBC to FBC,"Unknown, Overlapping Damage",150,0,150,999,999,999,999,999,999,999,999,999,,,108.834517765556,3,4
13595,26,48,1-26-2019-048-10,10,1,2,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,LFBC TO RFBC,LFBC TO RFBC,OVERLAPPING DAMAGE,160,0,160,0,160,999,999,999,999,999,999,999,,,8823.45386184527,10,4
16070,33,101,1-33-2019-101-05,5,1,4,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,8,Unknown,NA,NA,999,999,999,999,999,999,999,999,999,999,999,999,,,49.0636373285331,12,4
15972,20,54,1-20-2019-054-03,3,1,3,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,2,Unknown,not measured,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1211.95225552348,11,4
15564,48,67,1-48-2019-067-03,3,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,1,front bc-bc,front bc-bc,lfbc,999,0,152,0,150,999,999,999,999,999,999,999,,,138.051509029516,12,4
15398,22,84,1-22-2019-084-06,6,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-5,25,3,1,Begins 50 cm right of center extends left,BC to BC,RFBC,150,0,150,-5,111,20,12,11,11,11,12,15,,,278.232065478041,12,4
15304,66,64,1-66-2019-064-09,9,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,13,2,1,BC to BC,BC to BC,48 LOC,145,0,145,0,145,3,3,0,0,0,0,1,,,1010.92116366829,6,4
15541,18,63,1-18-2019-063-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,13,2,1,42cm LoC to 43cm RoC,91cm LoC to 91cm RoC,6cm RoC,182,0,182,0,85,5,0,0,1,0,0,0,,,2397.46057460682,6,4
15317,22,83,1-22-2019-083-08,8,1,1,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,15,2,2,BC to BC,BC to BC,60 cm left of center,144,0,144,0,144,9,0,1,3,3,3,9,,,149.177025195749,12,4
15480,31,67,1-31-2019-067-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,7,11,2,1,Begins 54cm LOC,Entire frontal plane,16cm LOC,128,0,136,7,117,0,0,0,0,0,0,0,,,346.917294566092,6,4
15586,29,133,1-29-2019-133-03,3,1,3,59,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,17,-17,0,23148,998,0,17,0,1,BC to BC,BC to BC,RFBC,170,0,170,0,170,11,0,5,2,2,5,11,,,199.126469371737,2,4
15586,29,133,1-29-2019-133-03,3,1,1,43,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,overlapping,overlapping,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,199.126469371737,2,4
15595,17,136,1-17-2019-136-07,7,1,1,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,22,-22,0,37814,998,0,22,0,1,BC TO BC,BC TO BC,LFBC,164,0,164,0,164,17,17,7,10,10,11,14,,,1880.92552908769,4,4
15579,31,70,1-31-2019-070-03,3,1,2,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Overlapping damage,Overlapping damage (front),Overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,256.798414978008,6,4
12741,17,9,1-17-2019-009-03,3,1,1,59,10,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-38,11,2,1,BC to BC,BC to BC,RFBC,120,0,148,0,148,1,0,0,0,0,0,1,,,288.960867443645,4,4
12761,13,9,1-13-2019-009-06,6,1,1,49,0,12,0,0,888,12F9EW01,F,9,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,7,1,Starts at the RF BC,Starts at the RF BC,RF BC,130,0,150,999,999,13,9,7,10,12,8,13,,,554.351114616588,7,4
13969,22,54,1-22-2019-054-03,3,1,1,2,330,11,0,0,5,11FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,12,-11,6,15976,998,96,14,0,1,Begins left BC extends right 145 cm,BC toBC,42 cm left of center,137,0,164,-10,145,8,8,2,4,3,0,6,,,67.2199733891794,12,4
15557,16,86,1-16-2019-086-02,2,2,2,4,350,12,0,0,5,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,32,-32,6,53512,998,34,29,0,1,BC to BC,BC to BC,22cm LOC,140,0,150,0,140,21,17,21,21,17,10,6,,,15.2225101251174,5,4
14936,29,102,1-29-2019-102-09,9,2,1,1,0,12,0,0,5,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Unknown- photos only,Unknown- photos only,Unknown- photos only,999,999,999,999,999,999,999,999,999,999,999,999,,,259.588333379577,2,4
13057,11,20,1-11-2019-020-06,6,2,1,1,280,9,0,0,70,09FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,3,12,-2,11,11328,998,213,8,0,1,BEGINS 36CM LEFT OF FCP; EXTENDS RIGHT,FRONT BUMPER CORNER TO FRONT BUMPER CORNER,8CM LEFT OF FCP,150,0,150,10,92,8,5,0,0,0,0,8,,,2994.0083897253,8,4
16050,26,160,1-26-2019-160-02,2,1,2,48,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Unknown,LFBC to RFBC,Unknown,999,999,153,999,999,999,999,999,999,999,999,999,,,30.2475378073901,10,4
13509,48,22,1-48-2019-022-03,3,1,1,47,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,1,front bc to bc,front rebar edge to edge,13cm loc,113,0,165,0,165,5,2,3,5,2,0,0,,,226.321271513711,12,4
14668,18,46,1-18-2019-046-06,6,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-18,14,2,1,80cm LoC to 43cm RoC,80cm LoC to 80cm RoC,80cm LoC,160,0,160,-18,123,13,0,0,7,1,0,0,,,416.076754257297,6,4
15413,76,53,1-76-2019-053-10,10,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,17,13,2,1,85 CM RT of FCP Extends LT,FBC to FBC,7 CM LT of FCP,170,0,170,17,140,1,1,0,0,0,0,1,,,28.9409305669902,3,4
15437,32,135,1-32-2019-135-05,5,1,5,3,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,"starts 47 cm right of center, extending 102 cm to the right",entire front,5 cm left of center,102,0,154,0,102,999,999,999,999,999,999,999,,,136.724284705694,7,4
15283,24,119,1-24-2019-119-08,8,2,5,68,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,8,Bumper corner to Bumper corner,Bumper corner to bumper corner,29cm left of FCP,104,0,146,0,104,18,0,10,17,18,13,2,,,479.247775178189,1,4
15586,29,133,1-29-2019-133-03,3,1,2,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Overlapping damage,Overlapping damage,Overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,199.126469371737,2,4
15332,76,51,1-76-2019-051-03,3,1,1,47,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,1,FBC To FBC,FBC To FBC,15 CM LT of FCP,150,0,150,0,150,4,2,1,1,1,2,4,,,44.2584800156792,3,4
15328,18,59,1-18-2019-059-07,7,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-25,13,2,1,79cm LoC to 29cm RoC,84cm LoC to 84cm RoC,35cm RoC,168,0,168,-25,108,7,1,0,1,0,0,0,,,2232.78133787913,6,4
15364,28,60,1-28-2019-060-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-17,13,2,1,40cm RoC extending Left to BC,BC to BC,75cm LoC,150,0,150,-17,115,1,1,0,0,0,0,0,,,2331.78233810755,3,4
14404,66,45,1-66-2019-045-06,6,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,BC to BC,Not measured - overlapping damage,Unknown - overlapping damage,999,999,150,0,150,999,999,999,999,999,999,999,,,150.890301844351,6,4
13744,27,28,1-27-2019-028-04,4,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,-10,12,2,1,Begins 36 cm ROC extends left,Front BC to BC,32 cm LOC,150,0,150,-10,92,1,0,0,1,0,0,0,,,549.920843419411,3,4
14496,31,49,1-31-2019-049-07,7,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,2,13,2,1,Begins 56cm LOC,Entire frontal plane,6cm ROC,137,0,150,2,129,9,0,0,0,0,2,6,,,276.905591523354,6,4
13737,66,29,1-66-2019-029-06,6,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,1,"Unknown, overlapping damage","Unknown, overlapping damage",No crush,999,999,999,999,999,999,999,999,999,999,999,999,,,272.737348532516,6,4
14426,20,34,1-20-2019-034-02,2,1,1,61,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,15,-15,0,19672,998,0,15,0,2,BC to BC,BC to BC,RFBC,154,0,180,0,154,7,5,1,2,1,2,7,,,208.964218658911,11,4
14422,21,71,1-21-2019-071-02,2,2,2,48,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,14,-14,0,11288,998,0,14,0,2,BC to BC,BC to BC,At center of front end,148,0,148,0,148,4,4,2,1,1,1,1,,,15.9449852241138,11,4
14003,59,43,1-59-2019-043-05,5,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,1,13,2,1,Starts 53cm LOC extending right 109cm,Front BC to BC,4cm LOC,160,0,160,1,109,2,0,0,2,1,0,1,,,158.135174096993,6,4
13961,17,61,1-17-2019-061-06,6,1,3,43,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,8,BC to BC,BC to BC,Unkown,999,999,999,999,999,999,999,999,999,999,999,999,,,198.181231707284,4,4
13725,12,30,1-12-2019-030-09,9,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,7,13,2,1,LBC to RBC,BC to BC,"Unknown, no actual crush to bumper",130,0,130,0,130,0,0,0,0,0,0,0,,,798.220154578598,9,4
13871,31,31,1-31-2019-031-10,10,1,1,60,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,16,2,1,BC to BC,Entire frontal plane,67cm ROC,120,0,150,0,120,12,11,7,3,1,4,12,,,301.212188506147,6,4
13751,29,52,1-29-2019-052-07,7,2,4,54,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,27,-27,0,56441,998,-11,27,0,1,left rebar to right rebar,left rebar to right rebar,63 cm right of post crash center,103,0,155,-11,103,19,18,18,14,12,12,19,,,728.955681801899,2,4
14149,12,40,1-12-2019-040-03,3,1,1,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,12,-12,0,9610,998,0,12,0,1,56cm LoC con Right 112cm,RC to RC,56cm LoC,112,0,160,0,112,0,0,0,0,0,0,0,,,329.332719068992,9,4
14199,66,40,1-66-2019-040-10,10,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,1,BC to BC,BC to BC,20 LOC,150,0,150,0,150,3,3,2,2,1,2,1,,,192.358934979935,6,4
14205,48,38,1-48-2019-038-03,3,1,2,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Front (overlapping damage),unknown,unknown,999,999,150,999,999,999,999,999,999,999,999,999,,,127.264165516253,12,4
13878,17,57,1-17-2019-057-07,7,1,1,76,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,1,BC TO BC,BC TO BC,UNKOWN,160,0,160,0,160,3,0,3,0,0,3,1,,,537.614015066543,4,4
13941,16,36,1-16-2019-036-02,2,1,2,88,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,14,2,2,BC to BC,BC to BC,Centerpoint,117,0,148,0,148,3,0,0,3,3,0,0,,,16.4650834689841,5,4
14019,12,37,1-12-2019-037-06,6,1,1,88,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,0,12,2,1,RC to RC,RC to RC,60cm RoC,120,0,140,0,120,2,0,0,0,0,0,2,,,783.613240193938,9,4
12523,29,3,1-29-2019-003-06,6,1,1,58,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,19,-19,0,23075,998,0,19,0,1,begins 63cm left of center extending right,begins at LF rebar extending right to RF bumper corner,63cm left of center,150,0,166,0,150,17,17,3,7,7,0,0,,,188.943807610028,2,4
12714,32,12,1-32-2019-012-03,3,2,4,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,2,Entire front plane,Entire front plane,Unknown,152,0,152,0,152,999,999,999,999,999,999,999,,,675.790919712566,7,4
12702,28,4,1-28-2019-004-08,8,1,3,44,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,1,16,-16,0,22436,998,0,16,0,1,BC to BC,BC toBC,Center of Bumper,110,0,166,0,166,9,0,0,9,9,0,0,,,98.1045053887226,3,4
12702,28,4,1-28-2019-004-08,8,1,1,57,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,BC to BC,BC To BC,83cm RoC,110,0,166,0,166,999,999,999,999,999,999,999,,,98.1045053887226,3,4
12730,22,9,1-22-2019-009-03,3,1,1,43,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,BC to BC,BC to BC,Not Measured/ overlapping damage,160,0,160,0,160,999,999,999,999,999,999,999,,,37.4241414924972,12,4
13046,13,18,1-13-2019-018-05,5,1,2,54,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,Bumper corner to bumper corner,Bumper support end to end,RF bumper corner,160,0,184,0,184,999,999,999,999,999,999,999,,,79.9108141120696,7,4
14173,15,47,1-15-2019-047-03,3,1,4,43,0,12,0,0,888,12FDEW01,F,D,E,W,01,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,156.935396697297,1,4
