CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
13509,48,22,1-48-2019-022-03,3,226.32127151,226.32127151,226.32127151,226.32127151,231.90667735,221.0032083,226.11696081,226.51467361,226.32127151,226.32127151,226.32127151,226.32127151,227.75773695,225.53488815,235.451263,217.83521229,226.32127151,226.32127151,230.70267687,236.27207253,233.92496406,219.60730888,197.3225637,267.47252713,226.530621,226.32127151,226.32127151,226.32127151,236.83727202,216.28153519,450.10492202,0,226.321271513711,12,4
13510,17,41,1-17-2019-041-02,2,57.394299182,57.770603103,57.819306969,57.313641239,57.568044369,57.568044369,57.568044369,57.568044369,0,114.01265495,57.280256683,57.849776364,57.568044369,57.568044369,57.568044369,57.568044369,56.713580821,58.39420715,56.041034126,59.35204585,57.568044369,57.568044369,57.568044369,57.568044369,56.59179739,58.521164009,57.786243246,57.351487116,57.568044369,57.568044369,57.568044369,57.568044369,57.5680443688784,4,4
13511,17,42,1-17-2019-042-06,6,258.57690663,251.47446225,259.11000917,250.97194057,255.02205861,255.03009708,255.04292151,255.0093944,0,504.26283687,251.50288638,258.79502472,255.10414487,254.94601283,254.98053408,255.06959435,286.59329733,240.96265154,243.56979761,291.92766127,255.11607263,254.93888837,255.06913862,254.98053419,245.3415605,264.43757828,256.08281732,253.97928249,254.94742245,255.10388723,254.93330892,255.11893284,255.026119922489,4,4
13512,17,43,1-17-2019-043-07,7,839.32669018,832.92511696,839.0357409,832.92041208,836.13077075,835.83961379,835.99372604,835.97307246,0,1588.8035126,836.51948922,835.51646817,835.75582218,836.22263869,837.65717065,839.47035959,884.75721171,821.07023428,1114.5002237,753.63253905,836.90879604,835.0822082,834.99978067,851.49132088,858.25179099,822.46347936,856.0759408,836.47835524,835.10424479,836.85002657,834.14861853,837.84126268,835.983395864614,4,4
13513,20,22,1-20-2019-022-02,2,74.419944977,73.873617579,74.146764731,74.14478513,74.145774917,74.145774917,74.145774917,74.145774917,74.086223424,74.205422224,73.348178402,74.960908444,74.145774917,74.145774917,74.145774917,74.145774917,73.964694021,74.327744637,73.842466241,74.883115012,74.145774917,74.145774917,74.145774917,74.145774917,73.549014787,74.752298219,0,147.73371239,74.145774917,74.145774917,74.145774917,74.145774917,74.1457749173779,11,4
13514,32,47,1-32-2019-047-03,3,973.12827107,960.80787097,1001.5487736,934.1745859,967.02009612,967.02009612,967.02009612,967.02009612,974.74777202,959.58187604,991.42358581,943.13423545,967.02009612,967.02009612,967.02009612,967.02009612,0,1865.2254473,1008.9666317,990.72926049,967.02009612,967.02009612,967.02009612,967.02009612,954.58710964,979.80001372,970.68537086,963.38239715,967.02009612,967.02009612,967.02009612,967.02009612,967.020096116497,7,4
13515,29,41,1-29-2019-041-03,3,183.06780929,180.75005867,376.82871897,0,181.9187211,181.9187211,181.9187211,181.9187211,183.37247467,180.51942082,186.50957878,177.42524134,181.9187211,181.9187211,181.9187211,181.9187211,189.75714203,175.44590298,189.80982918,186.37896022,181.9187211,181.9187211,181.9187211,181.9187211,179.57979039,184.32291753,182.60824358,181.23438626,181.9187211,181.9187211,181.9187211,181.9187211,181.918721096908,2,4
13516,29,42,1-29-2019-042-05,5,17.455944039,17.544446825,36.220078166,0,17.355944079,17.367647821,17.364848875,17.358789995,17.491798033,17.240600722,16.961451688,17.793750831,17.341541384,17.417889093,17.354471668,17.368887031,18.78312185,16.300086922,16.187292364,20.781832273,17.369626092,17.354246584,17.349413241,17.556868812,17.427821648,17.315422738,17.435096433,17.479471112,17.357928444,17.36560866,17.356719981,17.366857625,17.3618036065382,2,4
13517,29,43,1-29-2019-043-07,7,775.77941208,769.86251612,1551.0209824,0,772.82546277,772.55634995,772.69879402,772.67970416,817.23524004,734.25584419,773.18475051,772.2576704,772.47890239,772.91037519,774.23629557,775.91220396,817.77028845,758.90519279,1030.1189494,696.57335446,773.54458205,771.85628921,771.78010245,787.02303172,793.2716517,760.19295221,791.26053993,773.14673088,771.87665736,773.49026215,770.99338368,774.40644958,772.689245964743,2,4
13518,76,19,1-76-2019-019-10,10,28.51824723,27.131776819,27.689203826,27.901667642,55.772317547,0,27.720874183,27.759580784,28.186766938,27.342582973,27.937291137,28.246327302,25.107986922,31.927867208,28.211639049,27.274620577,29.449600935,30.036468479,31.676139138,28.372769979,27.571560658,27.903320276,31.306284161,26.159647121,28.572355074,28.875961772,28.331630551,27.837640568,30.249284686,26.582919146,28.319256419,27.142455525,27.7402105869292,3,4
13519,33,39,1-33-2019-039-04,4,106.3863227,106.85534396,106.21427755,106.1025421,111.88342914,101.020123,107.15356594,105.20961424,106.33882301,105.98790219,106.45040259,105.88792604,106.44889729,105.99646118,113.16620517,100.21172474,114.80506804,105.95284574,105.98471676,107.06086317,112.52603513,100.58862803,94.762227632,121.7780506,106.41689949,105.93506438,106.21648499,106.10078429,108.74118867,103.6553623,0,205.29922843,106.158137072877,12,4
13520,33,40,1-33-2019-040-09,9,126.5430781,125.6430048,126.02956505,126.14147483,127.40174446,124.79469814,124.26472391,128.0159848,126.32890802,125.84847398,127.1442809,125.2334657,125.792992,126.57822275,124.88497104,127.31308066,139.80153732,136.45168997,127.33817632,127.5787571,133.23182916,120.16614225,132.59405065,122.60501865,125.39405538,126.89410605,125.97371608,126.36513008,128.80627192,123.43004071,0,242.88453096,126.086147331316,12,4
13521,33,41,1-33-2019-041-03,3,32.951610822,32.951610822,32.951610822,32.951610822,33.764827,32.177318825,32.921863875,32.979769512,32.951610822,32.951610822,32.951610822,32.951610822,33.160755326,32.837116067,34.280906668,31.716069332,32.951610822,32.951610822,33.589528607,34.400413757,34.058682711,31.974080595,28.729497152,38.943094303,32.982091398,32.951610822,32.951610822,32.951610822,34.48270489,31.489859207,0,66.365252366,32.9516108217655,12,4
13522,22,37,1-22-2019-037-07,7,96.46532651,95.842272096,96.14893474,96.138765015,98.38251515,94.014785151,96.02168529,96.266419356,97.007321455,95.396645782,96.194388913,96.093922929,97.331293787,94.936245811,106.61413903,88.598686813,100.93041287,95.112425913,97.339508585,107.84843554,99.483754029,93.163379047,92.386124563,101.98718086,96.43122653,96.324680995,98.082965602,96.56411891,0,189.75250531,92.074242442,101.29567605,96.1439439308256,12,4
13524,22,39,1-22-2019-039-04,4,35.743085934,35.900665093,35.68528316,35.647742903,37.589973231,33.94017996,36.000860059,35.347741963,35.727127254,35.609226825,35.764615141,35.575637392,35.764109399,35.612102426,38.020953199,33.6685788,38.571569246,35.597448752,35.608156602,35.969714297,37.805872423,33.795208675,31.837687023,40.914313203,35.753358956,35.59147467,35.686024805,35.647152326,0,69.651106053,36.846082821,34.487647369,35.6664213954091,12,4
13526,26,44,1-26-2019-044-03,3,364.71267925,362.03527161,363.37389434,363.36419283,363.36904352,363.36904352,363.36904352,363.36904352,363.07719723,363.66135936,359.46023168,367.36379966,363.36904352,363.36904352,363.36904352,363.36904352,362.48161342,364.26082951,368.1377113,381.69482531,363.36904352,363.36904352,363.36904352,363.36904352,721.55578614,0,364.74631312,362.00213584,363.36904352,363.36904352,363.36904352,363.36904352,363.369043519196,10,4
13527,26,45,1-26-2019-045-03,3,364.71267925,362.03527161,363.37389434,363.36419283,363.36904352,363.36904352,363.36904352,363.36904352,363.07719723,363.66135936,359.46023168,367.36379966,363.36904352,363.36904352,363.36904352,363.36904352,362.48161342,364.26082951,368.1377113,381.69482531,363.36904352,363.36904352,363.36904352,363.36904352,721.55578614,0,364.74631312,362.00213584,363.36904352,363.36904352,363.36904352,363.36904352,363.369043519196,10,4
13528,18,21,1-18-2019-021-03,3,287.52837214,287.52837214,287.52837214,287.52837214,294.62431428,280.77207368,287.26880695,287.77407856,287.52837214,287.52837214,287.52837214,287.52837214,289.35332021,286.52931657,0,553.49462791,287.52837214,287.52837214,293.09469978,300.17030189,297.18843336,278.99866242,250.68715436,339.80871441,287.79433881,287.52837214,287.52837214,287.52837214,300.88835588,274.7734551,285.91642017,289.54416041,287.528372136407,6,4
13530,31,23,1-31-2019-023-08,8,357.33703699,356.55494769,355.94335673,357.81825344,354.97214092,358.93881121,360.5564557,353.20664863,359.57732605,354.30839546,360.23593836,353.69340399,0,717.77510208,387.69563308,341.0937404,381.04663815,363.94722339,371.36404691,402.81487919,414.72705644,317.28216667,405.05291408,321.08021585,352.79333156,361.18502092,353.04076413,361.23266584,363.4592421,350.51773125,374.43951063,341.39846951,356.870367430216,6,4
13531,15,30,1-15-2019-030-02,2,159.07091614,0,80.124422299,79.423684489,79.776229424,79.776229424,79.776229424,79.776229424,80.629798936,78.997817437,79.377421079,80.166645956,79.776229424,79.776229424,79.776229424,79.776229424,78.59213709,80.921103326,77.66014018,82.248450133,79.776229424,79.776229424,79.776229424,79.776229424,78.423372925,81.097036687,80.078603491,79.476130276,79.776229424,79.776229424,79.776229424,79.776229424,79.7762294241773,1,4
13532,26,46,1-26-2019-046-10,10,6143.0732332,5801.5110167,5942.5958147,5988.0344547,5960.9752996,5946.0812758,5945.0699846,5961.9077712,6044.4423527,5872.847148,5931.2624954,6128.7279914,6032.3402643,6037.9180566,6001.4000077,5911.8568432,6304.8883104,6462.0950667,6756.5857327,6126.931066,5965.8566722,5941.2537321,6054.6133445,6215.7860861,12165.400534,0,6103.4372201,5951.8990582,5831.8090107,6301.4813394,5898.1017991,6009.9559912,5953.46329694906,10,4
13533,25,25,1-25-2019-025-07,7,460.64637478,457.13300921,0,914.26085408,458.89236324,458.73256802,458.81714921,458.80581393,485.26223409,435.9902925,459.105703,458.5552165,458.6865808,458.94278298,459.73009495,460.72522464,485.57993795,450.6267122,611.66944142,413.61498579,459.31936566,458.31688227,458.2716437,467.32267032,471.03300871,451.39136476,469.83884021,459.08312751,458.32897658,459.28711131,457.80450169,459.83112989,458.811479711025,2,4
13534,13,30,1-13-2019-030-04,4,6265.5837577,6420.2391267,6389.5516982,6235.5654246,6312.4755718,6311.7297891,6313.6115083,6310.5970396,6393.4004802,6236.2539085,6580.390051,6064.145176,6314.4121973,6309.704749,6316.26098,6308.2489685,13032.022382,0,5457.7237405,7401.8421814,6313.2512232,6310.9623148,6307.9921377,6316.5920991,6399.8373346,6249.516358,6339.5053338,6284.9563052,6309.9303792,6314.2227882,6307.4562227,6316.7433674,6312.09824679821,7,4
13535,13,31,1-13-2019-031-02,2,99.902619477,100.55762787,100.6424036,99.762223307,100.20504671,100.20504671,100.20504671,100.20504671,101.27719532,99.227301712,99.704112925,100.69543974,100.20504671,100.20504671,100.20504671,100.20504671,197.43547233,0,97.547076751,103.31034504,100.20504671,100.20504671,100.20504671,100.20504671,98.505755463,101.86408167,100.58485167,99.828099227,100.20504671,100.20504671,100.20504671,100.20504671,100.205046713412,7,4
13536,13,32,1-13-2019-032-03,3,2548.0062838,2515.7469633,2622.4215704,2446.0112668,2532.0128443,2532.0128443,2532.0128443,2532.0128443,2552.2467306,2512.5368594,2595.9101197,2469.4709114,2532.0128443,2532.0128443,2532.0128443,2532.0128443,5282.221841,0,2641.8442399,2594.0921216,2532.0128443,2532.0128443,2532.0128443,2532.0128443,2499.4587314,2565.4753501,2541.6098762,2522.4880159,2532.0128443,2532.0128443,2532.0128443,2532.0128443,2532.01284431844,7,4
13537,30,39,1-30-2019-039-03,3,668.45751212,659.99443049,687.98001395,641.6995972,664.26170818,664.26170818,664.26170818,664.26170818,669.56997346,659.15227478,681.02485904,647.85412506,664.26170818,664.26170818,664.26170818,664.26170818,692.88307738,640.62672883,693.07546031,680.54791577,664.26170818,664.26170818,664.26170818,664.26170818,0,1346.0808796,666.77944455,661.76291406,664.26170818,664.26170818,664.26170818,664.26170818,664.261708181593,10,4
13538,30,40,1-30-2019-040-03,3,668.45751188,659.99443025,687.9800137,641.69959698,664.26170795,664.26170795,664.26170795,664.26170795,669.56997322,659.15227455,681.0248588,647.85412483,664.26170795,664.26170795,664.26170795,664.26170795,692.88307714,640.6267286,693.07546006,680.54791553,664.26170795,664.26170795,664.26170795,664.26170795,0,1346.0808791,666.77944431,661.76291383,664.26170795,664.26170795,664.26170795,664.26170795,664.261707948297,10,4
13539,30,41,1-30-2019-041-02,2,26.251517454,26.423634704,26.445911314,26.214625404,26.330986581,26.330986581,26.330986581,26.330986581,26.612716208,26.074063488,26.199355677,26.459847678,26.330986581,26.330986581,26.330986581,26.330986581,25.940164407,26.708864296,25.63254899,27.14696912,26.330986581,26.330986581,26.330986581,26.330986581,0,53.533865918,26.430788333,26.231935689,26.330986581,26.330986581,26.330986581,26.330986581,26.3309865805876,10,4
13547,31,24,1-31-2019-024-04,4,1116.0500713,1120.970358,1114.2452246,1113.0730593,1173.7176913,1059.7557338,1124.0988679,1103.7057631,1115.5517739,1111.8704246,1116.722304,1110.8216207,0,2223.9204261,1187.1747058,1051.2751987,1204.3672638,1111.5026635,1111.8370078,1123.1263657,1180.4589757,1055.2291181,994.10702637,1277.5176226,1116.3708384,1111.3161274,1114.2683819,1113.0546189,1140.7538891,1087.4008195,1150.4902916,1076.8499781,1113.65628064351,6,4
13548,22,40,1-22-2019-040-10,10,239.92551952,228.26107076,232.9507336,234.7382029,234.60772597,232.15532757,233.21717798,233.54281866,237.13675832,230.03459406,235.03790524,237.63784282,211.23481951,268.6108324,237.34600871,229.46282284,247.76104741,252.69839504,266.49303087,238.70161173,231.96099542,234.7521066,263.38142142,220.08249229,240.38073168,242.93499085,238.35550356,234.19953975,0,447.28700436,238.25139933,228.35091128,233.379856171248,12,4
13558,24,45,1-24-2019-045-03,3,0,839.02573651,421.06401397,421.05277223,421.05839302,421.05839302,421.05839302,421.05839302,420.72021251,421.39711764,416.52900875,425.68736633,421.05839302,421.05839302,421.05839302,421.05839302,420.03007237,422.09176111,426.58414605,442.29362032,421.05839302,421.05839302,421.05839302,421.05839302,418.05586525,424.50271236,422.65432128,419.47447177,421.05839302,421.05839302,421.05839302,421.05839302,421.058393021907,1,4
13559,24,46,1-24-2019-046-03,3,0,839.02573658,421.064014,421.05277226,421.05839306,421.05839306,421.05839306,421.05839306,420.72021255,421.39711768,416.52900878,425.68736637,421.05839306,421.05839306,421.05839306,421.05839306,420.03007241,422.09176115,426.58414609,442.29362035,421.05839306,421.05839306,421.05839306,421.05839306,418.05586529,424.5027124,422.65432131,419.47447181,421.05839306,421.05839306,421.05839306,421.05839306,421.058393059335,1,4
13560,24,47,1-24-2019-047-06,6,0,1116.2538836,561.01902656,560.71109877,560.85622796,560.87390652,560.9021106,560.82837625,560.78971959,560.95766192,554.92812291,567.25434934,561.03675583,560.68898458,560.7649053,560.96077074,570.90047508,574.34670881,581.25881063,588.68265651,561.06298791,560.67331615,560.95976848,560.76490555,555.40106455,566.60330312,563.18909724,558.56290681,560.69208467,561.03618922,560.66104556,561.0692782,560.865159779105,1,4
13561,11,42,1-11-2019-042-10,10,21749.79782,22599.367114,22289.729151,22062.56871,22150.842406,22200.903867,22222.155894,22130.160076,22372.159709,21979.81975,21933.985217,22423.634109,22153.387463,22199.96859,21962.316586,22377.876767,21627.235253,22727.753873,22892.943163,0,22084.893049,22266.568831,22380.547087,21957.203444,21771.297118,22587.621179,21631.768137,22716.431041,22292.122222,22063.703956,22573.421893,21787.73431,22176.1474139505,8,4
13562,77,40,1-77-2019-040-10,10,3107.3213944,2956.2528825,3016.9896049,3040.1394625,3038.4496308,3006.6881489,3020.4403772,3024.657812,3071.2036135,2979.2221228,3044.0209649,3077.6932549,2735.7426389,3478.8303801,3073.9136554,2971.817004,3208.8008181,3272.7453537,3451.4023265,3091.4703299,3004.171316,3040.319532,6822.2065521,0,3113.2169343,3146.2976344,3086.9878166,3033.1631327,3295.9336075,2896.4498667,3085.6395428,2957.4164243,3022.54725359405,9,4
13563,77,41,1-77-2019-041-06,6,190.94173125,190.46501166,190.74667289,190.64706731,194.34458791,187.17721287,190.84732286,190.54849574,190.82451788,190.57504501,190.72999149,190.77197711,188.62199786,193.00672711,192.38256433,189.23222288,194.58417917,194.80260897,198.84725713,198.923041,196.57709529,185.58048568,325.43365008,0,190.37128243,191.08479903,190.76400538,190.63123577,195.61166379,185.86049036,190.34805,191.31323084,190.696903819126,9,4
13564,77,42,1-77-2019-042-09,9,484.84899129,481.40036622,482.88146935,483.31025094,488.13896592,478.15008471,476.11949183,490.49242386,484.0284,482.18762006,487.15249595,479.83121979,481.97504123,484.98364778,478.49596474,487.79925117,535.64869266,522.81377408,487.89540501,488.81718874,510.47689806,460.41580255,1016.0665075,0,480.44651813,486.19395262,482.66748436,484.16718459,493.52040389,472.92140851,501.63121032,465.30526049,483.098263990044,9,4
13565,28,20,1-28-2019-020-06,6,76.01312073,75.823340613,75.935468798,75.895816222,0,149.02896278,75.975537135,75.856575284,75.966458568,75.867144439,75.928827998,75.945542303,75.089644372,76.835187119,76.586710475,75.332572454,77.463164321,77.550120329,79.160278186,79.190447433,78.256536062,73.87883084,64.776901233,90.956548142,75.786027393,76.070075428,75.942368791,75.88951375,77.872201737,73.990299553,75.776778658,76.161013194,75.915655932847,3,4
