CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
15566,52,77,1-52-2019-077-06,6,2,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,218.298696887548,12,4
15634,52,78,1-52-2019-078-04,4,2,1,1,1,39.50,49.50,7,8,9997.00,9997.00,28.50,28.50,37.50,0,7,7,0,9997.00,9997.00,7,8,39.50,39.50,9997.00,9997.00,9997.00,0,5,7,313.515248536415,12,4
14575,76,36,1-76-2019-036-07,7,2,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,19.6051639236429,3,4
15139,76,48,1-76-2019-048-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,49.9476559777759,3,4
15763,76,64,1-76-2019-064-05,5,1,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,27.9272146005522,3,4
15763,76,64,1-76-2019-064-05,5,1,1,4,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,27.9272146005522,3,4
15763,76,64,1-76-2019-064-05,5,1,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,27.9272146005522,3,4
15763,76,64,1-76-2019-064-05,5,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,27.9272146005522,3,4
15892,76,68,1-76-2019-068-03,3,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,0,7,27.9972501548832,3,4
13055,66,16,1-66-2019-016-07,7,2,1,1,1,17.50,17.50,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,832.783506237597,6,4
13055,66,16,1-66-2019-016-07,7,2,1,2,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,832.783506237597,6,4
14269,66,41,1-66-2019-041-10,10,2,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,192.358934979935,6,4
14269,66,41,1-66-2019-041-10,10,2,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,192.358934979935,6,4
14269,66,41,1-66-2019-041-10,10,2,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,192.358934979935,6,4
14853,66,55,1-66-2019-055-10,10,1,1,1,1,26.00,28.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,216.534161001997,6,4
12786,48,6,1-48-2019-006-03,3,1,1,1,1,9997.00,9997.00,7,8,15.00,15.00,15.00,15.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,15.00,9997.00,9997.00,9997.00,0,7,7,235.080469797351,12,4
13868,48,29,1-48-2019-029-04,4,1,1,1,1,12.00,72.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,12.00,42.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,1118.844853052,12,4
13951,48,32,1-48-2019-032-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,2.00,2.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,2.00,2.00,2.00,9997.00,9997.00,7,2,7,104.778527946608,12,4
13639,73,25,1-73-2019-025-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,62.6071483144452,3,4
13639,73,25,1-73-2019-025-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,62.6071483144452,3,4
14060,73,36,1-73-2019-036-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,1,0,7,207.296695962921,3,4
14060,73,36,1-73-2019-036-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,1,0,7,207.296695962921,3,4
13207,77,27,1-77-2019-027-03,3,1,1,2,1,1797.50,1817.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,658.356662229669,9,4
13207,77,27,1-77-2019-027-03,3,1,1,1,1,9997.00,9997.00,7,8,1088.50,1088.50,1088.50,1088.50,1093.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,1088.50,9997.00,9997.00,9997.00,0,7,7,658.356662229669,9,4
13482,77,38,1-77-2019-038-01,1,2,1,1,1,13.00,18.00,7,0,20.00,20.00,9.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,105.374114839707,9,4
15723,18,68,1-18-2019-068-03,3,2,1,1,1,20.00,27.00,7,8,33.00,33.00,20.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,20.00,9997.00,9997.00,7,5,7,493.458527374334,6,4
13373,16,20,1-16-2019-020-02,2,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,32.9025449031055,5,4
14438,11,80,1-11-2019-080-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1414.97242668199,8,4
12878,59,16,1-59-2019-016-04,4,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,400.512055269652,6,4
12878,59,16,1-59-2019-016-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,400.512055269652,6,4
12617,17,6,1-17-2019-006-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,137.90204803205,4,4
12617,17,6,1-17-2019-006-06,6,1,1,1,1,38.00,188.00,7,8,9997.00,9997.00,22.00,22.00,27.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,137.90204803205,4,4
15898,17,150,1-17-2019-150-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,676.932110794869,4,4
15643,27,69,1-27-2019-069-04,4,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,381.569442331092,3,4
12881,24,15,1-24-2019-015-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,155.022379417522,1,4
13785,24,56,1-24-2019-056-06,6,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,420.075556141935,1,4
13785,24,56,1-24-2019-056-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,420.075556141935,1,4
13785,24,56,1-24-2019-056-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,420.075556141935,1,4
14753,24,97,1-24-2019-097-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,339.23663263618,1,4
14973,24,108,1-24-2019-108-06,6,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,613.033693835553,1,4
14973,24,108,1-24-2019-108-06,6,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,613.033693835553,1,4
15955,24,147,1-24-2019-147-02,2,2,1,1,1,8.00,9997.00,7,8,20.00,20.00,8.00,9997.00,9997.00,0,7,7,0,8.00,48.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,90.7625623169016,1,4
14933,19,53,1-19-2019-053-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,241.312203323618,9,4
14953,18,51,1-18-2019-051-06,6,2,1,1,1,9997.00,9997.00,7,8,8.50,8.50,8.50,8.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,8.50,9997.00,9997.00,9997.00,0,7,7,346.405792901997,6,4
15766,73,88,1-73-2019-088-03,3,1,1,1,1,18.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,18.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,42.0190891846086,3,4
15826,73,90,1-73-2019-090-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,459.276799003436,3,4
12992,77,20,1-77-2019-020-03,3,1,1,1,1,37.00,137.00,7,8,9997.00,9997.00,24.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,468.634907929579,9,4
12992,77,20,1-77-2019-020-03,3,1,1,2,1,37.00,137.00,7,8,9997.00,9997.00,24.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,468.634907929579,9,4
15394,18,60,1-18-2019-060-04,4,1,1,1,1,0.00,9997.00,7,8,0.00,0.00,29.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,29.00,29.00,0.00,9997.00,9997.00,7,7,7,753.325792959787,6,4
15666,18,67,1-18-2019-067-04,4,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,573.923956825155,6,4
13848,16,33,1-16-2019-033-04,4,2,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,4,7,451.546810009732,5,4
15557,16,86,1-16-2019-086-02,2,4,1,1,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,15.2225101251174,5,4
15557,16,86,1-16-2019-086-02,2,4,1,2,0,9997.00,9997.00,7,0,250.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,19.00,9997.00,9997.00,9997.00,7,7,7,15.2225101251174,5,4
13642,28,22,1-28-2019-022-07,7,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,59.873353386567,3,4
13642,28,22,1-28-2019-022-07,7,1,1,5,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,59.873353386567,3,4
13642,28,22,1-28-2019-022-07,7,1,1,1,0,19.00,9997.00,7,8,9997.00,9997.00,19.00,9997.00,9997.00,0,7,7,1,19.00,9997.00,7,8,9997.00,9997.00,19.00,9997.00,9997.00,7,2,7,59.873353386567,3,4
13642,28,22,1-28-2019-022-07,7,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,59.873353386567,3,4
13642,28,22,1-28-2019-022-07,7,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,59.873353386567,3,4
14452,28,40,1-28-2019-040-06,6,2,1,1,1,36.50,186.50,7,8,9997.00,9997.00,36.50,36.50,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,5,7,193.340499672741,3,4
12829,30,13,1-30-2019-013-03,3,3,1,1,0,9995.00,9995.00,7,8,62.00,62.00,62.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,62.00,62.00,9997.00,9997.00,7,0,7,408.595787196437,10,4
13367,32,38,1-32-2019-038-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,1175.77799215703,7,4
14323,32,82,1-32-2019-082-02,2,1,1,1,1,32.00,182.00,7,8,9997.00,9997.00,32.00,32.00,37.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,71.9342846731105,7,4
14275,32,79,1-32-2019-079-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,70.5414001899936,7,4
14275,32,79,1-32-2019-079-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,119.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,119.00,9997.00,9997.00,0,0,7,70.5414001899936,7,4
14767,32,105,1-32-2019-105-01,1,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,34.9343575570033,7,4
12523,29,3,1-29-2019-003-06,6,1,1,1,0,46.00,148.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,188.943807610028,2,4
13173,29,28,1-29-2019-028-05,5,2,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,15.8263769983851,2,4
13173,29,28,1-29-2019-028-05,5,2,1,1,0,30.00,46.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,15.8263769983851,2,4
14026,29,65,1-29-2019-065-07,7,1,1,1,0,50.00,90.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,50.00,200.00,0,1,0.00,0.00,0.00,9997.00,9997.00,7,7,7,762.731594831046,2,4
14890,29,101,1-29-2019-101-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1082.97899623178,2,4
15222,29,117,1-29-2019-117-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,628.670521293679,2,4
14804,15,61,1-15-2019-061-06,6,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,99.4808018094675,1,4
12477,30,2,1-30-2019-002-04,4,1,1,1,1,31.00,153.00,7,8,9995.00,9995.00,31.00,9997.00,9997.00,0,7,7,1,31.00,153.00,0,8,9995.00,9995.00,31.00,9997.00,9997.00,0,2,7,315.64493614952,10,4
12600,30,6,1-30-2019-006-05,5,3,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,83.6566064058467,10,4
13330,30,34,1-30-2019-034-03,3,2,1,5,0,9995.00,9997.00,7,8,145.00,145.00,145.00,145.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,145.00,145.00,9997.00,7,5,7,840.084135008245,10,4
13330,30,34,1-30-2019-034-03,3,2,1,6,0,9995.00,9997.00,7,8,9995.00,9995.00,14.00,14.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,14.00,14.00,14.00,14.00,9997.00,7,5,7,840.084135008245,10,4
13330,30,34,1-30-2019-034-03,3,2,1,3,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9995.00,9997.00,7,5,7,840.084135008245,10,4
13330,30,34,1-30-2019-034-03,3,2,1,4,0,9995.00,9997.00,7,8,9995.00,9995.00,305.00,9995.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,305.00,9995.00,9997.00,7,5,7,840.084135008245,10,4
13330,30,34,1-30-2019-034-03,3,2,1,1,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9995.00,9997.00,7,5,7,840.084135008245,10,4
13330,30,34,1-30-2019-034-03,3,2,1,2,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9995.00,9997.00,7,5,7,840.084135008245,10,4
15795,30,108,1-30-2019-108-02,2,1,1,1,0,11.00,14.00,7,8,9995.00,17.00,7.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,17.00,7.00,9997.00,9997.00,7,0,7,42.2532566212504,10,4
12646,32,8,1-32-2019-008-02,2,1,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,56.3288898385412,7,4
12646,32,8,1-32-2019-008-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,56.3288898385412,7,4
12646,32,8,1-32-2019-008-02,2,1,1,2,0,31.00,33.00,7,8,43.00,43.00,22.00,27.00,22.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,22.00,27.00,22.00,7,0,7,56.3288898385412,7,4
13055,66,16,1-66-2019-016-07,7,1,1,2,1,24.00,144.00,7,8,9995.00,9997.00,12.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,12.00,9997.00,9997.00,7,0,7,832.783506237597,6,4
13055,66,16,1-66-2019-016-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,832.783506237597,6,4
13230,66,20,1-66-2019-020-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,126.563264397582,6,4
13665,66,27,1-66-2019-027-10,10,4,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,577.076804939805,6,4
14687,66,51,1-66-2019-051-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,126.563264397582,6,4
14263,59,49,1-59-2019-049-02,2,1,1,1,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,169.504157105603,6,4
12998,48,10,1-48-2019-010-06,6,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,209.557055893216,12,4
12998,48,10,1-48-2019-010-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,209.557055893216,12,4
13794,48,28,1-48-2019-028-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,489.478557412006,12,4
13339,14,18,1-14-2019-018-03,3,2,1,1,0,9997.00,9997.00,7,8,873.50,873.50,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,873.50,9997.00,9997.00,9997.00,0,7,7,839.933700654909,8,4
12955,17,19,1-17-2019-019-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,2,7,343.281820193161,4,4
14412,17,84,1-17-2019-084-06,6,1,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,2,7,233.061000395496,4,4
14412,17,84,1-17-2019-084-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,2,7,233.061000395496,4,4
14412,17,84,1-17-2019-084-06,6,1,1,2,1,9995.00,9995.00,7,8,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,0.00,0.00,9997.00,9997.00,7,2,7,233.061000395496,4,4
15594,17,135,1-17-2019-135-02,2,2,1,1,1,7.50,17.50,7,8,9997.00,9997.00,5.50,5.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,57.5680443688784,4,4
15720,17,143,1-17-2019-143-01,1,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,69.7981473883128,4,4
13513,20,22,1-20-2019-022-02,2,3,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,74.1457749173779,11,4
13513,20,22,1-20-2019-022-02,2,3,1,1,1,9995.00,9995.00,7,8,9.00,9.00,9.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9.00,9.00,9997.00,9997.00,7,0,7,74.1457749173779,11,4
12789,27,6,1-27-2019-006-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,22.0296667252661,3,4
12789,27,6,1-27-2019-006-03,3,2,1,2,0,34.00,9995.00,7,8,9995.00,59.00,24.00,9997.00,9997.00,7,7,7,0,34.00,39.00,0,8,9995.00,59.00,24.00,9997.00,9997.00,7,2,7,22.0296667252661,3,4
13396,27,21,1-27-2019-021-06,6,1,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,1,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,58.7762501787772,3,4
