CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
15397,15,73,1-15-2019-073-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7848,98.4528300426779,1,4
15414,29,124,1-29-2019-124-06,6,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,19861,73.011235205074,2,4
15394,18,60,1-18-2019-060-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3763,753.325792959787,6,4
15395,18,61,1-18-2019-061-07,7,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,1035.60958080118,6,4
15367,16,80,1-16-2019-080-03,3,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7335,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5633,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,3,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3695,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,4,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7037,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,5,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20893,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,6,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11430,713.739534146019,5,4
15415,54,31,1-54-2019-031-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5504,539.892575500541,9,4
15415,54,31,1-54-2019-031-04,4,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,16897,539.892575500541,9,4
15421,77,122,1-77-2019-122-06,6,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9342,1416.10656150084,9,4
15413,76,53,1-76-2019-053-10,10,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,26118,28.9409305669902,3,4
15424,11,104,1-11-2019-104-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4773,236.33190718934,8,4
15427,24,127,1-24-2019-127-03,3,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2341,383.483882023931,1,4
15426,24,126,1-24-2019-126-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7118,383.483882023931,1,4
15430,28,61,1-28-2019-061-02,2,1,1,5,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4209,43.8808232157901,3,4
15431,28,62,1-28-2019-062-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3924,2036.70437463308,3,4
15432,48,63,1-48-2019-063-07,7,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,14046,876.224951009777,12,4
15433,48,64,1-48-2019-064-07,7,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,876.224951009777,12,4
15429,52,71,1-52-2019-071-05,5,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,25.9688450283259,12,4
15429,52,71,1-52-2019-071-05,5,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11511,25.9688450283259,12,4
15443,66,67,1-66-2019-067-06,6,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,22007,161.560141378123,6,4
15444,66,68,1-66-2019-068-10,10,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,21661,2715.53108511174,6,4
15438,32,136,1-32-2019-136-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3776,1432.61078026923,7,4
15437,32,135,1-32-2019-135-05,5,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,136.724284705694,7,4
15438,32,136,1-32-2019-136-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,6301,1432.61078026923,7,4
15453,32,134,1-32-2019-134-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,27790,6134.39937719369,7,4
15453,32,134,1-32-2019-134-07,7,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8146,6134.39937719369,7,4
15450,23,35,1-23-2019-035-02,2,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,88.9201900875574,5,4
15452,31,66,1-31-2019-066-07,7,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7070,530.549718368361,6,4
15441,16,82,1-16-2019-082-03,3,2,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,6898,426.309950246745,5,4
15446,25,72,1-25-2019-072-06,6,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11687,421.049596690068,2,4
15454,19,70,1-19-2019-070-08,8,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,19561,333.345255405613,9,4
15455,19,71,1-19-2019-071-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8825,1163.68385244775,9,4
15455,19,71,1-19-2019-071-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,1163.68385244775,9,4
15456,29,125,1-29-2019-125-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9234,452.74552307643,2,4
15464,17,130,1-17-2019-130-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10767,1028.80749561106,4,4
15463,17,129,1-17-2019-129-06,6,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20226,313.849276254468,4,4
15463,17,129,1-17-2019-129-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9339,313.849276254468,4,4
15457,29,126,1-29-2019-126-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,6708,281.678277670263,2,4
15460,30,98,1-30-2019-098-02,2,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3164,44.7360017974787,10,4
15458,29,127,1-29-2019-127-06,6,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,15389,131.677859328346,2,4
15458,29,127,1-29-2019-127-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9221,131.677859328346,2,4
15471,26,137,1-26-2019-137-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1344,36.6554459366752,10,4
15470,26,136,1-26-2019-136-03,3,3,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,13896,944.653862873159,10,4
15462,22,86,1-22-2019-086-04,4,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,883,409.373363212949,12,4
15472,26,138,1-26-2019-138-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4823,944.653862873159,10,4
15475,27,64,1-27-2019-064-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,531.127657394118,3,4
15476,27,65,1-27-2019-065-06,6,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,15298,192.865340070895,3,4
15476,27,65,1-27-2019-065-06,6,2,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,192.865340070895,3,4
15477,24,128,1-24-2019-128-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10484,383.483881971023,1,4
15477,24,128,1-24-2019-128-03,3,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7863,383.483881971023,1,4
15474,13,82,1-13-2019-082-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10215,1876.07681984985,7,4
15480,31,67,1-31-2019-067-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7702,346.917294566092,6,4
15439,14,60,1-14-2019-060-03,3,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,2939.71939661846,8,4
15489,77,124,1-77-2019-124-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2776,2764.78538453317,9,4
15492,11,105,1-11-2019-105-02,2,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1471,383.858191612151,8,4
15494,24,130,1-24-2019-130-06,6,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,287.848189299739,1,4
15494,24,130,1-24-2019-130-06,6,3,1,4,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,287.848189299739,1,4
15495,24,131,1-24-2019-131-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3903,216.096318213684,1,4
15496,16,84,1-16-2019-084-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8702,976.668137787872,5,4
15503,28,63,1-28-2019-063-07,7,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9254,331.432460392081,3,4
15500,52,74,1-52-2019-074-07,7,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,297.092332040731,12,4
15500,52,74,1-52-2019-074-07,7,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,297.092332040731,12,4
15504,54,32,1-54-2019-032-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5651,221.306357527782,9,4
15507,23,36,1-23-2019-036-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5126,1676.45762820105,5,4
15508,27,66,1-27-2019-066-03,3,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,110.169534157836,3,4
15508,27,66,1-27-2019-066-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10158,110.169534157836,3,4
15510,10,67,1-10-2019-067-04,4,1,1,4,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7481,234.079081977558,4,4
15499,52,73,1-52-2019-073-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2541,52.6973564522969,12,4
15506,77,127,1-77-2019-127-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10488,3513.08851350945,9,4
15509,10,66,1-10-2019-066-06,6,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10379,97.8772006691129,4,4
15506,77,127,1-77-2019-127-07,7,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,3513.08851350945,9,4
15512,25,74,1-25-2019-074-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4040,1266.648673946,2,4
15516,19,73,1-19-2019-073-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4760,681.301105377431,9,4
15516,19,73,1-19-2019-073-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2226,681.301105377431,9,4
15517,19,74,1-19-2019-074-08,8,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,195.163394737346,9,4
15530,29,130,1-29-2019-130-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,174.424260437443,2,4
15530,29,130,1-29-2019-130-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4195,174.424260437443,2,4
15524,21,116,1-21-2019-116-02,2,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5858,71.9712209654168,11,4
15531,33,91,1-33-2019-091-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7470,502.058579803339,12,4
15528,29,128,1-29-2019-128-06,6,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11383,81.5391708903471,2,4
15528,29,128,1-29-2019-128-06,6,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,81.5391708903471,2,4
15525,17,132,1-17-2019-132-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3226,57.5680443688784,4,4
15531,33,91,1-33-2019-091-07,7,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7524,502.058579803339,12,4
15532,12,72,1-12-2019-072-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,12093,425.98572009862,9,4
15533,12,73,1-12-2019-073-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10782,1474.04225211622,9,4
15533,12,73,1-12-2019-073-07,7,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,26361,1474.04225211622,9,4
15534,30,100,1-30-2019-100-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,6057,7587.99593095192,10,4
15534,30,100,1-30-2019-100-04,4,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,7587.99593095192,10,4
15536,22,87,1-22-2019-087-08,8,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,63.7107908781363,12,4
15519,26,140,1-26-2019-140-02,2,1,1,5,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5843,20.8303923623141,10,4
15520,26,141,1-26-2019-141-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3121,1390.66561530161,10,4
15520,26,141,1-26-2019-141-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1216,1390.66561530161,10,4
15540,20,48,1-20-2019-048-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20927,1091.81829832323,11,4
15541,18,63,1-18-2019-063-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,2397.46057460682,6,4
15497,16,85,1-16-2019-085-03,3,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1860,312.870734116869,5,4
15538,15,75,1-15-2019-075-06,6,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,21738,92.9043621442973,1,4
15546,29,131,1-29-2019-131-09,9,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,2,999998,254.030183313648,2,4
15554,77,130,1-77-2019-130-07,7,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,2810.17376746329,9,4
15552,77,128,1-77-2019-128-01,1,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,105.374114839707,9,4
15556,24,132,1-24-2019-132-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,2146.09419411882,1,4
15556,24,132,1-24-2019-132-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5629,2146.09419411882,1,4
15562,28,65,1-28-2019-065-04,4,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5474,142.011091634606,3,4
15560,11,107,1-11-2019-107-07,7,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10021,5627.95584553993,8,4
15558,16,87,1-16-2019-087-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7218,814.967631410315,5,4
15560,11,107,1-11-2019-107-07,7,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,12343,5627.95584553993,8,4
15568,10,70,1-10-2019-070-09,9,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,18138,488.196147386533,4,4
15557,16,86,1-16-2019-086-02,2,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,15.2225101251174,5,4
15557,16,86,1-16-2019-086-02,2,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3364,15.2225101251174,5,4
15570,23,37,1-23-2019-037-05,5,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,18347,239.764771795557,5,4
15571,32,138,1-32-2019-138-02,2,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1051,109.813161383712,7,4
15557,16,86,1-16-2019-086-02,2,4,1,2,Crash Data Retrieval Tool 19.3,Crash Data Retrieval Tool 19.5.1,1,6017,15.2225101251174,5,4
15566,52,77,1-52-2019-077-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10475,218.298696887548,12,4
15573,66,70,1-66-2019-070-09,9,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20313,120.823855191032,6,4
15572,32,139,1-32-2019-139-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,21342,2717.1170610405,7,4
15572,32,139,1-32-2019-139-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2114,2717.1170610405,7,4
15574,27,67,1-27-2019-067-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,9104,216.994346817862,3,4
15574,27,67,1-27-2019-067-04,4,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,216.994346817862,3,4
15575,27,68,1-27-2019-068-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7733,54.8529805021199,3,4
15578,31,69,1-31-2019-069-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,13543,757.389344930232,6,4
15579,31,70,1-31-2019-070-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2233,256.798414978008,6,4
15583,19,75,1-19-2019-075-06,6,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10628,385.98053787339,9,4
15582,76,60,1-76-2019-060-05,5,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,27.9272146005522,3,4
15581,76,59,1-76-2019-059-04,4,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,53.4888673461052,3,4
15581,76,59,1-76-2019-059-04,4,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7675,53.4888673461052,3,4
15586,29,133,1-29-2019-133-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4644,199.126469371737,2,4
15595,17,136,1-17-2019-136-07,7,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,14403,1880.92552908769,4,4
15594,17,135,1-17-2019-135-02,2,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4487,57.5680443688784,4,4
15594,17,135,1-17-2019-135-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,31078,57.5680443688784,4,4
15588,26,142,1-26-2019-142-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,18644,461.272841275002,10,4
15588,26,142,1-26-2019-142-03,3,2,2,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,3,999998,461.272841275002,10,4
15585,29,132,1-29-2019-132-03,3,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4293,199.126469371737,2,4
15602,26,143,1-26-2019-143-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1978,1194.9478546109,10,4
15585,29,132,1-29-2019-132-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11179,199.126469371737,2,4
15598,22,89,1-22-2019-089-09,9,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4632,183.985966832605,12,4
15606,13,85,1-13-2019-085-02,2,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,5572,87.5808844897511,7,4
15561,28,64,1-28-2019-064-04,4,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,270,142.01109169089,3,4
15561,28,64,1-28-2019-064-04,4,2,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,142.01109169089,3,4
15614,73,83,1-73-2019-083-07,7,1,1,0,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,219.75493584644,3,4
15610,33,92,1-33-2019-092-03,3,1,1,4,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7689,122.640727643123,12,4
15610,33,92,1-33-2019-092-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8346,122.640727643123,12,4
15608,33,93,1-33-2019-093-03,3,1,1,4,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,10053,122.640727643123,12,4
15599,21,117,1-21-2019-117-02,2,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,16446,10.9289369042565,11,4
15599,21,117,1-21-2019-117-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2728,10.9289369042565,11,4
15559,16,88,1-16-2019-088-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7407,261.070788767185,5,4
15609,18,65,1-18-2019-065-02,2,2,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,2576,71.3942893707181,6,4
15620,17,139,1-17-2019-139-05,5,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20917,61.2546060121394,4,4
15624,77,131,1-77-2019-131-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1460,625.616692408387,9,4
15625,77,132,1-77-2019-132-02,2,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3360,82.9547267506105,9,4
15625,77,132,1-77-2019-132-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,19136,82.9547267506105,9,4
15625,77,132,1-77-2019-132-02,2,3,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,82.9547267506105,9,4
15626,77,133,1-77-2019-133-07,7,1,1,4,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,11811,2740.54824487244,9,4
15627,11,108,1-11-2019-108-06,6,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,16518,5543.20684410059,8,4
15629,24,134,1-24-2019-134-03,3,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,20465,631.422650578005,1,4
15628,24,133,1-24-2019-133-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,1310,631.422650547017,1,4
15631,66,71,1-66-2019-071-03,3,1,1,3,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7041,117.089255410997,6,4
15638,25,77,1-25-2019-077-03,3,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3641,1435.41595886361,2,4
15636,16,89,1-16-2019-089-03,3,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,3871,991.986001624362,5,4
15632,76,61,1-76-2019-061-02,2,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8775,20.1590107600074,3,4
15632,76,61,1-76-2019-061-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,14341,20.1590107600074,3,4
15634,52,78,1-52-2019-078-04,4,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4563,313.515248536415,12,4
15642,32,142,1-32-2019-142-04,4,1,1,2,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,8993,3476.03447792314,7,4
15640,32,140,1-32-2019-140-02,2,2,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,4600,54.5754191551761,7,4
15641,32,141,1-32-2019-141-04,4,2,1,5,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,7208,3476.03447792314,7,4
15644,19,77,1-19-2019-077-08,8,1,1,1,Crash Data Retrieval Tool 19.1.1,Crash Data Retrieval Tool 19.5.1,1,999998,602.82633370433,9,4
