CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
21048,19,35,1-19-2021-035-06,6,1,4,21,159.143369445387,9,6
21048,19,35,1-19-2021-035-06,6,1,9,21,159.143369445387,9,6
21048,19,35,1-19-2021-035-06,6,1,8,23,159.143369445387,9,6
21048,19,35,1-19-2021-035-06,6,1,10,23,159.143369445387,9,6
21054,21,36,1-21-2021-036-03,3,2,1,11,195.487864224473,11,6
21054,21,36,1-21-2021-036-03,3,2,3,11,195.487864224473,11,6
21054,21,36,1-21-2021-036-03,3,2,5,11,195.487864224473,11,6
21054,21,36,1-21-2021-036-03,3,2,2,13,195.487864224473,11,6
21054,21,36,1-21-2021-036-03,3,2,4,13,195.487864224473,11,6
21054,21,36,1-21-2021-036-03,3,2,6,13,195.487864224473,11,6
21056,21,38,1-21-2021-038-04,4,1,1,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,1,2,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,1,3,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,1,4,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,1,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,2,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,3,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,4,11,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,5,13,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,6,13,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,7,13,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,8,13,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,4,21,734.618956214677,11,6
21056,21,38,1-21-2021-038-04,4,2,7,23,734.618956214677,11,6
21055,21,37,1-21-2021-037-02,2,1,1,11,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,2,11,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,3,11,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,4,11,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,5,13,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,6,13,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,7,13,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,8,13,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,4,21,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,9,21,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,8,23,88.2202655213065,11,6
21055,21,37,1-21-2021-037-02,2,1,10,23,88.2202655213065,11,6
21049,19,36,1-19-2021-036-02,2,1,1,11,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,2,11,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,3,11,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,4,11,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,5,13,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,6,13,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,7,13,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,8,13,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,4,21,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,7,23,47.1230765782335,9,6
21050,19,37,1-19-2021-037-07,7,1,1,11,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,2,11,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,3,11,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,4,13,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,5,13,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,6,13,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,3,21,450.543670911327,9,6
21050,19,37,1-19-2021-037-07,7,1,6,23,450.543670911327,9,6
21051,29,18,1-29-2021-018-07,7,2,1,11,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,2,11,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,3,11,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,4,11,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,5,13,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,6,13,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,7,13,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,2,21,134.700057267968,2,6
21051,29,18,1-29-2021-018-07,7,2,7,23,134.700057267968,2,6
21046,11,10,1-11-2021-010-03,3,1,1,11,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,2,11,1050.9579583024,8,6
21540,76,23,1-76-2021-023-05,5,1,4,11,16.314781426812,3,6
21540,76,23,1-76-2021-023-05,5,1,5,13,16.314781426812,3,6
21540,76,23,1-76-2021-023-05,5,1,6,13,16.314781426812,3,6
21540,76,23,1-76-2021-023-05,5,1,7,13,16.314781426812,3,6
21540,76,23,1-76-2021-023-05,5,1,4,21,16.314781426812,3,6
21540,76,23,1-76-2021-023-05,5,1,7,23,16.314781426812,3,6
21536,32,54,1-32-2021-054-03,3,2,1,11,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,3,11,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,5,11,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,7,11,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,2,13,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,4,13,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,6,13,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,5,21,1739.55131140656,7,6
21536,32,54,1-32-2021-054-03,3,2,6,23,1739.55131140656,7,6
21534,59,17,1-59-2021-017-05,5,2,1,11,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,2,11,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,3,11,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,4,13,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,5,13,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,6,13,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,3,21,80.2795096887029,6,6
21534,59,17,1-59-2021-017-05,5,2,6,23,80.2795096887029,6,6
21541,14,27,1-14-2021-027-08,8,1,1,11,802.431007527532,8,6
21541,14,27,1-14-2021-027-08,8,1,2,13,802.431007527532,8,6
21542,14,28,1-14-2021-028-07,7,1,1,11,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,2,11,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,3,11,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,4,13,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,5,13,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,6,13,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,3,21,5797.30940213822,8,6
21542,14,28,1-14-2021-028-07,7,1,6,23,5797.30940213822,8,6
21544,73,29,1-73-2021-029-09,9,1,2,11,77.8968396795237,3,6
21544,73,29,1-73-2021-029-09,9,1,1,11,77.8968396795237,3,6
21544,73,29,1-73-2021-029-09,9,1,3,13,77.8968396795237,3,6
21544,73,29,1-73-2021-029-09,9,1,4,13,77.8968396795237,3,6
21544,73,29,1-73-2021-029-09,9,1,2,21,77.8968396795237,3,6
21544,73,29,1-73-2021-029-09,9,1,4,23,77.8968396795237,3,6
21538,13,28,1-13-2021-028-03,3,1,1,11,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,2,11,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,5,11,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,3,13,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,4,13,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,6,13,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,5,21,1309.1169516908,7,6
21538,13,28,1-13-2021-028-03,3,1,6,23,1309.1169516908,7,6
21555,24,55,1-24-2021-055-04,4,1,9,11,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,1,11,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,3,11,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,4,11,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,10,13,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,2,13,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,5,13,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,8,13,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,6,21,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,9,21,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,7,23,516.553842188916,1,6
21555,24,55,1-24-2021-055-04,4,1,10,23,516.553842188916,1,6
21552,22,50,1-22-2021-050-03,3,2,1,11,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,2,11,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,3,11,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,4,13,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,5,13,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,6,13,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,1,21,50.2925564531518,12,6
21552,22,50,1-22-2021-050-03,3,2,6,23,50.2925564531518,12,6
21554,31,29,1-31-2021-029-05,5,1,4,11,208.592833680532,6,6
21589,54,17,1-54-2021-017-06,6,1,3,21,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,1,6,23,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,1,11,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,3,11,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,5,11,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,9,11,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,2,13,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,4,13,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,6,13,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,10,13,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,7,21,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,9,21,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,8,23,160.580971053283,9,6
21589,54,17,1-54-2021-017-06,6,2,10,23,160.580971053283,9,6
21594,17,32,1-17-2021-032-03,3,1,1,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,2,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,3,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,4,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,5,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,6,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,7,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,4,21,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,1,7,23,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,2,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,3,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,1,11,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,4,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,5,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,6,13,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,3,21,84.1154898467205,4,6
21594,17,32,1-17-2021-032-03,3,2,6,23,84.1154898467205,4,6
21601,24,57,1-24-2021-057-03,3,1,1,11,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,2,11,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,5,11,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,7,11,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,3,13,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,4,13,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,6,13,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,8,13,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,7,21,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,1,8,23,417.839830515453,1,6
21601,24,57,1-24-2021-057-03,3,2,1,11,417.839830515453,1,6
21596,11,23,1-11-2021-023-06,6,3,1,11,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,2,11,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,3,11,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,4,11,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,5,13,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,6,13,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,7,13,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,8,13,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,4,21,1436.18252071722,8,6
21596,11,23,1-11-2021-023-06,6,3,8,23,1436.18252071722,8,6
21602,24,58,1-24-2021-058-06,6,1,1,11,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,3,11,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,4,11,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,2,13,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,5,13,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,6,13,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,4,21,842.253639615861,1,6
21602,24,58,1-24-2021-058-06,6,1,6,23,842.253639615861,1,6
21603,24,59,1-24-2021-059-09,9,1,1,11,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,1,2,11,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,1,3,13,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,1,4,13,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,2,1,11,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,2,2,11,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,2,3,11,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,2,4,13,2918.05362791655,1,6
21603,24,59,1-24-2021-059-09,9,2,5,13,2918.05362791655,1,6
20529,59,2,1-59-2021-002-02,2,2,7,13,113.002030693644,6,6
20529,59,2,1-59-2021-002-02,2,2,8,13,113.002030693644,6,6
20529,59,2,1-59-2021-002-02,2,2,4,21,113.002030693644,6,6
20529,59,2,1-59-2021-002-02,2,2,8,23,113.002030693644,6,6
20535,14,3,1-14-2021-003-06,6,2,1,11,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,2,11,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,3,11,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,4,13,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,5,13,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,6,13,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,3,21,2688.9112068274,8,6
20535,14,3,1-14-2021-003-06,6,2,6,23,2688.9112068274,8,6
20521,16,4,1-16-2021-004-07,7,1,1,11,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,3,11,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,5,11,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,7,11,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,2,13,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,4,13,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,6,13,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,8,13,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,3,21,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,9,21,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,4,23,6310.97741151866,5,6
20521,16,4,1-16-2021-004-07,7,1,10,23,6310.97741151866,5,6
20522,16,5,1-16-2021-005-05,5,1,1,11,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,3,11,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,5,11,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,2,13,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,4,13,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,6,13,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,5,21,188.546282943076,5,6
20522,16,5,1-16-2021-005-05,5,1,6,23,188.546282943076,5,6
20524,13,4,1-13-2021-004-02,2,1,1,11,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,2,11,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,3,11,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,4,13,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,5,13,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,6,13,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,3,21,73.7025912358478,7,6
20524,13,4,1-13-2021-004-02,2,1,6,23,73.7025912358478,7,6
20537,31,4,1-31-2021-004-09,9,1,1,11,263.104368319194,6,6
20537,31,4,1-31-2021-004-09,9,1,2,13,263.104368319194,6,6
20540,19,9,1-19-2021-009-08,8,1,1,11,80.6950063405376,9,6
20540,19,9,1-19-2021-009-08,8,1,2,13,80.6950063405376,9,6
20539,76,4,1-76-2021-004-04,4,1,1,11,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,3,11,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,5,11,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,2,13,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,4,13,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,6,13,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,5,21,22.0669458821352,3,6
20539,76,4,1-76-2021-004-04,4,1,6,23,22.0669458821352,3,6
20541,19,10,1-19-2021-010-08,8,1,1,11,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,2,11,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,3,11,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,4,13,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,5,13,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,6,13,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,3,21,80.6950063405376,9,6
20541,19,10,1-19-2021-010-08,8,1,6,23,80.6950063405376,9,6
20523,13,3,1-13-2021-003-02,2,1,1,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,2,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,3,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,4,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,5,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,6,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,7,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,4,21,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,7,23,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,4,31,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,1,7,33,73.7025912358478,7,6
20538,76,3,1-76-2021-003-07,7,1,1,11,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,2,11,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,3,11,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,4,13,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,5,13,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,6,13,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,3,21,40.9987356280821,3,6
20538,76,3,1-76-2021-003-07,7,1,6,23,40.9987356280821,3,6
20542,19,11,1-19-2021-011-07,7,1,1,11,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,2,11,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,3,11,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,4,13,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,5,13,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,6,13,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,3,21,442.13240665677,9,6
20542,19,11,1-19-2021-011-07,7,1,6,23,442.13240665677,9,6
20523,13,3,1-13-2021-003-02,2,2,1,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,2,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,3,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,4,11,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,5,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,6,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,7,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,8,13,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,4,21,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,9,21,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,8,23,73.7025912358478,7,6
20523,13,3,1-13-2021-003-02,2,2,10,23,73.7025912358478,7,6
20552,66,3,1-66-2021-003-09,9,1,1,11,144.174066612041,6,6
20552,66,3,1-66-2021-003-09,9,1,2,13,144.174066612041,6,6
20543,19,12,1-19-2021-012-10,10,1,1,11,1800.26627787226,9,6
20543,19,12,1-19-2021-012-10,10,1,2,13,1800.26627787226,9,6
20544,20,5,1-20-2021-005-07,7,1,1,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,2,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,3,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,4,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,5,13,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,6,13,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,7,13,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,8,13,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,4,21,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,9,21,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,8,23,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,1,10,23,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,2,1,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,2,3,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,2,5,11,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,2,2,13,583.940449757755,11,6
20544,20,5,1-20-2021-005-07,7,2,4,13,583.940449757755,11,6
21046,11,10,1-11-2021-010-03,3,1,3,11,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,4,11,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,5,13,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,6,13,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,7,13,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,4,21,1050.9579583024,8,6
21046,11,10,1-11-2021-010-03,3,1,7,23,1050.9579583024,8,6
21057,27,21,1-27-2021-021-03,3,1,1,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,2,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,3,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,4,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,5,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,6,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,3,21,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,1,6,23,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,1,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,2,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,3,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,4,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,5,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,6,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,7,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,4,21,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,2,7,23,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,1,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,2,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,3,11,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,4,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,5,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,6,13,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,3,21,48.8267981526917,3,6
21057,27,21,1-27-2021-021-03,3,3,6,23,48.8267981526917,3,6
21060,52,34,1-52-2021-034-09,9,1,1,11,32.3657259372196,12,6
21060,52,34,1-52-2021-034-09,9,1,2,11,32.3657259372196,12,6
21060,52,34,1-52-2021-034-09,9,1,3,13,32.3657259372196,12,6
21060,52,34,1-52-2021-034-09,9,1,4,13,32.3657259372196,12,6
21060,52,34,1-52-2021-034-09,9,2,1,11,32.3657259372196,12,6
21060,52,34,1-52-2021-034-09,9,2,2,13,32.3657259372196,12,6
21034,28,15,1-28-2021-015-04,4,1,1,11,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,2,11,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,4,11,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,5,11,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,7,13,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,3,13,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,6,13,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,5,21,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,7,23,39.3854945609915,3,6
21034,28,15,1-28-2021-015-04,4,1,5,31,39.3854945609915,3,6
