CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
21247,16,22,1-16-2021-022-06,6,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,751.316613070356,5,6
21247,16,22,1-16-2021-022-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,751.316613070356,5,6
21253,17,24,1-17-2021-024-04,4,1,1,1,1,34.00,184.00,7,8,36.00,36.00,34.00,34.00,39.00,0,7,7,1,34.00,184.00,7,8,9997.00,9997.00,8.00,8.00,13.00,0,7,7,141.419146713116,4,6
21259,24,41,1-24-2021-041-03,3,2,1,1,1,32767.00,32767.00,7,0,32767.00,32767.00,9997.00,9997.00,9997.00,0,7,7,1,32767.00,32767.00,0,0,32767.00,19.00,9997.00,9997.00,9997.00,7,7,7,87.9409116804594,1,6
21264,25,25,1-25-2021-025-06,6,1,1,1,1,9995.00,9995.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,1,1,2,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,2,1,1,1,35.00,65.00,7,8,9995.00,9995.00,35.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,35.00,9997.00,9997.00,7,7,7,314.017040651121,2,6
21264,25,25,1-25-2021-025-06,6,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,314.017040651121,2,6
21279,28,21,1-28-2021-021-06,6,1,1,1,1,1262.00,1412.00,7,8,9997.00,1266.00,1262.00,1262.00,9997.00,1,7,7,1,1262.00,1272.00,7,8,9997.00,9997.00,1262.00,1262.00,9997.00,7,5,7,142.036603810451,3,6
21678,18,31,1-18-2021-031-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,215.162508259106,6,6
20361,16,1,1-16-2021-001-03,3,2,1,1,1,30.00,180.00,7,8,9997.00,9997.00,30.00,30.00,35.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,453.947044454748,5,6
24237,16,109,1-16-2021-109-04,4,1,1,3,1,48.00,148.00,7,8,48.00,48.00,48.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,48.00,48.00,48.00,9997.00,9997.00,7,4,7,1927.69510550269,5,6
24237,16,109,1-16-2021-109-04,4,1,1,4,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1927.69510550269,5,6
24237,16,109,1-16-2021-109-04,4,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1927.69510550269,5,6
24237,16,109,1-16-2021-109-04,4,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,1927.69510550269,5,6
24237,16,109,1-16-2021-109-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1927.69510550269,5,6
23020,21,116,1-21-2021-116-01,1,2,1,1,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,36.3829532876423,11,6
23020,21,116,1-21-2021-116-01,1,2,1,2,7,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,36.3829532876423,11,6
21281,27,27,1-27-2021-027-03,3,2,1,1,0,9995.00,9995.00,7,8,20.00,20.00,20.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,66.9618788985564,3,6
21281,27,27,1-27-2021-027-03,3,1,1,1,1,43.50,193.50,7,8,9997.00,9997.00,15.50,15.50,24.50,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,66.9618788985564,3,6
21284,14,20,1-14-2021-020-02,2,1,1,1,1,6.00,11.00,7,8,10.00,10.00,6.00,6.00,11.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,206.051907504817,8,6
21288,32,42,1-32-2021-042-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1960.20525924182,7,6
21288,32,42,1-32-2021-042-06,6,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1960.20525924182,7,6
24093,28,94,1-28-2021-094-10,10,1,1,2,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,633.736511839745,3,6
24095,32,129,1-32-2021-129-02,2,1,1,1,1,16.00,19.00,7,8,152.00,152.00,16.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,22.00,16.00,16.00,9997.00,9997.00,7,5,7,143.869542624483,7,6
24101,18,102,1-18-2021-102-08,8,1,1,1,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,148.729354415883,6,6
24112,26,178,1-26-2021-178-04,4,1,1,1,1,105.00,9997.00,7,8,9995.00,9995.00,105.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,105.00,9997.00,9997.00,0,0,7,409.157676103454,10,6
24113,21,162,1-21-2021-162-07,7,2,1,3,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,323.071981589605,11,6
21301,32,43,1-32-2021-043-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,50.5445494490049,7,6
21301,32,43,1-32-2021-043-02,2,1,1,2,0,248.00,253.00,7,8,9995.00,9995.00,248.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,248.00,9997.00,9997.00,7,5,7,50.5445494490049,7,6
21302,29,25,1-29-2021-025-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,305.626948551302,2,6
21305,19,47,1-19-2021-047-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,153.180420775088,9,6
21307,19,49,1-19-2021-049-08,8,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,160.967819848642,9,6
21308,22,36,1-22-2021-036-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,47.5020878422312,12,6
21319,21,50,1-21-2021-050-02,2,1,1,1,1,36.00,66.00,7,0,0.00,80.00,2.00,2.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,13.5777596202531,11,6
21321,21,52,1-21-2021-052-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,601.164679688148,11,6
21321,21,52,1-21-2021-052-06,6,1,1,2,0,9995.00,9995.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,601.164679688148,11,6
21330,31,24,1-31-2021-024-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,255.507439927165,6,6
21333,20,29,1-20-2021-029-03,3,1,1,1,1,250.00,250.00,7,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,1,250.00,250.00,0,8,250.00,250.00,250.00,9997.00,9997.00,7,5,7,156.322700945918,11,6
21342,54,12,1-54-2021-012-05,5,1,1,2,1,10.00,12.00,7,8,9995.00,9997.00,9.00,14.00,9.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9.00,14.00,9.00,7,0,7,165.173561333659,9,6
21342,54,12,1-54-2021-012-05,5,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,165.173561333659,9,6
21344,10,45,1-10-2021-045-01,1,1,1,1,0,81.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,115.00,115.00,9994.00,9997.00,9997.00,7,0,7,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,8,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,0,7,35.7449043920188,4,6
21344,10,45,1-10-2021-045-01,1,1,1,3,0,9995.00,9995.00,7,8,9995.00,253.00,253.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,9997.00,9997.00,7,0,7,35.7449043920188,4,6
21348,17,26,1-17-2021-026-06,6,1,1,1,1,116.00,124.00,7,8,9995.00,124.00,105.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,124.00,105.00,9997.00,9997.00,7,0,7,240.574841543796,4,6
21356,24,46,1-24-2021-046-04,4,2,1,1,1,15.00,21.00,7,8,9995.00,19.00,12.00,9997.00,9997.00,7,7,7,1,15.00,116.00,0,8,9995.00,19.00,12.00,9997.00,9997.00,7,2,7,122.325721810128,1,6
21359,16,25,1-16-2021-025-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,448.735746176905,5,6
21370,13,24,1-13-2021-024-09,9,1,1,1,1,41.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,41.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,8700.1539893374,7,6
21370,13,24,1-13-2021-024-09,9,1,1,2,1,41.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,41.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,8700.1539893374,7,6
21371,14,21,1-14-2021-021-02,2,2,1,6,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,247.85984530769,8,6
24113,21,162,1-21-2021-162-07,7,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,323.071981589605,11,6
24113,21,162,1-21-2021-162-07,7,2,1,5,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,323.071981589605,11,6
24113,21,162,1-21-2021-162-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,323.071981589605,11,6
24113,21,162,1-21-2021-162-07,7,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,323.071981589605,11,6
24116,29,99,1-29-2021-099-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1032.65028599056,2,6
24116,29,99,1-29-2021-099-06,6,2,1,2,0,21.00,171.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,21.00,171.00,7,8,9997.00,9997.00,21.00,21.00,26.00,0,7,7,1032.65028599056,2,6
24118,76,81,1-76-2021-081-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,85.2668506157759,3,6
24118,76,81,1-76-2021-081-04,4,1,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,1,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,85.2668506157759,3,6
24133,23,136,1-23-2021-136-03,3,1,1,1,1,33.00,63.00,7,8,9995.00,9997.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,279.396941078119,5,6
21371,14,21,1-14-2021-021-02,2,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,247.85984530769,8,6
21371,14,21,1-14-2021-021-02,2,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,247.85984530769,8,6
21371,14,21,1-14-2021-021-02,2,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,23.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,23.00,23.00,23.00,9997.00,9997.00,7,0,7,247.85984530769,8,6
21371,14,21,1-14-2021-021-02,2,2,1,4,0,7.00,31.00,7,8,7.00,57.00,7.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,7.00,7.00,9995.00,9997.00,9997.00,7,0,7,247.85984530769,8,6
21371,14,21,1-14-2021-021-02,2,2,1,5,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,247.85984530769,8,6
21376,32,47,1-32-2021-047-04,4,1,1,1,1,3.00,43.00,7,8,9995.00,9995.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,3.00,9997.00,9997.00,7,7,7,2245.82890617691,7,6
21379,28,24,1-28-2021-024-07,7,1,1,4,1,9995.00,9995.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,365.127493667201,3,6
21379,28,24,1-28-2021-024-07,7,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,365.127493667201,3,6
21379,28,24,1-28-2021-024-07,7,1,1,2,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,365.127493667201,3,6
21379,28,24,1-28-2021-024-07,7,1,1,3,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,365.127493667201,3,6
21385,27,29,1-27-2021-029-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,38.2203455424944,3,6
21385,27,29,1-27-2021-029-06,6,2,1,2,1,46.00,49.00,7,8,9995.00,9995.00,46.00,9997.00,9997.00,7,7,7,0,46.00,49.00,0,8,46.00,46.00,46.00,9997.00,9997.00,7,7,7,38.2203455424944,3,6
21385,27,29,1-27-2021-029-06,6,1,1,1,1,47.00,77.00,7,0,0.00,0.00,41.00,41.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,38.2203455424944,3,6
21387,22,41,1-22-2021-041-06,6,1,1,1,1,68.00,88.00,7,0,0.00,0.00,45.00,45.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,38.0115383907967,12,6
21391,29,28,1-29-2021-028-04,4,1,1,1,1,81.00,91.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,7,81.00,101.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,217.917209512532,2,6
21396,19,50,1-19-2021-050-08,8,1,1,1,1,1561.50,1711.50,7,8,9997.00,9997.00,1561.50,1561.50,1566.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,144.775935827217,9,6
21396,19,50,1-19-2021-050-08,8,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,144.775935827217,9,6
21399,19,53,1-19-2021-053-06,6,1,1,1,0,193.00,199.00,7,8,9995.00,199.00,192.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,199.00,192.00,9997.00,9997.00,7,0,7,280.19070552028,9,6
21405,21,53,1-21-2021-053-03,3,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,290.792535063055,11,6
21410,52,54,1-52-2021-054-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,25.5290595660634,12,6
21410,52,54,1-52-2021-054-06,6,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,25.5290595660634,12,6
21413,52,55,1-52-2021-055-07,7,2,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,5,7,69.2065323306499,12,6
21422,10,48,1-10-2021-048-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,1837.4270549451,4,6
21422,10,48,1-10-2021-048-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,1837.4270549451,4,6
21425,10,51,1-10-2021-051-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,55.6725209938408,4,6
21430,12,8,1-12-2021-008-06,6,2,1,1,7,32.00,34.00,7,8,9995.00,32.00,32.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,32.00,32.00,9997.00,9997.00,7,7,7,946.93160389334,9,6
21431,17,27,1-17-2021-027-05,5,1,1,1,1,24.00,28.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,78.5881809134815,4,6
21433,11,19,1-11-2021-019-05,5,1,1,1,1,55.00,155.00,7,1,8.00,8.00,8.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,282.263430883752,8,6
21433,11,19,1-11-2021-019-05,5,1,1,2,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,282.263430883752,8,6
21434,11,20,1-11-2021-020-05,5,1,1,2,1,0.00,0.00,7,0,0.00,0.00,12.00,12.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,12.00,12.00,9997.00,7,7,7,282.263430883752,8,6
21434,11,20,1-11-2021-020-05,5,1,1,1,1,0.00,0.00,7,0,0.00,0.00,1.00,1.00,9997.00,0,7,7,1,1.00,6.00,0,0,0.00,0.00,1.00,1.00,9997.00,7,7,7,282.263430883752,8,6
21445,16,27,1-16-2021-027-06,6,1,1,1,1,24.00,34.00,7,8,9995.00,34.00,9.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,34.00,9.00,9997.00,9997.00,7,0,7,767.114220760521,5,6
21447,59,15,1-59-2021-015-10,10,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,8843.61331617683,6,6
21448,59,16,1-59-2021-016-05,5,3,1,1,0,9995.00,9995.00,7,8,9995.00,57.00,57.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,57.00,57.00,9997.00,9997.00,7,0,7,51.7104833701808,6,6
21448,59,16,1-59-2021-016-05,5,3,1,2,0,9995.00,9995.00,7,8,9995.00,126.00,126.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,126.00,126.00,9997.00,9997.00,7,0,7,51.7104833701808,6,6
21450,28,26,1-28-2021-026-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,107.097762936863,3,6
21451,13,25,1-13-2021-025-01,1,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,199.677334466121,7,6
21453,32,51,1-32-2021-051-02,2,2,1,1,1,95.00,97.00,7,8,9995.00,9997.00,49.00,49.00,49.00,7,7,7,0,9995.00,9995.00,1,8,49.00,49.00,49.00,49.00,49.00,7,0,7,81.5843928505354,7,6
21453,32,51,1-32-2021-051-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,81.5843928505354,7,6
21454,32,52,1-32-2021-052-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1225.32171684258,7,6
21454,32,52,1-32-2021-052-08,8,1,1,2,1,34.00,184.00,7,8,9997.00,9997.00,19.50,19.50,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1225.32171684258,7,6
21465,27,31,1-27-2021-031-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,12.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,12.00,12.00,3.00,9997.00,9997.00,7,0,7,71.7480123922374,3,6
21467,30,27,1-30-2021-027-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,445.047869539732,10,6
21467,30,27,1-30-2021-027-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,445.047869539732,10,6
21467,30,27,1-30-2021-027-06,6,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,445.047869539732,10,6
24135,54,81,1-54-2021-081-04,4,1,1,1,1,24.00,33.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,0,7,435.435842490479,9,6
