CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
20365,32,2,1-32-2021-002-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-22,8,71750,998,29,0,1,1,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,3,4,1,99,1,0,1,0,0,50,9,9,1,24,-22,8,71750,998,29,0,1,1,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13698.2428538335,7,6
20365,32,2,1-32-2021-002-07,7,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13698.2428538335,7,6
20367,14,1,1-14-2021-001-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,14,2,1,1,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,14,2,1,1,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,4,8,1,99,1,0,1,0,97,97,9,9,1,999,999,999,9999999,999,14,2,1,1,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,9,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,2225.23386789893,8,6
20367,14,1,1-14-2021-001-04,4,1,10,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2225.23386789893,8,6
20369,13,1,1-13-2021-001-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20369,13,1,1-13-2021-001-04,4,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20369,13,1,1-13-2021-001-04,4,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20369,13,1,1-13-2021-001-04,4,2,4,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20369,13,1,1-13-2021-001-04,4,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20369,13,1,1-13-2021-001-04,4,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,6717.54316040136,7,6
20372,31,1,1-31-2021-001-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,19188,998,18,0,1,1,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,2,4,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,19188,998,18,0,1,1,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20372,31,1,1-31-2021-001-07,7,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,484.881171238789,6,6
20374,76,1,1-76-2021-001-05,5,1,1,1,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,1,2,5,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,1,3,8,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,1,4,2,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,1,5,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,1,6,8,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,3,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,18.2095784841132,3,6
20374,76,1,1-76-2021-001-05,5,3,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,18.2095784841132,3,6
20380,23,1,1-23-2021-001-02,2,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,3,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,9,8,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,10,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,76.5871994777887,5,6
20381,18,2,1-18-2021-002-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,4,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,5,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20381,18,2,1-18-2021-002-04,4,1,7,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,387.937724789666,6,6
20384,15,2,1-15-2021-002-03,3,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,1,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,1,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,1,4,2,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,1,5,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,1,6,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,4,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,5,5,1,99,7,99,60,60,60,60,,,,,,,,,,,,,38.9076244801475,1,6
20384,15,2,1-15-2021-002-03,3,2,6,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,38.9076244801475,1,6
20387,29,2,1-29-2021-002-05,5,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,134.852049800159,2,6
20387,29,2,1-29-2021-002-05,5,2,2,5,1,99,1,0,1,0,0,50,9,9,1,12,-11,6,19759,998,15,0,1,1,134.852049800159,2,6
20387,29,2,1-29-2021-002-05,5,2,3,8,1,99,1,0,1,0,0,50,9,9,1,12,-11,6,19759,998,15,0,1,1,134.852049800159,2,6
20387,29,2,1-29-2021-002-05,5,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.852049800159,2,6
20387,29,2,1-29-2021-002-05,5,2,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.852049800159,2,6
20387,29,2,1-29-2021-002-05,5,2,6,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.852049800159,2,6
20391,22,1,1-22-2021-001-01,1,1,1,1,1,99,1,0,1,0,3,8,9,9,1,38,-37,7,164446,998,41,0,1,1,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,2,5,1,99,1,0,1,0,3,8,9,9,1,38,-37,7,164446,998,41,0,1,1,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,3,8,1,99,1,0,1,99,3,8,9,9,1,38,-37,7,164446,998,41,0,1,1,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,6,8,1,99,1,0,1,99,0,50,,,,,,,,,,,,,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,2,1,1,1,99,1,0,1,0,0,50,9,9,1,25,-24,9,70723,998,22,0,1,1,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,2,2,3,1,99,1,0,1,0,0,50,9,9,1,25,-24,9,70723,998,22,0,1,1,42.5090957210553,12,6
20392,19,2,1-19-2021-002-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,12184,998,15,0,1,1,47.1230765782335,9,6
20392,19,2,1-19-2021-002-02,2,1,2,5,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,12184,998,15,0,1,1,47.1230765782335,9,6
20392,19,2,1-19-2021-002-02,2,1,3,8,1,99,1,0,1,0,0,50,9,9,1,15,-15,0,12184,998,15,0,1,1,47.1230765782335,9,6
20392,19,2,1-19-2021-002-02,2,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,47.1230765782335,9,6
20392,19,2,1-19-2021-002-02,2,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,47.1230765782335,9,6
20392,19,2,1-19-2021-002-02,2,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,47.1230765782335,9,6
20393,19,3,1-19-2021-003-07,7,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,21,2,1,1,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,2,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,21,2,1,1,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,7,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20393,19,3,1-19-2021-003-07,7,1,10,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,676.965919523765,9,6
20394,19,4,1-19-2021-004-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-24,-4,48152,998,21,0,1,1,123.555225416232,9,6
20394,19,4,1-19-2021-004-08,8,1,2,3,1,99,1,0,1,0,0,50,9,9,1,24,-24,-4,48152,998,21,0,1,1,123.555225416232,9,6
20399,21,2,1-21-2021-002-09,9,1,1,1,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,201.206242132422,11,6
20399,21,2,1-21-2021-002-09,9,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,201.206242132422,11,6
20399,21,2,1-21-2021-002-09,9,1,3,8,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,201.206242132422,11,6
20399,21,2,1-21-2021-002-09,9,1,4,2,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,201.206242132422,11,6
20399,21,2,1-21-2021-002-09,9,1,5,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,201.206242132422,11,6
20399,21,2,1-21-2021-002-09,9,1,6,8,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,201.206242132422,11,6
20407,77,2,1-77-2021-002-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,61,-60,11,287400,998,73,0,1,1,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,1,1,1,99,1,0,1,0,0,50,9,9,1,42,-42,0,55294,998,26,0,1,1,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,2,5,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,6,8,3,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,3,8,1,99,1,0,1,0,97,97,9,9,3,999,999,999,9999999,999,999,6,8,3,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,159.868254159889,9,6
20407,77,2,1-77-2021-002-01,1,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,159.868254159889,9,6
20408,54,1,1-54-2021-001-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,26,-26,5,51548,998,26,0,1,1,359.169641823415,9,6
20408,54,1,1-54-2021-001-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,359.169641823415,9,6
20408,54,1,1-54-2021-001-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,359.169641823415,9,6
20408,54,1,1-54-2021-001-06,6,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,359.169641823415,9,6
20408,54,1,1-54-2021-001-06,6,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,359.169641823415,9,6
20408,54,1,1-54-2021-001-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,359.169641823415,9,6
20410,10,3,1-10-2021-003-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,2,2,1,99,1,0,99,99,0,50,,,,,,,,,,,,,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,23.791275226059,4,6
20410,10,3,1-10-2021-003-01,1,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,23.791275226059,4,6
20411,10,4,1-10-2021-004-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,22,-22,0,27074,998,21,0,1,1,945.858612811059,4,6
20411,10,4,1-10-2021-004-07,7,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,945.858612811059,4,6
20411,10,4,1-10-2021-004-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,945.858612811059,4,6
20411,10,4,1-10-2021-004-07,7,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,945.858612811059,4,6
20411,10,4,1-10-2021-004-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,945.858612811059,4,6
20411,10,4,1-10-2021-004-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,1,999,999,999,9999999,999,999,7,1,1,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,5,8,1,99,7,0,60,60,60,60,9,9,1,999,999,999,9999999,999,999,7,1,1,945.858612811059,4,6
20412,10,5,1-10-2021-005-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,945.858612811059,4,6
20414,17,3,1-17-2021-003-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,8,-8,-3,4058,998,7,0,1,1,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,3,8,1,99,1,0,1,0,0,50,9,9,1,8,-8,-3,4058,998,7,0,1,1,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,81.5970863579302,4,6
20414,17,3,1-17-2021-003-02,2,2,6,8,1,99,1,0,1,0,0,50,9,9,1,8,-8,-3,4058,998,7,0,1,1,81.5970863579302,4,6
20417,24,2,1-24-2021-002-03,3,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,3,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,4,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,7,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,609.977476620413,1,6
20417,24,2,1-24-2021-002-03,3,2,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,609.977476620413,1,6
20418,24,3,1-24-2021-003-02,2,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,1,3,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,1,4,2,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,1,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,1,6,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,1,1,1,1,1,0,1,0,0,50,1,1,1,11,-6,10,15162,998,14,0,1,1,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,2,5,1,1,1,0,1,0,0,50,1,1,1,11,-6,10,15162,998,14,0,1,1,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,3,4,1,1,1,0,1,0,0,50,1,1,1,11,-6,10,15162,998,14,0,1,1,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,4,8,1,1,1,0,1,0,0,50,1,1,1,11,-6,10,15162,998,14,0,1,1,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,124.154189955081,1,6
20418,24,3,1-24-2021-003-02,2,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,124.154189955081,1,6
20421,28,3,1-28-2021-003-06,6,1,1,1,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,1,2,5,1,99,1,0,1,0,0,50,8,9,1,18,-9,16,34543,998,17,0,1,1,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,1,3,8,1,99,1,0,1,0,0,50,8,9,1,18,-9,16,34543,998,17,0,1,1,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,2,1,1,1,99,1,0,1,0,0,50,9,9,1,28,-26,-9,64005,998,29,0,1,1,54.5069177466074,3,6
20421,28,3,1-28-2021-003-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,54.5069177466074,3,6
