CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
20884,21,27,1-21-2021-027-01,1,11.94245224,11.81839964,11.89272503,11.86799196,11.88033622,11.87548629,11.87262171,11.88578282,11.87993626,11.88064964,11.72405169,12.04120242,11.88904082,11.87084347,11.87044689,11.9023833,11.80768608,12.41180422,11.9480617,12.70688598,11.87260468,11.88574917,11.89772702,12.27954392,11.78354938,11.98808853,23.8374462,0,11.87830585,11.87744593,11.87227545,11.88643631,11.8778693947207,11,6
20645,15,11,1-15-2021-011-04,4,82.95101632,0,42.70743694,38.68674937,40.59525366,40.60358674,40.59914931,40.59976012,40.99020961,40.1992018,39.74146529,41.4761776,40.77436465,40.61550696,40.61421201,40.58579586,37.76209487,45.45666813,40.86059119,43.05323858,40.60719426,40.59184014,40.62020034,40.57762206,39.02227121,42.10855604,40.74942457,40.45060299,40.58949517,40.60924563,40.59060413,40.60830662,40.5994549044435,1,6
20887,22,19,1-22-2021-019-03,3,37.522524,37.522524,37.522524,37.522524,38.03298873,37.02532036,37.81802984,37.23366344,37.522524,37.522524,37.522524,37.522524,37.91471104,37.20758656,38.44298266,36.64432744,37.522524,37.522524,37.522524,37.78786854,37.35048271,37.67088889,33.46676924,43.22571193,37.522524,37.522524,37.522524,37.522524,0,75.38535158,37.10419277,37.964027,37.5225239981295,12,6
20891,31,13,1-31-2021-013-04,4,223.8380051,222.9600202,223.9073654,222.9158414,227.0292364,219.8375373,219.6889963,227.2184795,223.3567728,223.4168988,223.3534245,223.4205281,0,509.172961,230.9656068,216.3122934,223.8540582,231.0754212,224.0651416,237.6129033,235.4160125,212.8605411,209.1487689,238.9521525,223.0594583,223.6929974,223.3770058,223.3980724,226.1808358,220.6764485,227.2410361,219.5509184,223.387528164507,6,6
21057,27,21,1-27-2021-021-03,3,48.82679815,48.82679815,48.82679815,48.82679815,49.49104874,48.17980379,0,96.90182724,48.82679815,48.82679815,48.82679815,48.82679815,49.33713796,48.41698066,50.02456004,47.68403051,48.82679815,48.82679815,48.82679815,49.17208208,48.60292661,49.0198604,43.54918092,56.24816474,48.82679815,48.82679815,48.82679815,48.82679815,48.65381165,49.04821096,48.28243779,49.40131116,48.8267981526917,3,6
21060,52,34,1-52-2021-034-09,9,32.96549976,31.9291232,32.56502923,32.19797501,32.46752405,32.26252463,31.18476063,33.69409164,32.71411557,33.37472332,31.45783042,33.86413293,31.87322733,32.89538511,32.24068828,32.55121153,33.13695499,35.77066584,33.40223488,35.22512417,32.48109021,32.25328718,29.86941269,36.40302198,31.97009197,33.12439718,32.34669293,32.38549166,64.35783658,0,31.61812839,33.20479295,32.3657259372196,12,6
21067,20,22,1-20-2021-022-03,3,137.2004172,135.9871928,136.6237408,136.5584968,136.591111,136.591111,136.591111,136.591111,136.4739114,136.7085122,134.9065676,138.3182553,136.591111,136.591111,136.591111,136.591111,135.8689336,137.3210066,136.7236604,137.4238016,136.591111,136.591111,136.591111,136.591111,135.2637394,137.9447924,0,272.167793,136.591111,136.591111,136.591111,136.591111,136.591111033797,11,6
21076,10,32,1-10-2021-032-07,7,1266.393279,1231.623673,1279.980562,1219.733447,1248.970653,1248.970653,1248.970653,1248.970653,2617.546542,0,1287.860378,1215.802683,1248.970653,1248.970653,1248.970653,1248.970653,1387.557639,1175.757151,1304.053228,1321.391159,1248.970653,1248.970653,1254.763779,1248.970653,1217.074659,1279.697602,1253.643257,1244.332752,1248.970653,1248.970653,1248.970653,1248.970653,1248.97065337547,4,6
21077,10,33,1-10-2021-033-02,2,23.27515636,22.92174751,23.69553045,22.32751422,22.98174421,22.98174421,22.98174421,22.98174421,49.15776992,0,22.42560619,23.57010884,22.98174421,22.98174421,22.98174421,22.98174421,23.74229983,22.33381838,23.26755236,22.78095819,22.98174421,22.98174421,22.98174421,22.98174421,22.79818274,23.1709641,23.06772267,22.89640429,22.98174421,22.98174421,22.98174421,22.98174421,22.981744209128,4,6
21080,17,19,1-17-2021-019-04,4,118.1746256,113.2035041,121.6847145,110.2287187,115.6665491,115.6902922,115.6776488,115.6793892,0,229.0761865,113.2338816,118.176533,116.1768834,115.7242561,115.7205664,115.6396013,107.5941349,129.5179969,116.4225655,122.6699943,115.700571,115.6568231,115.7376288,115.616312,111.1847086,119.9783454,116.1058225,115.2544013,115.6501417,115.7064159,115.6533014,115.7037404,115.678519550925,4,6
21083,11,11,1-11-2021-011-08,8,935.2786378,898.2212356,911.4832313,920.5699095,915.4895287,916.5845999,915.0180406,917.0647191,950.8583342,882.1785265,939.0680052,896.2678415,908.2875672,925.189383,914.8061359,917.3228445,930.0269838,957.5217349,1536.404292,0,1015.955051,840.8196125,927.2145317,933.0442315,889.9971492,969.8418695,921.5560406,921.816165,916.9522184,915.1601185,916.3918337,915.6836863,916.038033088086,8,6
21090,24,34,1-24-2021-034-04,4,0,439.5580543,221.7460004,220.6586228,221.155457,221.2008541,221.1766798,221.1800074,220.9581413,221.3975544,218.4172584,224.00815,222.1312207,221.2657933,221.2587386,221.1039327,220.4684161,230.012784,222.0645415,235.0351791,221.2205072,221.1368608,221.291362,221.0594033,218.7072984,223.6757704,221.9953517,220.3674269,221.1240858,221.2316827,221.1301272,221.2265671,221.178344629314,1,6
21093,52,37,1-52-2021-037-06,6,24.44992596,24.3082376,24.37293857,24.32686517,24.72860104,23.98295422,24.43955737,24.2603691,24.33809815,24.37295979,24.34572568,24.35358632,25.08346438,23.78122335,26.21898777,22.75322047,24.47444166,24.60192743,24.66552956,25.15474281,23.76247196,24.93376694,21.50892167,29.50864763,24.36106435,24.33912132,24.33136491,24.36746416,48.42435508,0,24.48262405,24.21636104,24.3492305183888,12,6
21096,25,21,1-25-2021-021-06,6,967.1017707,944.6342734,0,1855.653232,955.1906444,954.1695414,954.8454566,954.4756843,984.4811908,924.1445571,920.7390625,990.1225117,956.1917559,953.8810242,956.8707646,954.2423652,1042.939124,899.8026108,960.8954081,992.2325551,954.3573466,955.0718306,976.5586665,954.6354851,961.1511405,950.3109085,957.527835,951.8265945,954.0482045,955.3125458,954.5340801,954.783796,954.659375091358,2,6
21097,18,20,1-18-2021-020-09,9,1250.98434,1211.655622,1235.787168,1221.858088,1232.087013,1224.307636,1183.408335,1278.633156,1241.44474,1266.513674,1193.770867,1285.085932,1209.534469,1248.323609,0,2470.52562,1257.490773,1357.435595,1267.557691,1336.733222,1232.601826,1223.95709,1133.49313,1381.432429,1213.210317,1257.014225,1227.501679,1228.974024,1221.134918,1237.603805,1199.853901,1260.065107,1228.22394895578,6,6
21099,16,18,1-16-2021-018-05,5,42.69830279,42.16721963,42.30419251,42.55863121,42.43173494,42.43173494,42.43173494,42.43173494,44.98131151,40.09430092,0,87.40823835,42.43173494,42.80899624,42.43173494,42.43173494,43.07478845,41.98675829,44.51850793,41.44354031,42.43173494,42.43173494,42.43173494,42.43173494,42.13881983,42.73712543,42.590479,42.27416984,42.43173494,42.43173494,42.43173494,42.43173494,42.4317349425557,5,6
21100,16,19,1-16-2021-019-03,3,345.9429951,334.5643865,346.2708053,334.4507202,340.2447213,340.2447213,340.2447213,340.2447213,344.4114239,335.9320254,0,671.2756019,340.2447213,340.2447213,340.2447213,340.2447213,317.7564708,365.0232876,345.9195837,337.9802388,340.2447213,340.2447213,340.2447213,340.2447213,340.5119975,340.4797323,341.5176324,338.9812638,340.2447213,340.2447213,340.2447213,340.2447213,340.244721278351,5,6
21103,66,14,1-66-2021-014-07,7,132.8508735,132.8508735,132.8508735,132.8508735,135.6455795,130.1666071,133.3076231,132.3971232,132.8508735,132.8508735,132.8508735,132.8508735,141.4015123,124.6223498,270.6955258,0,133.0103272,136.8626085,139.9865484,139.2913159,143.2267298,124.0548548,121.2074799,147.0911549,132.8508735,132.8508735,132.8508735,132.8508735,134.5936944,131.1583395,132.1219719,133.6814677,132.850873453183,6,6
21113,27,23,1-27-2021-023-07,7,922.4500794,922.4500794,922.4500794,922.4500794,941.8551215,903.8118753,0,1838.598929,922.4500794,922.4500794,922.4500794,922.4500794,981.8214429,865.315323,939.787232,904.737811,923.5572465,950.3055628,971.9966404,967.1692937,994.4948411,861.3749215,841.6041729,1021.327478,922.4500794,922.4500794,922.4500794,922.4500794,934.5513573,910.6979693,917.388951,928.2173111,922.450079408873,3,6
21116,13,18,1-13-2021-018-02,2,65.53148933,64.53646236,66.71505776,62.86339121,64.7053838,64.7053838,64.7053838,64.7053838,69.20215326,60.71308714,63.13957037,66.36193166,64.7053838,64.7053838,64.7053838,64.7053838,133.693475,0,65.51008017,64.14006828,64.7053838,64.7053838,64.7053838,64.7053838,64.18856422,65.23813472,64.94745722,64.46510821,64.7053838,64.7053838,64.7053838,64.7053838,64.705383802508,7,6
21119,23,21,1-23-2021-021-05,5,125.9634909,124.396752,124.8008332,125.5514482,125.1770939,125.1770939,125.1770939,125.1770939,132.6985536,118.281472,243.2957214,0,125.1770939,126.2900456,125.1770939,125.1770939,127.0741544,123.8643763,131.3332451,122.2618388,125.1770939,125.1770939,125.1770939,125.1770939,124.3129703,126.0780208,125.6454018,124.7122639,125.1770939,125.1770939,125.1770939,125.1770939,125.1770938578,5,6
21122,31,19,1-31-2021-019-04,4,223.8380051,222.9600202,223.9073654,222.9158414,227.0292364,219.8375373,219.6889963,227.2184795,223.3567728,223.4168988,223.3534245,223.4205281,0,509.172961,230.9656068,216.3122934,223.8540582,231.0754212,224.0651416,237.6129033,235.4160125,212.8605411,209.1487689,238.9521525,223.0594583,223.6929974,223.3770058,223.3980724,226.1808358,220.6764485,227.2410361,219.5509184,223.387528164507,6,6
21130,19,40,1-19-2021-040-04,4,380.6490645,379.156002,380.7670156,379.0808736,386.075932,373.846045,373.5934427,386.3977505,379.8307021,379.9329497,379.825008,379.9391214,342.1340553,432.9385691,392.7699504,367.8511702,380.6763637,392.9566959,381.0353229,404.0740504,0,723.9625444,355.6691957,406.3515187,379.3251021,380.4024708,379.8651094,379.9009343,384.6331793,375.2726604,386.4361094,373.3586334,379.88300325224,9,6
21136,20,23,1-20-2021-023-03,3,197.2308329,195.4867764,196.4018385,196.3080478,196.354932,196.354932,196.354932,196.354932,196.186453,196.5237006,193.9333366,198.8377677,196.354932,196.354932,196.354932,196.354932,195.3167744,197.4041847,196.5454767,197.5519564,196.354932,196.354932,196.354932,196.354932,194.4467847,198.3009005,0,391.2515835,196.354932,196.354932,196.354932,196.354932,196.354931971461,11,6
21139,21,40,1-21-2021-040-01,1,36.58077619,36.20079222,36.42845741,36.35269784,36.39050939,36.37565361,36.36687918,36.40719282,36.38928427,36.39146941,35.91179621,36.88325664,36.41717235,36.36143227,36.36021751,36.45804152,36.16797567,38.01844239,36.59795847,38.92230362,36.36682702,36.40708972,36.44377893,37.6133175,36.09404284,36.72056415,73.01618353,0,36.38429019,36.38165617,36.36581856,36.4091945,36.3829532876423,11,6
21142,29,21,1-29-2021-021-10,10,973.3157413,902.9960278,1874.279751,0,948.9873357,966.9039933,937.1015345,937.508135,1002.347305,876.9489372,884.9333687,1068.465274,948.3542901,964.765369,953.1085832,922.931927,1085.387674,989.1201314,1029.640769,1032.390131,949.380177,926.1646463,1007.742104,956.9188901,922.3659203,1021.706941,933.1959436,941.5528464,934.2815325,940.2333673,929.4078825,945.2974441,937.27272619461,2,6
21143,29,22,1-29-2021-022-06,6,91.28052459,89.15991536,185.5840145,0,90.15628524,90.05990778,90.12370447,90.08880328,92.92089237,87.22598026,86.90455046,93.45335208,90.2507758,90.0326759,90.31486447,90.0667813,98.43848215,84.92844996,90.69473304,93.65250988,90.07763389,90.14507093,92.1731198,90.10388617,90.71887052,89.69570822,90.37688249,89.83876723,90.04845532,90.16779098,90.094315,90.1178846,90.1061410491962,2,6
21146,26,30,1-26-2021-030-01,1,36.17103406,35.7953063,36.02042141,35.94551042,35.98289844,35.96820907,35.95953292,35.999395,35.98168705,35.98384771,35.50954734,36.47012642,36.00926275,35.95414702,35.95294587,36.04967414,35.76285733,37.59259693,36.18802388,38.48633399,35.95948134,35.99929305,36.03557131,37.19200986,71.37950524,0,36.09916377,35.85494701,35.9767489,35.97414439,35.95848418,36.00137426,35.9754269771742,10,6
21150,15,28,1-15-2021-028-04,4,41.67111478,0,21.45442679,19.43460183,20.39335441,20.39754061,20.39531143,20.39561827,20.59176374,20.19439456,19.96444692,20.83589369,20.48333227,20.40352882,20.4028783,20.38860321,18.97009415,22.83552534,20.52664887,21.62814305,20.39935287,20.39163961,20.40588658,20.38449704,19.60315394,21.15357412,20.47080342,20.32068798,20.39046159,20.4003834,20.39101869,20.39991167,20.3954649450608,1,6
21153,24,36,1-24-2021-036-04,4,0,439.5580543,221.7460004,220.6586228,221.155457,221.2008541,221.1766798,221.1800074,220.9581413,221.3975544,218.4172584,224.00815,222.1312207,221.2657933,221.2587386,221.1039327,220.4684161,230.012784,222.0645415,235.0351791,221.2205072,221.1368608,221.291362,221.0594033,218.7072984,223.6757704,221.9953517,220.3674269,221.1240858,221.2316827,221.1301272,221.2265671,221.178344629314,1,6
21345,10,46,1-10-2021-046-02,2,56.3833023,55.52718096,57.40164474,54.08767032,55.67252099,55.67252099,55.67252099,55.67252099,119.0830841,0,54.3252949,57.09781499,55.67252099,55.67252099,55.67252099,55.67252099,57.51494202,54.10294194,56.36488185,55.18612344,55.67252099,55.67252099,55.67252099,55.67252099,55.22784935,56.13089996,55.88080099,55.46578784,55.67252099,55.67252099,55.67252099,55.67252099,55.6725209938408,4,6
21348,17,26,1-17-2021-026-06,6,243.7103341,238.0485088,247.7458493,233.8129672,240.7087218,240.4514031,240.6217342,240.5285513,0,465.7701714,232.0268986,249.5115772,240.9610026,240.3786966,241.1321133,240.4697548,262.8214012,226.7508979,242.1463263,250.0433096,240.4987301,240.6787806,246.0934786,240.5688212,242.2107711,239.4790249,241.2976955,239.8609788,240.4208261,240.739441,240.5432671,240.6061957,240.574841543796,4,6
21351,11,17,1-11-2021-017-07,7,2547.035937,2477.105501,2574.363386,2453.191259,2511.994648,2511.994648,2511.994648,2511.994648,2632.272778,2398.376316,2590.211681,2445.285502,2511.994648,2511.994648,2511.994648,2511.994648,2790.727991,2364.74385,5245.559166,0,2511.994648,2511.994648,2523.646083,2511.994648,2447.843767,2573.794283,2521.39243,2502.66666,2511.994648,2511.994648,2511.994648,2511.994648,2511.99464781352,8,6
21352,11,18,1-11-2021-018-06,6,913.7139515,892.4867484,928.8438253,876.6069398,902.4603662,901.4956321,902.1342341,901.7848748,930.1339594,873.128145,869.9106471,935.4638572,903.4062125,901.2230423,904.0477372,901.5644358,985.3647853,850.1299698,1815.700409,0,901.6730697,902.3481115,922.6487896,901.9358539,908.0918196,897.8500109,904.6685348,899.2820251,901.3809935,902.5755382,901.8400469,902.0759775,901.95842508435,8,6
21359,16,25,1-16-2021-025-03,3,456.2509816,441.24417,456.6833178,441.0942598,448.7357462,448.7357462,448.7357462,448.7357462,454.2310509,443.0478966,0,885.3197105,448.7357462,448.7357462,448.7357462,448.7357462,419.0768529,481.4152494,456.2201051,445.7492069,448.7357462,448.7357462,448.7357462,448.7357462,449.0882466,449.0456933,450.4145399,447.0694204,448.7357462,448.7357462,448.7357462,448.7357462,448.735746176905,5,6
21362,25,28,1-25-2021-028-01,1,71.50168649,69.95879527,0,140.0660149,70.727607,70.69873373,70.68167998,70.76003246,73.50755357,67.94211974,69.79266633,71.69027318,70.77942842,70.67109351,70.66873254,70.85886062,65.68372953,79.11030951,65.7650486,81.75858716,70.6815786,70.75983208,70.83114025,73.10422369,72.16023196,69.64254378,70.95613692,70.47610701,70.71551953,70.71040013,70.67961858,70.76392287,70.7129211727132,2,6
21368,23,28,1-23-2021-028-09,9,6562.325123,6197.515436,6539.639461,6197.22807,6365.12178,6360.002419,6352.509398,6373.785708,6123.188982,6949.280094,10899.46471,0,6384.728452,6342.613018,6349.478841,6376.514718,6864.654736,6725.311855,6163.280643,7407.067767,6370.074322,6355.716483,6472.849942,6385.762425,6066.454992,6732.105801,6382.578658,6342.77562,6342.214247,6385.543825,6348.935086,6377.918754,6362.53094243463,5,6
21369,13,23,1-13-2021-023-06,6,2541.621041,2482.574656,2583.706866,2438.402784,2510.317645,2507.634105,2509.410464,2508.438673,2587.295551,2428.726037,2419.776124,2602.121395,2512.948647,2506.875859,2514.733136,2507.825492,5481.855382,0,2525.310222,2607.666759,2508.127672,2510.005393,2566.474522,2508.858642,2525.982308,2497.493308,2516.45997,2501.476653,2507.315222,2510.638012,2508.592142,2509.248415,2508.92142717272,7,6
21371,14,21,1-14-2021-021-02,2,251.0243175,247.2127764,255.5580838,240.8039255,247.8598453,247.8598453,247.8598453,247.8598453,265.0851288,232.5669906,241.8618548,254.2054022,247.8598453,247.8598453,247.8598453,247.8598453,256.0624951,240.8719163,0,491.3887058,247.8598453,247.8598453,247.8598453,247.8598453,245.880121,249.9005961,248.7871295,246.9394478,247.8598453,247.8598453,247.8598453,247.8598453,247.85984530769,8,6
21372,14,22,1-14-2021-022-05,5,688.3441131,679.782462,681.9906172,686.0924518,684.0467429,684.0467429,684.0467429,684.0467429,725.1487518,646.3647077,664.7607828,704.5589914,684.0467429,690.1286144,684.0467429,684.0467429,694.4134804,676.8732246,0,872.688631,684.0467429,684.0467429,684.0467429,684.0467429,679.3246257,688.9699772,686.6058736,681.5066183,684.0467429,684.0467429,684.0467429,684.0467429,684.046742944672,8,6
21379,28,24,1-28-2021-024-07,7,365.1274937,365.1274937,365.1274937,365.1274937,0,715.500106,366.3828248,363.880406,365.1274937,365.1274937,365.1274937,365.1274937,388.6280794,342.5122098,371.9899475,358.1165602,365.5657365,376.1533508,384.7391908,382.8284132,393.6445092,340.952506,333.1267774,404.2654995,365.1274937,365.1274937,365.1274937,365.1274937,369.9174648,360.4757314,363.1241797,367.4103,365.127493667201,3,6
21382,32,50,1-32-2021-050-05,5,79.13481463,78.15053269,78.40439112,78.87595457,78.64077163,78.64077163,78.64077163,78.64077163,83.36602429,74.30869292,76.42357989,80.99894241,78.64077163,79.3399681,78.64077163,78.64077163,0,155.6321501,82.5082882,76.80930308,78.64077163,78.64077163,78.64077163,78.64077163,78.09789799,79.20676649,78.93497961,78.34874866,78.64077163,78.64077163,78.64077163,78.64077163,78.6407716280038,7,6
21385,27,29,1-27-2021-029-06,6,38.37840453,38.15600004,38.25755945,38.18523925,38.81583346,37.64541129,0,76.16172422,38.20287135,38.25759276,38.21484409,38.22718273,39.37285309,37.32875966,41.15525424,35.71513063,38.41688618,38.61699722,38.71683182,39.48473696,37.2993261,39.13787697,33.76198758,46.31894663,38.2389208,38.2044774,38.19230237,38.24896642,38.00521709,38.49260506,38.42972986,38.01178383,38.2203455424944,3,6
20558,20,7,1-20-2021-007-03,3,78.03464485,77.34460656,77.70665213,77.66954369,77.68809348,77.68809348,77.68809348,77.68809348,77.62143454,77.75486701,76.729986,78.67043079,77.68809348,77.68809348,77.68809348,77.68809348,77.27734504,78.10323172,77.76348276,78.1616978,77.68809348,77.68809348,77.68809348,77.68809348,76.93313243,78.45801855,0,154.7992163,77.68809348,77.68809348,77.68809348,77.68809348,77.6880934786098,11,6
20559,21,7,1-21-2021-007-03,3,106.1766795,105.2377892,105.7304011,105.67991,105.7051495,105.7051495,105.7051495,105.7051495,105.614451,105.7960039,104.4015148,107.0417522,105.7051495,105.7051495,105.7051495,105.7051495,105.1462708,106.2700012,105.8077268,106.3495522,105.7051495,105.7051495,105.7051495,105.7051495,104.677923,106.7527366,212.2012196,0,105.7051495,105.7051495,105.7051495,105.7051495,105.705149535427,11,6
